segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:66a-9	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66a-11	sems can rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:66a-13	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66a-14	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:66a-15	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66a-16	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66a-18	srog rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:66a-20	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66a-21	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:66a-22	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66a-23	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66a-25	gso ba rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66a-26	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:66b-0	skyes bu rnam par dag pa gang @66b yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-1	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:66b-2	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-3	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66b-5	skyes bu rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:66b-7	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-8	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:66b-9	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-10	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66b-12	gang zag rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66b-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:66b-14	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-15	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:66b-16	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-17	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66b-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66b-19	shed can rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66b-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:66b-21	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-22	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:66b-23	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:66b-24	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:66b-25	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:66b-26	shed bdag rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:66b-27	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67a-0	byed pa po rnam par @67a *//	byed ba po rnam ba 
BO_K02_D0008-7_H0009-7:67a-1	dag pa gang yin pa de ni /	dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-2	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67a-3	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-4	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67a-6	byed pa po rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67a-8	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-9	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67a-10	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-11	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67a-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67a-13	tshor ba po rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67a-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67a-15	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-16	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67a-17	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-18	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67a-20	shes pa po rnam bar dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67a-22	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-23	phyi nang stong pa nyid rnam par dag pa /	phyi nang stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67a-24	phyi nang stong pa nyid rnam par dag pa gang yin pa de ni /	phyi nang stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67a-25	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67a-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67a-27	mthong ba po rnam par dag pa dang / phyi nang stong pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang phyi nang stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67b-0	gnyis su @67b byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67b-1	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-2	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67b-3	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-4	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67b-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67b-6	bdag rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67b-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67b-8	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-9	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67b-10	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-11	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67b-13	sems can rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67b-15	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-16	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67b-17	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-18	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:67b-20	srog rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:67b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:67b-22	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-23	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:67b-24	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:67b-25	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:67b-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68a-0	gso ba rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la @68a *//	gso ba rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la 
BO_K02_D0008-7_H0009-7:68a-1	gnyis su med de /	gnyis su med de 
BO_K02_D0008-7_H0009-7:68a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68a-3	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-4	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68a-5	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-6	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68a-8	skyes bu rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:68a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68a-10	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-11	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68a-12	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-13	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68a-15	gang zag rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:68a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68a-17	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-18	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68a-19	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-20	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68a-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68a-22	shed can rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:68a-23	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68a-24	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68a-25	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68b-0	stong pa nyid stong pa nyid rnam par dag pa @68b gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-1	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68b-3	shed bdag rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:68b-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68b-5	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-6	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68b-7	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-8	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68b-10	byed pa po rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:68b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68b-12	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-13	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68b-14	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-15	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68b-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68b-17	tshor ba po rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:68b-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:68b-19	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-20	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:68b-21	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:68b-22	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:68b-23	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:68b-24	shes pa po rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:69a-0	gnyis su byar med so so ma @69a *//	gnyis su byar med so so ma 
BO_K02_D0008-7_H0009-7:69a-1	yin tha mi dad do //	yin tha mi dad do 
BO_K02_D0008-7_H0009-7:69a-2	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:69a-3	stong pa nyid stong pa nyid rnam par dag pa /	stong ba nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:69a-4	stong pa nyid stong pa nyid rnam par dag pa gang yin pa de ni /	stong ba nyid stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:69a-5	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:69a-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:69a-7	mthong ba po rnam par dag pa dang / stong pa nyid stong pa nyid rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang stong ba nyid stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:69a-8	gnyis su byar med so so ma yin tha mi dad do ////	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:69a-9	shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-7_H0009-7:69a-10	bam po brgya nga bdun pa //	bam po brgya nga bdun ba 
BO_K02_D0008-7_H0009-7:69a-11	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:69a-12	chen po stong pa nyid rnam par dag pa /	chen po stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:69a-13	chen po stong pa nyid rnam par dag pa gang yin pa de ni /	chen po stong ba nyid rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:69a-14	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:69a-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:69a-16	bdag rnam par dag pa dang / chen po stong pa nyid rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang chen po stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:69a-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:69a-18	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:69a-19	chen po stong pa nyid rnam par dag pa /	chen po stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:69a-20	chen po stong pa nyid rnam par dag pa gang yin pa de ni /	chen po stong ba nyid rnam ba dag ba gang yin ba de ni 
