segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:131b-13	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:131b-14	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:131b-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:131b-16	gang zag rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:131b-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:131b-18	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:131b-19	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba 
BO_K02_D0008-7_H0009-7:131b-20	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:131b-21	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:131b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:132a-0	shed can rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag @132a *//	shed can rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag 
BO_K02_D0008-7_H0009-7:132a-1	pa 'di la gnyis su med de /	ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132a-3	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132a-4	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba 
BO_K02_D0008-7_H0009-7:132a-5	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132a-6	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:132a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:132a-8	shed bdag rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132a-10	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132a-11	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba 
BO_K02_D0008-7_H0009-7:132a-12	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132a-13	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:132a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:132a-15	byed pa po rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132a-17	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132a-18	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba 
BO_K02_D0008-7_H0009-7:132a-19	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132a-20	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:132a-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:132b-0	tshor ba po rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa 'di la gnyis @132b su med de /	tshor ba po rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132b-2	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-3	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba 
BO_K02_D0008-7_H0009-7:132b-4	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-5	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:132b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:132b-7	shes pa po rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132b-9	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-10	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba 
BO_K02_D0008-7_H0009-7:132b-11	sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa gang yin pa de ni /	sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-12	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:132b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:132b-14	mthong ba po rnam par dag pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132b-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132b-16	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-17	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:132b-18	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-19	bdag rnam bar dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:132b-20	de ltar / na bdag rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	de ltar na bdag rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:132b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:132b-22	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:132b-23	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133a-0	rgyun @133a *// du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-1	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133a-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:133a-3	sems can rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133a-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133a-5	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-6	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133a-7	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-8	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133a-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:133a-10	srog rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133a-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133a-12	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-13	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133a-14	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-15	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133a-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:133a-17	gso ba rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133a-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133a-19	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-20	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133a-21	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133a-22	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133a-23	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:133b-0	skyes bu rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la @133b gnyis su med de /	skye bu rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133b-2	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-3	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133b-4	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-5	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133b-6	de ltar na gang zag rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	de ltar na gang zag rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133b-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133b-8	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-9	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133b-10	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-11	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:133b-13	shed can rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133b-15	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-16	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133b-17	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-18	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:133b-20	shed bdag rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:133b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:133b-22	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-23	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:133b-24	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:133b-25	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:133b-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134a-0	byed pa po rnam par @134a *//	byed ba po rnam ba 
BO_K02_D0008-7_H0009-7:134a-1	dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134a-3	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-4	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134a-5	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-6	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134a-7	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134a-8	tshor ba po rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134a-9	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134a-10	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-11	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134a-12	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-13	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134a-15	shes pa po rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134a-17	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-18	rgyun du zhugs pa'i 'bras bu rnam par dag pa /	rgyun du jug ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134a-19	rgyun du zhugs pa'i 'bras bu rnam par dag pa gang yin pa de ni /	rgyun du jug ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-20	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134a-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134a-22	mthong ba po rnam par dag pa dang / rgyun du zhugs pa'i 'bras bu rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang rgyun du jug ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134a-23	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134a-24	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134a-25	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa /	lan cig phyir ng ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134b-0	lan @134b cig phyir 'ong ba'i 'bras bu rnam par dag pa gang yin pa de ni /	lan cig phyir ng ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-1	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134b-3	bdag rnam par dag pa dang / lan cig phyir 'ong ba'i 'bras bu rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang lan cig phyir ng ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134b-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134b-5	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-6	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa /	lan cig phyir ng ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134b-7	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa gang yin pa de ni /	lan cig phyir ng ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-8	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134b-10	sems can rnam par dag pa dang / lan cig phyir 'ong ba'i 'bras bu rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang lan cig phyir ng ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134b-12	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-13	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa /	lan cig phyir ng ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134b-14	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa gang yin pa de ni /	lan cig phyir ng ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-15	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134b-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134b-17	srog rnam par dag pa dang / lan cig phyir 'ong ba'i 'bras bu rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang lan cig phyir ng ba bras bu rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:134b-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:134b-19	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-20	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa /	lan cig phyir ng ba bras bu rnam ba dag ba 
BO_K02_D0008-7_H0009-7:134b-21	lan cig phyir 'ong ba'i 'bras bu rnam par dag pa gang yin pa de ni /	lan cig phyir ng ba bras bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:134b-22	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:134b-23	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:134b-24	gso ba rnam par dag pa dang / lan cig phyir 'ong ba'i 'bras bu rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang lan cig phyir ng ba bras bu rnam ba dag ba di la gnyis su med de 
