segmentnr	original	stemmed
BO_K01_D0001_H0001:339b-6	dge bsnyen gyi bya ba'i phyir dge slong 'gro bar bya ste /	dge snyen gyi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:339b-7	'di ni dge bsnyen gyi bya ba yin no //	di ni dge snyen gyi byed ba yin no 
BO_K01_D0001_H0001:339b-8	gzhan yang dge bsnyen gyi bya ba 'di lta ste /	gzhan yang dge snyen gyi byed ba di lta ste 
BO_K01_D0001_H0001:339b-9	dge 'dun gyis dge bsnyen la lhung bzed khas dbub par 'dod par gyur pa dang / des dge slong dag la pho nya btang ste; 'phags pa dag chos dang mthun pa'i phyogs sten par bgyid kyis tshur spyon cig ces spring na /	dge dun gyis dge snyen la lhung bzed khas bubs ba dod ba gyur ba dang des dge slong dag la pho nya gtong ste; phag ba dag chos dang mthun ba phyogs sten ba bgyid kyis tshur spyon cig ces spring na 
BO_K01_D0001_H0001:339b-10	zhag bdun byin gyis brlabs la dge bsnyen gyi bya ba'i phyir dge slong 'gro bar bya ste /	zhag bdun byin gyis brlabs la dge snyen gyi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:339b-11	'di ni dge bsnyen gyi bya ba yin no //	di ni dge snyen gyi byed ba yin no 
BO_K01_D0001_H0001:339b-12	gzhan yang dge bsnyen gyi bya ba 'di lta ste /	gzhan yang dge snyen gyi byed ba di lta ste 
BO_K01_D0001_H0001:339b-13	dge 'dun gyis dge bsnyen la lhung bzed khas dbub par gyur pa dang / des dge slong rnams la pho nya btang ste /	dge dun gyis dge snyen la lhung bzed khas bubs ba gyur ba dang des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:339b-14	'phags pa dag lhung bzed khas phub pa btang bar gsol /	phag ba dag lhung bzed khas bubs ba gtong ba gsol 
BO_K01_D0001_H0001:339b-15	tshur spyon cig ces spring na /	tshur spyon cig ces spring na 
BO_K01_D0001_H0001:339b-16	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:339b-17	dge bsnyen gyi bya ba'i phyir dge slong 'gro bar bya ste /	dge snyen gyi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:339b-18	'di ni dge bsnyen gyi bya ba yin no //	di ni dge snyen gyi byed ba yin no 
BO_K01_D0001_H0001:339b-19	gzhan yang dge bsnyen gyi bya ba 'di lta ste /	gzhan yang dge snyen gyi byed ba di lta ste 
BO_K01_D0001_H0001:339b-20	dge bsnyen na ba sdug bsngal ba nad tshabs che bar gyur nas /	dge snyen na ba sdug sngal ba nad tshabs che ba gyur nas 
BO_K01_D0001_H0001:339b-21	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:340a-0	'phags @340a *// pa dag tshur spyon cig 'ga' stsol cig ces spring na /	phag ba dag tshur spyon cig ga stsol cig ces spring na 
BO_K01_D0001_H0001:340a-1	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:340a-2	dge bsnyen gyi bya ba'i phyir dge slong 'gro bar bya ste /	dge snyen gyi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:340a-3	'di ni dge bsnyen gyi bya ba yin no //	di ni dge snyen gyi byed ba yin no 
BO_K01_D0001_H0001:340a-4	dge bsnyen ma'i bya ba gang zhe na /	dge snyen ma byed ba gang zhe na 
BO_K01_D0001_H0001:340a-5	de dag thams cad dge bsnyen ma'i bya ba yin te /	de dag thams cad dge snyen ma byed ba yin te 
BO_K01_D0001_H0001:340a-6	rang gi 'ching ba bag ma len pa ni ma gtogs so //	rang gi ching ba bag ma len ba ni ma gtogs so 
BO_K01_D0001_H0001:340a-7	dge slong gi bya ba gang zhe na /	dge slong gi byed ba gang zhe na 
BO_K01_D0001_H0001:340a-8	'di lta ste /	di lta ste 
BO_K01_D0001_H0001:340a-9	dge slong zhig gis phyogs bzhi'i dge slong gi dge 'dun la kun dga' ra ba dbul bar 'dod nas /	dge slong jig gis phyogs bzhi dge slong gi dge dun la kun dga ra ba bul ba dod nas 
BO_K01_D0001_H0001:340a-10	des der gos kyi rnyed pa dang / zas kyi rnyed pa mang du sta gon byas na /	des der gos kyi rnyed ba dang zas kyi rnyed ba mang du sta gon byed na 
BO_K01_D0001_H0001:340a-11	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:340a-12	tshe dang ldan pa dag longs spyod pa dag 'bul gyis tshur spyon cig ces spring na /	tshe dang ldan ba dag longs spyod ba dag bul gyis tshur spyon cig ces spring na 
BO_K01_D0001_H0001:340a-13	zhag bdun byin gyis brlabs la dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	zhag bdun byin gyis brlabs la dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:340a-14	'di ni dge slong gi bya ba yin no //	di ni dge slong gi byed ba yin no 
BO_K01_D0001_H0001:340a-15	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:340a-16	dge slong gis kun dga' ra ba de nyid du gtsug lag khang dang / gnas mal dang / 'tsho ba brtan po dang / de bzhin gshegs pa'i sku gdung gi mchod rten la dri sna tshogs kyi byug pa dang / tsan dan gyi byug pa dang /	dge slong gis kun dga ra ba de nyid du gtsug lag khang dang gnas mal dang tsho ba brtan po dang de bzhin gshegs ba sku gdung gi mchod rten la dri sna tshogs kyi byug ba dang tsan dan gyi byug ba dang 
BO_K01_D0001_H0001:340a-17	srog shing gzugs pa dang / rgyal mtshan gzugs pa dang / mdo sde'i ris bzhi las mdo sde'i ris gang yang rung ba dang / 'gyod pa dang / sdig pa'i lta bar song ba skyes nas /	srog shing gzugs ba dang rgyal mtshan gzugs ba dang mdo sde ris bzhi las mdo sde ris gang yang rung ba dang gyod ba dang sdig ba lta ba gro ba skye nas 
BO_K01_D0001_H0001:340a-18	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:340b-0	tshe dang ldan pa dag sdig pa'i @340b lta bar song ba skyes pa so sor bsal gyis tshur spyon cig ces spring na /	tshe dang ldan ba dag sdig ba lta ba gro ba skye ba so sor bsal gyis tshur spyon cig ces spring na 
BO_K01_D0001_H0001:340b-1	zhag bdun byin gyis brlabs la dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	zhag bdun byin gyis brlabs la dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:340b-2	'di ni dge slong gi bya ba yin te /	di ni dge slong gi byed ba yin te 
BO_K01_D0001_H0001:340b-3	thams cad gong ma bzhin du rgyas par brjod par bya'o //	thams cad gong ma bzhin du rgya ba rjod ba byed 
BO_K01_D0001_H0001:340b-4	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:340b-5	dge 'dun gyis dge slong zhig la chad pa'i las 'di lta ste /	dge dun gyis dge slong jig la chad ba las di lta ste 
BO_K01_D0001_H0001:340b-6	bsdigs pa'i las sam /	sdig ba las sam 
BO_K01_D0001_H0001:340b-7	smad pa'i las sam /	smad ba las sam 
BO_K01_D0001_H0001:340b-8	bskrad pa'am / phyir 'gyed pa'am /	skrod ba phyir gyed ba 
BO_K01_D0001_H0001:340b-9	mi snang bar gnas nas dbyung ba'am /	mi snang ba gnas nas byin ba 
BO_K01_D0001_H0001:340b-10	phyir mi 'chos pa gnas nas dbyung ba'am /	phyir mi chos ba gnas nas byin ba 
BO_K01_D0001_H0001:340b-11	sdig pa'i lta bar song ba ma btang ba gnas nas dbyung ba'i las de lta bu bya bar 'dod par gyur pa dang / des dge slong rnams la pho nya btang ste /	sdig ba lta ba gro ba ma gtong ba gnas nas byin ba las de lta bu byed ba dod ba gyur ba dang des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:340b-12	tshe dang ldan pa dag chos dang mthun pa'i phyogs dang mthun pa'i bgyid par 'gyur gyis tshur spyon cig ces spring na /	tshe dang ldan ba dag chos dang mthun ba phyogs dang mthun ba bgyid ba gyur gyis tshur spyon cig ces spring na 
BO_K01_D0001_H0001:340b-13	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:340b-14	dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:340b-15	'di ni dge slong gi bya ba yin no //	di ni dge slong gi byed ba yin no 
BO_K01_D0001_H0001:340b-16	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:340b-17	dge 'dun gyis dge slong gi chad pa'i las 'di lta ste /	dge dun gyis dge slong gi chad ba las di lta ste 
BO_K01_D0001_H0001:340b-18	bsdigs pa'i las sam /	sdig ba las sam 
BO_K01_D0001_H0001:340b-19	smad pa'i las sam /	smad ba las sam 
BO_K01_D0001_H0001:340b-20	bskrad pa'i las sam /	skrod ba las sam 
BO_K01_D0001_H0001:340b-21	phyir 'gyed pa'i las sam /	phyir gyed ba las sam 
BO_K01_D0001_H0001:340b-22	mi snang bar gnas nas dbyung ba'am /	mi snang ba gnas nas byin ba 
BO_K01_D0001_H0001:340b-23	phyir mi 'chos pa gnas nas dbyung ba'am /	phyir mi chos ba gnas nas byin ba 
BO_K01_D0001_H0001:340b-24	sdig pa'i lta bar song ba gnas nas dbyung ba'i las de lta bu byas pa dang / des dge slong rnams la pho nya btang ste /	sdig ba lta ba gro ba gnas nas byin ba las de lta bu byed ba dang des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341a-0	@341a *// tshe dang ldan pa dag 'byin par 'gyur gyis /	tshe dang ldan ba dag byin ba gyur gyis 
BO_K01_D0001_H0001:341a-1	tshur spyon cig ces spring na /	tshur spyon cig ces spring na 
BO_K01_D0001_H0001:341a-2	zhag bdun byin gyis brlabs la dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	zhag bdun byin gyis brlabs la dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341a-3	'di ni dge slong gi bya ba yin no //	di ni dge slong gi byed ba yin no 
BO_K01_D0001_H0001:341a-4	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:341a-5	dge slong zhig la dge 'dun gyi lhag ma'i ltung ba byung bar gyur nas /	dge slong jig la dge dun gyi lhag ma ltung ba byung ba gyur nas 
BO_K01_D0001_H0001:341a-6	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341a-7	tshe dang ldan pa dag tshur spyon /	tshe dang ldan ba dag tshur spyon 
BO_K01_D0001_H0001:341a-8	spo ba stsal du gsol zhes spring na /	spo ba stsal du gsol zhes spring na 
BO_K01_D0001_H0001:341a-9	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:341a-10	dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341a-11	'di ni dge slong gi bya ba yin no //	di ni dge slong gi byed ba yin no 
BO_K01_D0001_H0001:341a-12	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:341a-13	dge slong gi spo ba rdzogs nas des dge slong rnams la pho nya btang ste /	dge slong gi spo ba rdzogs nas des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341a-14	tshe dang ldan pa dag tshur spyon /	tshe dang ldan ba dag tshur spyon 
BO_K01_D0001_H0001:341a-15	mgu bar bgyi ba stsal du gsol zhes spring na; zhag bdun byin gyis brlabs te /	mgu ba bgyid ba stsal du gsol zhes spring na; zhag bdun byin gyis brlabs te 
BO_K01_D0001_H0001:341a-16	dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341a-17	'di ni dge slong gi bya ba yin no //	di ni dge slong gi byed ba yin no 
BO_K01_D0001_H0001:341a-18	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:341a-19	dge slong gis mgu bar bya ba spyad nas /	dge slong gis mgu ba byed ba spyod nas 
BO_K01_D0001_H0001:341a-20	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341a-21	tshe dang ldan pa dag tshur spyon /	tshe dang ldan ba dag tshur spyon 
BO_K01_D0001_H0001:341a-22	dbyung bar bgyir gsol zhes spring na /	byin ba bgyir gsol zhes spring na 
BO_K01_D0001_H0001:341a-23	zhag bdun byin gyis brlabs te /	zhag bdun byin gyis brlabs te 
BO_K01_D0001_H0001:341a-24	dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341a-25	'di ni dge slong gi bya ba yin no //	di ni dge slong gi byed ba yin no 
BO_K01_D0001_H0001:341a-26	gzhan yang dge slong gi bya ba 'di lta ste /	gzhan yang dge slong gi byed ba di lta ste 
BO_K01_D0001_H0001:341b-0	dge slong na ba sdug bsngal ba nad tshabs che ba zhig gis dge slong rnams la pho @341b nya btang ste /	dge slong na ba sdug sngal ba nad tshabs che ba jig gis dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341b-1	tshe dang ldan pa dag tshur spyon cig 'ga' stsol cig ces spring na /	tshe dang ldan ba dag tshur spyon cig ga stsol cig ces spring na 
BO_K01_D0001_H0001:341b-2	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:341b-3	dge slong gi bya ba'i phyir dge slong 'gro bar bya ste /	dge slong gi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341b-4	'di ni dge slong gi bya ba yin no; ;dge slong ma'i bya ba gang zhe na /	di ni dge slong gi byed ba yin no; ;dge slong ma byed ba gang zhe na 
BO_K01_D0001_H0001:341b-5	de dag thams cad dge slong ma'i bya ba yin te /	de dag thams cad dge slong ma byed ba yin te 
BO_K01_D0001_H0001:341b-6	chad pa'i las ni ma gtogs so //	chad ba las ni ma gtogs so 
BO_K01_D0001_H0001:341b-7	gzhan yang dge slong ma'i bya ba 'di lta ste /	gzhan yang dge slong ma byed ba di lta ste 
BO_K01_D0001_H0001:341b-8	dge slong ma zhig la lci ba'i chos kyi ltung bar gyur nas /	dge slong ma jig la lci ba chos kyi ltung ba gyur nas 
BO_K01_D0001_H0001:341b-9	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341b-10	'phags pa dag tshur spyon /	phag ba dag tshur spyon 
BO_K01_D0001_H0001:341b-11	zla ba phyed kyi bar du mgu bar bgyi ba stsal du gsol zhes spring na /	zla ba phyed kyi ba du mgu ba bgyid ba stsal du gsol zhes spring na 
BO_K01_D0001_H0001:341b-12	zhag bdun byin gyis brlabs la dge slong ma'i bya ba'i phyir dge slong 'gro bar bya ste /	zhag bdun byin gyis brlabs la dge slong ma byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341b-13	'di ni dge slong ma'i bya ba yin no //	di ni dge slong ma byed ba yin no 
BO_K01_D0001_H0001:341b-14	dge slong ma'i bya ba gang zhe na /	dge slong ma byed ba gang zhe na 
BO_K01_D0001_H0001:341b-15	de dag thams cad dge slong ma'i bya ba yin no //	de dag thams cad dge slong ma byed ba yin no 
BO_K01_D0001_H0001:341b-16	gzhan yang dge slong ma'i bya ba 'di lta ste /	gzhan yang dge slong ma byed ba di lta ste 
BO_K01_D0001_H0001:341b-17	dge slong mas lo gnyis kyi bar du bslab pa'i chos drug dang / rjes su mthun pa'i chos drug bslab nas /	dge slong mas lo gnyis kyi ba du bslab ba chos drug dang rjes su mthun ba chos drug bslab nas 
BO_K01_D0001_H0001:341b-18	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:341b-19	'phags pa dag dge slong ma bsnyen par rdzogs par mdzad du gsol /	phag ba dag dge slong ma snyen ba rdzogs ba mdzad du gsol 
BO_K01_D0001_H0001:341b-20	tshur spyon cig ces spring na /	tshur spyon cig ces spring na 
BO_K01_D0001_H0001:341b-21	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:341b-22	dge slong ma'i bya ba'i phyir dge slong 'gro bar bya ste /	dge slong ma byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:341b-23	'di ni dge slong ma'i bya ba yin no //	di ni dge slong ma byed ba yin no 
BO_K01_D0001_H0001:341b-24	dge tshul gyi bya ba gang zhe na /	dge tshul gyi byed ba gang zhe na 
BO_K01_D0001_H0001:341b-25	de dag thams cad dge tshul gyi bya ba yin no //	de dag thams cad dge tshul gyi byed ba yin no 
BO_K01_D0001_H0001:341b-26	gzhan yang dge tshul gyi bya ba gang zhe na /	gzhan yang dge tshul gyi byed ba gang zhe na 
BO_K01_D0001_H0001:341b-27	'di lta ste /	di lta ste 
BO_K01_D0001_H0001:342a-0	dge tshul lo nyi shu @342a *//	dge tshul lo nyi shu 
BO_K01_D0001_H0001:342a-1	lon par gyur nas /	lon ba gyur nas 
BO_K01_D0001_H0001:342a-2	des dge slong rnams la pho nya btang ste /	des dge slong rnams la pho nya gtong ste 
BO_K01_D0001_H0001:342a-3	'phags pa dag bsnyen par rdzogs par mdzad du gsol /	phag ba dag snyen ba rdzogs ba mdzad du gsol 
BO_K01_D0001_H0001:342a-4	tshur spyon cig ces spring na /	tshur spyon cig ces spring na 
BO_K01_D0001_H0001:342a-5	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:342a-6	dge tshul gyi bya ba'i phyir dge slong 'gro bar bya ste /	dge tshul gyi byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:342a-7	'di ni dge tshul gyi bya ba yin no //	di ni dge tshul gyi byed ba yin no 
BO_K01_D0001_H0001:342a-8	dge tshul ma'i bya ba gang zhe na /	dge tshul ma byed ba gang zhe na 
BO_K01_D0001_H0001:342a-9	de dag thams cad dge tshul ma'i bya ba yin no //	de dag thams cad dge tshul ma byed ba yin no 
BO_K01_D0001_H0001:342a-10	gzhan yang dge tshul ma'i bya ba 'di lta ste /	gzhan yang dge tshul ma byed ba di lta ste 
BO_K01_D0001_H0001:342a-11	dge tshul ma khyim so bzung ba lo bcu gnyis lon pa'am /	dge tshul ma khyim so bzung ba lo chu gnyis lon ba 
BO_K01_D0001_H0001:342a-12	gzhon nu ma lo bco brgyad lon nas des dge slong dag la pho nya btang ste /	gzhon nu ma lo chos brgyad lon nas des dge slong dag la pho nya gtong ste 
BO_K01_D0001_H0001:342a-13	'phags pa dag lo gnyis kyi bar du chos drug dang / rjes su mthun pa'i chos drug gi bslab pa stsal du gsol /	phag ba dag lo gnyis kyi ba du chos drug dang rjes su mthun ba chos drug gi bslab ba stsal du gsol 
BO_K01_D0001_H0001:342a-14	tshur spyon cig ces spring na /	tshur spyon cig ces spring na 
BO_K01_D0001_H0001:342a-15	zhag bdun byin gyis brlabs la /	zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:342a-16	dge tshul ma'i bya ba'i phyir dge slong 'gro bar bya ste /	dge tshul ma byed ba phyir dge slong gro ba byed ste 
BO_K01_D0001_H0001:342a-17	'di ni dge tshul ma'i bya ba yin no //	di ni dge tshul ma byed ba yin no 
BO_K01_D0001_H0001:342a-18	sdom la / kha zas sman dang g-yog dang ni //	sdom la kha zas sman dang g-yog dang ni 
BO_K01_D0001_H0001:342a-19	bud med skyes pa ma ning dang // mtshan ma gter dang gnyen dag dang // bar chad kyis ni 'gro bya ba'o //	bud med skye ba ma ning dang mtshan ma gter dang gnyen dag dang ba chad kyis ni gro byed ba 
BO_K01_D0001_H0001:342a-20	'di ltar yang dbyar gnas par dam bcas pa'i dge slong 'di snyam du sems te /	di ltar yang dbyar gnas ba dam cha ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:342a-21	gnas 'dir bdag dbyar gnas par dam bcas na /	gnas dir bdag dbyar gnas ba dam cha na 
BO_K01_D0001_H0001:342a-22	bdag la bsod snyoms ster ba ni 'ga' yang med de /	bdag la bsod snyom ster ba ni ga yang med de 
BO_K01_D0001_H0001:342b-0	bdag gis bsod snyoms ma rnyed pas bdag nyon @342b mongs pa'am /	bdag gis bsod snyom ma rnyed ba bdag nyon mongs ba 
BO_K01_D0001_H0001:342b-1	shi na bdag gis ma thob pa thob par bya ba dang / ma rtogs pa rtogs par bya ba dang / mngon sum du ma byas pa mngon sum du bya ba de'i bar chad du 'gyur gyis /	chi na bdag gis ma thob ba thob ba byed ba dang ma rtogs ba rtogs ba byed ba dang mngon sum du ma byed ba mngon sum du byed ba de ba chad du gyur gyis 
BO_K01_D0001_H0001:342b-2	ma la bdag gnas 'di nas 'gro'o snyam nas /	ma la bdag gnas di nas gro snyam nas 
BO_K01_D0001_H0001:342b-3	des de lta bus rkyen byas te /	des de lta bud rkyen byed te 
BO_K01_D0001_H0001:342b-4	gnas de nas song ba las dbyar ral na ltung ba med do //	gnas de nas gro ba las dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:342b-5	'di ltar yang dbyar gnas par dam bcas pa'i dge slong 'di snyam du sems te /	di ltar yang dbyar gnas ba dam cha ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:342b-6	gnas 'dir bdag dbyar gnas par dam bcas na /	gnas dir bdag dbyar gnas ba dam cha na 
BO_K01_D0001_H0001:342b-7	bdag nad kyis thebs na na ba la nad kyi sman sbyin pa ni 'ga' yang med de /	bdag nad kyis thebs na na ba la nad kyi sman sbyin ba ni ga yang med de 
BO_K01_D0001_H0001:342b-8	bdag gis sman ma rnyed pas nyon mongs pa'am /	bdag gis sman ma rnyed ba nyon mongs ba 
BO_K01_D0001_H0001:342b-9	shi na bdag gis ma thob pa thob par bya ba dang / ma rtogs pa rtogs par bya ba dang / mngon sum du ma byas pa mngon sum du bya ba de'i bar chad du 'gyur gyis ma la bdag gnas 'di nas 'gro'o snyam nas /	chi na bdag gis ma thob ba thob ba byed ba dang ma rtogs ba rtogs ba byed ba dang mngon sum du ma byed ba mngon sum du byed ba de ba chad du gyur gyis ma la bdag gnas di nas gro snyam nas 
BO_K01_D0001_H0001:342b-10	des de lta bus rkyen byas te /	des de lta bud rkyen byed te 
BO_K01_D0001_H0001:342b-11	gnas de nas song ba las dbyar ral na ltung ba med do //	gnas de nas gro ba las dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:342b-12	'di ltar yang dbyar gnas par dam bcas pa'i dge slong 'di snyam du sems te /	di ltar yang dbyar gnas ba dam cha ba dge slong di snyam du sems te 
