segmentnr	original	stemmed
BO_K10_D0176_H0177:317b-5	de la gang dag chos gang la chags na tha na mya ngan las 'das pa la'ang rung ste /	de la gang dag chos gang la chags na tha na mya ngan las da ba la rung ste 
BO_K10_D0176_H0177:317b-6	de dag ni chos 'dod pa ma yin gyi /	de dag ni chos dod ba ma yin gyi 
BO_K10_D0176_H0177:317b-7	de dag ni 'dod chags kyi rdul 'dod pa'o //	de dag ni dod chags kyi rdul dod ba 
BO_K10_D0176_H0177:317b-8	chos ni yul ma yin te /	chos ni yul ma yin te 
BO_K10_D0176_H0177:317b-9	gang dag yul bgrang ba de dag ni chos 'dod pa ma yin gyi /	gang dag yul bgrong ba de dag ni chos dod ba ma yin gyi 
BO_K10_D0176_H0177:317b-10	de dag ni yul 'dod pa'o //	de dag ni yul dod ba 
BO_K10_D0176_H0177:317b-11	chos ni blang ba med pa /	chos ni blang ba med ba 
BO_K10_D0176_H0177:317b-12	dor ba med pa ste /	dor ba med ba ste 
BO_K10_D0176_H0177:317b-13	gang dag chos gang la 'dzin pa dang / gtong ba de dag ni chos 'dod pa ma yin te /	gang dag chos gang la dzin ba dang gtong ba de dag ni chos dod ba ma yin te 
BO_K10_D0176_H0177:317b-14	de dag ni 'dzin pa dang / gtong ba 'dod pa'o //	de dag ni dzin ba dang gtong ba dod ba 
BO_K10_D0176_H0177:317b-15	chos ni kun gzhi med pa ste /	chos ni kun gzhi med ba ste 
BO_K10_D0176_H0177:317b-16	gang kun gzhi la dga' ba de dag ni chos 'dod pa ma yin gyi /	gang kun gzhi la dga ba de dag ni chos dod ba ma yin gyi 
BO_K10_D0176_H0177:317b-17	de dag ni kun gzhi 'dod pa'o //	de dag ni kun gzhi dod ba 
BO_K10_D0176_H0177:317b-18	chos ni mtshan ma med pa stong pa ste /	chos ni mtshan ma med ba stong ba ste 
BO_K10_D0176_H0177:317b-19	gang dag gi rnam par shes pa mtshan ma'i rjes su 'jug pa de dag ni chos 'dod pa ma yin te /	gang dag gi rnam ba shes ba mtshan ma rjes su jug ba de dag ni chos dod ba ma yin te 
BO_K10_D0176_H0177:317b-20	de dag ni mtshan ma 'dod pa'o //	de dag ni mtshan ma dod ba 
BO_K10_D0176_H0177:317b-21	chos ni lhan cig gnas pas ma yin te /	chos ni lhan cig gnas ba ma yin te 
BO_K10_D0176_H0177:317b-22	gang su dag chos dang lhan cig gnas pa de dag ni chos 'dod pa ma yin gyi /	gang su dag chos dang lhan cig gnas ba de dag ni chos dod ba ma yin gyi 
BO_K10_D0176_H0177:317b-23	de dag ni gnas pa 'dod pa'o //	de dag ni gnas ba dod ba 
BO_K10_D0176_H0177:317b-24	chos ni mthong ba dang / thos pa dang / bye brag phyed pa dang / rnam par rig pa ma yin te /	chos ni mthong ba dang thos ba dang bye brag phyed ba dang rnam ba rig ba ma yin te 
BO_K10_D0176_H0177:318a-0	gang dag mthong ba dang / thos pa dang / bye brag phyed pa dang / rnam par rig pa la spyod pa @318a *//	gang dag mthong ba dang thos ba dang bye brag phyed ba dang rnam ba rig ba la spyod ba 
BO_K10_D0176_H0177:318a-1	de dag ni mthong ba dang / thos pa dang / bye brag phyed pa dang / rnam par rig pa 'dod pa yin gyi de dag ni chos 'dod pa ma yin no //	de dag ni mthong ba dang thos ba dang bye brag phyed ba dang rnam ba rig ba dod ba yin gyi de dag ni chos dod ba ma yin no 
BO_K10_D0176_H0177:318a-2	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:318a-3	chos ni 'dus byas dang / 'dus ma byas med pa ste /	chos ni du byed dang du ma byed med ba ste 
BO_K10_D0176_H0177:318a-4	gang dag 'dus byas spyod yul ba de dag ni chos 'dod pa ma yin gyi de dag ni 'dus byas su 'dzin pa 'dod pa'o //	gang dag du byed spyod yul ba de dag ni chos dod ba ma yin gyi de dag ni du byed su dzin ba dod ba 
BO_K10_D0176_H0177:318a-5	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:318a-6	de lta bas na khyod chos 'dod par bya na khyod kyis chos thams cad mi 'dod par bya'o //	de lta ba na khyod chos dod ba byed na khyod kyis chos thams cad mi dod ba byed 
BO_K10_D0176_H0177:318a-7	chos bstan pa 'di bshad pa na lha'i bu lnga brgya chos rnams la chos kyi mig rnam par dag go /	chos ston ba di chad ba na lha bu lnga brgya chos rnams la chos kyi mig rnam ba dag go 
BO_K10_D0176_H0177:318a-8	de nas li tsa b'i dri ma med par grags pas 'jam dpal gzhon nur gyur pa la smras pa /	de nas li tsa b dri ma med ba grags ba jam dpal gzhon nur gyur ba la smras ba 
BO_K10_D0176_H0177:318a-9	'jam dpal / khyod kyis phyogs bcu'i sangs rgyas kyi zhing brgya stong grangs med pa dag tu sangs rgyas kyi zhing rgyu zhing 'gro ba na sangs rgyas kyi zhing gang na seng ge'i khri thams cad kyi mchog yon tan thams cad dang ldan pa dag mthong /	jam dpal khyod kyis phyogs chu sangs rgya kyi zhing brgya stong grangs med ba dag tu sangs rgya kyi zhing rgyu zhing gro ba na sangs rgya kyi zhing gang na seng ge khri thams cad kyi mchog yon tan thams cad dang ldan ba dag mthong 
BO_K10_D0176_H0177:318a-10	de skad ces smras pa dang / 'jam dpal gzhon nur gyur pas li tsa b'i dri ma med par grags pa la 'di skad ces smras so //	de skad ces smras ba dang jam dpal gzhon nur gyur ba li tsa b dri ma med ba grags ba la di skad ces smras so 
BO_K10_D0176_H0177:318a-11	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:318a-12	'di nas shar phyogs su sangs rgyas kyi zhing gangg'a'i klung sum cu rtsa gnyis kyi bye ma snyed 'das pa na 'jig rten gyi khams lhun po'i rgyal mtshan zhes bya ba yod de //	di nas char phyogs su sangs rgya kyi zhing gangga klung sum cu rtsa gnyis kyi bye ma snyed da ba na jig rten gyi khams lhun po rgyal mtshan zhes byed ba yod de 
BO_K10_D0176_H0177:318b-0	de na de bzhin gshegs pa lhun po'i sgron me'i @318b rgyal po zhes bya ba bzhugs te 'tsho zhing gzhes so //	de na de bzhin gshegs ba lhun po sgron me rgyal po zhes byed ba bzhugs te tsho zhing gzhes so 
BO_K10_D0176_H0177:318b-1	de bzhin gshegs pa de'i sku ni dpag tshad 'bum phrag brgyad cu rtsa bzhi'o //	de bzhin gshegs ba de sku ni dpog tshad bum phrag brgyad cu rtsa bzhi 
BO_K10_D0176_H0177:318b-2	bcom ldan 'das de'i seng ge'i khri'i tshad ni dpag tshad 'bum phrag drug cu rtsa brgyad do //	joms ldan da de seng ge khri tshad ni dpog tshad bum phrag drug cu rtsa brgyad do 
BO_K10_D0176_H0177:318b-3	byang chub sems dpa' de dag gi lus kyang dpag tshad 'bum phrag bzhi bcu rtsa gnyis so //	byang chub sems dpa de dag gi lus kyang dpog tshad bum phrag bzhi chu rtsa gnyis so 
BO_K10_D0176_H0177:318b-4	byang chub sems dpa' de dag gi seng ge'i khri'ang dpag tshad 'bum phrag sum cu rtsa bzhi yod de /	byang chub sems dpa de dag gi seng ge khri dpog tshad bum phrag sum cu rtsa bzhi yod de 
BO_K10_D0176_H0177:318b-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:318b-6	de bzhin gshegs pa lhun po'i sgron me'i rgyal po de'i sangs rgyas kyi zhing 'jig rten gyi khams lhun po'i rgyal mtshan de na seng ge'i khri thams cad kyi mchog yon tan thams cad dang ldan pa dag yod do //	de bzhin gshegs ba lhun po sgron me rgyal po de sangs rgya kyi zhing jig rten gyi khams lhun po rgyal mtshan de na seng ge khri thams cad kyi mchog yon tan thams cad dang ldan ba dag yod do 
BO_K10_D0176_H0177:318b-7	de nas li tsa b'i dri ma med par grags pas de'i tshe de lta bu'i bsam pa kun bsams shing /	de nas li tsa b dri ma med ba grags ba de tshe de lta bu bsam ba kun bsams shing 
BO_K10_D0176_H0177:318b-8	'di lta bu'i rdzu 'phrul 'di mngon par 'du byed pa mngon par byas te /	di lta bu rdzu phrul di mngon ba du byed ba mngon ba byed te 
BO_K10_D0176_H0177:318b-9	gang 'jig rten gyi khams lhun po'i rgyal mtshan de na bcom ldan 'das de bzhin gshegs pa lhun po'i sgron ma'i rgyal po des seng ge'i khri sum khri nyis stong bskur te /	gang jig rten gyi khams lhun po rgyal mtshan de na joms ldan da de bzhin gshegs ba lhun po sgron ma rgyal po des seng ge khri sum khri nyis stong skur te 
BO_K10_D0176_H0177:318b-10	de tsam du 'phang mtho ba /	de tsam du phen mtho ba 
BO_K10_D0176_H0177:318b-11	de tsam du yangs pa /	de tsam du yangs ba 
BO_K10_D0176_H0177:318b-12	de tsam du blta na sdug pa /	de tsam du lta na sdug ba 
BO_K10_D0176_H0177:319a-0	gang byang chub sems dpa' de dag dang / nyan thos chen po de dag dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang / lha'i bu de dag gis sngon ma mthong ba de dag steng gi @319a *//	gang byang chub sems dpa de dag dang nyan thos chen po de dag dang brgya byin dang tshangs ba dang jig rten skyong ba dang lha bu de dag gis sngon ma mthong ba de dag steng gi 
BO_K10_D0176_H0177:319a-1	nam mkha' las 'ongs te /	nam mkha las ngs te 
BO_K10_D0176_H0177:319a-2	li tsa b'i dri ma med par grags pa'i khyim du so sor gnas so //	li tsa b dri ma med ba grags ba khyim du so sor gnas so 
BO_K10_D0176_H0177:319a-3	seng ge'i khri sna tshogs sum khri nyis stong ma zlos par shong ste /	seng ge khri sna tshogs sum khri nyis stong ma zlos ba shong ste 
BO_K10_D0176_H0177:319a-4	khyim de'ang de tsam du yangs par snang ngo //	khyim de de tsam du yangs ba snang ngo 
BO_K10_D0176_H0177:319a-5	yangs pa'i grong khyer chen po'ang bsgribs par gyur pa med /	yangs ba grong khyer chen po sgrib ba gyur ba med 
BO_K10_D0176_H0177:319a-6	dzambu'i gling dang / gling bzhi pa'ang bsgribs pa med de /	dzambu gling dang gling bzhi ba sgrib ba med de 
BO_K10_D0176_H0177:319a-7	de dag thams cad kyang sngon ji lta ba bzhin du snang ngo //	de dag thams cad kyang sngon ji lta ba bzhin du snang ngo 
BO_K10_D0176_H0177:319a-8	de nas li tsa b'i dri ma med par grags pas 'jam dpal gzhon nur gyur pa la 'di skad ces smras so //	de nas li tsa b dri ma med ba grags ba jam dpal gzhon nur gyur ba la di skad ces smras so 
BO_K10_D0176_H0177:319a-9	'jam dpal / seng ge'i khri dang 'tsham pa'i lus su byin gyis brlabs nas byang chub sems dpa' 'di dag dang seng ge'i khri la 'dug cig /	jam dpal seng ge khri dang tsham ba lus su byin gyis brlabs nas byang chub sems dpa di dag dang seng ge khri la dug cig 
BO_K10_D0176_H0177:319a-10	de nas byang chub sems dpa' gang mngon par shes pa thob pa de dag ni bdag gi lus dpag tshad 'bum phrag bzhi bcu rtsa gnyis par byin gyis brlabs te seng ge'i khri la 'khod do //	de nas byang chub sems dpa gang mngon ba shes ba thob ba de dag ni bdag gi lus dpog tshad bum phrag bzhi chu rtsa gnyis ba byin gyis brlabs te seng ge khri la khod do 
BO_K10_D0176_H0177:319a-11	byang chub sems dpa' gang dag las dang po pa de dag ni seng ge'i khri de dag la 'dug ma nus so //	byang chub sems dpa gang dag las dang po ba de dag ni seng ge khri de dag la dug ma nus so 
BO_K10_D0176_H0177:319a-12	de nas li tsa b'i dri ma med par grags pas ji ltar byang chub sems dpa' de dag mngon par shes pa lnga 'grub par 'gyur pa de lta de lta bur byang chub sems dpa' de dag la chos bstan te /	de nas li tsa b dri ma med ba grags ba ji ltar byang chub sems dpa de dag mngon ba shes ba lnga grub ba gyur ba de lta de lta bur byang chub sems dpa de dag la chos ston te 
BO_K10_D0176_H0177:319b-0	de dag gis mngon par shes pa thob nas lus dpag tshad 'bum @319b phrag bzhi bcu rtsa gnyis par mngon par sgrub te seng ge'i khrid dag la 'khod do //	de dag gis mngon ba shes ba thob nas lus dpog tshad bum phrag bzhi chu rtsa gnyis ba mngon ba sgrub te seng ge khrid dag la khod do 
BO_K10_D0176_H0177:319b-1	nyan thos chen po de dag kyang seng ge'i khri de dag la 'khod ma nus te /	nyan thos chen po de dag kyang seng ge khri de dag la khod ma nus te 
BO_K10_D0176_H0177:319b-2	de nas li tsa b'i dri ma med par grags pas tshe dang ldan pa sh'a ri'i bu la smras pa /	de nas li tsa b dri ma med ba grags ba tshe dang ldan ba sha ri bu la smras ba 
BO_K10_D0176_H0177:319b-3	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:319b-4	seng ge'i khri la 'dug cig /	seng ge khri la dug cig 
BO_K10_D0176_H0177:319b-5	smras pa / skyes bu dam pa /	smras ba skye bu dam ba 
BO_K10_D0176_H0177:319b-6	seng ge'i khri 'di dag mtho zhing che bas 'dug mi nus so //	seng ge khri di dag mtho zhing che ba dug mi nus so 
BO_K10_D0176_H0177:319b-7	smras pa / btsun pa sh'a ri'i bu /	smras ba btsun ba sha ri bu 
BO_K10_D0176_H0177:319b-8	bcom ldan 'das de bzhin gshegs pa lhun po'i sgron ma'i rgyal po de la phyag gyis shig dang / 'dug nus par 'gyur ro //	joms ldan da de bzhin gshegs ba lhun po sgron ma rgyal po de la phyag gyis shig dang dug nus ba gyur ro 
BO_K10_D0176_H0177:319b-9	de nas nyan thos chen po de dag gis bcom ldan 'das de bzhin gshegs pa lhun po'i sgron ma'i rgyal po de la phyag btsal nas gdod de dag seng ge'i khri la 'khod do //	de nas nyan thos chen po de dag gis joms ldan da de bzhin gshegs ba lhun po sgron ma rgyal po de la phyag btsal nas gdod de dag seng ge khri la khod do 
BO_K10_D0176_H0177:319b-10	de nas tshe dang ldan pa sh'a ri'i bus li tsa b'i dri ma med par grags pa la 'di skad ces smras so //	de nas tshe dang ldan ba sha ri bud li tsa b dri ma med ba grags ba la di skad ces smras so 
BO_K10_D0176_H0177:319b-11	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:319b-12	khyim chung du'i nang du seng ge'i khri 'di lta bu'i mtho zhing che ba sna tshogs 'di lta bu stong phrag 'di snyed chud pa dang / 'di dag gis yangs pa'i grong khyer chen po'ang bsgribs par ma gyur /	khyim chung du nang du seng ge khri di lta bu mtho zhing che ba sna tshogs di lta bu stong phrag di snyed chud ba dang di dag gis yangs ba grong khyer chen po sgrib ba ma gyur 
BO_K10_D0176_H0177:319b-13	dzambu'i gling gi grong dang / grong khyer dang / grong rdal dang / yul 'khor dang; rgyal po'i 'khor dang / gling chen po bzhi la'ang cung zad kyang ma bsgribs /	dzambu gling gi grong dang grong khyer dang grong rdal dang yul khor dang; rgyal po khor dang gling chen po bzhi la cung zad kyang ma sgrib 
BO_K10_D0176_H0177:320a-0	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding @320a *//	lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding 
BO_K10_D0176_H0177:320a-1	dang mi'am ci dang / lto 'phye chen po'i gnas rnams kyang bsgribs par ma gyur te /	dang mi ci dang lto phye chen po gnas rnams kyang sgrib ba ma gyur te 
BO_K10_D0176_H0177:320a-2	sngon ci 'dra ba phyis kyang de bzhin du snang ba ni ngo mtshar to //	sngon ci dra ba byid kyang de bzhin du snang ba ni ngo mtshar to 
BO_K10_D0176_H0177:320a-3	li tsa b'i dri ma med par grags pas smras pa /	li tsa b dri ma med ba grags ba smras ba 
BO_K10_D0176_H0177:320a-4	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:320a-5	de bzhin gshegs pa dang / byang chub sems dpa' rnams la ni rnam par thar pa bsam gyis mi khyab pa zhes bya ba yod de /	de bzhin gshegs ba dang byang chub sems dpa rnams la ni rnam ba thar ba bsam gyis mi khyab ba zhes byed ba yod de 
BO_K10_D0176_H0177:320a-6	rnam par thar pa bsam gyis mi khyab pa de la gnas pa'i byang chub sems dpa' ni ri'i rgyal po ri rab de tsam du mtho ba /	rnam ba thar ba bsam gyis mi khyab ba de la gnas ba byang chub sems dpa ni ri rgyal po ri rab de tsam du mtho ba 
BO_K10_D0176_H0177:320a-7	de tsam du che ba /	de tsam du che ba 
BO_K10_D0176_H0177:320a-8	de tsam du 'phags pa; de tsam du yangs pa'ang yungs 'bru'i nang du 'jug ste /	de tsam du phag pa; de tsam du yangs ba yungs bru nang du jug ste 
BO_K10_D0176_H0177:320a-9	yungs 'bru de'ang skyes pa'ang med /	yungs bru de skye ba med 
BO_K10_D0176_H0177:320a-10	ri rab kyang gang pa'ang med la bya ba de'ang ston to //	ri rab kyang gang ba med la byed ba de ston to 
BO_K10_D0176_H0177:320a-11	rgyal chen bzhi'i ris kyi lha rnams dang / sum cu rtsa gsum pa'i lha nams kyang bdag cag gang du bcug mi shes so //	rgyal chen bzhi ris kyi lha rnams dang sum cu rtsa gsum ba lha nams kyang bdag cag gang du jug mi shes so 
BO_K10_D0176_H0177:320a-12	rdzu 'phrul gyis 'dul ba'i sems can gzhan dag gis ni ri'i rgyal po ri rab de yungs 'bru'i nang du bcug par shes shing mthong ngo //	rdzu phrul gyis dul ba sems can gzhan dag gis ni ri rgyal po ri rab de yungs bru nang du jug ba shes shing mthong ngo 
BO_K10_D0176_H0177:320a-13	da ni btsun pa sh'a ri'i bu /	da ni btsun ba sha ri bu 
BO_K10_D0176_H0177:320a-14	byang chub sems dpa' rnams kyi rnam par thar pa bsam gyis mi khyab pa'i yul la 'jug pa'o //	byang chub sems dpa rnams kyi rnam ba thar ba bsam gyis mi khyab ba yul la jug ba 
BO_K10_D0176_H0177:320a-15	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:320b-0	gzhan yang / rnam par thar pa bsam gyis mi khyab pa la gnas pa'i byang chub sems dpa' rgya mtsho chen po bzhi'i chu'i phung @320b po rnams spu'i khung bu gcig tu blugs te /	gzhan yang rnam ba thar ba bsam gyis mi khyab ba la gnas ba byang chub sems dpa rgya mtsho chen po bzhi chu phung po rnams spu khung bu gcig tu blugs te 
BO_K10_D0176_H0177:320b-1	nya dang / rus sbal dang / chu srin byis pa gsod dang / sbal pa dang / chu las skyes pa'i srog chags gzhan dag la'ang gnod par gyur pa med /	nya dang rus sbal dang chu srin byis ba gsod dang sbal ba dang chu las skye ba srog chags gzhan dag la gnod ba gyur ba med 
BO_K10_D0176_H0177:320b-2	klu dang / gnod sbyin dang / dri za dang / lha ma yin rnams kyang 'di snyam du bdag cag gar btsud snyam yang mi sems la /	klu dang gnod sbyin dang dri za dang lha ma yin rnams kyang di snyam du bdag cag gar btsud snyam yang mi sems la 
BO_K10_D0176_H0177:320b-3	bya ba de'ang snang zhing sems can de dag la gnod cing 'khrug par gyur pa'ang med do //	byed ba de snang zhing sems can de dag la gnod cing khrug ba gyur ba med do 
BO_K10_D0176_H0177:320b-4	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di'ang rdza mkhan gyi 'khor lo bzhin lag pa g-yas pas blangs te bskor nas 'jig rten gyi khams gang'a'i klung gi bye ma snyed du 'phangs kyang sems can rnams bdag cag gang du phyung /	stong gsum gyi stong chen po jig rten gyi khams di rdza mkhan gyi khor lo bzhin lag ba g-yas ba blangs te skor nas jig rten gyi khams ganga klung gi bye ma snyed du phen kyang sems can rnams bdag cag gang du byin 
BO_K10_D0176_H0177:320b-5	gang nas 'ongs mi shes so //	gang nas ngs mi shes so 
BO_K10_D0176_H0177:320b-6	slar yang blangs nas gnas bzhin du bzhag kyang 'ong ba dang / 'gro bar mi shes mod kyi bya ba de'ang kun tu snang ngo //	slar yang blangs nas gnas bzhin du jog kyang ng ba dang gro ba mi shes mod kyi byed ba de kun tu snang ngo 
BO_K10_D0176_H0177:320b-7	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:320b-8	gzhan yang / 'khor ba tshad med pas 'dul ba'i sems can dag kyang yod /	gzhan yang khor ba tshad med ba dul ba sems can dag kyang yod 
BO_K10_D0176_H0177:320b-9	'khor ba bstung pas 'dul ba dag kyang yod de /	khor ba stung ba dul ba dag kyang yod de 
BO_K10_D0176_H0177:320b-10	de la rnam par thar pa bsam gyis mi khyab pa la gnas pa'i byang chub sems dpa' ni 'khor ba tshad med pas 'dul pa'i sems can rnams 'dul ba'i dbang gi phyir zhag bdun yang bskal pa 'das par ston te /	de la rnam ba thar ba bsam gyis mi khyab ba la gnas ba byang chub sems dpa ni khor ba tshad med ba dul ba sems can rnams dul ba dbang gi phyir zhag bdun yang bskal ba da ba ston te 
BO_K10_D0176_H0177:321a-0	'khor ba bstung bas 'dul ba'i sems can rnams la ni bskal pa'ang zhag @321a *//	khor ba stung ba dul ba sems can rnams la ni bskal ba zhag 
BO_K10_D0176_H0177:321a-1	bdun gyis 'das par ston to //	bdun gyis da ba ston to 
BO_K10_D0176_H0177:321a-2	de la 'khor ba tshad med pas 'dul pa'i sems can rnams ni zhag bdun la'ang bskal pa 'das pa snyam du shes so //	de la khor ba tshad med ba dul ba sems can rnams ni zhag bdun la bskal ba da ba snyam du shes so 
BO_K10_D0176_H0177:321a-3	gang 'khor ba bstung bas 'dul ba'i sems can de dag ni bskal pa'ang zhag bdun gyis 'das par shes so //	gang khor ba stung ba dul ba sems can de dag ni bskal ba zhag bdun gyis da ba shes so 
BO_K10_D0176_H0177:321a-4	de ltar rnam par thar pa bsam gyis mi khyab pa la gnas pa'i byang chub sems dpa' ni sangs rgyas kyi zhing thams cad kyi yon tan bkod pa rnams sangs rgyas kyi zhing gcig tu ston to //	de ltar rnam ba thar ba bsam gyis mi khyab ba la gnas ba byang chub sems dpa ni sangs rgya kyi zhing thams cad kyi yon tan bkod ba rnams sangs rgya kyi zhing gcig tu ston to 
BO_K10_D0176_H0177:321a-5	sems can thams cad kyang lag pa g-yas pa'i mthil du bzhag ste /	sems can thams cad kyang lag ba g-yas ba mthil du jog ste 
BO_K10_D0176_H0177:321a-6	sems kyi mgyogs pa'i rdzu 'phrul gyis 'gro zhing sangs rgyas kyi zhing kun tu ston kyang sangs rgyas kyi zhing gcig nas kyang ma g-yos so //	sems kyi mgyog ba rdzu phrul gyis gro zhing sangs rgya kyi zhing kun tu ston kyang sangs rgya kyi zhing gcig nas kyang ma g-yos so 
BO_K10_D0176_H0177:321a-7	phyogs bcu'i sangs rgyas bcom ldan 'das la mchod pa ji snyed yod pa de thams cad spu'i khung bu gcig tu ston to //	phyogs chu sangs rgya joms ldan da la mchod ba ji snyed yod ba de thams cad spu khung bu gcig tu ston to 
BO_K10_D0176_H0177:321a-8	phyogs bcu na zla ba dang / nyi ma dang / skar ma'i gzugs ji snyed yod pa de thams cad kyang spu'i khung bu gcig tu ston to //	phyogs chu na zla ba dang nyi ma dang skar ma gzugs ji snyed yod ba de thams cad kyang spu khung bu gcig tu ston to 
BO_K10_D0176_H0177:321a-9	phyogs bcu na rlung gi dkyil 'khor ldang ba ji snyed pa de thams cad kha'i nang du brdubs kyang de'i lus zhig pa'ang med cing sangs rgyas kyi zhing de dag gi rtsva dang / nags tshal rnams nyal ba'ang med do //	phyogs chu na rlung gi dkyil khor ldang ba ji snyed ba de thams cad kha nang du brdubs kyang de lus jig ba med cing sangs rgya kyi zhing de dag gi rtsva dang nags tshal rnams nyal ba med do 
BO_K10_D0176_H0177:321b-0	phyogs bcu'i sangs rgyas kyi zhing rnams sreg pa'i bskal @321b pas tshig pa'i me'i phung po de kun rang gi ltor bcug kyang gang des las bya ba de'ang byed do //	phyogs chu sangs rgya kyi zhing rnams sreg ba bskal ba tshig ba me phung po de kun rang gi ltor jug kyang gang des las byed ba de byed do 
BO_K10_D0176_H0177:321b-1	'og tu sangs rgyas kyi zhing gangg'a'i klung gi bye ma snyed 'das pa nas sangs rgyas kyi zhing de steng du byung ste bteg nas /	g tu sangs rgya kyi zhing gangga klung gi bye ma snyed da ba nas sangs rgya kyi zhing de steng du byung ste bteg nas 
BO_K10_D0176_H0177:321b-2	gyen du sangs rgyas kyi zhing gangg'a'i klung gi bye ma snyed 'das par steng du 'jog ste /	gyen du sangs rgya kyi zhing gangga klung gi bye ma snyed da ba steng du jog ste 
BO_K10_D0176_H0177:321b-3	'di lta ste /	di lta ste 
BO_K10_D0176_H0177:321b-4	dper na / skyes bu mthu chen po zhig gis khab kyi rtse mos rgya shug gi lo ma la btsugs te bteg pa bzhin no //	dper na skye bu mthu chen po jig gis khab kyi rtse mos rgya shug gi lo ma la btsugs te bteg ba bzhin no 
BO_K10_D0176_H0177:321b-5	de ltar rnam par thar pa bsam gyis mi khyab pa la gnas pa'i byang chub sems dpa' sems can thams cad 'khor los bsgyur ba'i gzugs su byin gyis rlob bo //	de ltar rnam ba thar ba bsam gyis mi khyab ba la gnas ba byang chub sems dpa sems can thams cad khor los sgyur ba gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-6	de bzhin du 'jig rten skyong ba'i gzugs su byin gyis rlob bo //	de bzhin du jig rten skyong ba gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-7	brgya byin gyi gzugs su byin gyis rlob bo //	brgya byin gyi gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-8	tshangs pa'i gzugs su byin gyis rlob bo //	tshangs ba gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-9	nyan thos kyi gzugs su byin gyis rlob bo //	nyan thos kyi gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-10	rang sangs rgyas kyi gzugs su byin gyis rlob bo //	rang sangs rgya kyi gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-11	byang chub sems dpa'i gzugs su byin gyis rlob bo //	byang chub sems dpa gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-12	sems can thams cad sangs rgyas kyi gzugs su byin gyis rlob bo //	sems can thams cad sangs rgya kyi gzugs su byin gyis rlob bo 
BO_K10_D0176_H0177:321b-13	phyogs bcu na sems can rab 'bring tha ma thams cad kyi sgrar grags pa dang / sgrar btags pa gang ji snyed pa de dag thams cad sangs rgyas kyi gsung dbyangs dang / sangs rgyas kyi sgra dang / chos kyi sgra dang / dge 'dun gyi sgrar byin gyis rlob ste /	phyogs chu na sems can rab bring tha ma thams cad kyi sgrar grags ba dang sgrar dogs ba gang ji snyed ba de dag thams cad sangs rgya kyi gsung dbyangs dang sangs rgya kyi sgra dang chos kyi sgra dang dge dun gyi sgrar byin gyis rlob ste 
BO_K10_D0176_H0177:322a-0	sgra dbyangs de las @322a *//	sgra dbyangs de las 
BO_K10_D0176_H0177:322a-1	kyang mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med pa'i sgra dbyangs 'byung bar byed de /	kyang mi rtag ba dang sdug sngal ba dang stong ba dang bdag med ba sgra dbyangs byung ba byed de 
BO_K10_D0176_H0177:322a-2	phyogs bcu'i sangs rgyas bcom ldan 'das rnam pa ji snyed du bstan pas chos ston pa de dag thams cad sgra dang / dbyangs de dag las 'byung bar byed do //	phyogs chu sangs rgya joms ldan da rnam ba ji snyed du ston ba chos ston ba de dag thams cad sgra dang dbyangs de dag las byung ba byed do 
BO_K10_D0176_H0177:322a-3	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
BO_K10_D0176_H0177:322a-4	'di ni rnam par thar pa bsam gyis mi khyab pa la gnas pa'i byang chub sems dpa' rnams kyi yul la 'jug pa cung zad tsam zhig bstan par zad de /	di ni rnam ba thar ba bsam gyis mi khyab ba la gnas ba byang chub sems dpa rnams kyi yul la jug ba cung zad tsam jig ston ba zad de 
BO_K10_D0176_H0177:322a-5	btsun pa sh'a ri'i bu /	btsun ba sha ri bu 
