segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:295a-9	nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du yongs su rdzogs par byed do //	nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba du yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:295a-10	stong pa nyid kyi ting nge 'dzin dang / mtshan ma med pa'i ting nge 'dzin dang / smon pa med pa'i ting nge 'dzin dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / mngon par shes pa dang /	stong ba nyid kyi ting nge dzin dang mtshan ma med ba ting nge dzin dang smon ba med ba ting nge dzin dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang mngon ba shes ba dang 
BO_K03_D0009-3_H0010-3:295b-0	ting nge 'dzin dang / gzungs kyi sgo dang / so so yang dag par rig pa rnams dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su rdzogs @295b par byed do //	ting nge dzin dang gzungs kyi sgo dang so so yang dag ba rig ba rnams dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:295b-1	de 'phags pa'i chos kyang 'jig rten las 'das pa thun mong ma yin pa /	de phag ba chos kyang jig rten las da ba thun mong ma yin ba 
BO_K03_D0009-3_H0010-3:295b-2	rnam par smin pa las byung ba rnams la gnas shing /	rnam ba smin ba las byung ba rnams la gnas shing 
BO_K03_D0009-3_H0010-3:295b-3	phyogs bcu'i 'jig rten gyi khams tshad med grangs med /	phyogs chu jig rten gyi khams tshad med grangs med 
BO_K03_D0009-3_H0010-3:295b-4	dpag tu med pa dag na /	dpog tu med ba dag na 
BO_K03_D0009-3_H0010-3:295b-5	sangs rgyas bcom ldan 'das gang ji snyed cig bzhugs pa de dag gi drung du rdzu 'phrul gyis song zhing /	sangs rgya joms ldan da gang ji snyed cig bzhugs ba de dag gi drung du rdzu phrul gyis gro zhing 
BO_K03_D0009-3_H0010-3:295b-6	na bza' dang / bsod snyoms dang / gzims cha dang / snyun gyi rkyen sman dang / yo byad mang pos bsnyen bkur byed de /	na bza dang bsod snyom dang gzims cha dang snyun gyi rkyen sman dang yo byad mang pos snyen bkur byed de 
BO_K03_D0009-3_H0010-3:295b-7	longs spyod dang / skyid pa thams cad kyis kyang sems can rnams kyi don byed do //	longs spyod dang skyid ba thams cad kyis kyang sems can rnams kyi don byed do 
BO_K03_D0009-3_H0010-3:295b-8	de na sems can gang sbyin pas yongs su bsdu ba de dag kyang sbyin pas yongs su sdud do //	de na sems can gang sbyin ba yongs su sdud ba de dag kyang sbyin ba yongs su sdud do 
BO_K03_D0009-3_H0010-3:295b-9	gang tshul khrims kyis yongs su bsdu ba de dag dang / gang bzod pas yongs su bsdu ba de dag dang / gang brtson 'grus kyis yongs su bsdu ba de dag dang / gang bsam gtan gyis yongs su bsdu ba de dag dang / gang shes rab kyis yongs su bsdu ba de dag kyang shes rab kyis yongs su sdud do //	gang tshul khrims kyis yongs su sdud ba de dag dang gang bzod ba yongs su sdud ba de dag dang gang brtson grus kyis yongs su sdud ba de dag dang gang bsam gtan gyis yongs su sdud ba de dag dang gang shes rab kyis yongs su sdud ba de dag kyang shes rab kyis yongs su sdud do 
BO_K03_D0009-3_H0010-3:295b-10	gang rnam pa thams cad mkhyen pa nyid kyi bar gyis yongs su bsdu ba de dag kyang /	gang rnam ba thams cad mkhyen ba nyid kyi ba gyis yongs su sdud ba de dag kyang 
BO_K03_D0009-3_H0010-3:295b-11	rnam pa thams cad mkhyen pa nyid kyis yongs su sdud do //	rnam ba thams cad mkhyen ba nyid kyis yongs su sdud do 
BO_K03_D0009-3_H0010-3:295b-12	de ltar gang dang gang dge ba'i chos gang dang gang gis yongs su bsdu ba de dag kyang /	de ltar gang dang gang dge ba chos gang dang gang gis yongs su sdud ba de dag kyang 
BO_K03_D0009-3_H0010-3:295b-13	dge pa'i chos de dang de dag gis yongs su sdud do //	dge ba chos de dang de dag gis yongs su sdud do 
BO_K03_D0009-3_H0010-3:295b-14	de dge ba'i rtsa ba de dag dang ldan zhing chos thams cad la dbang sgyur bas /	de dge ba rtsa ba de dag dang ldan zhing chos thams cad la dbang sgyur ba 
BO_K03_D0009-3_H0010-3:295b-15	'khor ba nye bar len kyang /	khor ba nye ba len kyang 
BO_K03_D0009-3_H0010-3:296a-0	'khor ba'i sdug bsngal gyis mi gos @296a *//	khor ba sdug sngal gyis mi gos 
BO_K03_D0009-3_H0010-3:296a-1	te; de sems can rnams kyi don du mi dang lha'i phun sum tshogs pa nye bar len te /	te; de sems can rnams kyi don du mi dang lha phun sum tshogs ba nye ba len te 
BO_K03_D0009-3_H0010-3:296a-2	phun sum tshogs pa de dag gis /	phun sum tshogs ba de dag gis 
BO_K03_D0009-3_H0010-3:296a-3	sems can rnams yongs su sdud do /	sems can rnams yongs su sdud do 
BO_K03_D0009-3_H0010-3:296a-4	de chos thams cad mtshan nyid med par shes pas rgyun du zhugs pa'i 'bras bu shes kyang de la mi gnas so //	de chos thams cad mtshan nyid med ba shes ba rgyun du jug ba bras bu shes kyang de la mi gnas so 
BO_K03_D0009-3_H0010-3:296a-5	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid shes kyang de la mi gnas so //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid shes kyang de la mi gnas so 
BO_K03_D0009-3_H0010-3:296a-6	rang byang chub shes kyang de la mi gnas so //	rang byang chub shes kyang de la mi gnas so 
BO_K03_D0009-3_H0010-3:296a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:296a-8	de ni 'di ltar des chos thams cad shes par byas te /	de ni di ltar des chos thams cad shes ba byed te 
BO_K03_D0009-3_H0010-3:296a-9	nyan thos dang; rang sangs rgyas thams cad dang thun mong ma yin pa'i rnam pa thams cad mkhyen pa nyid thob par bya ba'i phyir te /	nyan thos dang; rang sangs rgya thams cad dang thun mong ma yin ba rnam ba thams cad mkhyen ba nyid thob ba byed ba phyir te 
BO_K03_D0009-3_H0010-3:296a-10	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po ni chos thams cad mtshan nyid med par shes pas /	rab byor de ltar na byang chub sems dpa sems dpa chen po ni chos thams cad mtshan nyid med ba shes ba 
BO_K03_D0009-3_H0010-3:296a-11	pha rol tu phyin pa drug mtshan nyid med par shes so //	pha rol tu phyin ba drug mtshan nyid med ba shes so 
BO_K03_D0009-3_H0010-3:296a-12	rnam pa thams cad mkhyen pa nyid kyi bar du mtshan nyid med par shes so //	rnam ba thams cad mkhyen ba nyid kyi ba du mtshan nyid med ba shes so 
BO_K03_D0009-3_H0010-3:296a-13	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:296a-14	rmi lam lta bu'i nye bar len pa'i phung po lnga la gnas /	rmi lam lta bu nye ba len ba phung po lnga la gnas 
BO_K03_D0009-3_H0010-3:296b-0	sgyu ma lta bu dang; smig rgyu lta bu dang / chu zla lta bu dang / mig yor lta bu dang / sgra brnyan lta bu dang / gzugs brnyan lta bu dang / dri za'i grong khyer lta bu dang / sprul pa lta bu'i nye bar len pa'i @296b phung po lnga la gnas shing /	sgyu ma lta bu dang; smig rgyu lta bu dang chu zla lta bu dang mig yor lta bu dang sgra rnyan lta bu dang gzugs rnyan lta bu dang dri za grong khyer lta bu dang sprul ba lta bu nye ba len ba phung po lnga la gnas shing 
BO_K03_D0009-3_H0010-3:296b-1	tshul khrims kyi pha rol tu phyin pa yongs su rdzogs par byed do //	tshul khrims kyi pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:296b-2	rab 'byor / byang chub sems dpa' sems dpa' chen po de'ang nye bar len pa'i phung po lnga rmi lam lta bur shes /	rab byor byang chub sems dpa sems dpa chen po de nye ba len ba phung po lnga rmi lam lta bur shes 
BO_K03_D0009-3_H0010-3:296b-3	sgyu ma lta bu dang / smig rgyu lta bu dang / chu zla lta bu dang / mig yor lta bu dang / sgra brnyan lta bu dang / gzugs brnyan lta bu dang / dri za'i grong khyer lta bu dang / sprul pa lta bur shes nas /	sgyu ma lta bu dang smig rgyu lta bu dang chu zla lta bu dang mig yor lta bu dang sgra rnyan lta bu dang gzugs rnyan lta bu dang dri za grong khyer lta bu dang sprul ba lta bur shes nas 
BO_K03_D0009-3_H0010-3:296b-4	tshul khrims kyi pha rol tu phyin pa mtshan nyid med pa /	tshul khrims kyi pha rol tu phyin ba mtshan nyid med ba 
BO_K03_D0009-3_H0010-3:296b-5	ma zhig pa /	ma jig ba 
BO_K03_D0009-3_H0010-3:296b-6	ma ral ba /	ma ral ba 
BO_K03_D0009-3_H0010-3:296b-7	skyon med pa /	skyon med ba 
BO_K03_D0009-3_H0010-3:296b-8	rnyog pa med pa /	rnyog ba med ba 
BO_K03_D0009-3_H0010-3:296b-9	nyams pa med pa /	nyams ba med ba 
BO_K03_D0009-3_H0010-3:296b-10	dbang du gyur pa /	dbang du gyur ba 
BO_K03_D0009-3_H0010-3:296b-11	mkhas pas bsngags pa /	mkhas ba bsngags ba 
BO_K03_D0009-3_H0010-3:296b-12	shin tu rdzogs pa /	shin tu rdzogs ba 
BO_K03_D0009-3_H0010-3:296b-13	'phags par gyur pa /	phag ba gyur ba 
BO_K03_D0009-3_H0010-3:296b-14	zag pa med pa /	zag ba med ba 
BO_K03_D0009-3_H0010-3:296b-15	lam gyi khongs su chud pa /	lam gyi khongs su chud ba 
BO_K03_D0009-3_H0010-3:296b-16	'jig rten las 'das pa /	jig rten las da ba 
BO_K03_D0009-3_H0010-3:296b-17	yongs su rdzogs par byed de /	yongs su rdzogs ba byed de 
BO_K03_D0009-3_H0010-3:296b-18	de la gnas shing /	de la gnas shing 
BO_K03_D0009-3_H0010-3:296b-19	yang dag par blang ba'i brda dang ldan pa'i tshul khrims dang / chos nyid kyis thob pa'i tshul khrims dang / sdom pa'i tshul khrims dang / dmigs pa'i tshul khrims dang / spyad pa'i tshul khrims dang / ma spyad pa'i tshul khrims bsrung ngo //	yang dag ba blang ba brda dang ldan ba tshul khrims dang chos nyid kyis thob ba tshul khrims dang sdom ba tshul khrims dang dmigs ba tshul khrims dang spyod ba tshul khrims dang ma spyod ba tshul khrims bsrung ngo 
BO_K03_D0009-3_H0010-3:296b-20	de tshul khrims de lta bu dang ldan yang /	de tshul khrims de lta bu dang ldan yang 
BO_K03_D0009-3_H0010-3:296b-21	'dis bdag rgyal rigs che zhing mtho ba'i rigs dang skal ba mnyam pa'am /	dis bdag rgyal rigs che zhing mtho ba rigs dang skal ba mnyam ba 
BO_K03_D0009-3_H0010-3:296b-22	bram ze che zhing mtho ba'i rigs dang; khyim bdag che zhing mtho ba'i rigs dang skal ba mnyam par skye bar bya'o zhe'am /	bram ze che zhing mtho ba rigs dang; khyim bdag che zhing mtho ba rigs dang skal ba mnyam ba skye ba byed zhe 
BO_K03_D0009-3_H0010-3:296b-23	rgyal phran nam /	rgyal phran nam 
BO_K03_D0009-3_H0010-3:296b-24	'khor los sgyur ba'i rgyal bor 'gyur bar bya'o zhe'am /	khor los sgyur ba rgyal bor gyur ba byed zhe 
BO_K03_D0009-3_H0010-3:297a-0	rgyal chen bzhi'i rigs @297a *//	rgyal chen bzhi rigs 
BO_K03_D0009-3_H0010-3:297a-1	kyi lha rnams dang skal ba mnyam par skye bar bya'o zhe'am /	kyi lha rnams dang skal ba mnyam ba skye ba byed zhe 
BO_K03_D0009-3_H0010-3:297a-2	sum cu rtsa gsum mam /	sum cu rtsa gsum mam 
BO_K03_D0009-3_H0010-3:297a-3	mtshe ma'am / dga' ldan nam /	mtshe ma dga ldan nam 
BO_K03_D0009-3_H0010-3:297a-4	'phrul dga'am / gzhan 'phrul dbang byed kyi lha rnams dang skal ba mnyam par skye bar bya'o zhe'am /	phrul dga gzhan phrul dbang byed kyi lha rnams dang skal ba mnyam ba skye ba byed zhe 
BO_K03_D0009-3_H0010-3:297a-5	rgyun du zhugs pa'i 'bras bu thob par bya'o zhe'am /	rgyun du jug ba bras bu thob ba byed zhe 
BO_K03_D0009-3_H0010-3:297a-6	lan gcig phyir 'ong ba'i 'bras bu'am /	lan gcig phyir ng ba bras bu 
BO_K03_D0009-3_H0010-3:297a-7	phyir mi 'ong ba'i 'bras bu'am /	phyir mi ng ba bras bu 
BO_K03_D0009-3_H0010-3:297a-8	dgra bcom pa nyid dam /	dgra joms ba nyid dam 
BO_K03_D0009-3_H0010-3:297a-9	rang byang chub bam /	rang byang chub bam 
BO_K03_D0009-3_H0010-3:297a-10	byang chub thob par bya'o zhes tshul khrims des snyems pa med do //	byang chub thob ba byed zhes tshul khrims des snyems ba med do 
BO_K03_D0009-3_H0010-3:297a-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:297a-12	'di ltar chos thams cad ni mtshan nyid med pa ste /	di ltar chos thams cad ni mtshan nyid med ba ste 
BO_K03_D0009-3_H0010-3:297a-13	'di ltar dngos po med pa'i ngo bo nyid kyi mtshan nyid du mtshan nyid gcig pas na mtshan nyid med pa'i chos kyi mtshan nyid med pa'i chos thob par mi rung ngo //	di ltar dngos po med ba ngo bo nyid kyi mtshan nyid du mtshan nyid gcig ba na mtshan nyid med ba chos kyi mtshan nyid med ba chos thob ba mi rung ngo 
BO_K03_D0009-3_H0010-3:297a-14	mtshan nyid tha dad pa'i chos kyis kyang mtshan nyid tha dad pa'i chos thob par mi rung ngo //	mtshan nyid tha dad ba chos kyis kyang mtshan nyid tha dad ba chos thob ba mi rung ngo 
BO_K03_D0009-3_H0010-3:297a-15	mtshan nyid tha dad pa'am mtshan nyid med pa'i chos kyis kyang /	mtshan nyid tha dad ba mtshan nyid med ba chos kyis kyang 
BO_K03_D0009-3_H0010-3:297a-16	mtshan nyid tha dad pa'am /	mtshan nyid tha dad ba 
BO_K03_D0009-3_H0010-3:297a-17	mtshan nyid med pa'i chos thob par mi rung ngo //	mtshan nyid med ba chos thob ba mi rung ngo 
BO_K03_D0009-3_H0010-3:297a-18	rab 'byor / 'di ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing /	rab byor di ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:297a-19	tshul khrims kyi pha rol tu phyin pa mtshan nyid med pa yongs su rdzogs par byas nas byang chub sems dpa'i skyon med par 'jug go /	tshul khrims kyi pha rol tu phyin ba mtshan nyid med ba yongs su rdzogs ba byed nas byang chub sems dpa skyon med ba jug go 
BO_K03_D0009-3_H0010-3:297a-20	byang chub sems dpa'i skyon med par 'jug pa'i tshe /	byang chub sems dpa skyon med ba jug ba tshe 
BO_K03_D0009-3_H0010-3:297a-21	mi skye ba'i chos la bzod pa 'thob ste /	mi skye ba chos la bzod ba thob ste 
BO_K03_D0009-3_H0010-3:297b-0	lam gyi rnam pa shes pa @297b nyid la spyod pa'i tshe /	lam gyi rnam ba shes ba nyid la spyod ba tshe 
BO_K03_D0009-3_H0010-3:297b-1	rnam par smin pa las byung ba'i mngon par shes pa lnga rab tu thob nas /	rnam ba smin ba las byung ba mngon ba shes ba lnga rab tu thob nas 
BO_K03_D0009-3_H0010-3:297b-2	gzungs kyi sgo lnga brgya dang / ting nge 'dzin gyi sgo lnga brgya la gnas te /	gzungs kyi sgo lnga brgya dang ting nge dzin gyi sgo lnga brgya la gnas te 
BO_K03_D0009-3_H0010-3:297b-3	so so yang dag par rig pa bzhi thob nas sangs rgyas bcom ldan 'das rnams la bsnyen bkur byed cing /	so so yang dag ba rig ba bzhi thob nas sangs rgya joms ldan da rnams la snyen bkur byed cing 
BO_K03_D0009-3_H0010-3:297b-4	sangs rgyas kyi zhing nas sangs rgyas kyi zhing du 'gro ste /	sangs rgya kyi zhing nas sangs rgya kyi zhing du gro ste 
BO_K03_D0009-3_H0010-3:297b-5	sems can rnams kyang yongs su smin par byed do //	sems can rnams kyang yongs su smin ba byed do 
BO_K03_D0009-3_H0010-3:297b-6	sangs rgyas kyi zhing yang yongs su 'dzin to //	sangs rgya kyi zhing yang yongs su dzin to 
BO_K03_D0009-3_H0010-3:297b-7	de 'gro ba lnga'i 'khor ba na 'khor yang /	de gro ba lnga khor ba na khor yang 
BO_K03_D0009-3_H0010-3:297b-8	'khor ba'i las kyi rnam par smin pas gos par mi 'gyur te /	khor ba las kyi rnam ba smin ba gos ba mi gyur te 
BO_K03_D0009-3_H0010-3:297b-9	'di ltar / dper na /	di ltar dper na 
BO_K03_D0009-3_H0010-3:297b-10	sprul pa ni 'gro ba'am /	sprul ba ni gro ba 
BO_K03_D0009-3_H0010-3:297b-11	sdod pa'am / 'dug pa'am /	sdod ba dug ba 
BO_K03_D0009-3_H0010-3:297b-12	nyal ba byed kyang de la 'gro ba'am /	nyal ba byed kyang de la gro ba 
BO_K03_D0009-3_H0010-3:297b-13	'ong ba'am / sdod pa'am /	ng ba sdod ba 
BO_K03_D0009-3_H0010-3:297b-14	'dug pa'am / nya ba'ang mi dmigs te /	dug ba nya ba mi dmigs te 
BO_K03_D0009-3_H0010-3:297b-15	de sems can rnams kyi don kyang byed do //	de sems can rnams kyi don kyang byed do 
BO_K03_D0009-3_H0010-3:297b-16	sems can dang sems can du gdags pa'ang mi dmigs so;; ;;shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa /	sems can dang sems can du dogs ba mi dmigs so;; ;;shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba 
BO_K03_D0009-3_H0010-3:297b-17	bam po drug cu drug pa /	bam po drug cu drug ba 
BO_K03_D0009-3_H0010-3:297b-18	rab 'byor / 'di lta ste /	rab byor di lta ste 
BO_K03_D0009-3_H0010-3:297b-19	dper na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas shin tu zhi ba zhes bya ba /	dper na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya shin tu zhi ba zhes byed ba 
BO_K03_D0009-3_H0010-3:297b-20	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya nas 
BO_K03_D0009-3_H0010-3:297b-21	chos kyi 'khor lo bskor te /	chos kyi khor lo skor te 
BO_K03_D0009-3_H0010-3:297b-22	sems can tshad med pa theg pa gnyis kyis yongs su mya ngan las 'das kyang gang bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan par bya ba'i byang chub sems dpa' de lta bu gang yang ma gzigs nas /	sems can tshad med ba theg ba gnyis kyis yongs su mya ngan las da kyang gang bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba byed ba byang chub sems dpa de lta bu gang yang ma gzigs nas 
BO_K03_D0009-3_H0010-3:298a-0	des tshe'i @298a *//	des tshe 
BO_K03_D0009-3_H0010-3:298a-1	'du byed spangs nas /	du byed spong nas 
BO_K03_D0009-3_H0010-3:298a-2	sprul pa sprul pa mdzad de /	sprul ba sprul ba mdzad de 
BO_K03_D0009-3_H0010-3:298a-3	phung po ma lus pa'i mya ngan 'das pa'i dbyangs su yongs su mya ngan las 'das so //	phung po ma lus ba mya ngan da ba dbyangs su yongs su mya ngan las da so 
BO_K03_D0009-3_H0010-3:298a-4	rab 'byor / de ltar sprul pa des bskal pa gcig lon nas /	rab byor de ltar sprul ba des bskal ba gcig lon nas 
BO_K03_D0009-3_H0010-3:298a-5	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan te /	byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu lung ston te 
BO_K03_D0009-3_H0010-3:298a-6	yongs su mya ngan las 'das par gyur to //	yongs su mya ngan las da ba gyur to 
BO_K03_D0009-3_H0010-3:298a-7	yongs su mya ngan las 'das par gyur pa de'i gzugs sam /	yongs su mya ngan las da ba gyur ba de gzugs sam 
BO_K03_D0009-3_H0010-3:298a-8	tshor ba'am / 'du shes sam /	tshor ba du shes sam 
BO_K03_D0009-3_H0010-3:298a-9	'du byed dam /	du byed dam 
BO_K03_D0009-3_H0010-3:298a-10	rnam par shes pa'am /	rnam ba shes ba 
BO_K03_D0009-3_H0010-3:298a-11	dngos po gang yang dmigs su med do //	dngos po gang yang dmigs su med do 
BO_K03_D0009-3_H0010-3:298a-12	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po'ang sems can nam /	rab byor de bzhin du byang chub sems dpa sems dpa chen po sems can nam 
BO_K03_D0009-3_H0010-3:298a-13	sems can du gdags pa'ang mi dmigs la /	sems can du dogs ba mi dmigs la 
BO_K03_D0009-3_H0010-3:298a-14	sems can rnams kyi don kyang byed do //	sems can rnams kyi don kyang byed do 
BO_K03_D0009-3_H0010-3:298a-15	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:298a-16	mtshan nyid med pa'i tshul khrims kyi pha rol tu phyin pa yongs su rdzogs par byed do //	mtshan nyid med ba tshul khrims kyi pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:298a-17	de yongs su rdzogs pas mtshan nyid med pa'i chos thams cad khong du chud par shes so //	de yongs su rdzogs ba mtshan nyid med ba chos thams cad khong du chud ba shes so 
BO_K03_D0009-3_H0010-3:298a-18	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:298a-19	rmi lam lta bu'i nye bar len pa'i phung po lnga la gnas /	rmi lam lta bu nye ba len ba phung po lnga la gnas 
BO_K03_D0009-3_H0010-3:298b-0	sgra brnyan lta bu dang / mig yor lta bu dang / sgyu ma lta bu dang / smig rgyu lta bu dang / sprul pa lta bu'i nye bar len pa'i @298b phung po lnga la gnas te /	sgra rnyan lta bu dang mig yor lta bu dang sgyu ma lta bu dang smig rgyu lta bu dang sprul ba lta bu nye ba len ba phung po lnga la gnas te 
BO_K03_D0009-3_H0010-3:298b-1	mtshan nyid med pa'i bzod pa'i pha rol tu phyin pa yongs su rdzogs par byed do //	mtshan nyid med ba bzod ba pha rol tu phyin ba yongs su rdzogs ba byed do 
BO_K03_D0009-3_H0010-3:298b-2	rab 'byor / ji ltar byang chub sems dpa' sems dpa' chen po mtshan nyid med pa'i chos rnams la gnas shing /	rab byor ji ltar byang chub sems dpa sems dpa chen po mtshan nyid med ba chos rnams la gnas shing 
BO_K03_D0009-3_H0010-3:298b-3	bzod pa'i pha rol tu phyin pa yongs su rdzogs par byed pa yin zhe na /	bzod ba pha rol tu phyin ba yongs su rdzogs ba byed ba yin zhe na 
BO_K03_D0009-3_H0010-3:298b-4	rab 'byor 'di la byang chub sems dpa' sems dpa' chen po bzod pa gnyis kyis bzod pa'i pha rol tu phyin pa yongs su rdzogs par byed de /	rab byor di la byang chub sems dpa sems dpa chen po bzod ba gnyis kyis bzod ba pha rol tu phyin ba yongs su rdzogs ba byed de 
BO_K03_D0009-3_H0010-3:298b-5	gnyis gang zhe na /	gnyis gang zhe na 
BO_K03_D0009-3_H0010-3:298b-6	nyams su len pa'i bzod pa dang / chos khong du chud pa'i bzod pa'o //	nyams su len ba bzod ba dang chos khong du chud ba bzod ba 
BO_K03_D0009-3_H0010-3:298b-7	de la nyams su len pa'i bzod pa gang zhe na /	de la nyams su len ba bzod ba gang zhe na 
BO_K03_D0009-3_H0010-3:298b-8	sems dang po bskyed pa nas nye bar bzung ste /	sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:298b-9	snying po byang chub la 'dug gi bar du byang chub sems dpa' sems dpa' chen po'i drung du /	snying po byang chub la dug gi ba du byang chub sems dpa sems dpa chen po drung du 
BO_K03_D0009-3_H0010-3:298b-10	gal te sems can thams cad yang dang yang 'ongs shing /	gal te sems can thams cad yang dang yang ngs shing 
BO_K03_D0009-3_H0010-3:298b-11	gshe ba'am mi snyan par brjod cing /	gshe ba mi snyan ba rjod cing 
BO_K03_D0009-3_H0010-3:298b-12	ma klas pa'i tshig brlang ba zer bar gyur tam /	ma klas ba tshig brlang ba zer ba gyur tam 
BO_K03_D0009-3_H0010-3:298b-13	rdo dbyig dang / mtshon chas brdegs sam btab kyang /	rdo dbyig dang mtshon cha rdeg sam debs kyang 
BO_K03_D0009-3_H0010-3:298b-14	de la byang chub sems dpa' sems dpa' chen po bzod pa'i pha rol tu phyin pa yongs su rdzogs par 'dod pas /	de la byang chub sems dpa sems dpa chen po bzod ba pha rol tu phyin ba yongs su rdzogs ba dod ba 
BO_K03_D0009-3_H0010-3:298b-15	sems bskyed pa 'ga' tsam yang 'khrug pa dang ldan pa'am /	sems skyed ba ga tsam yang khrug ba dang ldan ba 
BO_K03_D0009-3_H0010-3:298b-16	gnod sems dang ldan pa bskyed par mi bya ste /	gnod sems dang ldan ba skyed ba mi byed ste 
BO_K03_D0009-3_H0010-3:298b-17	phyir sems can de dag la kye ma sems can 'di dag ni nyon mongs pa'i nad kyis mnar ba ste /	phyir sems can de dag la kye ma sems can di dag ni nyon mongs ba nad kyis mnar ba ste 
BO_K03_D0009-3_H0010-3:298b-18	'di dag la bdag gis sdig to'i sems mi bskyed kyi /	di dag la bdag gis sdig to sems mi skyed kyi 
BO_K03_D0009-3_H0010-3:298b-19	'di ni bdag nyid kyis phung po dgrar gyur pa 'di rnams blangs pa'i lan to zhes /	di ni bdag nyid kyis phung po dgrar gyur ba di rnams blangs ba lan to zhes 
BO_K03_D0009-3_H0010-3:299a-0	de @299a *// dag lhag par snying rje bskyed par bya'o //	de dag lhag ba snying rje skyed ba byed 
BO_K03_D0009-3_H0010-3:299a-1	byams pa dang ldan te /	byams ba dang ldan te 
BO_K03_D0009-3_H0010-3:299a-2	snying rje bar gyur nas /	snying rje ba gyur nas 
BO_K03_D0009-3_H0010-3:299a-3	rnam pa de ltar rtog pa 'di ni nyams su len pa'i bzod pa zhes bya'o //	rnam ba de ltar rtogs ba di ni nyams su len ba bzod ba zhes byed 
BO_K03_D0009-3_H0010-3:299a-4	de la chos khong du chud pa'i bzod pa gang zhe na /	de la chos khong du chud ba bzod ba gang zhe na 
BO_K03_D0009-3_H0010-3:299a-5	sems can de dag kyang don dam par dmigs su med na /	sems can de dag kyang don dam ba dmigs su med na 
BO_K03_D0009-3_H0010-3:299a-6	bdag la gshe ba'am /	bdag la gshe ba 
BO_K03_D0009-3_H0010-3:299a-7	mi snyan par brjod pa'am /	mi snyan ba rjod ba 
BO_K03_D0009-3_H0010-3:299a-8	ma klas pa'i tshig brlang po zer ba'am /	ma klas ba tshig brlang po zer ba 
BO_K03_D0009-3_H0010-3:299a-9	rdo dbyig gis brdeg cing mtshon 'debs pa lta bu zhig yod de /	rdo dbyig gis brdeg cing mtshon debs ba lta bu jig yod de 
