segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:293b-10	rang sangs rgyas kyi phun sum tshogs pa'ang des thob par bya mod kyi /	rang sangs rgya kyi phun sum tshogs ba des thob ba byed mod kyi 
BO_K06_D0011-2_H0013-2:293b-11	phun sum tshogs pa de gnyis la gnas par mi bya /	phun sum tshogs ba de gnyis la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:293b-12	de la brten par ni mi bya ste /	de la rten ba ni mi byed ste 
BO_K06_D0011-2_H0013-2:293b-13	rab 'byor / de dag shes pa dang / lta bas mthong nas /	rab byor de dag shes ba dang lta ba mthong nas 
BO_K06_D0011-2_H0013-2:294a-0	sa @294a *// de las 'das te /	sa de las da te 
BO_K06_D0011-2_H0013-2:294a-1	byang chub sems dpa'i skyon med pa la 'jug par byed de /	byang chub sems dpa skyon med ba la jug ba byed de 
BO_K06_D0011-2_H0013-2:294a-2	rab 'byor / byang chub sems dpa' de ltar slob pa ni rnam pa thams cad mkhyen pa nyid dang yang nye bar gyur pa yin te /	rab byor byang chub sems dpa de ltar slob ba ni rnam ba thams cad mkhyen ba nyid dang yang nye ba gyur ba yin te 
BO_K06_D0011-2_H0013-2:294a-3	myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgyal /	myur du bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgyal 
BO_K06_D0011-2_H0013-2:294a-4	lha dang mi dang lha ma yin du bcas pa'i 'jig rten gyi sbyin pa'i gnas su gyur pa yin te /	lha dang mi dang lha ma yin du cha ba jig rten gyi sbyin ba gnas su gyur ba yin te 
BO_K06_D0011-2_H0013-2:294a-5	'jig rten gyi sbyin pa'i gnas gzhan dge sbyong ngam /	jig rten gyi sbyin ba gnas gzhan dge sbyong ngam 
BO_K06_D0011-2_H0013-2:294a-6	bram ze'am / nyan thos sam /	bram ze nyan thos sam 
BO_K06_D0011-2_H0013-2:294a-7	rang sangs rgyas gang dag yin pa de dag thams cad zil gyis mnan nas yon gnas nyid du 'gyur te /	rang sangs rgya gang dag yin ba de dag thams cad zil gyis gnon nas yon gnas nyid du gyur te 
BO_K06_D0011-2_H0013-2:294a-8	shes rab kyi pha rol tu phyin pa mi gtong zhing /	shes rab kyi pha rol tu phyin ba mi gtong zhing 
BO_K06_D0011-2_H0013-2:294a-9	shes rab kyi pha rol tu phyin pa dang ma bral ba yin no //	shes rab kyi pha rol tu phyin ba dang ma bral ba yin no 
BO_K06_D0011-2_H0013-2:294a-10	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar shes rab kyi pha rol tu phyin pa zab mo 'di la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar shes rab kyi pha rol tu phyin ba zab mo di la spyod ba ni 
BO_K06_D0011-2_H0013-2:294a-11	rnam pa thams cad mkhyen pa nyid las yongs su mi nyams pa'i chos can du rig par bya ste /	rnam ba thams cad mkhyen ba nyid las yongs su mi nyams ba chos can du rig ba byed ste 
BO_K06_D0011-2_H0013-2:294a-12	nyan thos dang / rang sangs rgyas kyis rgyang ring du byed cing /	nyan thos dang rang sangs rgya kyis rgyang ring du byed cing 
BO_K06_D0011-2_H0013-2:294a-13	bla na med pa yang dag par rdzogs pa'i byang chub dang nye bar gyur pa yin no //	bla na med ba yang dag ba rdzogs ba byang chub dang nye ba gyur ba yin no 
BO_K06_D0011-2_H0013-2:294a-14	gal te 'di snyam du 'di ni shes rab kyi pha rol tu phyin pa'o //	gal te di snyam du di ni shes rab kyi pha rol tu phyin ba 
BO_K06_D0011-2_H0013-2:294a-15	shes rab kyi pha rol tu phyin pa 'di'i nang du 'dus so //	shes rab kyi pha rol tu phyin ba di nang du du so 
BO_K06_D0011-2_H0013-2:294b-0	'dis rnam pa thams cad mkhyen pa nyid thob par bya'o snyam du gal te de ltar shes @294b par byed na /	dis rnam ba thams cad mkhyen ba nyid thob ba byed snyam du gal te de ltar shes ba byed na 
BO_K06_D0011-2_H0013-2:294b-1	shes rab kyi pha rol tu phyin pa la spyod pa ma yin no //	shes rab kyi pha rol tu phyin ba la spyod ba ma yin no 
BO_K06_D0011-2_H0013-2:294b-2	ci ste 'di ni shes rab kyi pha rol tu phyin pa la spyod pa'o //	ci ste di ni shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K06_D0011-2_H0013-2:294b-3	shes rab kyi pha rol tu phyin pa ni 'di la yod do zhes bya bar shes rab kyi pha rol tu phyin pa nyid du shes pa med do //	shes rab kyi pha rol tu phyin ba ni di la yod do zhes byed ba shes rab kyi pha rol tu phyin ba nyid du shes ba med do 
BO_K06_D0011-2_H0013-2:294b-4	gang gi shes rab kyi pha rol tu phyin par 'gyur ba dang / gang gis shes rab kyi pha rol tu phyin par 'gyur ba'am /	gang gi shes rab kyi pha rol tu phyin ba gyur ba dang gang gis shes rab kyi pha rol tu phyin ba gyur ba 
BO_K06_D0011-2_H0013-2:294b-5	gang zhig shes rab kyi pha rol tu phyin pas nges par byung nas /	gang jig shes rab kyi pha rol tu phyin ba nges ba byung nas 
BO_K06_D0011-2_H0013-2:294b-6	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ba'i chos de'ang mi shes shing mi thos na byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni /	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur ba chos de mi shes shing mi thos na byang chub sems dpa sems dpa chen po de ltar spyod ba ni 
BO_K06_D0011-2_H0013-2:294b-7	shes rab kyi pha rol tu phyin pa la spyod pa yin no //	shes rab kyi pha rol tu phyin ba la spyod ba yin no 
BO_K06_D0011-2_H0013-2:294b-8	gal te de 'di snyam du chos kyi dbyings dang / de bzhin nyid dang / yang dag pa'i mtha' gnas pa'i phyir 'di ni shes rab kyi pha rol tu phyin pa ma yin no //	gal te de di snyam du chos kyi dbyings dang de bzhin nyid dang yang dag ba mtha gnas ba phyir di ni shes rab kyi pha rol tu phyin ba ma yin no 
BO_K06_D0011-2_H0013-2:294b-9	'di la shes rab kyi pha rol tu phyin pa yod pa ma yin te /	di la shes rab kyi pha rol tu phyin ba yod ba ma yin te 
BO_K06_D0011-2_H0013-2:294b-10	shes rab kyi pha rol tu phyin pa 'dis su'ang nges par 'byung ba med do snyam du sems na /	shes rab kyi pha rol tu phyin ba dis su nges ba byung ba med do snyam du sems na 
BO_K06_D0011-2_H0013-2:294b-11	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni shes rab kyi pha rol tu phyin pa la spyod pa yin no //	rab byor byang chub sems dpa sems dpa chen po de ltar spyod ba ni shes rab kyi pha rol tu phyin ba la spyod ba yin no 
BO_K06_D0011-2_H0013-2:294b-12	shes rab kyi pha rol tu phyin pa khri pa las /	shes rab kyi pha rol tu phyin ba khri ba las 
BO_K06_D0011-2_H0013-2:294b-13	thabs la mkhas pa'i le'u zhes bya ste nyi shu lnga pa'o ////	thabs la mkhas ba leu zhes byed ste nyi shu lnga ba 
BO_K06_D0011-2_H0013-2:294b-14	de nas lha'i dbang po brgya byin 'di snyam du sems te /	de nas lha dbang po brgya byin di snyam du sems te 
BO_K06_D0011-2_H0013-2:295a-0	byang chub sems dpa' sems dpa' chen po shes @295a *//	byang chub sems dpa sems dpa chen po shes 
BO_K06_D0011-2_H0013-2:295a-1	rab kyi pha rol tu phyin pa zab mo 'di la spyod pas kyang sems can rnams zil gyis gnon na /	rab kyi pha rol tu phyin ba zab mo di la spyod ba kyang sems can rnams zil gyis gnon na 
BO_K06_D0011-2_H0013-2:295a-2	nam zhig des bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa ni lta smos kyang ci dgos te /	nam jig des bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba ni lta smos kyang ci dgos te 
BO_K06_D0011-2_H0013-2:295a-3	gang dag rnam pa thams cad mkhyen pa nyid la sems 'jug pa'i sems can de dag gis kyang rnyed pa legs par rnyed cing /	gang dag rnam ba thams cad mkhyen ba nyid la sems jug ba sems can de dag gis kyang rnyed ba legs ba rnyed cing 
BO_K06_D0011-2_H0013-2:295a-4	sems can de dag kyang 'tsho ba bzang pos 'tsho ba yin na /	sems can de dag kyang tsho ba bzang pos tsho ba yin na 
BO_K06_D0011-2_H0013-2:295a-5	gang dag gis bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed pa lta smos kyang ci dgos te /	gang dag gis bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba lta smos kyang ci dgos te 
BO_K06_D0011-2_H0013-2:295a-6	gang dag gis bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed pa'i sems can de dag dang / gang dag sems mi bskyed kyang shes rab kyi pha rol tu phyin pa zab mo 'di rtag tu nyan pa ni 'dod par bya ba dag yin no snyam mo //	gang dag gis bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba sems can de dag dang gang dag sems mi skyed kyang shes rab kyi pha rol tu phyin ba zab mo di rtag tu nyan ba ni dod ba byed ba dag yin no snyam mo 
BO_K06_D0011-2_H0013-2:295a-7	de nas lha'i dbang po brgya byin gyis me tog manda ra ba dag blangs nas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la gtor /	de nas lha dbang po brgya byin gyis me tog manda ra ba dag blangs nas de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la thor 
BO_K06_D0011-2_H0013-2:295a-8	mngon par gtor /	mngon ba thor 
BO_K06_D0011-2_H0013-2:295a-9	mngon par rab tu gtor te /	mngon ba rab tu thor te 
BO_K06_D0011-2_H0013-2:295a-10	tshig 'di skad ces bsod rnams 'dis byang chub sems dpa'i theg pa pa'i rigs kyi bu'am /	tshig di skad ces bsod rnams dis byang chub sems dpa theg ba ba rigs kyi bu 
BO_K06_D0011-2_H0013-2:295a-11	rigs kyi bu mo gang dag bla na med pa yang dag par rdzogs pa'i byang chub la lhag par dmigs pa bdag gi sangs rgyas kyi chos rnams yongs su rdzogs par gyur cig /	rigs kyi bu mo gang dag bla na med ba yang dag ba rdzogs ba byang chub la lhag ba dmigs ba bdag gi sangs rgya kyi chos rnams yongs su rdzogs ba gyur cig 
BO_K06_D0011-2_H0013-2:295b-0	rnam pa thams cad @295b mkhyen pa nyid kyang yongs su rdzogs par gyur cig /	rnam ba thams cad mkhyen ba nyid kyang yongs su rdzogs ba gyur cig 
BO_K06_D0011-2_H0013-2:295b-1	rang byung gi chos rnams kyang yongs su rdzogs par gyur cig /	rang byung gi chos rnams kyang yongs su rdzogs ba gyur cig 
BO_K06_D0011-2_H0013-2:295b-2	de'i phyir zag pa med pa'i chos rnams kyang yongs su rdzogs par gyur cig ces smras so //	de phyir zag ba med ba chos rnams kyang yongs su rdzogs ba gyur cig ces smras so 
BO_K06_D0011-2_H0013-2:295b-3	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:295b-4	bdag ni nam du'ang byang chub sems dpa'i theg pa pa'i rigs kyi bu'am /	bdag ni nam du byang chub sems dpa theg ba ba rigs kyi bu 
BO_K06_D0011-2_H0013-2:295b-5	rigs kyi bu mo gang dag bla na med pa yang dag par rdzogs pa'i byang chub las phyir log nas /	rigs kyi bu mo gang dag bla na med ba yang dag ba rdzogs ba byang chub las phyir log nas 
BO_K06_D0011-2_H0013-2:295b-6	nyan thos sam /	nyan thos sam 
BO_K06_D0011-2_H0013-2:295b-7	rang sangs rgyas su 'gyur bar sems skye ba 'ga' tsam yang skye ba ma mchis lags so //	rang sangs rgya su gyur ba sems skye ba ga tsam yang skye ba ma mchis lags so 
BO_K06_D0011-2_H0013-2:295b-8	bdag ni 'di snyam du bla na med pa yang dag par rdzogs pa'i byang chub tu 'dun pa bskyed par bgyid la /	bdag ni di snyam du bla na med ba yang dag ba rdzogs ba byang chub tu dun ba skyed ba bgyid la 
BO_K06_D0011-2_H0013-2:295b-9	de ni phyir zhing bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam 'debs par bgyid de /	de ni phyir zhing bla na med ba yang dag ba rdzogs ba byang chub tu smon lam debs ba bgyid de 
BO_K06_D0011-2_H0013-2:295b-10	'khor ba na spyod pa'i sdug bsngal 'di dag mthong nas /	khor ba na spyod ba sdug sngal di dag mthong nas 
BO_K06_D0011-2_H0013-2:295b-11	de ni lha dang mi dang lha ma yin du bcas pa'i 'jig rten gyi don du 'tshal ba dang sman par 'tshal ba lags pa snyam bgyid lags te /	de ni lha dang mi dang lha ma yin du cha ba jig rten gyi don du tshal ba dang sman ba tshal ba lags ba snyam bgyid lags te 
BO_K06_D0011-2_H0013-2:295b-12	byang chub sems dpa' sems dpa' chen po sems bskyed pa de dag dang ldan pa ni /	byang chub sems dpa sems dpa chen po sems skyed ba de dag dang ldan ba ni 
BO_K06_D0011-2_H0013-2:295b-13	rtag tu 'di snyam du ci bdag 'khor ba las brgal nas /	rtag tu di snyam du ci bdag khor ba las rgol nas 
BO_K06_D0011-2_H0013-2:295b-14	ma brgal ba'i sems can rnams bsgral bar bya'am /	ma rgol ba sems can rnams bsgral ba byed 
BO_K06_D0011-2_H0013-2:295b-15	ci bdag 'khor ba las grol nas /	ci bdag khor ba las grol nas 
BO_K06_D0011-2_H0013-2:295b-16	ma grol ba'i sems can rnams dgrol bar bya'am /	ma grol ba sems can rnams grol ba byed 
BO_K06_D0011-2_H0013-2:295b-17	ci bdag dbugs phyin nas sems can dbugs ma phyin pa rnams dbugs dbyung bar bya'am /	ci bdag dbugs phyin nas sems can dbugs ma phyin ba rnams dbugs byin ba byed 
BO_K06_D0011-2_H0013-2:296a-0	ci bdag yongs su mya @296a *//	ci bdag yongs su mya 
BO_K06_D0011-2_H0013-2:296a-1	ngan las 'das nas /	ngan las da nas 
BO_K06_D0011-2_H0013-2:296a-2	yongs su mya ngan las ma 'das pa'i sems can rnams yongs su mya ngan las 'da' bar bya'am snyam du sems lags so //	yongs su mya ngan las ma da ba sems can rnams yongs su mya ngan las da ba byed snyam du sems lags so 
BO_K06_D0011-2_H0013-2:296a-3	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:296a-4	gang dang po theg pa la yang dag par zhugs pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa la rjes su yi rang bar bgyid pa dang / de bzhin du yun ring po nas spyad pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa la rjes su yi rang bar bgyid pa dang /	gang dang po theg ba la yang dag ba jug ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba la rjes su yi rang ba bgyid ba dang de bzhin du yun ring po nas spyod ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba la rjes su yi rang ba bgyid ba dang 
BO_K06_D0011-2_H0013-2:296a-5	de bzhin du phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa la rjes su yi rang bar bgyid pa dang / de bzhin du skye ba gcig gis thogs pa'i byang chub sems dpa' sems dpa' chen po rnams kyi sems bskyed pa la'ang rjes su yi rang bar bgyid pa'i rigs kyi bu'am /	de bzhin du phyir mi ldog ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba la rjes su yi rang ba bgyid ba dang de bzhin du skye ba gcig gis thogs ba byang chub sems dpa sems dpa chen po rnams kyi sems skyed ba la rjes su yi rang ba bgyid ba rigs kyi bu 
BO_K06_D0011-2_H0013-2:296a-6	rigs kyi bu mo de'i bsod nams ji tsam zhig bskyed par 'gyur lags /	rigs kyi bu mo de bsod nams ji tsam jig skyed ba gyur lags 
BO_K06_D0011-2_H0013-2:296a-7	de skad ces gsol pa dang / bcom ldan 'das kyis lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis lha dbang po brgya byin la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:296a-8	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:296a-9	gling chen po bzhi pa'i 'jig rten gyi khams 'di srang la gcal ba'i tshad kyis tshad gzung bar rung gi /	gling chen po bzhi ba jig rten gyi khams di srang la gcal ba tshad kyis tshad gzung ba rung gi 
BO_K06_D0011-2_H0013-2:296a-10	rigs kyi bu'am /	rigs kyi bu 
BO_K06_D0011-2_H0013-2:296b-0	rigs kyi bu mo de dag gi rjes su yi rang ba'i mod las byung ba'i sems bskyed pa rnams kyi bsod nams kyi tshad ni de lta ma yin @296b no; ;koo shi ka /	rigs kyi bu mo de dag gi rjes su yi rang ba mod las byung ba sems skyed ba rnams kyi bsod nams kyi tshad ni de lta ma yin no; ;koo chi ka 
BO_K06_D0011-2_H0013-2:296b-1	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di na rgya mtsho chen po yod pa'i chu'i thigs pa rnams ni skra'i rtse mo tshal pa brgyar bshags pa'i rtse mos tshad gzung bar rung gi /	stong gsum gyi stong chen po jig rten gyi khams di na rgya mtsho chen po yod ba chu thigs ba rnams ni skra rtse mo tshal ba brgyar chags ba rtse mos tshad gzung ba rung gi 
BO_K06_D0011-2_H0013-2:296b-2	rigs kyi bu'am /	rigs kyi bu 
BO_K06_D0011-2_H0013-2:296b-3	rigs kyi bu mo de dag gi rjes su yi rang ba'i mod las byung ba'i sems bskyed pa rnams kyi bsod nams kyi tshad ni de lta ma yin no //	rigs kyi bu mo de dag gi rjes su yi rang ba mod las byung ba sems skyed ba rnams kyi bsod nams kyi tshad ni de lta ma yin no 
BO_K06_D0011-2_H0013-2:296b-4	de skad ces bka' stsal pa dang / bcom ldan 'das la lha'i dbang po brgya byin gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la lha dbang po brgya byin gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:296b-5	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:296b-6	sems can gang dag sems bskyed pa de dag la rjes su yi rang bar bgyid par mi 'gyur ba de dag ni bdud kyis byin gyis brlabs pa lags so //	sems can gang dag sems skyed ba de dag la rjes su yi rang ba bgyid ba mi gyur ba de dag ni bdud kyis byin gyis brlabs ba lags so 
BO_K06_D0011-2_H0013-2:296b-7	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:296b-8	sems can gang dag sems bskyed pa de dag la rjes su yi rang bar bgyid par mi 'gyur ba de dag ni bdud kyi phyogs lags so //	sems can gang dag sems skyed ba de dag la rjes su yi rang ba bgyid ba mi gyur ba de dag ni bdud kyi phyogs lags so 
BO_K06_D0011-2_H0013-2:296b-9	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:296b-10	sems can gang dag sems bskyed pa de dag la rjes su yi rang bar bgyid par mi 'gyur ba de dag ni bdud kyi gnas nas shi 'phos nas 'dir skyes pa lags so //	sems can gang dag sems skyed ba de dag la rjes su yi rang ba bgyid ba mi gyur ba de dag ni bdud kyi gnas nas chi pho nas dir skye ba lags so 
BO_K06_D0011-2_H0013-2:296b-11	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K06_D0011-2_H0013-2:296b-12	gang dag gis sems bskyed pa 'di bsgrubs te /	gang dag gis sems skyed ba di sgrub te 
BO_K06_D0011-2_H0013-2:296b-13	bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar bgyid pa de dag ni /	bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba bgyid ba de dag ni 
BO_K06_D0011-2_H0013-2:296b-14	bdud kyi gnas rnam par 'jig par bgyid pa lags pa'i slad du'o //	bdud kyi gnas rnam ba jig ba bgyid ba lags ba slad du 
BO_K06_D0011-2_H0013-2:297a-0	gang dag bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed pa @297a *//	gang dag bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba 
BO_K06_D0011-2_H0013-2:297a-1	de dag la ni rjes su yi rang bar bgyi ba lags so //	de dag la ni rjes su yi rang ba bgyid ba lags so 
BO_K06_D0011-2_H0013-2:297a-2	gang dag gis sangs rgyas yongs su ma btang ba dang / chos yongs su ma btang ba dang / dge 'dun yongs su ma btang ba de dag gi sems bskyed pa 'di dag la rjes su yi rang bar bgyi zhing /	gang dag gis sangs rgya yongs su ma gtong ba dang chos yongs su ma gtong ba dang dge dun yongs su ma gtong ba de dag gi sems skyed ba di dag la rjes su yi rang ba bgyid zhing 
BO_K06_D0011-2_H0013-2:297a-3	sems bskyed pa de dag la rjes su yi rang bar bgyis nas /	sems skyed ba de dag la rjes su yi rang ba bgyid nas 
BO_K06_D0011-2_H0013-2:297a-4	sems bskyed pa de gcig tu 'du shes pa dang / gnyis su 'du shes pa dang / mang por 'du shes pa'ang mi 'jug par bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar bgyi lags so //	sems skyed ba de gcig tu du shes ba dang gnyis su du shes ba dang mang por du shes ba mi jug ba bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba bgyid lags so 
BO_K06_D0011-2_H0013-2:297a-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:297a-6	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:297a-7	de de bzhin no //	de de bzhin no 
BO_K06_D0011-2_H0013-2:297a-8	ji skad smras pa de bzhin te /	ji skad smras ba de bzhin te 
BO_K06_D0011-2_H0013-2:297a-9	gang zhig sems bskyed pa 'di dag la rjes su yi rang bar byed par 'gyur ba de dag ni myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur la /	gang jig sems skyed ba di dag la rjes su yi rang ba byed ba gyur ba de dag ni myur du bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur la 
BO_K06_D0011-2_H0013-2:297a-10	byang chub sems dpa'i spyad pa spyod pa na'ang myur du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams mnyes par byed par 'gyur ro //	byang chub sems dpa spyod ba spyod ba na myur du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams mnyes ba byed ba gyur ro 
BO_K06_D0011-2_H0013-2:297a-11	nam du'ang gzugs yid du mi 'ong ba rnams mthong bar mi 'gyur /	nam du gzugs yid du mi ng ba rnams mthong ba mi gyur 
BO_K06_D0011-2_H0013-2:297a-12	sgra yid du mi 'ong ba rnams thos par mi 'gyur /	sgra yid du mi ng ba rnams thos ba mi gyur 
BO_K06_D0011-2_H0013-2:297a-13	dri yid du mi 'ong ba rnams snom par mi 'gyur /	dri yid du mi ng ba rnams snom ba mi gyur 
BO_K06_D0011-2_H0013-2:297a-14	ro yid du mi 'ong ba rnams myong bar mi 'gyur /	ro yid du mi ng ba rnams myong ba mi gyur 
BO_K06_D0011-2_H0013-2:297b-0	reg pa yid du mi 'ong ba rnams reg par @297b mi 'gyur /	reg ba yid du mi ng ba rnams reg ba mi gyur 
