segmentnr	original	stemmed
BO_K10_D0186_H0187:240b-3	ngan 'gro thams cad las yongs su grol bar gyur cig /	ngan gro thams cad las yongs su grol ba gyur cig 
BO_K10_D0186_H0187:240b-4	ji srid du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs ma rgyas kyi bar du bdag gi spyod pa dang mthun par spyod par gyur cig ces de ltar yongs su bsngo bar bya'o //	ji srid du bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs ma rgya kyi ba du bdag gi spyod ba dang mthun ba spyod ba gyur cig ces de ltar yongs su sngo ba byed 
BO_K10_D0186_H0187:240b-5	chos kyi rnam grangs 'di'ang bris pa dang / 'drir bcug pa dang / bcangs pa dang / bklag pa dang / mchod pa de'i phyir sngon gyis de bzhin gshegs pa de dag gis smon lam gyi mthus sems can mnar med par 'gro ba dang / ngan song gsum du skyes pa de dag gi rna bar mtshan rnams thos par 'gyur ro //	chos kyi rnam grangs di bri ba dang drir jug ba dang chang ba dang klog ba dang mchod ba de phyir sngon gyis de bzhin gshegs ba de dag gis smon lam gyi mthus sems can mnar med ba gro ba dang ngan gro gsum du skye ba de dag gi rna ba mtshan rnams thos ba gyur ro 
BO_K10_D0186_H0187:240b-6	chos kyi rnam grangs 'di'i mthus kyang sdig pa thams cad bsrabs par 'gyur ro //	chos kyi rnam grangs di mthus kyang sdig ba thams cad bsrabs ba gyur ro 
BO_K10_D0186_H0187:240b-7	de bzhin gshegs pa de dag gi gzi brjid kyi mthu dang / chos kyi rnam grangs 'di'i mthus dge ba dang / mi dge ba'i las rjes su dran par gyur nas phyis sdig pa'i las byed par mi 'gyur te /	de bzhin gshegs ba de dag gi gzi brjid kyi mthu dang chos kyi rnam grangs di mthus dge ba dang mi dge ba las rjes su dran ba gyur nas byid sdig ba las byed ba mi gyur te 
BO_K10_D0186_H0187:240b-8	de nas sdug bsngal de dag las yongs su grol bar 'gyur zhing bde 'gror 'gro bar 'gyur ro //	de nas sdug sngal de dag las yongs su grol ba gyur zhing bde gror gro ba gyur ro 
BO_K10_D0186_H0187:241a-0	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs pa de sangs @241a *//	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba de sangs 
BO_K10_D0186_H0187:241a-1	rgyas kyi bar du spyod pa mthun par 'gyur ro //	rgya kyi ba du spyod ba mthun ba gyur ro 
BO_K10_D0186_H0187:241a-2	de lta bas na chos kyi rnam grangs 'di ni yon tan mang po dang ldan zhing nor bu rin po che chen po dang 'dra ste; yid bzhin gyi nor bu rin po che bzhin du bsam pa thams cad 'grub ste /	de lta ba na chos kyi rnam grangs di ni yon tan mang po dang ldan zhing nor bu rin po che chen po dang dra ste; yid bzhin gyi nor bu rin po che bzhin du bsam ba thams cad grub ste 
BO_K10_D0186_H0187:241a-3	sdig pa thams cad 'joms par byed /	sdig ba thams cad joms ba byed 
BO_K10_D0186_H0187:241a-4	ngan 'gro'i sgo thams cad gcod par byed /	ngan gro sgo thams cad gcod ba byed 
BO_K10_D0186_H0187:241a-5	bde 'gro'i sgo dang / sangs rgyas kyi zhing gi sgo rnams ni 'byed do //	bde gro sgo dang sangs rgya kyi zhing gi sgo rnams ni byed do 
BO_K10_D0186_H0187:241a-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:241a-7	de ltar na de bzhin gshegs pa rnams kyi thabs mkhas pa dang / smon lam dang / rnam par 'phrul ba dang / byin gyi rlabs dang / ting nge 'dzin sna tshogs pas mya ngan las 'das nas bskal pa brgya lon pa 'jig rten gyi khams sna tshogs na gnas pa dag mnyan zhing mchod pa gcig nas gcig tu brgyud pa nyid kyis ngan song thams cad las yongs su thar te bde 'gror bkod par	de ltar na de bzhin gshegs ba rnams kyi thabs mkhas ba dang smon lam dang rnam ba phrul ba dang byin gyi rlabs dang ting nge dzin sna tshogs ba mya ngan las da nas bskal ba brgya lon ba jig rten gyi khams sna tshogs na gnas ba dag nyan zhing mchod ba gcig nas gcig tu brgyud ba nyid kyis ngan gro thams cad las yongs su thar te bde gror bkod ba 
BO_K10_D0186_H0187:241a-8	'gyur na / gang 'chang ba dang / klog pa dang / 'dri ba dang / 'drir gzhug pa dang / gzhan la rgya cher yang dag par ston pa lta smos kyang ci dgos te /	gyur na gang chang ba dang klog ba dang bri ba dang drir jug ba dang gzhan la rgya cher yang dag ba ston ba lta smos kyang ci dgos te 
BO_K10_D0186_H0187:241a-9	yon tan de dag rigs kyi bu'am /	yon tan de dag rigs kyi bu 
BO_K10_D0186_H0187:241a-10	rigs kyi bu mos yongs su bzung bar 'gyur na /	rigs kyi bu mos yongs su bzung ba gyur na 
BO_K10_D0186_H0187:241a-11	de'i bsod nams mngon par 'du bya ba dang / dge ba'i rtsa ba mngon par 'du bya ba'i yon tan de ni de bzhin gshegs pa ma gtogs par brjod par sla ba ma yin no //	de bsod nams mngon ba du byed ba dang dge ba rtsa ba mngon ba du byed ba yon tan de ni de bzhin gshegs ba ma gtogs ba rjod ba sla ba ma yin no 
BO_K10_D0186_H0187:241b-0	rgyal po chen @241b po; de lta bas na yon tan 'di dag la ltos la chos kyi rnam grangs 'di bcang bar bya'o //	rgyal po chen po; de lta ba na yon tan di dag la ltos la chos kyi rnam grangs di chang ba byed 
BO_K10_D0186_H0187:241b-1	bklag par bya'o //	klog ba byed 
BO_K10_D0186_H0187:241b-2	bshad par bya'o //	chad ba byed 
BO_K10_D0186_H0187:241b-3	mchod par bya'o //	mchod ba byed 
BO_K10_D0186_H0187:241b-4	dkon mchog gsum la dad pa mi phyed par bya'o //	dkon(d) mchog gsum la dad ba mi phyed ba byed 
BO_K10_D0186_H0187:241b-5	de bzhin gshegs pa la rtag tu mchod cing bsnyen bkur bya ba dang / de bzhin gshegs pa'i bstan pa yang dag par gzung bar bya'o //	de bzhin gshegs ba la rtag tu mchod cing snyen bkur byed ba dang de bzhin gshegs ba ston ba yang dag ba gzung ba byed 
BO_K10_D0186_H0187:241b-6	'khor ba las yid skyo zhing bag yod pa dang / 'khor ba skad cig mar yid la byed pa dang ldan par bya'o //	khor ba las yid skyo zhing bag yod ba dang khor ba skad cig mar yid la byed ba dang ldan ba byed 
BO_K10_D0186_H0187:241b-7	yang rgyal po chen po /	yang rgyal po chen po 
BO_K10_D0186_H0187:241b-8	'dod pa la brten pas bskal pa bye ba khrag khrig brgya stong du mar sdug bsngal ba /	dod ba la rten ba bskal ba bye ba khrag khrig brgya stong du mar sdug sngal ba 
BO_K10_D0186_H0187:241b-9	skye ba dang / 'gog pa'i sdug bsngal dang / mngal na gnas pa'i sdug bsngal dang / sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten gyi sdug bsngal dang / dbul ba'i sdug bsngal dang / bcad pa dang /	skye ba dang gog ba sdug sngal dang mngal na gnas ba sdug sngal dang sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten gyi sdug sngal dang bul ba sdug sngal dang gcod ba dang 
BO_K10_D0186_H0187:241b-10	gzhom pa dang / brdung ba dang / brdeg pa dang / bsreg pa'i sdug bsngal myong bar 'gyur te /	joms ba dang rdung ba dang brdeg ba dang bsreg ba sdug sngal myong ba gyur te 
BO_K10_D0186_H0187:241b-11	'du byed thams cad yongs su spangs te 'gro dgos pas /	du byed thams cad yongs su spong te gro dgos ba 
BO_K10_D0186_H0187:241b-12	rgyal po chen po /	rgyal po chen po 
BO_K10_D0186_H0187:241b-13	khyod kyis snying brtse ba gtso bor bya ba dang / chos dang / thar ba 'dod par bya'o //	khyod kyis snying brtse ba gtso bor byed ba dang chos dang thar ba dod ba byed 
BO_K10_D0186_H0187:241b-14	de nas thams cad dang ldan pa'i 'khor de dang / rgyal po gsal rgyal gyis 'jam dpal la legs so //	de nas thams cad dang ldan ba khor de dang rgyal po gsal rgyal gyis jam dpal la legs so 
BO_K10_D0186_H0187:241b-15	zhes bya ba byin te /	zhes byed ba byin te 
BO_K10_D0186_H0187:241b-16	'jam dpal / legs so //	jam dpal legs so 
BO_K10_D0186_H0187:242a-0	legs so // chos kyi char bab pas bdag cag tshim par @242a *//	legs so chos kyi char bab ba bdag cag tshim ba 
BO_K10_D0186_H0187:242a-1	bgyis / rangs par bgyis /	bgyid rangs ba bgyid 
BO_K10_D0186_H0187:242a-2	byang chub la rab tu bzhag pas bag yod par bgyis so //	byang chub la rab tu jog ba bag yod ba bgyid so 
BO_K10_D0186_H0187:242a-3	de nas bcom ldan 'das la byang chub sems dpa' ltad mo can gyis 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa ltad mo can gyis di skad ces gsol to 
BO_K10_D0186_H0187:242a-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0186_H0187:242a-5	gang la la zhig chos kyi rnam grangs 'di 'chang ba dang / klog pa dang / gzhan dag la rgya cher yang dag par ston pa dang / 'dri ba dang / 'drir 'jug pa dang / 'dri ba po dang / 'chang ba po dang / klog pa po de dag la me tog dang /	gang la la jig chos kyi rnam grangs di chang ba dang klog ba dang gzhan dag la rgya cher yang dag ba ston ba dang bri ba dang drir jug ba dang bri ba po dang chang ba po dang klog ba po de dag la me tog dang 
BO_K10_D0186_H0187:242a-6	spos dang / dri dang / phreng ba dang / byug pa dang / gos dang; rgyan rnams kyis mchod na /	spros dang dri dang phreng ba dang byug ba dang gos dang; rgyan rnams kyis mchod na 
BO_K10_D0186_H0187:242a-7	bcom ldan 'das /	joms ldan da 
BO_K10_D0186_H0187:242a-8	de'i bsod nams ji snyed cig skye bar 'gyur /	de bsod nams ji snyed cig skye ba gyur 
BO_K10_D0186_H0187:242a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0186_H0187:242a-10	gang rigs kyi bu'am /	gang rigs kyi bu 
BO_K10_D0186_H0187:242a-11	rigs bu mo 'am /	rigs bu mo mang 
BO_K10_D0186_H0187:242a-12	rgyal po 'am /	rgyal po mang 
BO_K10_D0186_H0187:242a-13	blon po'am / dge slong ngam /	blon po dge slong ngam 
BO_K10_D0186_H0187:242a-14	dge slong ma 'am /	dge slong ma mang 
BO_K10_D0186_H0187:242a-15	dge bsnyen nam /	dge snyen nam 
BO_K10_D0186_H0187:242a-16	dge bsnyen ma la la zhig gis chos kyi rnam grangs 'di de bzhin gshegs pa la dad pas bcangs pa dang / mchod pa dang / 'dri ba dang / 'drir 'jug pa dang / yang dag par bstan na des yon tan chen po brgyad thob par 'gyur te /	dge snyen ma la la jig gis chos kyi rnam grangs di de bzhin gshegs ba la dad ba chang ba dang mchod ba dang bri ba dang drir jug ba dang yang dag ba ston na des yon tan chen po brgyad thob ba gyur te 
BO_K10_D0186_H0187:242a-17	brgyad gang zhe na /	brgyad gang zhe na 
BO_K10_D0186_H0187:242b-0	gang dag 'jig rten na nad dang / gnod pa de dag de la thams cad kyi thams cad du mi 'byung ba dang / gang 'jig rten na gnod sbyin dang / 'byung po dang / @242b sha za mdangs 'phrog pa de dag thams cad byams pa la gnas par 'gyur ba dang /	gang dag jig rten na nad dang gnod ba de dag de la thams cad kyi thams cad du mi byung ba dang gang jig rten na gnod sbyin dang byung po dang sha za mdangs phrog ba de dag thams cad byams ba la gnas ba gyur ba dang 
BO_K10_D0186_H0187:242b-1	gang dag gshed byed dang / byad dang / sngags dang / ro langs gzhan gyi gnod pa de dag de'i lus la gnod par mi 'gyur ba dang / rgyal po dang / blon po dang / bram ze dang / khyim bdag dang / dge slong dang /	gang dag gshed byed dang byad dang sngags dang ro ldang gzhan gyi gnod ba de dag de lus la gnod ba mi gyur ba dang rgyal po dang blon po dang bram ze dang khyim bdag dang dge slong dang 
BO_K10_D0186_H0187:242b-2	dge slong ma dang / dge bsnyen dang / dge bsnyen ma thams cad de la dga' zhing mgu bar gyur nas de'i don thams cad 'grub par 'gyur ba dang / lha thams cad kyis yongs su gang bar 'gyur ba dang / bde 'gror 'gro bar 'gyur ba dang /	dge slong ma dang dge snyen dang dge snyen ma thams cad de la dga zhing mgu ba gyur nas de don thams cad grub ba gyur ba dang lha thams cad kyis yongs su gang ba gyur ba dang bde gror gro ba gyur ba dang 
BO_K10_D0186_H0187:242b-3	lag na rdo rjes yongs su gzung bar 'gyur ba dang / ji ltar 'dod pa'i gnas su skye zhing tshe rabs dran par 'gyur ba ste /	lag na rdo rjes yongs su gzung ba gyur ba dang ji ltar dod ba gnas su skye zhing tshe rabs dran ba gyur ba ste 
BO_K10_D0186_H0187:242b-4	yon tan chen po de brgyad thob par 'gyur ro //	yon tan chen po de brgyad thob ba gyur ro 
BO_K10_D0186_H0187:242b-5	des ni de bzhin gshegs pa 'di dag la de bzhin gshegs pa'i lha'i mchod pa dang / mngon sum du mchod pas lo 'bum gyi bar du mchod par 'gyur ro; ;gang yang dzambu'i gling 'di de bzhin gshegs pa'i ring bsrel gyi mchod rten rin po che sna bdun las byas pas gang bar byas te /	des ni de bzhin gshegs ba di dag la de bzhin gshegs ba lha mchod ba dang mngon sum du mchod ba lo bum gyi ba du mchod ba gyur ro; ;gang yang dzambu gling di de bzhin gshegs ba ring bsrel gyi mchod rten rin po che sna bdun las byed ba gang ba byed te 
BO_K10_D0186_H0187:243a-0	lha'i phreng ba dang / byug pa dang / me tog dang / mar me dang / rin po che'i gdugs dang / sil snyan dang / rgyal mtshan dang / ba dan rnams kyis lo 'bum du bkur sti byas te rjed cing mchod pa bas gang @243a *//	lha phreng ba dang byug ba dang me tog dang mar me dang rin po che gdugs dang sil snyan dang rgyal mtshan dang ba dan rnams kyis lo bum du bkur sti byed te rjed cing mchod ba ba gang 
BO_K10_D0186_H0187:243a-1	chos kyi rnam grangs 'di 'chang ba dang / klog pa dang / mchod pa dang / 'dri ba dang / 'drir 'jug pa dang / gzhan dag la yang dag par rab tu bstan na de bas 'di ches bsod nams mang du 'phel lo //	chos kyi rnam grangs di chang ba dang klog ba dang mchod ba dang bri ba dang drir jug ba dang gzhan dag la yang dag ba rab tu ston na de ba di ches bsod nams mang du phel lo 
BO_K10_D0186_H0187:243a-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:243a-3	gang la la zhig gis dzambu'i gling gi sems can de dag 'phags pa'i lam yan lag brgyad pa la gzhog cing /	gang la la jig gis dzambu gling gi sems can de dag phag ba lam yan lag brgyad ba la gzhog cing 
BO_K10_D0186_H0187:243a-4	bzhag nas kyang lha'i lo stong du yo byad thams cad kyis mi brel bar rjed cing mchod pa bas /	jog nas kyang lha lo stong du yo byad thams cad kyis mi brel ba rjed cing mchod ba ba 
BO_K10_D0186_H0187:243a-5	gang gis chos kyi sa rnam grangs 'di las tshig bzhi pa'i tshigs su bcad pa tsam yang nyan pa dang / 'chang ba dang / 'dri ba dang / 'drir 'jug pa dang / gzhan la rgyas par byed na de bas 'di ches bsod nams mang du 'phel lo //	gang gis chos kyi sa rnam grangs di las tshig bzhi ba tshigs su gcod ba tsam yang nyan ba dang chang ba dang bri ba dang drir jug ba dang gzhan la rgya ba byed na de ba di ches bsod nams mang du phel lo 
BO_K10_D0186_H0187:243a-6	de nas bcom ldan 'das kyis don 'di nyid rgya cher brjod par bya ba'i phyir de'i tshe tshigs su bcad pa 'di dag gsungs so //	de nas joms ldan da kyis don di nyid rgya cher rjod ba byed ba phyir de tshe tshigs su gcod ba di dag gsungs so 
BO_K10_D0186_H0187:243a-7	zhing stong bye ba gzhan du gnas pa yi //	zhing stong bye ba gzhan du gnas ba yi 
BO_K10_D0186_H0187:243a-8	sangs rgyas mkhas pa mtha' yas bye ba dag /	sangs rgya mkhas ba mtha yas bye ba dag 
BO_K10_D0186_H0187:243a-9	sems can rnams kyi phyir ni dgongs mdzad cing //	sems can rnams kyi phyir ni dgongs mdzad cing 
BO_K10_D0186_H0187:243a-10	ngan 'gro las ni sems can thar bar mdzad //	ngan gro las ni sems can thar ba mdzad 
BO_K10_D0186_H0187:243a-11	stir med las la gnas shing sbyin byed dag /	stir med las la gnas shing sbyin byed dag 
BO_K10_D0186_H0187:243a-12	las byas nas ni ngan 'gror song ba rnams //	las byed nas ni ngan gror gro ba rnams 
BO_K10_D0186_H0187:243a-13	de dag thar bar bya phyir chos 'dod pas //	de dag thar ba byed phyir chos dod ba 
BO_K10_D0186_H0187:243b-0	de bzhin gshegs @243b pa 'di dag mchod par bgyi //	de bzhin gshegs ba di dag mchod ba bgyid 
BO_K10_D0186_H0187:243b-1	ri mor mchod rten rnam pa sna tshogs byos //	ri mor mchod rten rnam ba sna tshogs byos 
BO_K10_D0186_H0187:243b-2	gser dang dngul dang de ltar lugs rnams dang // 'jim pa'i sku gzugs dag ni byed bcug nas //	gser dang dngul dang de ltar lugs rnams dang jim ba sku gzugs dag ni byed jug nas 
BO_K10_D0186_H0187:243b-3	mchod pa sna tshogs kyis ni mchod par gyis //	mchod ba sna tshogs kyis ni mchod ba gyis 
BO_K10_D0186_H0187:243b-4	me tog dang ni phreng ba byug pa dang // mar me sil snyan dri dang spos kyis mchod //	me tog dang ni phreng ba byug ba dang mar me sil snyan dri dang spros kyis mchod 
BO_K10_D0186_H0187:243b-5	shes rab che bas bsngo ba dag kyang gyis //	shes rab che ba sngo ba dag kyang gyis 
BO_K10_D0186_H0187:243b-6	mdo sde bshad cing 'dir yang bzhugs par gyis //	mdo sde chad cing dir yang bzhugs ba gyis 
BO_K10_D0186_H0187:243b-7	de bzhin gshegs dang mdo sde'i gzi brjid kyis //	de bzhin gshegs dang mdo sde gzi brjid kyis 
BO_K10_D0186_H0187:243b-8	sdig pa'i las las sems can de thar gyi //	sdig ba las las sems can de thar gyi 
BO_K10_D0186_H0187:243b-9	bla med byang chub reg par gyur bar du //	bla med byang chub reg ba gyur ba du 
BO_K10_D0186_H0187:243b-10	dag pa'i gnas su skye ba 'dzin par 'gyur //	dag ba gnas su skye ba dzin ba gyur 
BO_K10_D0186_H0187:243b-11	sngon gyi las rnams rjes su dran 'gyur zhing //	sngon gyi las rnams rjes su dran gyur zhing 
BO_K10_D0186_H0187:243b-12	dran nas mkhas pa sdig pa byed mi 'gyur //	dran nas mkhas ba sdig ba byed mi gyur 
BO_K10_D0186_H0187:243b-13	mi yi byang chub sems dpas mdo sde 'di //	mi yi byang chub sems dpas mdo sde di 
BO_K10_D0186_H0187:243b-14	bshad pa des ni bsod nams mang du thob //	chad ba des ni bsod nams mang du thob 
BO_K10_D0186_H0187:243b-15	de ni lha rnams kun gyis bsrung bar 'gyur //	de ni lha rnams kun gyis bsrung ba gyur 
BO_K10_D0186_H0187:243b-16	de yi lus 'di la ni nad mi 'byung //	de yi lus di la ni nad mi byung 
BO_K10_D0186_H0187:243b-17	de yi rgyal srid kun la gnod mi 'byung //	de yi rgyal srid kun la gnod mi byung 
BO_K10_D0186_H0187:243b-18	khyim dang grong dang grong khyer zhi bar 'gyur //	khyim dang grong dang grong khyer zhi ba gyur 
BO_K10_D0186_H0187:243b-19	gang zhig mdo sde 'di ni rtag 'dzin pa //	gang jig mdo sde di ni rtag dzin ba 
BO_K10_D0186_H0187:243b-20	sangs rgyas rnams kyi mdzod ni rtag 'dzin 'gyur //	sangs rgya rnams kyi mdzod ni rtag dzin gyur 
BO_K10_D0186_H0187:243b-21	gang zhig mchod cing rjed dang 'drir 'jug dang // las gzhan med par nyan du 'jug pa ni //	gang jig mchod cing rjed dang drir jug dang las gzhan med ba nyan du jug ba ni 
BO_K10_D0186_H0187:243b-22	des ni sangs rgyas yang dag mchod par 'gyur //	des ni sangs rgya yang dag mchod ba gyur 
BO_K10_D0186_H0187:244a-0	des ni myur @244a *//	des ni myur 
BO_K10_D0186_H0187:244a-1	du byang chub mchog rtogs 'gyur //	du byang chub mchog rtogs gyur 
BO_K10_D0186_H0187:244a-2	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po ltad mo can gyis 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa sems dpa chen po ltad mo can gyis di skad ces gsol to 
BO_K10_D0186_H0187:244a-3	bcom ldan 'das /	joms ldan da 
BO_K10_D0186_H0187:244a-4	bdag ni 'di la the tshom skyes te /	bdag ni di la the tshom skye te 
BO_K10_D0186_H0187:244a-5	bcom ldan 'das /	joms ldan da 
BO_K10_D0186_H0187:244a-6	ci lus 'dis rgyal srid kyi longs spyod bsgrubs nas slar yang sdug bsngal bsgrub par 'gyur ram /	ci lus dis rgyal srid kyi longs spyod sgrub nas slar yang sdug sngal sgrub ba gyur ram 
BO_K10_D0186_H0187:244a-7	'khor bar 'khor ba'i tshe skyo bar mi 'gyur ram /	khor ba khor ba tshe skyo ba mi gyur ram 
BO_K10_D0186_H0187:244a-8	skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang; sdug bsngal ba dang / yid mi bde ba rnams myong bar 'gyur zhing ji ltar skye /	skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang; sdug sngal ba dang yid mi bde ba rnams myong ba gyur zhing ji ltar skye 
BO_K10_D0186_H0187:244a-9	ji ltar 'gum /	ji ltar gum 
BO_K10_D0186_H0187:244a-10	ji ltar 'tsho /	ji ltar tsho 
BO_K10_D0186_H0187:244a-11	ji ltar bde ba sgrub par 'gyur /	ji ltar bde ba sgrub ba gyur 
BO_K10_D0186_H0187:244a-12	ji ltar sdug bsngal myong bar 'gyur /	ji ltar sdug sngal myong ba gyur 
BO_K10_D0186_H0187:244a-13	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po ltad mo can la 'di skad ces bka' stsal to //	de nas joms ldan da kyis byang chub sems dpa sems dpa chen po ltad mo can la di skad ces bka stsal to 
BO_K10_D0186_H0187:244a-14	ltad mo can /	ltad mo can 
BO_K10_D0186_H0187:244a-15	'di ni las kyi rkyen yin par blta bar bya'o //	di ni las kyi rkyen yin ba lta ba byed 
BO_K10_D0186_H0187:244a-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:244a-17	yang 'di la gang yang skye ba med /	yang di la gang yang skye ba med 
BO_K10_D0186_H0187:244a-18	'chi ba med /	chi ba med 
BO_K10_D0186_H0187:244a-19	'tsho ba med de /	tsho ba med de 
BO_K10_D0186_H0187:244a-20	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:244a-21	'di la rga ba dang / 'chi ba med kyi /	di la rga ba dang chi ba med kyi 
BO_K10_D0186_H0187:244a-22	'tsho ba'i khams ni rtag tu lus kyi rnam par shes pa la gnas so //	tsho ba khams ni rtag tu lus kyi rnam ba shes ba la gnas so 
BO_K10_D0186_H0187:244b-0	yang las kyi rkyen dang / las kyi gzhis skye ba sna tshogs su 'ongs shing 'phos nas bde ba dang / sdug bsngal @244b myong bar 'gyur te /	yang las kyi rkyen dang las kyi gzhis skye ba sna tshogs su ngs shing pho nas bde ba dang sdug sngal myong ba gyur te 
BO_K10_D0186_H0187:244b-1	bde ba la bde bar 'du shes /	bde ba la bde ba du shes 
BO_K10_D0186_H0187:244b-2	sdug bsngal la sdug bsngal du 'du shes /	sdug sngal la sdug sngal du du shes 
BO_K10_D0186_H0187:244b-3	bde ba'ang ma yin /	bde ba ma yin 
BO_K10_D0186_H0187:244b-4	sdug bsngal ba'ang ma yin pa la bde ba'ang ma yin /	sdug sngal ba ma yin ba la bde ba ma yin 
BO_K10_D0186_H0187:244b-5	sdug bsngal ba'ang ma yin pa'i 'du shes skyed mod kyi lhag ma ma lus pa'i mya ngan las 'das pa'i dbyings su yongs su mya ngan las 'da' ba'i chos can du gyur gyi bar du skyo ba'i sems bskyed par 'gyur ro //	sdug sngal ba ma yin ba du shes skyed mod kyi lhag ma ma lus ba mya ngan las da ba dbyings su yongs su mya ngan las da ba chos can du gyur gyi ba du skyo ba sems skyed ba gyur ro 
BO_K10_D0186_H0187:244b-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:244b-7	'di lta ste /	di lta ste 
BO_K10_D0186_H0187:244b-8	dper na / skyes bu la la zhig gos sar pa gyon te /	dper na skye bu la la jig gos sar ba gyon te 
BO_K10_D0186_H0187:244b-9	des de gyon nas las thams cad byed cing bde ba dang / sdug bsngal yang myong bar 'gyur ro //	des de gyon nas las thams cad byed cing bde ba dang sdug sngal yang myong ba gyur ro 
BO_K10_D0186_H0187:244b-10	yang dus gzhan zhig na gos de rnyings shing mugs te dri ma can mthar bshad par gyur ba dang / des de bor ba'i chos can du shes nas bor ro //	yang dus gzhan jig na gos de rnyings shing mugs te dri ma can mthar chad ba gyur ba dang des de bor ba chos can du shes nas bor ro 
BO_K10_D0186_H0187:244b-11	bor nas yang gos sar pa gsar ma gzhan zhig btsal te gyon no //	bor nas yang gos sar ba gsar ma gzhan jig btsal te gyon no 
BO_K10_D0186_H0187:244b-12	des gyon nas kyang las byed cing bde ba dang / sdug bsngal myong bar 'gyur nas don dam pa'i gos sra zhing brtan la mi shigs shing mi chod pa gyon par ma gyur bar du gcig nas gcig tu brgyud pa 'di lta bus bskal pa du ma 'das kyang gos de bgos so zhe'am /	des gyon nas kyang las byed cing bde ba dang sdug sngal myong ba gyur nas don dam ba gos sra zhing brtan la mi shigs shing mi chod ba gyon ba ma gyur ba du gcig nas gcig tu brgyud ba di lta bud bskal ba du ma da kyang gos de bgod so zhe 
BO_K10_D0186_H0187:244b-13	bor ro zhes mi rtog /	bor ro zhes mi rtogs 
BO_K10_D0186_H0187:244b-14	rnam par mi rtog gi /	rnam ba mi rtogs gi 
BO_K10_D0186_H0187:244b-15	de ni lus kyi dbang du 'gro'o //	de ni lus kyi dbang du gro 
BO_K10_D0186_H0187:244b-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:245a-0	de bzhin du gang gi tshe 'tsho ba'i khams des lus 'jig pa dang / @245a *//	de bzhin du gang gi tshe tsho ba khams des lus jig ba dang 
BO_K10_D0186_H0187:245a-1	'gyel ba'i mthar gyur pa mthong ba de'i tshe lus de bor nas yang gsar pa gzhon nu gzhan btsal te /	gyel ba mthar gyur ba mthong ba de tshe lus de bor nas yang gsar ba gzhon nu gzhan btsal te 
BO_K10_D0186_H0187:245a-2	de de'i las byed cing de bgos nas bde ba dang / sdug bsngal myong bar 'gyur ro //	de de las byed cing de bgod nas bde ba dang sdug sngal myong ba gyur ro 
BO_K10_D0186_H0187:245a-3	ji ltar rang gi bsod nams las skyes pa'i gos de 'jam pa dang / sra ba dang / rtsub pa'i bgo ba de bzhin du 'tsho ba'i khams kyis bgo ba lta bu'i lus blangs te /	ji ltar rang gi bsod nams las skye ba gos de jam ba dang sra ba dang rtsub ba bgod ba de bzhin du tsho ba khams kyis bgod ba lta bu lus blangs te 
BO_K10_D0186_H0187:245a-4	ji ltar rang gi las kyi rkyen gyis dge ba'i rtsa ba las skyes pa bzhin du lha dang / rgyal po dang / sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten rnams su skye bar 'gyur te /	ji ltar rang gi las kyi rkyen gyis dge ba rtsa ba las skye ba bzhin du lha dang rgyal po dang sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten rnams su skye ba gyur te 
BO_K10_D0186_H0187:245a-5	lus de'ang 'tsho ba'i khams kyi dbang gis 'gro zhing 'tsho ba'i khams kyi yongs su btang yang mi rtog /	lus de tsho ba khams kyi dbang gis gro zhing tsho ba khams kyi yongs su gtong yang mi rtogs 
BO_K10_D0186_H0187:245a-6	rnam par mi rtog go /	rnam ba mi rtogs go 
BO_K10_D0186_H0187:245a-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:245a-8	de bzhin du lus gos lta bur blta bar bya'o //	de bzhin du lus gos lta bur lta ba byed 
BO_K10_D0186_H0187:245a-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:245a-10	'di lta ste /	di lta ste 
