segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:340a-0	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / @340a *//	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang 
BO_K02_D0008-2_H0009-2:340a-1	mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:340a-2	'du shes stong zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	du shes stong zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:340a-3	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:340a-4	'du shes mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du shes mtshan ma med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:340a-5	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:340a-6	'du shes smon pa med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du shes smon ba med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:340b-0	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub @340b sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:340b-1	'du shes mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du shes mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:340b-2	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:340b-3	'du shes dben zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	du shes dben zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:340b-4	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas; 'du byed mi rtag ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed bas; du byed mi rtag ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341a-0	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan @341a *//	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan 
BO_K02_D0008-2_H0009-2:341a-1	ba'i yid la bya bas /	ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341a-2	'du byed sdug bsngal zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed sdug sngal zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341a-3	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341a-4	'du byed bdag med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed bdag med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341a-5	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341a-6	'du byed zhi zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed zhi zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341a-7	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341a-8	'du byed stong zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed stong zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341b-0	nyan thos @341b dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341b-1	'du byed mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed mtshan ma med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341b-2	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341b-3	'du byed smon pa med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed smon ba med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:341b-4	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:341b-5	'du byed mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342a-0	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang @342a *//	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang 
BO_K02_D0008-2_H0009-2:342a-1	chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342a-2	'du byed dben zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	du byed dben zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342a-3	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342a-4	rnam par shes pa mi rtag ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba mi rtag ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342a-5	nyan thos dang rang sangs rgyas ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342a-6	rnam par shes pa sdug bsngal zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba sdug sngal zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342b-0	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen @342b pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342b-1	rnam par shes pa bdag med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba bdag med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342b-2	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342b-3	rnam par shes pa zhi zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba zhi zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342b-4	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342b-5	rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:342b-6	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:342b-7	rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:343a-0	nyan @343a *// thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:343a-1	rnam par shes pa smon pa med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:343a-2	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:343a-3	rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:343a-4	nyan thos dang rang sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa dang / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba dang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:343a-5	rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis rtog cing /	rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis rtogs cing 
BO_K02_D0008-2_H0009-2:343b-0	nyan thos dang rang @343b sangs rgyas dang ldan pa'i yid la bya ba dang / mi dge ba de ma yin pa byang chub kyi gegs su 'gyur ba gzhan gyi go mi 'byed pa 'di ni /	nyan thos dang rang sangs rgya dang ldan ba yid la byed ba dang mi dge ba de ma yin ba byang chub kyi gegs su gyur ba gzhan gyi go mi byed ba di ni 
BO_K02_D0008-2_H0009-2:343b-1	byang chub sems dpa' sems dpa' chen po'i bsam gtan gyi pha rol tu phyin pa ste /	byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba ste 
BO_K02_D0008-2_H0009-2:343b-2	de yod pas byang chub sems dpa' sems dpa' chen po de mi 'jigs mi dngang skrag par mi 'gyur ro //	de yod ba byang chub sems dpa sems dpa chen po de mi jigs mi dngang skrag ba mi gyur ro 
BO_K02_D0008-2_H0009-2:343b-3	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe nam rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe nam rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K02_D0008-2_H0009-2:343b-4	rnam pa 'di ltar rab tu rtog ste /	rnam ba di ltar rab tu rtogs ste 
BO_K02_D0008-2_H0009-2:343b-5	gzugs kyi stong pa nyid kyis gzugs stong pa ma yin gyi /	gzugs kyi stong ba nyid kyis gzugs stong ba ma yin gyi 
