segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:239a-15	ji ltar shes rab kyi pha rol tu phyin pa bsgom par 'gyur /	ji ltar shes rab kyi pha rol tu phyin ba bsgom ba gyur 
BO_K03_D0009-3_H0010-3:239a-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:239a-17	rab 'byor / byang chub sems dpa' sems dpa' chen pos shes rab kyi pha rol tu phyin pa la bsgom pa ni mtshan nyid tha dad pa'ang ma yin /	rab byor byang chub sems dpa sems dpa chen pos shes rab kyi pha rol tu phyin ba la bsgom ba ni mtshan nyid tha dad ba ma yin 
BO_K03_D0009-3_H0010-3:239b-0	mtshan nyid gcig pa'ang ma yin @239b te; rab 'byor /	mtshan nyid gcig ba ma yin te; rab byor 
BO_K03_D0009-3_H0010-3:239b-1	mtshan nyid med pa bsgom pa ni byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa bsgom pa'o //	mtshan nyid med ba bsgom ba ni byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-2	gsol pa / de ji ltar na mtshan nyid ma mchis pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom par 'gyur /	gsol ba de ji ltar na mtshan nyid ma mchis ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba gyur 
BO_K03_D0009-3_H0010-3:239b-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:239b-4	chos thams cad rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	chos thams cad rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:239b-6	de ji ltar chos thams cad rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	de ji ltar chos thams cad rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:239b-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:239b-8	gzugs rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	gzugs rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-9	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	tshor ba dang du shes dang du byed dang rnam ba shes ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-10	mig rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mig rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-11	rna ba dang / sna dang / lce dang / lus dang / yid rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rna ba dang sna dang lce dang lus dang yid rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-12	gzugs rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	gzugs rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-13	sgra dang / dri dang / ro dang / reg dang / chos rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sgra dang dri dang ro dang reg dang chos rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:239b-14	mig gi rnam par shes pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mig gi rnam ba shes ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-0	rna ba'i rnam par shes pa dang / @240a *//	rna ba rnam ba shes ba dang 
BO_K03_D0009-3_H0010-3:240a-1	sna'i rnam par shes pa dang / lce'i rnam par shes pa dang / lus kyi rnam par shes pa dang / yid kyi rnam par shes pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sna rnam ba shes ba dang lce rnam ba shes ba dang lus kyi rnam ba shes ba dang yid kyi rnam ba shes ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-2	mig gi 'dus te reg pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mig gi du te reg ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-3	rna ba'i 'dus te reg pa dang / sna'i 'dus te reg pa dang / lce'i 'dus te reg pa dang / lus kyi 'dus te reg pa dang / yid kyi 'dus te reg pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rna ba du te reg ba dang sna du te reg ba dang lce du te reg ba dang lus kyi du te reg ba dang yid kyi du te reg ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-4	mig gi 'dus te reg pa'i rkyen gyis tshor ba rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mig gi du te reg ba rkyen gyis tshor ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-5	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba dang / sna'i 'dus te reg pa'i rkyen gyis tshor ba dang / lce'i 'dus te reg pa'i rkyen gyis tshor ba dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba dang / yid kyi 'dus te reg pa'i rkyen gyis tshor ba rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rna ba du te reg ba rkyen gyis tshor ba dang sna du te reg ba rkyen gyis tshor ba dang lce du te reg ba rkyen gyis tshor ba dang lus kyi du te reg ba rkyen gyis tshor ba dang yid kyi du te reg ba rkyen gyis tshor ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-6	sa'i khams rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sa khams rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240a-7	chu'i khams dang; me'i khams dang / rlung gi khams dang / nam mkha'i khams dang / rnam par shes pa'i khams rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	chu khams dang; me khams dang rlung gi khams dang nam mkha khams dang rnam ba shes ba khams rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-0	@240b rten cing 'brel bar 'byung ba rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rten cing brel ba byung ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-1	ma rig pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	ma rig ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-2	'du byed dang / rnam par shes pa dang / ming dang gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang / rga shi rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	du byed dang rnam ba shes ba dang ming dang gzugs dang skye mched drug dang reg ba dang tshor ba dang sred ba dang len ba dang srid ba dang skye ba dang rga chi rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-3	blang ba rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	blang ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-4	dor ba rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	dor ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-5	bsam gtan dang po rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	bsam gtan dang po rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-6	bsam gtan gnyis pa dang / bsam gtan gsum pa dang / bsam gtan bzhi pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	bsam gtan gnyis ba dang bsam gtan gsum ba dang bsam gtan bzhi ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-7	byams pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	byams ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-8	snying rje dang / dga' ba dang / btang snyoms rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	snying rje dang dga ba dang gtong snyom rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:240b-9	nam mkha' mtha' yas skye mched kyi snyoms par 'jug pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	nam mkha mtha yas skye mched kyi snyom ba jug ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241a-0	rnam shes mtha' yas skye mched kyi snyoms par 'jug pa dang / cung zad med pa'i skye mched kyi snyoms par 'jug pa dang / 'du shes med 'du shes @241a *//	rnam shes mtha yas skye mched kyi snyom ba jug ba dang cung zad med ba skye mched kyi snyom ba jug ba dang du shes med du shes 
BO_K03_D0009-3_H0010-3:241a-1	med min skye mched kyi snyoms par 'jug pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	med min skye mched kyi snyom ba jug ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241a-2	sangs rgyas rjes su dran pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sangs rgya rjes su dran ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241a-3	chos rjes su dran pa dang / dge 'dun rjes su dran pa dang / tshul khrims rjes su dran pa dang / gtong ba rjes su dran pa dang / lha rjes su dran pa dang / skyo ba rjes su dran pa dang / dbugs phyi nang du rgyu ba rjes su dran pa dang /	chos rjes su dran ba dang dge dun rjes su dran ba dang tshul khrims rjes su dran ba dang gtong ba rjes su dran ba dang lha rjes su dran ba dang skyo ba rjes su dran ba dang dbugs phyi nang du rgyu ba rjes su dran ba dang 
BO_K03_D0009-3_H0010-3:241a-4	'chi ba rjes su dran pa dang / lus kyi rnam pa rjes su dran pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	chi ba rjes su dran ba dang lus kyi rnam ba rjes su dran ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241a-5	mi rtag pa'i 'du shes rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mi rtag ba du shes rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241a-6	sdug bsngal gyi 'du shes dang / bdag med pa'i 'du shes dang / mi sdug pa'i 'du shes dang / dngos po med pa'i 'du shes dang / bdag gi 'du shes dang / sems can gyi 'du shes dang / srog gi 'du shes dang / skye ba'i 'du shes dang /	sdug sngal gyi du shes dang bdag med ba du shes dang mi sdug ba du shes dang dngos po med ba du shes dang bdag gi du shes dang sems can gyi du shes dang srog gi du shes dang skye ba du shes dang 
BO_K03_D0009-3_H0010-3:241a-7	gso ba'i 'du shes dang / skyes bu'i 'du shes dang / gang zag gi 'du shes dang / shed can gyi 'du shes dang / shed bdag gi 'du shes dang / byed pa po'i 'du shes dang / tshor ba po'i 'du shes dang / shes pa po'i 'du shes dang /	gso ba du shes dang skye bu du shes dang gang zag gi du shes dang shed can gyi du shes dang shed bdag gi du shes dang byed ba po du shes dang tshor ba po du shes dang shes ba po du shes dang 
BO_K03_D0009-3_H0010-3:241b-0	mthong ba po'i 'du shes rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin @241b pa bsgom pa'o //	mthong ba po du shes rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-1	rtag pa'i 'du shes rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rtag ba du shes rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-2	bde ba'i 'du shes dang / sdug pa'i 'du shes dang / bdag gi 'du shes rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	bde ba du shes dang sdug ba du shes dang bdag gi du shes rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-3	dran pa nye bar bzhag pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	dran ba nye ba jog ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-4	yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / lam rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang lam rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-5	stong pa nyid dang / mtshan ma med pa dang / smon pa med pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	stong ba nyid dang mtshan ma med ba dang smon ba med ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-6	rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-7	rtog pa dang bcas dpyod pa dang bcas pa'i ting nge 'dzin dang / rtog pa med cing dpyod pa med pa'i ting nge 'dzin rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rtogs ba dang cha dpyod ba dang cha ba ting nge dzin dang rtogs ba med cing dpyod ba med ba ting nge dzin rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:241b-8	sdug bsngal 'phags pa'i bden pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sdug sngal phag ba bden ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-0	kun 'byung ba 'phags pa'i bden pa dang / 'gog pa 'phags pa'i bden pa dang / lam 'phags pa'i bden pa rnam par bsgom pa bsgom pa ni @242a *//	kun byung ba phag ba bden ba dang gog ba phag ba bden ba dang lam phag ba bden ba rnam ba bsgom ba bsgom ba ni 
BO_K03_D0009-3_H0010-3:242a-1	shes rab kyi pha rol tu phyin pa bsgom pa'o //	shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-2	sdug bsngal shes pa dang / kun 'byung ba shes pa dang / 'gog pa shes pa dang / lam shes pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sdug sngal shes ba dang kun byung ba shes ba dang gog ba shes ba dang lam shes ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-3	zad pa shes pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	zad ba shes ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-4	mi skye ba shes pa dang / chos shes pa dang / rjes su 'gro ba shes pa dang / kun rdzob shes pa dang / 'dris pa shes pa dang / sgra ji bzhin shes pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mi skye ba shes ba dang chos shes ba dang rjes su gro ba shes ba dang kun rdzob shes ba dang dris ba shes ba dang sgra ji bzhin shes ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-5	sbyin pa'i pha rol tu phyin pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	sbyin ba pha rol tu phyin ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-6	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-7	nang stong pa nyid rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	nang stong ba nyid rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-8	phyi stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	phyi stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba du rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242a-9	mngon par shes pa drug rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	mngon ba shes ba drug rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-0	ting nge 'dzin thams cad @242b rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	ting nge dzin thams cad rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-1	gzungs kyi sgo thams cad rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	gzungs kyi sgo thams cad rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-2	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang sangs rgya kyi chos ma dre ba chos brgyad rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-3	byams pa chen po dang / snying rje chen po rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	byams ba chen po dang snying rje chen po rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-4	rgyun du zhugs pa'i 'bras bu rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rgyun du jug ba bras bu rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-5	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-6	rang byang chub rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rang byang chub rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-7	rnam pa thams cad mkhyen pa nyid kyi bar du rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	rnam ba thams cad mkhyen ba nyid kyi ba du rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-8	bag chags kyi mtshams sbyor ba'i nyon mongs pa thams cad spangs pa rnam par bsgom pa bsgom pa ni shes rab kyi pha rol tu phyin pa bsgom pa'o //	bag chags kyi mtshams sbyor ba nyon mongs ba thams cad spong ba rnam ba bsgom ba bsgom ba ni shes rab kyi pha rol tu phyin ba bsgom ba 
BO_K03_D0009-3_H0010-3:242b-9	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:242b-10	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:242b-11	ji ltar na gzugs rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	ji ltar na gzugs rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:243a-0	ji ltar @243a *//	ji ltar 
BO_K03_D0009-3_H0010-3:243a-1	na tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	na tshor ba dang du shes dang du byed dang rnam ba shes ba rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:243a-2	ji ltar na skye mched dang / khams dang / rten cing 'brel par 'byung ba rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	ji ltar na skye mched dang khams dang rten cing brel ba byung ba rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:243a-3	ji ltar na blang ba dang / dor ba rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	ji ltar na blang ba dang dor ba rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:243a-4	ji ltar na bsam gtan dang po dang / bsam gtan gnyis pa dang / bsam gtan gsum pa dang / bsam gtan bzhi pa dang / byams pa dang / snying rje dang / dga' ba dang / btang snyoms dang / nam mkha' mtha' yas skye mched kyi snyoms par 'jug pa dang /	ji ltar na bsam gtan dang po dang bsam gtan gnyis ba dang bsam gtan gsum ba dang bsam gtan bzhi ba dang byams ba dang snying rje dang dga ba dang gtong snyom dang nam mkha mtha yas skye mched kyi snyom ba jug ba dang 
BO_K03_D0009-3_H0010-3:243a-5	rnam shes mtha' yas skye mched kyi snyoms par 'jug pa dang / cung zad med pa'i skye mched kyi snyoms par 'jug pa dang / 'du shes med 'du shes med min skye mched kyi snyoms par 'jug pa rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	rnam shes mtha yas skye mched kyi snyom ba jug ba dang cung zad med ba skye mched kyi snyom ba jug ba dang du shes med du shes med min skye mched kyi snyom ba jug ba rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:243a-6	ji ltar na sangs rgyas rjes su dran pa dang / chos rjes su dran pa dang / dge 'dun rjes su dran pa dang / tshul khrims rjes su dran pa dang / gtong ba rjes su dran pa dang / lha rjes su dran pa dang /	ji ltar na sangs rgya rjes su dran ba dang chos rjes su dran ba dang dge dun rjes su dran ba dang tshul khrims rjes su dran ba dang gtong ba rjes su dran ba dang lha rjes su dran ba dang 
BO_K03_D0009-3_H0010-3:243b-0	skyo ba rjes su dran pa dang / dbugs phyi nang du rgyu ba rjes su dran pa dang / 'chi ba rjes su dran pa dang / @243b lus kyi rnam pa rjes su dran pa rnam par bsgom pa bsgom pa shes rab kyi pha rol tu phyin pa bsgom pa lags /	skyo ba rjes su dran ba dang dbugs phyi nang du rgyu ba rjes su dran ba dang chi ba rjes su dran ba dang lus kyi rnam ba rjes su dran ba rnam ba bsgom ba bsgom ba shes rab kyi pha rol tu phyin ba bsgom ba lags 
BO_K03_D0009-3_H0010-3:243b-1	ji ltar na mi rtag pa'i 'du shes dang / sdug bsngal gyi 'du shes dang / bdag med pa'i 'du shes dang / mi sdug pa'i 'du shes dang / dngos po med pa'i 'du shes dang / bdag gi 'du shes dang / sems can gyi 'du shes dang /	ji ltar na mi rtag ba du shes dang sdug sngal gyi du shes dang bdag med ba du shes dang mi sdug ba du shes dang dngos po med ba du shes dang bdag gi du shes dang sems can gyi du shes dang 
BO_K03_D0009-3_H0010-3:243b-2	srog gi 'du shes dang / skye ba'i 'du shes dang / gso ba'i 'du shes dang / skyes bu'i 'du shes dang / gang zag gi 'du shes dang / shed can gyi 'du shes dang / shed bdag gi 'du shes dang / byed pa po'i 'du shes dang /	srog gi du shes dang skye ba du shes dang gso ba du shes dang skye bu du shes dang gang zag gi du shes dang shed can gyi du shes dang shed bdag gi du shes dang byed ba po du shes dang 
