segmentnr	original	stemmed
BO_K02_D0008-8_H0009-8:358b-7	de sgyu ma rlom sems su mi byed /	de sgyu ma rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-8	sgyu mas rlom sems su mi byed /	sgyu mas rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-9	sgyu ma bdag gi zhes rlom sems su mi byed /	sgyu ma bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-10	sgyu ma la rlom sems su mi byed do //	sgyu ma la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:358b-11	de smig rgyu rlom sems su mi byed /	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-12	smig rgyus rlom sems su mi byed /	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-13	smig rgyu bdag gi zhes rlom sems su mi byed /	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-14	smig rgyu la rlom sems su mi byed do //	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:358b-15	de sgra brnyan rlom sems su mi byed /	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-16	sgra brnyan gyis rlom sems su mi byed /	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-17	sgra brnyan bdag gi zhes rlom sems su mi byed /	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-18	sgra brnyan la rlom sems su mi byed do //	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:358b-19	de mig yor rlom sems su mi byed /	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-20	mig yor gyis rlom sems su mi byed /	mig yor gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-21	mig yor bdag gi zhes rlom sems su mi byed /	mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-22	mig yor la rlom sems su mi byed do //	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:358b-23	de dri za'i grong khyer rlom sems su mi byed /	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-24	dri za'i grong khyer gyis rlom sems su mi byed /	dri za grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-25	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-26	dri za'i grong khyer la rlom sems su mi byed do //	dri za grong khyer la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:358b-27	de sprul pa rlom sems su mi byed /	de sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-28	sprul pas rlom sems su mi byed /	sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-29	sprul pa bdag gi zhes rlom sems su mi byed /	sprul ba bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:358b-30	sprul pa la rlom sems su mi byed do //	sprul ba la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:358b-31	koo shi ka /	koo chi ka 
BO_K02_D0008-8_H0009-8:359a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin @359a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin 
BO_K02_D0008-8_H0009-8:359a-1	pa la spyod pa'i tshe /	ba la spyod ba tshe 
BO_K02_D0008-8_H0009-8:359a-2	nam mkha'i khams rlom sems su mi byed /	nam mkha khams rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-3	nam mkha'i khams kyis rlom sems su mi byed /	nam mkha khams kyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-4	nam mkha'i khams bdag gi zhes rlom sems su mi byed /	nam mkha khams bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-5	nam mkha'i khams la rlom sems su mi byed na /	nam mkha khams la rlom sems su mi byed na 
BO_K02_D0008-8_H0009-8:359a-6	de rmi lam rlom sems su mi byed /	de rmi lam rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-7	rmi lam gyis rlom sems su mi byed /	rmi lam gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-8	rmi lam bdag gi zhes rlom sems su mi byed; rmi lam la rlom sems su mi byed do //	rmi lam bdag gi zhes rlom sems su mi byed; rmi lam la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359a-9	de sgyu ma rlom sems su mi byed /	de sgyu ma rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-10	sgyu mas rlom sems su mi byed /	sgyu mas rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-11	sgyu ma bdag gi zhes rlom sems su mi byed /	sgyu ma bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-12	sgyu ma la rlom sems su mi byed do //	sgyu ma la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359a-13	de smig rgyu rlom sems su mi byed /	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-14	smig rgyus rlom sems su mi byed /	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-15	smig rgyu bdag gi zhes rlom sems su mi byed /	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-16	smig rgyu la rlom sems su mi byed do //	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359a-17	de sgra brnyan rlom sems su mi byed /	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-18	sgra brnyan gyis rlom sems su mi byed /	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-19	sgra brnyan bdag gi zhes rlom sems su mi byed /	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-20	sgra brnyan la rlom sems su mi byed do //	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359a-21	de mig yor rlom sems su mi byed /	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-22	mig yor gyis rlom sems su mi byed /	mig yor gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-23	mig yor bdag gi zhes rlom sems su mi byed /	mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-24	mig yor la rlom sems su mi byed do //	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359a-25	de dri za'i grong khyer rlom sems su mi byed /	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-26	dri za'i grong khyer gyis rlom sems su mi byed /	dri za grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-27	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359a-28	dri za'i grong khyer la rlom sems su mi byed do //	dri za grong khyer la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359a-29	de sprul pa rlom sems su mi byed /	de sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-0	sprul pas rlom sems su @359b mi byed /	sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-1	sprul pa bdag gi zhes rlom sems su mi byed /	sprul ba bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-2	sprul pa la rlom sems su mi byed do //	sprul ba la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359b-3	koo shi ka /	koo chi ka 
BO_K02_D0008-8_H0009-8:359b-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-8_H0009-8:359b-5	rnam par shes pa'i khams rlom sems su mi byed /	rnam ba shes ba khams rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-6	rnam par shes pa'i khams kyis rlom sems su mi byed /	rnam ba shes ba khams kyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-7	rnam par shes pa'i khams bdag di zhes rlom sems su mi byed /	rnam ba shes ba khams bdag di zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-8	rnam par shes pa'i khams la rlom sems su mi byed na /	rnam ba shes ba khams la rlom sems su mi byed na 
BO_K02_D0008-8_H0009-8:359b-9	de rmi lam rlom sems su mi byed /	de rmi lam rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-10	rmi lam gyis rlom sems su mi byed /	rmi lam gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-11	rmi lam bdag gi zhes rlom sems su mi byed /	rmi lam bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-12	rmi lam la rlom sems su mi byed do //	rmi lam la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359b-13	de sgyu ma rlom sems su mi byed /	de sgyu ma rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-14	sgyu mas rlom sems su mi byed /	sgyu mas rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-15	sgyu ma bdag gi zhes rlom sems su mi byed /	sgyu ma bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-16	sgyu ma la rlom sems su mi byed do //	sgyu ma la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359b-17	de smig rgyu rlom sems su mi byed /	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-18	smig rgyus rlom sems su mi byed /	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-19	smig rgyu bdag gi zhes rlom sems su mi byed /	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-20	smig rgyu la rlom sems su mi byed do //	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359b-21	de sgra brnyan rlom sems su mi byed /	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-22	sgra brnyan gyis rlom sems su mi byed /	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-23	sgra brnyan bdag gi zhes rlom sems su mi byed /	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-24	sgra brnyan la rlom sems su mi byed do //	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359b-25	de mig yor rlom sems su mi byed /	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-26	mig yor gyis rlom sems su mi byed /	mig yor gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-27	mig yor bdag gi zhes rlom sems su mi byed /	mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:359b-28	mig yor la rlom sems su mi byed do //	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:359b-29	de dri za'i grong khyer rlom sems su mi byed /	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-0	dri za'i @360a *//	dri za 
BO_K02_D0008-8_H0009-8:360a-1	grong khyer gyis rlom sems su mi byed /	grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-2	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-3	dri za'i grong khyer la rlom sems su mi byed do //	dri za grong khyer la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360a-4	de sprul pa rlom sems su mi byed /	de sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-5	sprul pas rlom sems su mi byed /	sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-6	sprul pa bdag gi zhes rlom sems su mi byed /	sprul ba bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-7	sprul pa la rlom sems su mi byed do //	sprul ba la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360a-8	koo shi ka /	koo chi ka 
BO_K02_D0008-8_H0009-8:360a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-8_H0009-8:360a-10	ma rig pa rlom sems su mi byed /	ma rig ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-11	ma rig pas rlom sems su mi byed /	ma rig ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-12	ma rig bdag gi zhes rlom sems su mi byed /	ma rig bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-13	ma rig pa la rlom sems su mi byed na /	ma rig ba la rlom sems su mi byed na 
BO_K02_D0008-8_H0009-8:360a-14	de rmi lam rlom sems su mi byed /	de rmi lam rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-15	rmi lam gyis rlom sems su mi byed /	rmi lam gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-16	rmi lam bdag gi zhes rlom sems su mi byed /	rmi lam bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-17	rmi lam la rlom sems su mi byed do //	rmi lam la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360a-18	de sgyu ma rlom sems su mi byed /	de sgyu ma rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-19	sgyu mas rlom sems su mi byed /	sgyu mas rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-20	sgyu ma bdag gi zhes rlom sems su mi byed /	sgyu ma bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-21	sgyu ma la rlom sems su mi byed do //	sgyu ma la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360a-22	de smig rgyu rlom sems su mi byed /	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-23	smig rgyus rlom sems su mi byed /	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-24	smig rgyu bdag gi zhes rlom sems su mi byed /	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-25	smig rgyu la rlom sems su mi byed do //	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360a-26	de sgra brnyan rlom sems su mi byed /	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-27	sgra brnyan gyis rlom sems su mi byed /	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-28	sgra brnyan bdag gi zhes rlom sems su mi byed /	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360a-29	sgra brnyan la rlom sems su mi byed do //	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360a-30	de mig yor rlom sems su mi byed /	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-0	mig yor gyis rlom sems su mi @360b byed; mig yor bdag gi zhes rlom sems su mi byed /	mig yor gyis rlom sems su mi byed; mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-1	mig yor la rlom sems su mi byed do //	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360b-2	de dri za'i grong khyer rlom sems su mi byed /	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-3	dri za'i grong khyer gyis rlom sems su mi byed /	dri za grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-4	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-5	dri za'i grong khyer la rlom sems su mi byed do //	dri za grong khyer la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360b-6	de sprul pa rlom sems su mi byed /	de sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-7	sprul pas rlom sems su mi byed /	sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-8	sprul pa bdag gi zhes rlom sems su mi byed /	sprul ba bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-9	sprul pa la rlom sems su mi byed do //	sprul ba la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360b-10	koo shi ka /	koo chi ka 
BO_K02_D0008-8_H0009-8:360b-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-8_H0009-8:360b-12	'du byed rlom sems su mi byed /	du byed rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-13	'du byed kyis rlom sems su mi byed /	du byed kyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-14	'du byed bdag gi zhes rlom sems su mi byed /	du byed bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-15	'du byed la rlom sems su mi byed na /	du byed la rlom sems su mi byed na 
BO_K02_D0008-8_H0009-8:360b-16	de rmi lam rlom sems su mi byed /	de rmi lam rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-17	rmi lam gyis rlom sems su mi byed /	rmi lam gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-18	rmi lam bdag gi zhes rlom sems su mi byed /	rmi lam bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-19	rmi lam la rlom sems su mi byed do //	rmi lam la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360b-20	de sgyu ma rlom sems su mi byed /	de sgyu ma rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-21	sgyu mas rlom sems su mi byed /	sgyu mas rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-22	sgyu ma bdag gi zhes rlom sems su mi byed /	sgyu ma bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-23	sgyu ma la rlom sems su mi byed do //	sgyu ma la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360b-24	de smig rgyu rlom sems su mi byed /	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-25	smig rgyus rlom sems su mi byed /	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-26	smig rgyu bdag gi zhes rlom sems su mi byed /	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-27	smig rgyu la rlom sems su mi byed do //	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:360b-28	de sgra brnyan rlom sems su mi byed /	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-29	sgra brnyan gyis rlom sems su mi byed /	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-30	sgra brnyan bdag gi zhes rlom sems su mi byed /	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:360b-31	sgra brnyan la rlom sems su mi byed do //	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361a-0	@361a *// de mig yor rlom sems su mi byed /	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-1	mig yor gyis rlom sems su mi byed /	mig yor gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-2	mig yor bdag gi zhes rlom sems su mi byed /	mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-3	mig yor la rlom sems su mi byed do //	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361a-4	de dri za'i grong khyer rlom sems su mi byed /	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-5	dri za'i grong khyer gyis rlom sems su mi byed /	dri za grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-6	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-7	dri za'i grong khyer la rlom sems su mi byed do //	dri za grong khyer la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361a-8	de sprul pa rlom sems su mi byed /	de sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-9	sprul pas rlom sems su mi byed /	sprul ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-10	sprul pa bdag gi zhes rlom sems su mi byed /	sprul ba bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-11	sprul pa la rlom sems su mi byed do //	sprul ba la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361a-12	koo shi ka /	koo chi ka 
BO_K02_D0008-8_H0009-8:361a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-8_H0009-8:361a-14	rnam par shes pa rlom sems su mi byed /	rnam ba shes ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-15	rnam par shes pas rlom sems su mi byed /	rnam ba shes ba rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-16	rnam par shes pa bdag gi zhes rlom sems su mi byed /	rnam ba shes ba bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-17	rnam par shes pa la rlom sems su mi byed na /	rnam ba shes ba la rlom sems su mi byed na 
BO_K02_D0008-8_H0009-8:361a-18	de rmi lam rlom sems su mi byed /	de rmi lam rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-19	rmi lam gyis rlom sems su mi byed /	rmi lam gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-20	rmi lam bdag gi zhes rlom sems su mi byed /	rmi lam bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-21	rmi lam la rlom sems su mi byed do //	rmi lam la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361a-22	de sgyu ma rlom sems su mi byed /	de sgyu ma rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-23	sgyu mas rlom sems su mi byed /	sgyu mas rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-24	sgyu ma bdag gi zhes rlom sems su mi byed /	sgyu ma bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-25	sgyu ma la rlom sems su mi byed do //	sgyu ma la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361a-26	de smig rgyu rlom sems su mi byed /	de smig rgyu rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-27	smig rgyus rlom sems su mi byed /	smig rgyus rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361a-28	smig rgyu bdag gi zhes rlom sems su mi byed /	smig rgyu bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-0	smig rgyu la rlom @361b sems su mi byed do //	smig rgyu la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361b-1	de sgra brnyan rlom sems su mi byed /	de sgra rnyan rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-2	sgra brnyan gyis rlom sems su mi byed /	sgra rnyan gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-3	sgra brnyan bdag gi zhes rlom sems su mi byed /	sgra rnyan bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-4	sgra brnyan la rlom sems su mi byed do //	sgra rnyan la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361b-5	de mig yor rlom sems su mi byed /	de mig yor rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-6	mig yor gyis rlom sems su mi byed /	mig yor gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-7	mig yor bdag gi zhes rlom sems su mi byed /	mig yor bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-8	mig yor la rlom sems su mi byed do //	mig yor la rlom sems su mi byed do 
BO_K02_D0008-8_H0009-8:361b-9	de dri za'i grong khyer rlom sems su mi byed /	de dri za grong khyer rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-10	dri za'i grong khyer gyis rlom sems su mi byed /	dri za grong khyer gyis rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-11	dri za'i grong khyer bdag gi zhes rlom sems su mi byed /	dri za grong khyer bdag gi zhes rlom sems su mi byed 
BO_K02_D0008-8_H0009-8:361b-12	dri za'i grong khyer la rlom sems su mi byed do //	dri za grong khyer la rlom sems su mi byed do 
