segmentnr	original	stemmed
BO_K10_D0106_H0109:87a-10	mu stegs can gzhan dang / sems can sdug bsngal ba rnams dang / rigs dang / rus dang / cho rigs 'byor pa dang / rgud pa tha dad pa rnams dang / nyes pa spyad pa spyod pa rnams dang / tshul khrims ral ba rnams dang /	mu stegs can gzhan dang sems can sdug sngal ba rnams dang rigs dang rus dang cho rigs byor ba dang rgud ba tha dad ba rnams dang nyes ba spyod ba spyod ba rnams dang tshul khrims ral ba rnams dang 
BO_K10_D0106_H0109:87a-11	ngan song rnams dang / theg pa dman pa rnams dang / byang chub sems dpa' bsam pa dang sbyor ba dman pa rnams ni mod pa yin la /	ngan gro rnams dang theg ba dman ba rnams dang byang chub sems dpa bsam ba dang sbyor ba dman ba rnams ni mod ba yin la 
BO_K10_D0106_H0109:87a-12	byang chub sems dpa' bsam pa dang sbyor ba mchog dang ldan pa rnams kyi spyod pa dang / de bzhin gshegs pa rnams 'byung ba ni dkon pa yin no //	byang chub sems dpa bsam ba dang sbyor ba mchog dang ldan ba rnams kyi spyod ba dang de bzhin gshegs ba rnams byung ba ni dkon(d) ba yin no 
BO_K10_D0106_H0109:87b-0	'jam dpal / 'jig rten gyi khams yongs su dag pa dag na ni de las bzlog pas dngos po brgyad @87b ni dkon la /	jam dpal jig rten gyi khams yongs su dag ba dag na ni de las bzlog ba dngos po brgyad ni dkon(d) la 
BO_K10_D0106_H0109:87b-1	gnyis ni mod par rig par bya'o //	gnyis ni mod ba rig ba byed 
BO_K10_D0106_H0109:87b-2	de nas bcom ldan 'das la byang chub sems dpa' 'jam dpal gyis 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa jam dpal gyis di skad ces gsol to 
BO_K10_D0106_H0109:87b-3	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:87b-4	dgongs pa nges par 'grel ba'i chos kyi rnam grangs 'dir bstan pa 'di'i ming ci lags /	dgongs ba nges ba grel ba chos kyi rnam grangs dir ston ba di ming ci lags 
BO_K10_D0106_H0109:87b-5	'di ji ltar gzung bar bgyi /	di ji ltar gzung ba bgyid 
BO_K10_D0106_H0109:87b-6	bcom ldan 'das kyis de la bka' stsal pa /	joms ldan da kyis de la bka stsal ba 
BO_K10_D0106_H0109:87b-7	'jam dpal / 'di de bzhin gshegs pa'i bya ba sgrub pa nges pa'i don bstan pa 'di de bzhin gshegs pa'i bya ba sgrub pa nges pa'i don bstan pa zhes bya bar gzung zhig /	jam dpal di de bzhin gshegs ba byed ba sgrub ba nges ba don ston ba di de bzhin gshegs ba byed ba sgrub ba nges ba don ston ba zhes byed ba gzung jig 
BO_K10_D0106_H0109:87b-8	de bzhin gshegs pa'i bya ba sgrub pa nges pa'i don bstan pa 'di bshad pa na /	de bzhin gshegs ba byed ba sgrub ba nges ba don ston ba di chad ba na 
BO_K10_D0106_H0109:87b-9	byang chub sems dpa' bdun khri lnga stong gis chos kyi sku yongs su rdzogs pa so so yang dag par rig par gyur to //	byang chub sems dpa bdun khri lnga stong gis chos kyi sku yongs su rdzogs ba so so yang dag ba rig ba gyur to 
BO_K10_D0106_H0109:87b-10	bcom ldan 'das kyis de skad ces bka' stsal nas /	joms ldan da kyis de skad ces bka stsal nas 
BO_K10_D0106_H0109:87b-11	'jam dpal gzhon nur gyur pa dang / thams cad dang ldan pa'i 'khor de dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rangs te /	jam dpal gzhon nur gyur ba dang thams cad dang ldan ba khor de dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rangs te 
BO_K10_D0106_H0109:87b-12	bcom ldan 'das kyis gsungs pa la mngon par bstod do ////	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K10_D0106_H0109:87b-13	'phags pa dgongs pa nges par 'grel pa zhes bya ba theg pa chen po'i yon tan gyi tshogs rnam par nges pa'i le'u zhes bya ba rdzogs so //	phag ba dgongs ba nges ba grel ba zhes byed ba theg ba chen po yon tan gyi tshogs rnam ba nges ba leu zhes byed ba rdzogs so 
