segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:282b-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-5	ci lags / mi dmigs pa stong pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags mi dmigs ba stong ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-7	ci lags / dngos po med pa stong pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags dngos po med ba stong ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-9	ci lags / ngo bo nyid stong pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags ngo bo nyid stong ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-11	ci lags / dngos po med pa'i ngo bo nyid stong pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags dngos po med ba ngo bo nyid stong ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:282b-13	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:282b-14	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K02_D0008-10_H0009-10:282b-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-16	ci lags / dran pa nye bar bzhag pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags dran ba nye ba jog ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-18	ci lags / yang dag par spong ba bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags yang dag ba spong ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-19	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-20	ci lags / rdzu 'phrul gyi rkang pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags rdzu phrul gyi rkang ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-21	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-22	ci lags / dbang po lnga shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags dbang po lnga shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-23	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:282b-24	ci lags / stobs lnga shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags stobs lnga shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:282b-25	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-0	@283a *// ci lags /	ci lags 
BO_K02_D0008-10_H0009-10:283a-1	byang chub kyi yan lag bdun shes rab kyi pha rol tu phyin pa la spyod dam /	byang chub kyi yan lag bdun shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-3	ci lags / 'phags pa'i lam yan lag brgyad pa shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags phag ba lam yan lag brgyad ba shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-5	ci lags / 'phags pa'i bden pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags phag ba bden ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-7	ci lags / bsam gtan bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags bsam gtan bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-9	ci lags / tshad med pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags tshad med ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-11	ci lags / gzugs med pa'i snyoms par 'jug pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags gzugs med ba snyom ba jug ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-13	ci lags / rnam par thar pa brgyad shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags rnam ba thar ba brgyad shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-15	ci lags / mthar gyis gnas pa'i snyoms par 'jug pa dgu shes rab kyi pha rol tu phyin pa la spyod dam; bcom ldan 'das /	ci lags mthar gyis gnas ba snyom ba jug ba dgu shes rab kyi pha rol tu phyin ba la spyod dam; joms ldan da 
BO_K02_D0008-10_H0009-10:283a-16	ci lags / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283a-18	ci lags / mngon par shes pa rnams shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags mngon ba shes ba rnams shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283a-19	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-0	ci lags / ting nge 'dzin rnams shes rab kyi pha rol tu @283b phyin pa la spyod dam /	ci lags ting nge dzin rnams shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-2	ci lags / gzungs kyi sgo rnams shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags gzungs kyi sgo rnams shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-4	ci lags / de bzhin gshegs pa'i stobs bcu shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags de bzhin gshegs ba stobs chu shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-6	ci lags / mi 'jigs pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags mi jigs ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-8	ci lags / so so yang dag par rig pa bzhi shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags so so yang dag ba rig ba bzhi shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-10	ci lags / snying rje chen po shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags snying rje chen po shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-12	ci lags / sangs rgyas kyi chos ma 'dres pa bco brgyad shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags sangs rgya kyi chos ma dre ba chos brgyad shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-14	ci lags / rgyun du zhugs pa'i 'bras bu shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags rgyun du jug ba bras bu shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-16	ci lags / lan cig phyir 'ong ba'i 'bras bu shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags lan cig phyir ng ba bras bu shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-18	ci lags / phyir mi 'ong ba'i 'bras bu shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags phyir mi ng ba bras bu shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-19	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-20	ci lags / dgra bcom pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags dgra joms ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-21	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-22	ci lags / rang byang chub shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags rang byang chub shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:283b-23	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:283b-24	ci lags / lam gyi rnam pa shes pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags lam gyi rnam ba shes ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:284a-0	bcom @284a *// ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:284a-1	ci lags / rnam pa thams cad mkhyen pa nyid shes rab kyi pha rol tu phyin pa la spyod dam /	ci lags rnam ba thams cad mkhyen ba nyid shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:284a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:284a-3	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:284a-4	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K02_D0008-10_H0009-10:284a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:284a-6	ci lags / gzugs kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags gzugs kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:284a-7	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang; chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang; chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:284a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:284a-9	ci lags / tshor ba'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags tshor ba stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:284a-10	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:284a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:284b-0	ci lags / 'du shes kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa @284b nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags du shes kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:284b-1	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:284b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:284b-3	ci lags / 'du byed kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags du byed kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:284b-4	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:284b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:284b-6	ci lags / rnam par shes pa'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags rnam ba shes ba stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:284b-7	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:285a-0	bcom ldan 'das kyis @285a *//	joms ldan da kyis 
BO_K02_D0008-10_H0009-10:285a-1	bka' stsal pa /	bka stsal ba 
BO_K02_D0008-10_H0009-10:285a-2	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:285a-3	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K02_D0008-10_H0009-10:285a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:285a-5	ci lags / mig gi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags mig gi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:285a-6	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:285a-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:285a-8	ci lags / rna ba'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags rna ba stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:285a-9	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang; bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang; bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:285a-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:285a-11	ci lags / sna'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags sna stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:285b-0	chos nyid dang / chos kyi dbyings @285b dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:285b-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:285b-2	ci lags / lce'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags lce stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:285b-3	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:285b-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:285b-5	ci lags / lus kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags lus kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:285b-6	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:285b-7	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:286a-0	ci lags / yid kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid @286a *//	ci lags yid kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid 
BO_K02_D0008-10_H0009-10:286a-1	dang / gzhan ma yin pa de bzhin nyid dang / chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	dang gzhan ma yin ba de bzhin nyid dang chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:286a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:286a-3	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K02_D0008-10_H0009-10:286a-4	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K02_D0008-10_H0009-10:286a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:286a-6	ci lags / gzugs kyi stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang; ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags gzugs kyi stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang; ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
BO_K02_D0008-10_H0009-10:286a-7	chos nyid dang / chos kyi dbyings dang / chos kyi gnas nyid dang / chos skyon med pa nyid dang / yang dag pa'i mtha' dang / bsam gyis mi khyab pa'i dbyings de shes rab kyi pha rol tu phyin pa la spyod dam /	chos nyid dang chos kyi dbyings dang chos kyi gnas nyid dang chos skyon med ba nyid dang yang dag ba mtha dang bsam gyis mi khyab ba dbyings de shes rab kyi pha rol tu phyin ba la spyod dam 
BO_K02_D0008-10_H0009-10:286a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:286a-9	ci lags / sgra'i stong pa nyid dang / gsog nyid dang / gsob nyid dang / rag lus pa nyid dang / snying po ma mchis pa nyid dang / de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid dang /	ci lags sgra stong ba nyid dang gsog nyid dang gsob nyid dang rag lus ba nyid dang snying po ma mchis ba nyid dang de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid dang 
