segmentnr	original	stemmed
BO_K10_D0202_H0203:111a-10	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad ra'i shing rtas 'gro ba lta bu'i byang chub kyi sems la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad ra shing rtas gro ba lta bu byang chub kyi sems la bkod la 
BO_K10_D0202_H0203:111a-11	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:111a-12	rigs kyi bu mo gzhan zhig gis ni sems can gcig glang po che'i shing rtas 'gro ba lta bu'i byang chub kyi sems la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig glang po che shing rtas gro ba lta bu byang chub kyi sems la jog na 
BO_K10_D0202_H0203:111a-13	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:111a-14	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:111b-0	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can @111b thams cad glang po che'i shing rtas 'gro ba lta bu'i byang chub kyi sems la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad glang po che shing rtas gro ba lta bu byang chub kyi sems la bkod la 
BO_K10_D0202_H0203:111b-1	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:111b-2	rigs kyi bu mo gzhan zhig gis ni sems can gcig zla ba dang / nyi mas 'gro ba lta bu'i byang chub kyi sems la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig zla ba dang nyi mas gro ba lta bu byang chub kyi sems la jog na 
BO_K10_D0202_H0203:111b-3	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:111b-4	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:111b-5	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad zla ba dang / nyi mas 'gro ba lta bu'i byang chub kyi sems la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad zla ba dang nyi mas gro ba lta bu byang chub kyi sems la bkod la 
BO_K10_D0202_H0203:111b-6	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:111b-7	rigs kyi bu mo gzhan zhig gis ni sems can gcig nyan thos kyi rdzu 'phrul gyis 'gro ba lta bu'i byang chub kyi sems la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig nyan thos kyi rdzu phrul gyis gro ba lta bu byang chub kyi sems la jog na 
BO_K10_D0202_H0203:111b-8	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:111b-9	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:111b-10	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad nyan thos kyi rdzu 'phrul gyis 'gro ba lta bu'i byang chub kyi sems la bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi sems can thams cad nyan thos kyi rdzu phrul gyis gro ba lta bu byang chub kyi sems la bkod la 
BO_K10_D0202_H0203:111b-11	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:111b-12	rigs kyi bu mo gzhan zhig gis ni sems can gcig de bzhin gshegs pa'i rdzu 'phrul gyis 'gro ba lta bu'i byang chub kyi sems la bzhag na /	rigs kyi bu mo gzhan jig gis ni sems can gcig de bzhin gshegs ba rdzu phrul gyis gro ba lta bu byang chub kyi sems la jog na 
BO_K10_D0202_H0203:111b-13	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:111b-14	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:112a-0	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams @112a *//	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams 
BO_K10_D0202_H0203:112a-1	cad kyi rdul phra rab kyi rdul snyed kyi sems can rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	cad kyi rdul phra rab kyi rdul snyed kyi sems can rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:112a-2	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:112a-3	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:112a-4	rigs kyi bu mo gzhan zhig gis ni dge bsnyen dad pa can gsum la skyabs su song ba /	rigs kyi bu mo gzhan jig gis ni dge snyen dad ba can gsum la skyob su gro ba 
BO_K10_D0202_H0203:112a-5	bslab pa'i gzhi lnga dang ldan pa /	bslab ba gzhi lnga dang ldan ba 
BO_K10_D0202_H0203:112a-6	bcom ldan 'das kyi bstan pa la mngon par dga' ba gcig la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	joms ldan da kyi ston ba la mngon ba dga ba gcig la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:112a-7	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:112a-8	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi dge bsnyen dad pa can gsum la skyabs su song ba /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi dge snyen dad ba can gsum la skyob su gro ba 
BO_K10_D0202_H0203:112a-9	bslab pa'i gzhi lnga dang ldan pa /	bslab ba gzhi lnga dang ldan ba 
BO_K10_D0202_H0203:112a-10	bcom ldan 'das kyi bstan pa la mngon par dga' ba rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	joms ldan da kyi ston ba la mngon ba dga ba rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:112a-11	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:112a-12	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:112a-13	rigs kyi bu mo gzhan zhig gi ni gang zag brgyad pa la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gi ni gang zag brgyad ba la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:112a-14	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:112b-0	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams @112b thams cad kyi rdul phra rab kyi rdul snyed kyi gang zag brgyad pa rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi gang zag brgyad ba rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:112b-1	/ de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:112b-2	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:112b-3	rigs kyi bu mo gzhan zhig gis ni rgyun du zhugs pa gcig la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni rgyun du jug ba gcig la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:112b-4	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:112b-5	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rgyun du zhugs pa rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rgyun du jug ba rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:112b-6	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:112b-7	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:112b-8	rigs kyi bu mo gzhan zhig gis ni lan gcig phyir 'ong ba gcig la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni lan gcig phyir ng ba gcig la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:112b-9	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:112b-10	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi lan gcig phyir 'ong ba rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi lan gcig phyir ng ba rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:112b-11	/ de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:112b-12	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:113a-0	rigs kyi bu mo gzhan zhig gis ni phyir mi 'ong ba @113a *//	rigs kyi bu mo gzhan jig gis ni phyir mi ng ba 
BO_K10_D0202_H0203:113a-1	gcig la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	gcig la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:113a-2	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:113a-3	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi phyir mi 'ong ba rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi phyir mi ng ba rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:113a-4	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:113a-5	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:113a-6	rigs kyi bu mo gzhan zhig gis ni dgra bcom pa gcig la nyin gcig zan gcig byin na /	rigs kyi bu mo gzhan jig gis ni dgra joms ba gcig la nyin gcig zan gcig byin na 
BO_K10_D0202_H0203:113a-7	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:113a-8	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:113a-9	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi dgra bcom pa rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi dgra joms ba rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:113a-10	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:113a-11	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:113a-12	rigs kyi bu mo gzhan zhig gis ni rang sangs rgyas gcig la nyin gcig zan gcig byin na /	rigs kyi bu mo gzhan jig gis ni rang sangs rgya gcig la nyin gcig zan gcig byin na 
BO_K10_D0202_H0203:113a-13	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:113a-14	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:113b-0	rigs kyi bu mo gang la la zhig gis phyogs @113b bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgyas rnams la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgya rnams la 
BO_K10_D0202_H0203:113b-1	nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te; de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te; de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:113b-2	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:113b-3	rigs kyi bu mo gzhan zhig gis ni ra'i shing rtas 'gro ba lta bu'i byang chub sems dpa' gcig la nyin gcig zan gcig byin na /	rigs kyi bu mo gzhan jig gis ni ra shing rtas gro ba lta bu byang chub sems dpa gcig la nyin gcig zan gcig byin na 
BO_K10_D0202_H0203:113b-4	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:113b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0202_H0203:113b-6	'jam dpal / byang chub sems dpa' gang gi tshe gang dang / gang las brtsams te byang chub kyi sems bskyed pa de'i tshe des sems de la mi dge ba'i las ma spangs pa ci'ang med la /	jam dpal byang chub sems dpa gang gi tshe gang dang gang las brtsams te byang chub kyi sems skyed ba de tshe des sems de la mi dge ba las ma spong ba ci med la 
BO_K10_D0202_H0203:113b-7	des sangs rgyas kyi chos gang yang ma bzung pa med pa'i phyir te /	des sangs rgya kyi chos gang yang ma bzung ba med ba phyir te 
BO_K10_D0202_H0203:113b-8	'jam dpal / de ltar na byang chub sems dpa' rnams ni yon tan bsam gyis mi khyab pa dang ldan pa yin no //	jam dpal de ltar na byang chub sems dpa rnams ni yon tan bsam gyis mi khyab ba dang ldan ba yin no 
BO_K10_D0202_H0203:113b-9	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0202_H0203:113b-10	bya'i rgyal po ka la pingka sgo nga'i spubs na 'dug cing mig ma bye ba dag gis kyang sgra skad kyi gdangs zab cing snyan pas bya'i tshogs thams cad zil gyis gnon par byed do //	byed rgyal po ka la pingka sgo nga spub na dug cing mig ma bye ba dag gis kyang sgra skad kyi gdang zab cing snyan ba byed tshogs thams cad zil gyis gnon ba byed do 
BO_K10_D0202_H0203:114a-0	'jam dpal / de bzhin du dang po sems bskyed pa'i byang chub sems dpa' ma rig pa'i sgo nga'i spubs na 'dug cing mig las dang / nyon mongs pa'i mun pa'i rab rib kyi dris yog pa'ang dge ba'i rtsa ba yongs su bsngo ba'i sbyor ba @114a *//	jam dpal de bzhin du dang po sems skyed ba byang chub sems dpa ma rig ba sgo nga spub na dug cing mig las dang nyon mongs ba mun ba rab rib kyi dri yog ba dge ba rtsa ba yongs su sngo ba sbyor ba 
BO_K10_D0202_H0203:114a-1	bsgrub pa'i sgra skad kyis nyan thos dang / rang sangs rgyas thams cad zil gyis gnon par byed do //	sgrub ba sgra skad kyis nyan thos dang rang sangs rgya thams cad zil gyis gnon ba byed do 
BO_K10_D0202_H0203:114a-2	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:114a-3	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi ra'i shing rtas 'gro ba lta bu pa'i byang chub sems dpa' rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi ra shing rtas gro ba lta bu ba byang chub sems dpa rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin 
BO_K10_D0202_H0203:114a-4	zhing lha'i gos dag kyang byin te /	zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:114a-5	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:114a-6	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:114a-7	rigs kyi bu mo gzhan zhig gis ni glang po che'i shing rtas 'gro ba lta bu pa'i byang chub sems dpa' gcig la nyin gcig zan gcig phyin na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni glang po che shing rtas gro ba lta bu ba byang chub sems dpa gcig la nyin gcig zan gcig phyin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:114a-8	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:114a-9	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi glang po che'i shing rtas 'gro ba lta bu pa'i byang chub sems dpa' rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi glang po che shing rtas gro ba lta bu ba byang chub sems dpa rnams la nyin gcig bzhin du lha zas ro brgya dang ldan 
BO_K10_D0202_H0203:114a-10	pa byin zhing lha'i gos dag kyang byin te /	ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:114a-11	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:114a-12	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:114b-0	rigs kyi bu mo gzhan zhig gis ni zla ba dang / nyi mas 'gro ba lta bu pa'i byang chub sems dpa' gcig la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa @114b skyed do //	rigs kyi bu mo gzhan jig gis ni zla ba dang nyi mas gro ba lta bu ba byang chub sems dpa gcig la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:114b-1	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:114b-2	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi zla ba dang / nyi mas 'gro ba lta bu pa'i byang chub sems dpa' rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi zla ba dang nyi mas gro ba lta bu ba byang chub sems dpa rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:114b-3	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:114b-4	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:114b-5	rigs kyi bu mo gzhan zhig gis ni nyan thos kyi rdzu 'phrul gyis 'gro ba lta bu pa'i byang chub sems dpa' nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni nyan thos kyi rdzu phrul gyis gro ba lta bu ba byang chub sems dpa nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:114b-6	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:114b-7	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi nyan thos kyi rdzu 'phrul gyis 'gro ba lta bu pa'i byang chub sems dpa' rnams la nyin gcig bzhin du lha'i zas ro brgya dang	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi nyan thos kyi rdzu phrul gyis gro ba lta bu ba byang chub sems dpa rnams la nyin gcig bzhin du lha zas ro brgya dang 
BO_K10_D0202_H0203:114b-8	ldan pa byin zhing lha'i gos kyang byin te /	ldan ba byin zhing lha gos kyang byin te 
BO_K10_D0202_H0203:114b-9	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:114b-10	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:114b-11	rigs kyi bu mo gzhan zhig gis ni de bzhin gshegs pa'i rdzu 'phrul gyis 'gro ba lta bu pa'i byang chub sems dpa' gcig la nyin gcig zan gcig byin na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni de bzhin gshegs ba rdzu phrul gyis gro ba lta bu ba byang chub sems dpa gcig la nyin gcig zan gcig byin na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:114b-12	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:115a-0	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad @115a *//	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad 
BO_K10_D0202_H0203:115a-1	kyi rdul phra rab kyi rdul snyed kyi de bzhin gshegs pa'i rdzu 'phrul gyis 'gro ba lta bu pa'i byang chub sems dpa' rnams la nyin gcig bzhin du lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	kyi rdul phra rab kyi rdul snyed kyi de bzhin gshegs ba rdzu phrul gyis gro ba lta bu ba byang chub sems dpa rnams la nyin gcig bzhin du lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:115a-2	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:115a-3	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:115a-4	rigs kyi bu mo gzhan zhig gis ni chos kyi rnam grangs 'di thos nas mos shing yid ches par byed na 'di ni de bas ches bsod nams grangs med pa skyed do //	rigs kyi bu mo gzhan jig gis ni chos kyi rnam grangs di thos nas mos shing yid ches ba byed na di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:115a-5	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:115a-6	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi kha zas byed du bcug la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi kha zas byed du jug la 
BO_K10_D0202_H0203:115a-7	stong gsum gyi stong chen po bcu'i rdul phra rab kyi rdul snyed kyi rang sangs rgyas rnams kyi gnas dzambu chu bo'i gser las byas la /	stong gsum gyi stong chen po chu rdul phra rab kyi rdul snyed kyi rang sangs rgya rnams kyi gnas dzambu chu bo gser las byed la 
BO_K10_D0202_H0203:115a-8	nor bu rin po che glog gi sgron mas spras pa /	nor bu rin po che glog gi sgron mas spras ba 
BO_K10_D0202_H0203:115a-9	nor bu rin po che snang ba thams cad brtsegs pa'i stegs bus bskor ba /	nor bu rin po che snang ba thams cad brtsegs ba stegs bud skor ba 
BO_K10_D0202_H0203:115a-10	nor bu dang / mu tig dang / rin po che'i chun pos mdzes par byas pa /	nor bu dang mu tig dang rin po che chun pos mdzes ba byed ba 
BO_K10_D0202_H0203:115a-11	gdugs dang / rgyal mtshan dang / bdan bsgreng ba /	gdugs dang rgyal mtshan dang bdan sgreng ba 
BO_K10_D0202_H0203:115a-12	nor bu rin po che dbang gi rgyal po'i dra bas bkab pa /	nor bu rin po che dbang gi rgyal po dra ba gebs ba 
BO_K10_D0202_H0203:115a-13	dril bu g-yer ka'i dra ba'i bla bre bres pa /	dril bu g-yer ka dra ba bla bre bre ba 
BO_K10_D0202_H0203:115a-14	tsandan sbrul gyi snying pos byugs pa /	tsandan sbrul gyi snying pos byug ba 
BO_K10_D0202_H0203:115b-0	me tog mand'a ra ba dang / mand'a ra ba chen po @115b dang; manydzu sha ka dang / manydzu sha ka chen po dang / sna ma'i me tog dang / klu shing gi me tog dang / ta ra ni bar na dang / go ta ra ni dang /	me tog manda ra ba dang manda ra ba chen po dang; manydzu sha ka dang manydzu sha ka chen po dang sna ma me tog dang klu shing gi me tog dang ta ra ni ba na dang go ta ra ni dang 
BO_K10_D0202_H0203:115b-1	dri mchog dang / dha nu ska ri dang / lha'i sna ma'i me tog dang / autpa la dang / padma dang / ku mu ta dang / padma dkar po dang / me tog chen po rnams bkram pa byed du bcug ste /	dri mchog dang dha nu ska ri dang lha sna ma me tog dang autpa la dang padma dang ku mu ta dang padma dkar po dang me tog chen po rnams grem ba byed du jug ste 
BO_K10_D0202_H0203:115b-2	rang sangs rgyas de dag la lha'i zas ro brgya dang ldan pa byin zhing lha'i gos dag kyang byin te /	rang sangs rgya de dag la lha zas ro brgya dang ldan ba byin zhing lha gos dag kyang byin te 
BO_K10_D0202_H0203:115b-3	de ltar sbyin pa bskal pa gangg'a'i klung gi bye ma snyed du byin la rigs kyi bu'am /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la rigs kyi bu 
BO_K10_D0202_H0203:115b-4	rigs kyi bu mo gzhan zhig gis ni sangs rgyas zhes bya ba'am /	rigs kyi bu mo gzhan jig gis ni sangs rgya zhes byed ba 
