segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:98a-34	aom aa pa ri mi ta dzva la padme h'um/	aom aa ba ri mi ta dzva la padme 
BO_K12_D0686-2_H0689-2:98a-35	bgrang phreng gi sngags so //	bgrong phreng gi sngags so 
BO_K12_D0686-2_H0689-2:98a-36	aom sha ta sa ha sa dzva li ta padme dha ra dha ra h'um/	aom sha ta sa ha sa dzva li ta padme dha ra dha ra 
BO_K12_D0686-2_H0689-2:98a-37	bzlas brjod kyi sngags so //	bzlas rjod kyi sngags so 
BO_K12_D0686-2_H0689-2:98b-0	aom sa manta dha @98b ri sha padme h'um/	aom sa manta dha ri sha padme 
BO_K12_D0686-2_H0689-2:98b-1	rmi lam gyi sngags so //	rmi lam gyi sngags so 
BO_K12_D0686-2_H0689-2:98b-2	aom sa manta raksha ra ni padme h'um/	aom sa manta raksha ra ni padme 
BO_K12_D0686-2_H0689-2:98b-3	srung ba'i sngags so //	srung ba sngags so 
BO_K12_D0686-2_H0689-2:98b-4	aom sa manta me ru dri dha sthi ri h'um/	aom sa manta me ru dri dha sthi ri 
BO_K12_D0686-2_H0689-2:98b-5	ra ba'i sngags so //	ra ba sngags so 
BO_K12_D0686-2_H0689-2:98b-6	aom sa manta /	aom sa manta 
BO_K12_D0686-2_H0689-2:98b-7	dzva l'a ma la garbhe dzva la dzva la ma h'a padma dzva le h'um/	dzva la ma la garbhe dzva la dzva la ma ha padma dzva le 
BO_K12_D0686-2_H0689-2:98b-8	me'i sngags so //	me sngags so 
BO_K12_D0686-2_H0689-2:98b-9	aom dhu ru dhu ru pra sa ra dhu ri mantre sv'ah'a /	aom dhu ru dhu ru pra sa ra dhu ri mantre svaha 
BO_K12_D0686-2_H0689-2:98b-10	sbyin sreg gi sngags so //	sbyin sreg gi sngags so 
BO_K12_D0686-2_H0689-2:98b-11	aom sa manta pra dzva li te buddhe sa ma ya h'um/	aom sa manta pra dzva li te buddhe sa ma ya 
BO_K12_D0686-2_H0689-2:98b-12	sreg blugs kyi sngags so //	sreg blugs kyi sngags so 
BO_K12_D0686-2_H0689-2:98b-13	aom sa manta aa ba lo ki te gu hye b'a yu dza be padma bi gi ni sv'ah'a /	aom sa manta aa ba lo ki te gu hye ba yu dza be padma bi gi ni svaha 
BO_K12_D0686-2_H0689-2:98b-14	nam mkha' la 'gro ba'i sngags so //	nam mkha la gro ba sngags so 
BO_K12_D0686-2_H0689-2:98b-15	aom shu bha sha sta dh'a ri ni padma bhu dze h'um/	aom shu bha sha sta dha ri ni padma bhu dze 
BO_K12_D0686-2_H0689-2:98b-16	mtshon cha'i sngags so //	mtshon cha sngags so 
BO_K12_D0686-2_H0689-2:98b-17	aom sa manta a'a karshi ni pra sa ra gu hye h'um; drang ba'i sngags so //	aom sa manta aa karshi ni pra sa ra gu hye hum; dren ba sngags so 
BO_K12_D0686-2_H0689-2:98b-18	na ma: tri bhu ba na a'i shva r'a ya /	na ma: tri bhu ba na a shva ra ya 
BO_K12_D0686-2_H0689-2:98b-19	lo ke shva ra ya /	lo ke shva ra ya 
BO_K12_D0686-2_H0689-2:98b-20	ma h'a shva r'a ya /	ma ha shva ra ya 
BO_K12_D0686-2_H0689-2:98b-21	dha ra dha ra /	dha ra dha ra 
BO_K12_D0686-2_H0689-2:98b-22	sa manta / aa ba lo ki ta gu hye /	sa manta aa ba lo ki ta gu hye 
BO_K12_D0686-2_H0689-2:98b-23	a'a gtstsha bha ga w'a na dhi ri dhi ri /	aa gtstsha bha ga wa na dhi ri dhi ri 
BO_K12_D0686-2_H0689-2:98b-24	ma h'a bi ri /	ma ha bi ri 
BO_K12_D0686-2_H0689-2:98b-25	ma ni ka na ka badzra bee d'u rya ma ra ka ta padma r'a ga aindra n'i la ma h'a mukti ka bi bhu shi ta sha ri ra ma h'a padme bhu dza /	ma ni ka na ka badzra bee du rya ma ra ka ta padma ra ga aindra n la ma ha mukti ka bi bhu chi ta sha ri ra ma ha padme bhu dza 
BO_K12_D0686-2_H0689-2:98b-26	aa mo gha p'a sha dha ra /	aa mo gha pa sha dha ra 
BO_K12_D0686-2_H0689-2:98b-27	sa manta aa ba lo ki ta /	sa manta aa ba lo ki ta 
BO_K12_D0686-2_H0689-2:98b-28	ba ra d'a ba ra d'a ya ka /	ba ra da ba ra da ya ka 
BO_K12_D0686-2_H0689-2:98b-29	dzva la dzva la; sa manta aa ba lo ki ta /	dzva la dzva la; sa manta aa ba lo ki ta 
BO_K12_D0686-2_H0689-2:98b-30	a'a gtstsha a'a gatstsha /	aa gtstsha aa gatstsha 
BO_K12_D0686-2_H0689-2:98b-31	bha ga w'a na sh'i ghram sa ma ya ma nu smar /	bha ga wa na sh ghram sa ma ya ma nu smar 
BO_K12_D0686-2_H0689-2:98b-32	bi bi dha be sha dha ra /	bi bi dha be sha dha ra 
BO_K12_D0686-2_H0689-2:98b-33	ya ma ba ru na ku be ra na ma skri ta /	ya ma ba ru na ku be ra na ma skri ta 
BO_K12_D0686-2_H0689-2:98b-34	a'i shva ra /	a shva ra 
BO_K12_D0686-2_H0689-2:98b-35	ma he shva ra /	ma he shva ra 
BO_K12_D0686-2_H0689-2:98b-36	padme shva ra /	padme shva ra 
BO_K12_D0686-2_H0689-2:98b-37	lo ke shva ra; ae hi bha ga w'a na /	lo ke shva ra; ae hi bha ga wa na 
BO_K12_D0686-2_H0689-2:98b-38	sh'i ghram a'a gatstsha /	sh ghram aa gatstsha 
BO_K12_D0686-2_H0689-2:98b-39	sarba bidya manda la /	sarba bidya manda la 
BO_K12_D0686-2_H0689-2:98b-40	sa ma ya ma nu sma ra /	sa ma ya ma nu sma ra 
BO_K12_D0686-2_H0689-2:98b-41	da ri sha na sva ra pa na /	da ri sha na sva ra ba na 
BO_K12_D0686-2_H0689-2:98b-42	bi bi dha te dza dha ra /	bi bi dha te dza dha ra 
BO_K12_D0686-2_H0689-2:98b-43	sa manta ra shmi /	sa manta ra shmi 
BO_K12_D0686-2_H0689-2:98b-44	dzva la grbha sha r'i ra /	dzva la grbha sha r ra 
BO_K12_D0686-2_H0689-2:99a-0	ma h'a k'a ru ni ka @99a *//	ma ha ka ru ni ka 
BO_K12_D0686-2_H0689-2:99a-1	soo ma sya mu kha /	soo ma sya mu kha 
BO_K12_D0686-2_H0689-2:99a-2	pa ri p'u ra na tsandra manda la na ma:tsandra dza ta dha ra; aa mi t'a bh'a /	ba ri pu ra na tsandra manda la na ma:tsandra dza ta dha ra; aa mi ta bha 
BO_K12_D0686-2_H0689-2:99a-3	ma ku ta dha ra /	ma ku ta dha ra 
BO_K12_D0686-2_H0689-2:99a-4	ma h'a pra hmam be sha dha ra /	ma ha pra hmam be sha dha ra 
BO_K12_D0686-2_H0689-2:99a-5	tri lo tsa na aa mo gha ba ra da /	tri lo tsa na aa mo gha ba ra da 
BO_K12_D0686-2_H0689-2:99a-6	bhu ru bhu ru /	bhu ru bhu ru 
BO_K12_D0686-2_H0689-2:99a-7	ma h'a k'a ru ni ka; padma p'a sh'a aa ba lo ki te shu ddha stva ba ra da ya ka /	ma ha ka ru ni ka; padma pa sha aa ba lo ki te shu ddha stva ba ra da ya ka 
BO_K12_D0686-2_H0689-2:99a-8	na mostu te sv'ah'a /	na mostu te svaha 
BO_K12_D0686-2_H0689-2:99a-9	'phags pa spyan ras gzigs dbang phyug gshegs su gsol ba'i sngags so //	phag ba spyan ras gzigs dbang phyug gshegs su gsol ba sngags so 
BO_K12_D0686-2_H0689-2:99a-10	rig sngags 'dis gu gul nag po la lan brgya rtsa brgyad bzlas brjod byas nas 'phags pa spyan ras gzigs dbang phyug la bdug par bya'o //	rig sngags dis gu gul nag po la lan brgya rtsa brgyad bzlas rjod byed nas phag ba spyan ras gzigs dbang phyug la bdug ba byed 
BO_K12_D0686-2_H0689-2:99a-11	bdugs pa tsam gyi mod nyid la 'phags pa spyan ras gzigs dbang phyug gi gzugs kyi ston par mdzad cing mchog thams cad sbyin bar mdzad do //	bdug ba tsam gyi mod nyid la phag ba spyan ras gzigs dbang phyug gi gzugs kyi ston ba mdzad cing mchog thams cad sbyin ba mdzad do 
BO_K12_D0686-2_H0689-2:99a-12	gal te mtshams med pa lnga byed pa mnar med par gzhol ba des kyang bdugs pa tsam gyis nges par ston par mdzad na /	gal te mtshams med ba lnga byed ba mnar med ba gzhol ba des kyang bdug ba tsam gyis nges ba ston ba mdzad na 
BO_K12_D0686-2_H0689-2:99a-13	dge slong tshangs pa legs par spyod pa /	dge slong tshangs ba legs ba spyod ba 
BO_K12_D0686-2_H0689-2:99a-14	bsam pa dag pa /	bsam ba dag ba 
BO_K12_D0686-2_H0689-2:99a-15	dad pa can /	dad ba can 
BO_K12_D0686-2_H0689-2:99a-16	mos pa la lta smos kyang ci dgos /	mos ba la lta smos kyang ci dgos 
BO_K12_D0686-2_H0689-2:99a-17	mod nyid la rang gi gzugs rang gi ngo bo yongs su dag pa mngon sum du ston par mdzad cing /	mod nyid la rang gi gzugs rang gi ngo bo yongs su dag ba mngon sum du ston ba mdzad cing 
BO_K12_D0686-2_H0689-2:99a-18	mchog thams cad sbyin par mdzad la /	mchog thams cad sbyin ba mdzad la 
BO_K12_D0686-2_H0689-2:99a-19	don yod pa chen po'i dngos grub sbyin par mdzad do //	don yod ba chen po dngos grub sbyin ba mdzad do 
BO_K12_D0686-2_H0689-2:99a-20	drag po la bdugs na /	drag po la bdug na 
BO_K12_D0686-2_H0689-2:99a-21	gzugs mngon sum du mdun na 'dug cing /	gzugs mngon sum du mdun na dug cing 
BO_K12_D0686-2_H0689-2:99a-22	'dod pa dang / dgos pa'i dngos grub thams cad sbyin par byed do //	dod ba dang dgos ba dngos grub thams cad sbyin ba byed do 
BO_K12_D0686-2_H0689-2:99b-0	sred med @99b kyi bu la bdugs na /	sred med kyi bu la bdug na 
BO_K12_D0686-2_H0689-2:99b-1	gzugs brnyan 'gul zhing /	gzugs rnyan gul zhing 
BO_K12_D0686-2_H0689-2:99b-2	tshig 'byin la yid la bsam pa thams cad mngon du phyogs bar byed /	tshig byin la yid la bsam ba thams cad mngon du phyogs ba byed 
BO_K12_D0686-2_H0689-2:99b-3	rtag tu rjes su 'brang bar 'gyur /	rtag tu rjes su brang ba gyur 
BO_K12_D0686-2_H0689-2:99b-4	stobs dang / shug dang / brtson 'grus dang / pha rol gnon par byed pa'i dngos grub sbyin par byed do //	stobs dang shug dang brtson grus dang pha rol gnon ba byed ba dngos grub sbyin ba byed do 
BO_K12_D0686-2_H0689-2:99b-5	ma mo'i gnas su nag po chen po la bdugs na /	ma mo gnas su nag po chen po la bdug na 
BO_K12_D0686-2_H0689-2:99b-6	nag po chen po ma mo'i tshogs dang bcas pa dbang du gyur nas 'dug la las dang / bya ba thams cad grub par byed /	nag po chen po ma mo tshogs dang cha ba dbang du gyur nas dug la las dang byed ba thams cad grub ba byed 
BO_K12_D0686-2_H0689-2:99b-7	thams cad du dbang phyug chen po sgrub par byed do //	thams cad du dbang phyug chen po sgrub ba byed do 
BO_K12_D0686-2_H0689-2:99b-8	tshogs kyi dbang phyug la bdugs na /	tshogs kyi dbang phyug la bdug na 
BO_K12_D0686-2_H0689-2:99b-9	bgegs dang log 'dren thams cad bcings par 'gyur ro //	bgegs dang log bgrang thams cad ching ba gyur ro 
BO_K12_D0686-2_H0689-2:99b-10	'dod pa'i dbang phyug la bdugs na /	dod ba dbang phyug la bdug na 
BO_K12_D0686-2_H0689-2:99b-11	spang pa dang / 'du ba dang / bar chad byed pa gzhan gang yin pa de dag thams cad bcings par 'gyur zhing mi snang bar 'gyur ro //	spong ba dang du ba dang ba chad byed ba gzhan gang yin ba de dag thams cad ching ba gyur zhing mi snang ba gyur ro 
BO_K12_D0686-2_H0689-2:99b-12	rgyal po'i sgor bdugs na /	rgyal po sgor bdug na 
BO_K12_D0686-2_H0689-2:99b-13	rgyal po'i btsun mo'i 'khor dang bcas pa bkug nas dbang du 'gyur te /	rgyal po btsun mo khor dang cha ba gugs nas dbang du gyur te 
BO_K12_D0686-2_H0689-2:99b-14	nye bar gnas la 'dod pa dang / bya ba thams cad byed do //	nye ba gnas la dod ba dang byed ba thams cad byed do 
BO_K12_D0686-2_H0689-2:99b-15	nyi ma shar ba'i tshe nyi mar mngon du phyogs nas bdugs na /	nyi ma char ba tshe nyi mar mngon du phyogs nas bdug na 
BO_K12_D0686-2_H0689-2:99b-16	nyi ma 'bab cing 'dod pa'i dngos grub thams cad sbyin par byed do //	nyi ma bab cing dod ba dngos grub thams cad sbyin ba byed do 
BO_K12_D0686-2_H0689-2:99b-17	zla ba nya la bdugs na /	zla ba nya la bdug na 
BO_K12_D0686-2_H0689-2:99b-18	zla ba 'bab cing dbang phyug 'byor pa chen po sbyin par byed do //	zla ba bab cing dbang phyug byor ba chen po sbyin ba byed do 
BO_K12_D0686-2_H0689-2:99b-19	rnam thos kyi bu la bdugs na /	rnam thos kyi bu la bdug na 
BO_K12_D0686-2_H0689-2:99b-20	nor bsal ba chen po sbyin par byed do //	nor bsal ba chen po sbyin ba byed do 
BO_K12_D0686-2_H0689-2:100a-0	lha mo chen @100a *//	lha mo chen 
BO_K12_D0686-2_H0689-2:100a-1	mo dpal la la bdugs na /	mo dpal la la bdug na 
BO_K12_D0686-2_H0689-2:100a-2	dpal 'thob par 'gyur ro //	dpal thob ba gyur ro 
BO_K12_D0686-2_H0689-2:100a-3	gdon thams cad la bdugs na /	don thams cad la bdug na 
BO_K12_D0686-2_H0689-2:100a-4	bdugs pa tsam gyis 'bab cing phyogs bcur 'bros so //	bdug ba tsam gyis bab cing phyogs jur bros so 
BO_K12_D0686-2_H0689-2:100a-5	zin pa'am ma zin pa la 'dugs na /	zin ba ma zin ba la dugs na 
BO_K12_D0686-2_H0689-2:100a-6	mod la 'ong ngo //	mod la ng ngo 
BO_K12_D0686-2_H0689-2:100a-7	dur khrod kyi mi ro la bdugs na /	dur khrod kyi mi ro la bdug na 
BO_K12_D0686-2_H0689-2:100a-8	ro langs ldang bar 'gyur ro //	ro ldang ldang ba gyur ro 
BO_K12_D0686-2_H0689-2:100a-9	thod pa la bdugs na /	thod ba la bdug na 
BO_K12_D0686-2_H0689-2:100a-10	'bab cing gar byed glu len rgyug par byed cing rbod gtong byed do //	bab cing gar byed glu len rgyug ba byed cing rbod gtong byed do 
BO_K12_D0686-2_H0689-2:100a-11	rdo rje la bdugs na /	rdo rje la bdug na 
BO_K12_D0686-2_H0689-2:100a-12	'bar ro // mdung rtse gsum pa la bdugs na /	bar ro mdung rtse gsum ba la bdug na 
BO_K12_D0686-2_H0689-2:100a-13	'bab par byed do //	bab ba byed do 
BO_K12_D0686-2_H0689-2:100a-14	'khor lo la bdugs na /	khor lo la bdug na 
BO_K12_D0686-2_H0689-2:100a-15	nam mkha' la 'gro'o //	nam mkha la gro 
BO_K12_D0686-2_H0689-2:100a-16	thag pa la bdugs na /	thag ba la bdug na 
BO_K12_D0686-2_H0689-2:100a-17	sbrul bzhin 'khril bar byed /	sbrul bzhin khril ba byed 
BO_K12_D0686-2_H0689-2:100a-18	rdza ma dang bum pa la bdugs na /	rdza ma dang bum ba la bdug na 
BO_K12_D0686-2_H0689-2:100a-19	'bab par byed cing rang nyid 'gyur bar byed la phan tshun 'gro bar byed do; ;lhung bzed la bdugs na /	bab ba byed cing rang nyid gyur ba byed la phan tshun gro ba byed do; ;lhung bzed la bdug na 
BO_K12_D0686-2_H0689-2:100a-20	rang nyid 'gro bar byed do //	rang nyid gro ba byed do 
BO_K12_D0686-2_H0689-2:100a-21	ral gri la bdugs na /	ral gri la bdug na 
BO_K12_D0686-2_H0689-2:100a-22	'bab par byed cing 'bar bar byed la rang nyid 'gro bar byed do //	bab ba byed cing bar ba byed la rang nyid gro ba byed do 
BO_K12_D0686-2_H0689-2:100a-23	dung la bdugs nas bus na; sgra gang du grags pa de dag thams cad du 'thab pa dang / 'thab mo dang / rtsod pa dang / 'gye4d pa dang / yams kyi nad dang / gnod pa dang / 'go ba'i nad dang / 'khrug pa dang /	dung la bdug nas bud na; sgra gang du grags ba de dag thams cad du thab ba dang thab mo dang rtsod ba dang gye4d ba dang yams kyi nad dang gnod ba dang go ba nad dang khrug ba dang 
BO_K12_D0686-2_H0689-2:100a-24	nad thams cad dang / nyon mongs pa thams cad dang / sdig pa dang / gdug pa thams cad dang / dgra thams cad las thar par 'gyur zhing /	nad thams cad dang nyon mongs ba thams cad dang sdig ba dang gdug ba thams cad dang dgra thams cad las thar ba gyur zhing 
BO_K12_D0686-2_H0689-2:100b-0	sgrib pa thams cad @100b zad par 'gyur ro //	sgrib ba thams cad zad ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-1	rims thams cad la bdugs na /	rims thams cad la bdug na 
BO_K12_D0686-2_H0689-2:100b-2	rims thams cad zhi bar 'gyur ro //	rims thams cad zhi ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-3	rims nyin bzhi ba la bdug cing gsang sngags kyang rjes su dran na /	rims nyin bzhi ba la bdug cing gsang sngags kyang rjes su dran na 
BO_K12_D0686-2_H0689-2:100b-4	rims nyin bzhi pa ku co 'don cing 'bros par 'gyur ro //	rims nyin bzhi ba ku co don cing bros ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-5	klu'i mtshor bdugs na /	klu mtshor bdug na 
BO_K12_D0686-2_H0689-2:100b-6	mod nyid la char gyi rgyun chen po 'babs par byed do //	mod nyid la char gyi rgyun chen po babs ba byed do 
BO_K12_D0686-2_H0689-2:100b-7	char ches na gnas mthon por bdugs na /	char ches na gnas mthon por bdug na 
BO_K12_D0686-2_H0689-2:100b-8	char ches pa gcod par byed do //	char ches ba gcod ba byed do 
BO_K12_D0686-2_H0689-2:100b-9	sprin la mngon du phyogs nas bdugs na /	sprin la mngon du phyogs nas bdug na 
BO_K12_D0686-2_H0689-2:100b-10	grang lhags dang / rlung dang / ser ba thams cad gcod par byed la /	grang lhags dang rlung dang ser ba thams cad gcod ba byed la 
BO_K12_D0686-2_H0689-2:100b-11	lo gcig gi bar du mtshams chen po bcad par 'gyur ro //	lo gcig gi ba du mtshams chen po gcod ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-12	ri mthon po'i rtser bdugs na /	ri mthon po rtser bdug na 
BO_K12_D0686-2_H0689-2:100b-13	phyogs bzhi thams cad kyi pha rol gyi dmag tshogs dang / phyir rgol ba dang / phas kyi dgra thams cad dang / dpag tshad stong gi bar du rmugs pa dang / rengs pa dang / bcings par 'gyur la dpag tshad stong gi bar du mtshams chen po bcad par 'gyur ro //	phyogs bzhi thams cad kyi pha rol gyi dmag tshogs dang phyir rgol ba dang phas kyi dgra thams cad dang dpog tshad stong gi ba du rmugs ba dang rengs ba dang ching ba gyur la dpog tshad stong gi ba du mtshams chen po gcod ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-14	bdag nyid la bdugs na; sems can thams cad la mchod pa'i gnas chen por 'gyur la sems can thams cad dbang du 'gyur ro //	bdag nyid la bdug na; sems can thams cad la mchod ba gnas chen por gyur la sems can thams cad dbang du gyur ro 
BO_K12_D0686-2_H0689-2:100b-15	bu mo la bdugs na /	bu mo la bdug na 
BO_K12_D0686-2_H0689-2:100b-16	bag mar blangs par 'gyur ro //	bag mar blangs ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-17	tshong zong la bdugs na /	tshong zong la bdug na 
BO_K12_D0686-2_H0689-2:100b-18	rin che bar lon par 'gyur ro //	rin che ba lon ba gyur ro 
BO_K12_D0686-2_H0689-2:100b-19	bang ba la bdugs na /	bang ba la bdug na 
BO_K12_D0686-2_H0689-2:100b-20	'bru 'phel ba mang por 'gyur ro //	bru phel ba mang por gyur ro 
BO_K12_D0686-2_H0689-2:100b-21	btung ba'i gnas su bdugs na /	thung ba gnas su bdug na 
BO_K12_D0686-2_H0689-2:101a-0	btung ba 'phel ba mang @101a *//	thung ba phel ba mang 
BO_K12_D0686-2_H0689-2:101a-1	por 'gyur ro //	por gyur ro 
BO_K12_D0686-2_H0689-2:101a-2	gos la bdugs na /	gos la bdug na 
BO_K12_D0686-2_H0689-2:101a-3	gos thob par 'gyur ro //	gos thob ba gyur ro 
BO_K12_D0686-2_H0689-2:101a-4	me tog dang 'bras bu la bdugs na /	me tog dang bras bu la bdug na 
BO_K12_D0686-2_H0689-2:101a-5	gang la byin pa de dag bdag nyid dam nor gyi sgo nas dbang du 'gyur ro //	gang la byin ba de dag bdag nyid dam nor gyi sgo nas dbang du gyur ro 
BO_K12_D0686-2_H0689-2:101a-6	phreng ba la bdugs na /	phreng ba la bdug na 
BO_K12_D0686-2_H0689-2:101a-7	gsang sngags lan bdun bzlas brjod byas na gang gi mgo la bcings pa de la 'bab par byed cing /	gsang sngags lan bdun bzlas rjod byed na gang gi mgo la ching ba de la bab ba byed cing 
BO_K12_D0686-2_H0689-2:101a-8	ya mtshan byung ba dang / 'byung ba smra'o //	ya mtshan byung ba dang byung ba smra 
BO_K12_D0686-2_H0689-2:101a-9	'phags pa rdo rje 'chang la bdugs na /	phag ba rdo rje chang la bdug na 
BO_K12_D0686-2_H0689-2:101a-10	rig sngags chen po'i dngos grub thob par 'gyur zhing /	rig sngags chen po dngos grub thob ba gyur zhing 
BO_K12_D0686-2_H0689-2:101a-11	'phags pa rdo rje 'chang ston par mdzad la /	phag ba rdo rje chang ston ba mdzad la 
BO_K12_D0686-2_H0689-2:101a-12	dgos pa thams cad sgrub par mdzad do //	dgos ba thams cad sgrub ba mdzad do 
BO_K12_D0686-2_H0689-2:101a-13	gnod sbyin mo'i gzugs bris pa la bdugs la gsang sngags lan bdun dran par byas na /	gnod sbyin mo gzugs bri ba la bdug la gsang sngags lan bdun dran ba byed na 
BO_K12_D0686-2_H0689-2:101a-14	gnod sbyin mo 'ongs nas 'dod pa thams cad sbyin zhing las byed par 'gyur la ji srid 'tsho'i bar du nye bar 'dug go /	gnod sbyin mo ngs nas dod ba thams cad sbyin zhing las byed ba gyur la ji srid tsho ba du nye ba dug go 
BO_K12_D0686-2_H0689-2:101a-15	sbyor ba mo la bdugs na /	sbyor ba mo la bdug na 
BO_K12_D0686-2_H0689-2:101a-16	sbyor ba mo thams cad dang / mkha' 'gro ma thams cad dbang du gyur nas ji srid 'tsho'i bar du nye bar 'dug go /	sbyor ba mo thams cad dang mkha gro ma thams cad dbang du gyur nas ji srid tsho ba du nye ba dug go 
BO_K12_D0686-2_H0689-2:101a-17	'dod rgur sgyur ba'i gzugs can ma la bdugs na /	dod rgur sgyur ba gzugs can ma la bdug na 
BO_K12_D0686-2_H0689-2:101a-18	'dod rgur sgyur ba'i gzugs can ma 'ongs nas chung mar bya'o //	dod rgur sgyur ba gzugs can ma ngs nas chung mar byed 
BO_K12_D0686-2_H0689-2:101a-19	zhes smra na /	zhes smra na 
BO_K12_D0686-2_H0689-2:101b-0	ji srid 'tsho'i bar du yo byad dang / longs spyod du bya ba thams cad sgrub par byed la 'dod pa'i yon tan lnga la rtse bas dga' bar 'gyur pa dang / rnam thos kyi bu la 'gran @101b par 'gyur ro //	ji srid tsho ba du yo byad dang longs spyod du byed ba thams cad sgrub ba byed la dod ba yon tan lnga la rtse ba dga ba gyur ba dang rnam thos kyi bu la gran ba gyur ro 
BO_K12_D0686-2_H0689-2:101b-1	dril bu la bdugs nas sgra dkrol na /	dril bu la bdug nas sgra khrol na 
BO_K12_D0686-2_H0689-2:101b-2	'jigs pa thams cad las thar bar 'gyur la /	jigs ba thams cad las thar ba gyur la 
BO_K12_D0686-2_H0689-2:101b-3	srung ba chen po byas par 'gyur /	srung ba chen po byed ba gyur 
BO_K12_D0686-2_H0689-2:101b-4	khyim gyi nang du dkrol na /	khyim gyi nang du khrol na 
BO_K12_D0686-2_H0689-2:101b-5	'byung po dang / gnod sbyin dang / srin po dang / yi dvags dang / brjed byed dang / grib gnon thams cad byung nas phyogs bcur 'bros par 'gyur ro //	byung po dang gnod sbyin dang srin po dang yi dvags dang brjed byed dang grib gnon thams cad byung nas phyogs jur bros ba gyur ro 
BO_K12_D0686-2_H0689-2:101b-6	aom aa mo gha b'a sha padma aushn'i sha /	aom aa mo gha ba sha padma aushn sha 
BO_K12_D0686-2_H0689-2:101b-7	ta ra ta ra /	ta ra ta ra 
BO_K12_D0686-2_H0689-2:101b-8	aa ba ta ram tu /	aa ba ta ram tu 
BO_K12_D0686-2_H0689-2:101b-9	bha ban gatstsha tu /	bha ban gatstsha tu 
BO_K12_D0686-2_H0689-2:101b-10	sva bh'a b'a n'an /	sva bha ba nan 
BO_K12_D0686-2_H0689-2:101b-11	tu ru tu ru /	tu ru tu ru 
BO_K12_D0686-2_H0689-2:101b-12	ma h'a padma bhu dze sv'ah'a /	ma ha padma bhu dze svaha 
BO_K12_D0686-2_H0689-2:101b-13	slar gshegs su gsol ba'i sngags te /	slar gshegs su gsol ba sngags te 
BO_K12_D0686-2_H0689-2:101b-14	bdug spos gu gul dang / chu dang / yungs kar dang bsres pa la lan bdun bzlas brjod byas na /	bdug spros gu gul dang chu dang yungs kar dang bsres ba la lan bdun bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:101b-15	thams cad du slar gshegs su gsol ba'i sngags byas par 'gyur ro //	thams cad du slar gshegs su gsol ba sngags byed ba gyur ro 
BO_K12_D0686-2_H0689-2:101b-16	gsang sngags rim par phye ba'i cho ga dang / sgrub pa'i cho ga'o;;/	gsang sngags rim ba byed ba cho ga dang sgrub ba cho 
BO_K12_D0686-2_H0689-2:101b-17	/de nas lha mo chen mo sgrol ma byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug ga la ba der song ste phyin nas byang chub sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gi zhabs la mgo bos phyag 'tshal	nas lha mo chen mo sgrol ma byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug ga la ba der gro ste phyin nas byang chub sems dpa chen po phag ba spyan ras gzigs dbang phyug gi zhabs la mgo bod phyag tshal 
BO_K12_D0686-2_H0689-2:101b-18	nas lha'i mchod pa'i sprin chen pos mchod de lan gsum bskor ba byas nas mgo btud de thal mo sbyar nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la 'di skad ces smras so //	nas lha mchod ba sprin chen pos mchod de lan gsum skor ba byed nas mgo dud de thal mo sbyor nas byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug la di skad ces smras so 
BO_K12_D0686-2_H0689-2:101b-19	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:102a-0	@102a *// rig sngags chen po 'jig rten du cher bstan lags so //	rig sngags chen po jig rten du cher ston lags so 
BO_K12_D0686-2_H0689-2:102a-1	gsang ba chen po'i dkyil 'khor dang / phyag rgya rim par phye ba dang / cho ga zhib mo dang / don yod pa'i zhags pa padma gtsug tor gyi rig sngags kyi rgyal po chen po'i snying po rig sngags 'chang thams cad kyi don dang /	gsang ba chen po dkyil khor dang phyag rgya rim ba byed ba dang cho ga zhib mo dang don yod ba zhags ba padma gtsug tor gyi rig sngags kyi rgyal po chen po snying po rig sngags chang thams cad kyi don dang 
BO_K12_D0686-2_H0689-2:102a-2	sems can thams cad la phan pa dang / bde bar bgyi ba'i slad du dzambu'i gling du bzhag lags so //	sems can thams cad la phan ba dang bde ba bgyid ba slad du dzambu gling du jog lags so 
BO_K12_D0686-2_H0689-2:102a-3	bcom ldan 'das /	joms ldan da 
BO_K12_D0686-2_H0689-2:102a-4	bdag gis kyang don yod pa padma gtsug tor gyi rig sngags kyi rgyal po de'i snying po dang / cho ga zhib mo don yod par sgrol ba /	bdag gis kyang don yod ba padma gtsug tor gyi rig sngags kyi rgyal po de snying po dang cho ga zhib mo don yod ba sgrol ba 
