segmentnr	original	stemmed
BO_K10_D0185_H0186:187b-15	nor bu rin po che dbang gi rgyal po gang du 'byung ba der lcags dang / lcags las byas pa'i yo byad rnams mi 'byung mod kyi /	nor bu rin po che dbang gi rgyal po gang du byung ba der lcags dang lcags las byed ba yo byad rnams mi byung mod kyi 
BO_K10_D0185_H0186:187b-16	'jam dpal / 'on kyang nor bu rin po che dbang gi rgyal po ni mi rtog /	jam dpal n kyang nor bu rin po che dbang gi rgyal po ni mi rtogs 
BO_K10_D0185_H0186:187b-17	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:188a-0	'di snyam du bdag gang du 'byung ba der lcags dang / lcags las byas pa'i yo byad rnams 'byung bar ma @188a *//	di snyam du bdag gang du byung ba der lcags dang lcags las byed ba yo byad rnams byung ba ma 
BO_K10_D0185_H0186:188a-1	gyur cig snyam du mi sems mod kyi /	gyur cig snyam du mi sems mod kyi 
BO_K10_D0185_H0186:188a-2	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:188a-3	'jam dpal / de bzhin du sangs rgyas kyi zhing gang du de bzhin gshegs pa byung ba der mu stegs can spyod pa pa dang / kun tu rgyu dang / gcer bu pa la sogs pa mu stegs can gyi gnas thams cad mi 'byung /	jam dpal de bzhin du sangs rgya kyi zhing gang du de bzhin gshegs ba byung ba der mu stegs can spyod ba ba dang kun tu rgyu dang bcer bu ba la sogs ba mu stegs can gyi gnas thams cad mi byung 
BO_K10_D0185_H0186:188a-4	der lta bar gyur pa thams cad mi 'byung /	der lta ba gyur ba thams cad mi byung 
BO_K10_D0185_H0186:188a-5	der 'khrug pa thams cad mi 'byung /	der khrug ba thams cad mi byung 
BO_K10_D0185_H0186:188a-6	der mtshams med pa lnga po dag mi 'byung /	der mtshams med ba lnga po dag mi byung 
BO_K10_D0185_H0186:188a-7	der mi dge ba bcu'i las kyi lam rnams mi 'byung /	der mi dge ba chu las kyi lam rnams mi byung 
BO_K10_D0185_H0186:188a-8	der rgyal po'i bka' lung dang / chos gces pa 'dor ba mi 'byung /	der rgyal po bka lung dang chos gces ba dor ba mi byung 
BO_K10_D0185_H0186:188a-9	der nyi zla'i 'od dag mi 'byung /	der nyi zla d dag mi byung 
BO_K10_D0185_H0186:188a-10	der brgya byin dang / tshangs pa dang / 'jig rten skyong ba dag dang lha thams cad kyi 'od dag mi 'byung /	der brgya byin dang tshangs ba dang jig rten skyong ba dag dang lha thams cad kyi d dag mi byung 
BO_K10_D0185_H0186:188a-11	der nor bu rin po che'i 'od rnams dang / me'i 'od rnams dang / glog gi 'od rnams mi 'byung /	der nor bu rin po che d rnams dang me d rnams dang glog gi d rnams mi byung 
BO_K10_D0185_H0186:188a-12	der yud tsam dang / yud tsam phyed dang / zla ba dang / zla ba phyed dang / lor bgrang ba rnams mi 'byung ste /	der yud tsam dang yud tsam phyed dang zla ba dang zla ba phyed dang lor bgrong ba rnams mi byung ste 
BO_K10_D0185_H0186:188a-13	'jam dpal / gzhan dun sems can yongs su smin par bya ba'i phyir de bzhin gshegs pa'i byin gyi rlabs ni ma gtogs so //	jam dpal gzhan dun sems can yongs su smin ba byed ba phyir de bzhin gshegs ba byin gyi rlabs ni ma gtogs so 
BO_K10_D0185_H0186:188a-14	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:188a-15	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:188b-0	'on kyang sems can gyi dbang gis @188b lhun gyis grub cing rnam par mi rtog par de'i mdzad pa de lta bu de 'byung ngo //	n kyang sems can gyi dbang gis lhun gyis grub cing rnam ba mi rtogs ba de mdzad ba de lta bu de byung ngo 
BO_K10_D0185_H0186:188b-1	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:188b-2	nor bu rin po che mthong ka chen po'i 'od kyis reg pa de dag thams cad nor bu rin po che mthon ka chen po'i kha dog tu 'gyur yang nor bu rin po cha mthon ka chen po ni mi rtog /	nor bu rin po che mthong ka chen po d kyis reg ba de dag thams cad nor bu rin po che mthon ka chen po kha dog tu gyur yang nor bu rin po cha mthon ka chen po ni mi rtogs 
BO_K10_D0185_H0186:188b-3	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:188b-4	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:188b-5	'jam dpal / de bzhin du gang dag de bzhin gshegs pa la dmigs pa'i yid la byed pa'i 'od kyis reg pa de dag thams cad thams cad mkhyen pa nyid kyi kha dog tu 'gyur yang de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin du gang dag de bzhin gshegs ba la dmigs ba yid la byed ba d kyis reg ba de dag thams cad thams cad mkhyen ba nyid kyi kha dog tu gyur yang de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:188b-6	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:188b-7	'on kyang 'jam dpal lhun gyis grub cing rnam par mi rtog par de bzhin gshegs pa'i mdzad pa de lta bu de 'byung ngo //	n kyang jam dpal lhun gyis grub cing rnam ba mi rtogs ba de bzhin gshegs ba mdzad ba de lta bu de byung ngo 
BO_K10_D0185_H0186:188b-8	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:188b-9	nor bu rin po che chen po bee d'urya byi dor legs par byas pa mgo'i rgyan nam /	nor bu rin po che chen po bee durya byi dor legs ba byed ba mgo rgyan nam 
BO_K10_D0185_H0186:188b-10	mgul ba'i rgyan nam /	mgul ba rgyan nam 
BO_K10_D0185_H0186:188b-11	lag pa'i rgyan nam /	lag ba rgyan nam 
BO_K10_D0185_H0186:188b-12	rkang pa'i rgyan yang rung ste /	rkang ba rgyan yang rung ste 
BO_K10_D0185_H0186:188b-13	gang dang / gang gis logs na rgyan du 'dug pa de dang / der rgyan du shin tu lam me /	gang dang gang gis logs na rgyan du dug ba de dang der rgyan du shin tu lam me 
BO_K10_D0185_H0186:188b-14	lhan ne / lhang nge'o //	lhan ne lhang nge 
BO_K10_D0185_H0186:188b-15	nor bu rin po che bee d'urya de nyid kyi mthus rgyan de dag kyang shin tu lam me /	nor bu rin po che bee durya de nyid kyi mthus rgyan de dag kyang shin tu lam me 
BO_K10_D0185_H0186:188b-16	lhan ne / lhang nger 'dug kyang nor bu rin po che chen po bee d'urya mi rtog /	lhan ne lhang nger dug kyang nor bu rin po che chen po bee durya mi rtogs 
BO_K10_D0185_H0186:188b-17	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:189a-0	'on kyang lhun @189a *//	n kyang lhun 
BO_K10_D0185_H0186:189a-1	kyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	kyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:189a-2	'jam dpal / de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyang spyod lam gyi gnas gang dang / gang gis nyan thos kyi spyod pa'am /	jam dpal de bzhin du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyang spyod lam gyi gnas gang dang gang gis nyan thos kyi spyod ba 
BO_K10_D0185_H0186:189a-3	rang sangs rgyas kyi spyod pa'am /	rang sangs rgya kyi spyod ba 
BO_K10_D0185_H0186:189a-4	byang chub sems dpa'i spyod pa 'am; de bzhin gshegs pa'i spyod pa'am /	byang chub sems dpa spyod ba ; de bzhin gshegs ba spyod ba 
BO_K10_D0185_H0186:189a-5	spyod pa po dang / kun tu rgyu dang / gcer bu pa'i spyod pa'am /	spyod ba po dang kun tu rgyu dang bcer bu ba spyod ba 
BO_K10_D0185_H0186:189a-6	dud 'gro dang / yi dvags dang / gshin rje'i 'jig rten dang / sha za dang / grul bum dang / srin po'i spyod pa'am /	dud gro dang yi dvags dang gshin rje jig rten dang sha za dang grul bum dang srin po spyod ba 
BO_K10_D0185_H0186:189a-7	lha dang / klu dang / gnod sbyin dang / dri za'i spyod pa'am /	lha dang klu dang gnod sbyin dang dri za spyod ba 
BO_K10_D0185_H0186:189a-8	spyod pa gang dang / gang la gnas pa'i spyod pa de dang / de nyid shin tu lam me /	spyod ba gang dang gang la gnas ba spyod ba de dang de nyid shin tu lam me 
BO_K10_D0185_H0186:189a-9	lhan ne / lhang nge'o //	lhan ne lhang nge 
BO_K10_D0185_H0186:189a-10	de bzhin gshegs pa de nyid kyi mthus spyod pa de shin tu lam me /	de bzhin gshegs ba de nyid kyi mthus spyod ba de shin tu lam me 
BO_K10_D0185_H0186:189a-11	lhan ne / lhang nger rnam par mdzes kyang 'jam dpal /	lhan ne lhang nger rnam ba mdzes kyang jam dpal 
BO_K10_D0185_H0186:189a-12	de bzhin gshegs pa ni mi rtog /	de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:189a-13	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:189a-14	'on kyang lhun gyis grub cing rnam par mi rtog par de'i mdzad pa de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de mdzad ba de lta bu de byung ngo 
BO_K10_D0185_H0186:189a-15	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:189a-16	sa la gnas /	sa la gnas 
BO_K10_D0185_H0186:189b-0	sa la brten nas sa bon thams cad dang / rtsva dang / shing gel pa dang / sman dang / nags tshal rnams skye zhing 'phel la shin tu @189b rgyas pa nyid du 'gyur yang /	sa la rten nas sa bon thams cad dang rtsva dang shing gel ba dang sman dang nags tshal rnams skye zhing phel la shin tu rgya ba nyid du gyur yang 
BO_K10_D0185_H0186:189b-1	'jam dpal / sa ni mi rtog /	jam dpal sa ni mi rtogs 
BO_K10_D0185_H0186:189b-2	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:189b-3	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:189b-4	'jam dpal / de bzhin du de bzhin gshegs pa la gnas /	jam dpal de bzhin du de bzhin gshegs ba la gnas 
BO_K10_D0185_H0186:189b-5	de bzhin gshegs pa la brten nas sems can thams cad kyi dge ba'i rtsa ba thams cad skye zhing 'phel te /	de bzhin gshegs ba la rten nas sems can thams cad kyi dge ba rtsa ba thams cad skye zhing phel te 
BO_K10_D0185_H0186:189b-6	shin tu rgyas pa nyid du 'gyur yang de bzhin gshegs pa ni mi rtog /	shin tu rgya ba nyid du gyur yang de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:189b-7	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:189b-8	'on kyang lhun gyis grub cing rnam par mi rtog par de'i mdzad pa de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de mdzad ba de lta bu de byung ngo 
BO_K10_D0185_H0186:189b-9	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:189b-10	sprin chen pos dzambu'i gling thams cad khebs par byas nas rtsva dang / shing gel ba dang / sman dang / nags tshal rnam pa tha dad pa rnams su char pa chen po rab tu bab ste /	sprin chen pos dzambu gling thams cad khebs ba byed nas rtsva dang shing gel ba dang sman dang nags tshal rnam ba tha dad ba rnams su char ba chen po rab tu bab ste 
BO_K10_D0185_H0186:189b-11	ro gcig pa'i chu'i rgyun des rtsva dang / shing gel ba dang / sman dang / nags tshal rnam pa tha dad pa rnams skye bar byed cing gnas rnam pa tha dad pa rnams su chu de ro tha dad pa dang / kha dog tha dad par yang gnas la /	ro gcig ba chu rgyun des rtsva dang shing gel ba dang sman dang nags tshal rnam ba tha dad ba rnams skye ba byed cing gnas rnam ba tha dad ba rnams su chu de ro tha dad ba dang kha dog tha dad ba yang gnas la 
BO_K10_D0185_H0186:189b-12	'jam dpal / sprin ni mi rtog /	jam dpal sprin ni mi rtogs 
BO_K10_D0185_H0186:189b-13	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:189b-14	'on kyang lhun gyis grub cing rnam par mi rtog par bya ba tha dad pa rnams 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba byed ba tha dad ba rnams byung ngo 
BO_K10_D0185_H0186:190a-0	'jam dpal / de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i @190a *//	jam dpal de bzhin du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba 
BO_K10_D0185_H0186:190a-1	sangs rgyas kyang phyogs bcu'i 'jig rten gyi khams rab 'byams thams cad sangs rgyas kyi sku'i sprin gyis khyab par mdzad de /	sangs rgya kyang phyogs chu jig rten gyi khams rab byam thams cad sangs rgya kyi sku sprin gyis khyab ba mdzad de 
BO_K10_D0185_H0186:190a-2	sems can dge ba'i rtsa ba sna tshogs bsags pa /	sems can dge ba rtsa ba sna tshogs bsags ba 
BO_K10_D0185_H0186:190a-3	smon lam dang / lhag pa'i bsam pa dang / mos pa tha dad cing mos pa tha dad pa la gnas pa /	smon lam dang lhag ba bsam ba dang mos ba tha dad cing mos ba tha dad ba la gnas ba 
BO_K10_D0185_H0186:190a-4	thams cad la chos kyi char chen po mngon par phab ste /	thams cad la chos kyi char chen po mngon ba bebs ste 
BO_K10_D0185_H0186:190a-5	'jam dpal / chos kyi char de'ang ro gcig pa yin mod kyi /	jam dpal chos kyi char de ro gcig ba yin mod kyi 
BO_K10_D0185_H0186:190a-6	'jam dpal / sems can dge ba'i rtsa ba sna tshogs bsags pa /	jam dpal sems can dge ba rtsa ba sna tshogs bsags ba 
BO_K10_D0185_H0186:190a-7	smon lam dang / lhag pa'i bsam pa dang / mos pa tha dad cing mos pa tha dad pa la gnas pa /	smon lam dang lhag ba bsam ba dang mos ba tha dad cing mos ba tha dad ba la gnas ba 
BO_K10_D0185_H0186:190a-8	dge ba'i rtsa ba dang / smon lam dang / lhag pa'i bsam pa dang / mos pa tha dad pa la zhugs pa rnams la rnam pa tha dad pa nyid kyi chos tha dad pa kho na'i char bas nus pa ji lta ba dang / mthu ji lta ba bzhin du dge ba'i rtsa ba bskyed kyang /	dge ba rtsa ba dang smon lam dang lhag ba bsam ba dang mos ba tha dad ba la jug ba rnams la rnam ba tha dad ba nyid kyi chos tha dad ba kho na char ba nus ba ji lta ba dang mthu ji lta ba bzhin du dge ba rtsa ba skyed kyang 
BO_K10_D0185_H0186:190a-9	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:190a-10	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:190a-11	'di lta ste /	di lta ste 
BO_K10_D0185_H0186:190a-12	sems can 'di dag la ni nyan thos kyi ye shes su 'gyur ba'i dge ba'i rtsa ba dag rnam par bskyed par bya'o //	sems can di dag la ni nyan thos kyi ye shes su gyur ba dge ba rtsa ba dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:190a-13	sems can 'di dag la ni sangs rgyas kyi ye shes su 'gyur ba'i dge ba'i rtsa ba dag rnam par bskyed pa bya'o //	sems can di dag la ni sangs rgya kyi ye shes su gyur ba dge ba rtsa ba dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:190b-0	sems can 'di dag la ni sangs @190b rgyas kyi ye shes su 'gyur ba'i dge ba'i rtsa ba dag rnam par bskyed par bya'o //	sems can di dag la ni sangs rgya kyi ye shes su gyur ba dge ba rtsa ba dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:190b-1	sems can 'di dag la ni rgyal chen bzhi pa'i lha'i gnas su skye ba'i dge ba'i rtsa ba dag rnam par bskyed par bya'o //	sems can di dag la ni rgyal chen bzhi ba lha gnas su skye ba dge ba rtsa ba dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:190b-2	sems can 'di dag la ni sum cu rtsa gsum gyi gnas su skye ba'i dge ba'i rtsa ba dag rnam par bskyed par bya'o //	sems can di dag la ni sum cu rtsa gsum gyi gnas su skye ba dge ba rtsa ba dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:190b-3	de bzhin du sbyar te 'thab bral rnams dang / dga' ldan rnams dang / 'phrul dga' rnams dang / gzhan 'phrul dbang byed rnams dang / de bzhin du tshangs pa rnams dang / tshangs chen rnams dang / tshangs pa'i mdun na 'don rnams dang / 'od chung rnams dang /	de bzhin du sbyor te thab bral rnams dang dga ldan rnams dang phrul dga rnams dang gzhan phrul dbang byed rnams dang de bzhin du tshangs ba rnams dang tshangs chen rnams dang tshangs ba mdun na don rnams dang d chung rnams dang 
BO_K10_D0185_H0186:190b-4	tshad med 'od rnams dang / 'od gsal rnams dang / dge chung rnams dang / tshad med dge rnams dang / dge rgyas rnams dang / sprin med rnams dang / bsod nams skyes rnams dang / 'bras bu che ba rnams dang / mi che ba rnams dang /	tshad med d rnams dang d gsal rnams dang dge chung rnams dang tshad med dge rnams dang dge rgya rnams dang sprin med rnams dang bsod nams skye rnams dang bras bu che ba rnams dang mi che ba rnams dang 
BO_K10_D0185_H0186:190b-5	mi gdung ba rnams dang / gya nom snang rnams dang; shin tu mthong rnams dang / gnas gtsang ma'i ris rnams dang / 'og min rnams kyi dge ba'i rtsa ba dag rnam par bskyed par bya'o //	mi gdung ba rnams dang gyas mnam snang rnams dang; shin tu mthong rnams dang gnas gtsang ma ris rnams dang g min rnams kyi dge ba rtsa ba dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:190b-6	bdud kyi ris kyi lha rnams kyi dge ba'i rtsa ba dag rnam par bskyed par bya'o snyam du /	bdud kyi ris kyi lha rnams kyi dge ba rtsa ba dag rnam ba skyed ba byed snyam du 
BO_K10_D0185_H0186:190b-7	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:190b-8	rnam par mi rtog go /	rnam ba mi rtogs go 
BO_K10_D0185_H0186:191a-0	sems can 'di dag la ni rgyal por skye ba'i @191a *//	sems can di dag la ni rgyal por skye ba 
BO_K10_D0185_H0186:191a-1	dge ba'i rtsa ba sna tshogs dag rnam par bskyed par bya'o //	dge ba rtsa ba sna tshogs dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:191a-2	sems can 'di dag la ni mir skye ba'i dge ba'i rtsa ba sna tshogs dag rnam par bskyed par bya'o //	sems can di dag la ni mir skye ba dge ba rtsa ba sna tshogs dag rnam ba skyed ba byed 
BO_K10_D0185_H0186:191a-3	sems can 'di dag la ni dbang phyug tu 'gyur ba'i dge ba'i rtsa ba sna tshogs dag rnam par bskyed par bya'o snyam du /	sems can di dag la ni dbang phyug tu gyur ba dge ba rtsa ba sna tshogs dag rnam ba skyed ba byed snyam du 
BO_K10_D0185_H0186:191a-4	'jam dpal / de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:191a-5	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:191a-6	'on kyang de bzhin gshegs pa ni lhun gyis grub cing rnam par mi rtog par sems can smon lam dang / lhag pa'i bsam pa dang / mos pa ji lta ba dang / dge ba'i rtsa ba ji ltar bsags pa bzhin du mdzad pa de lta bu de 'byung ste /	n kyang de bzhin gshegs ba ni lhun gyis grub cing rnam ba mi rtogs ba sems can smon lam dang lhag ba bsam ba dang mos ba ji lta ba dang dge ba rtsa ba ji ltar bsags ba bzhin du mdzad ba de lta bu de byung ste 
BO_K10_D0185_H0186:191a-7	de bzhin gshegs pa ni thams cad du btang snyoms su bzhugs shing btang snyoms la rnam par mi rtog go /	de bzhin gshegs ba ni thams cad du gtong snyom su bzhugs shing gtong snyom la rnam ba mi rtogs go 
BO_K10_D0185_H0186:191a-8	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:191a-9	nyi ma'i dkyil 'khor shar ma thag tu 'od zer bye ba khrag khrig 'bum phrag grangs med pa btang bas dzambu'i gling gi mun pa mun nag thams cad med par 'gyur yang nyi ma'i dkyil 'khor ni mi rtog /	nyi ma dkyil khor char ma thag tu d zer bye ba khrag khrig bum phrag grangs med ba gtong ba dzambu gling gi mun ba mun nag thams cad med ba gyur yang nyi ma dkyil khor ni mi rtogs 
BO_K10_D0185_H0186:191a-10	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:191a-11	'on kyang lhun gyis grub cing rnam par mi rtog par bya ba de lta bu da 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba byed ba de lta bu da byung ngo 
BO_K10_D0185_H0186:191b-0	'jam dpal / de bzhin du de bzhin gshegs pa'i nyi ma'i dkyil 'khor shar ma thag tu ye shes kyi 'od zer bye ba khrag khrig 'bum phrag @191b grangs med pa btang bas sems can rnams kyi lta bar 'gyur ba'i mun pa thams cad med par gyur te /	jam dpal de bzhin du de bzhin gshegs ba nyi ma dkyil khor char ma thag tu ye shes kyi d zer bye ba khrag khrig bum phrag grangs med ba gtong ba sems can rnams kyi lta ba gyur ba mun ba thams cad med ba gyur te 
BO_K10_D0185_H0186:191b-1	sems can yongs su smin par bya ba'i phyir de bzhin gshegs pa'i byin gyi rlabs kyis 'jig rten gyi khams su lta bar gyur pa 'byung ba ni ma gtogs so //	sems can yongs su smin ba byed ba phyir de bzhin gshegs ba byin gyi rlabs kyis jig rten gyi khams su lta ba gyur ba byung ba ni ma gtogs so 
BO_K10_D0185_H0186:191b-2	'jam dpal / de bzhin gshegs pa ni ngas sems can rnams kyi lta bar gyur pa bsal la snyam mam /	jam dpal de bzhin gshegs ba ni ngas sems can rnams kyi lta ba gyur ba bsal la snyam mam 
BO_K10_D0185_H0186:191b-3	bsal bar bya'o snyam du mi rtog /	bsal ba byed snyam du mi rtogs 
