segmentnr	original	stemmed
BO_K10_D0263_H0265:339b-16	gang la bdag med pa de skyed cing de ltar mi dge ba'i rgyu dang rkyen la dmigs nas gzugs bskyed nas thar pa de las yongs su 'khyams nas ngan song du yun ring por mi 'dod pa'i 'bras bu so sor myong bar 'gyur ro //	gang la bdag med ba de skyed cing de ltar mi dge ba rgyu dang rkyen la dmigs nas gzugs skyed nas thar ba de las yongs su khyam nas ngan gro du yun ring por mi dod ba bras bu so sor myong ba gyur ro 
BO_K10_D0263_H0265:339b-17	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:339b-18	'di lta ste /	di lta ste 
BO_K10_D0263_H0265:339b-19	dper na / shing ni /	dper na shing ni 
BO_K10_D0263_H0265:339b-20	me ma yin la shing la me'ang med de /	me ma yin la shing la me med de 
BO_K10_D0263_H0265:339b-21	shing dang mer 'dres pa'ang ma yin mod kyi /	shing dang mer dre ba ma yin mod kyi 
BO_K10_D0263_H0265:339b-22	'on kyang me 'dod pa'i mi zhig gis lag pa gnyis kyis shing la shing sbyar ba dang de las me byung nas shing de nyid tshig par 'gyur ro //	n kyang me dod ba mi jig gis lag ba gnyis kyis shing la shing sbyor ba dang de las me byung nas shing de nyid tshig ba gyur ro 
BO_K10_D0263_H0265:339b-23	rigs kyi bu; de bzhin du phyi nang gi dngos po de dag thams cad kyang gcig gis gcig stong zhing gcig gi yul gcig ma yin la /	rigs kyi bu; de bzhin du phyi nang gi dngos po de dag thams cad kyang gcig gis gcig stong zhing gcig gi yul gcig ma yin la 
BO_K10_D0263_H0265:339b-24	tshul gcig cing bdag med de stong mod kyi /	tshul gcig cing bdag med de stong mod kyi 
BO_K10_D0263_H0265:340a-0	@340a *// 'on kyang byis pa so so'i skye bo dka' bar byed pa rnams kyis bdag med pa'i chos stong pa la chags nas phan tshun nas bsdus pas na log par spyod pa gsum gyi rgyu dang rkyen bskyed de /	n kyang byis ba so so skye bo dka ba byed ba rnams kyis bdag med ba chos stong ba la chags nas phan tshun nas sdud ba na log ba spyod ba gsum gyi rgyu dang rkyen skyed de 
BO_K10_D0263_H0265:340a-1	rgyu dang rkyen des ngan song gsum du mi 'dod pa'i 'bras bu so sor myong nas 'khor ba na yun ring por 'khor bar 'gyur ro //	rgyu dang rkyen des ngan gro gsum du mi dod ba bras bu so sor myong nas khor ba na yun ring por khor ba gyur ro 
BO_K10_D0263_H0265:340a-2	'on kyang gang phyi nang gi chos thams cad kyi ngo bo nyid bdag med cing stong par 'du shes pa de dag ni /	n kyang gang phyi nang gi chos thams cad kyi ngo bo nyid bdag med cing stong ba du shes ba de dag ni 
BO_K10_D0263_H0265:340a-3	yang dag par spyod pa'i tshul gyis bzod pa 'di yongs su rdzogs nas myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par 'tshang rgya'o //	yang dag ba spyod ba tshul gyis bzod ba di yongs su rdzogs nas myur du bla na med ba yang dag ba rdzogs ba byang chub mngon ba tshang rgya 
BO_K10_D0263_H0265:340a-4	bcom ldan 'das kyis don 'di bsdus te gsungs pa de la 'di skad ces bka' stsal to //	joms ldan da kyis don di sdud te gsungs ba de la di skad ces bka stsal to 
BO_K10_D0263_H0265:340a-5	bdag dang bdag gis byin brlabs so //	bdag dang bdag gis byin brlabs so 
BO_K10_D0263_H0265:340a-6	'dod pa'i yon tan lnga la chags //	dod ba yon tan lnga la chags 
BO_K10_D0263_H0265:340a-7	mig ni bdag tu rab tu shes //	mig ni bdag tu rab tu shes 
BO_K10_D0263_H0265:340a-8	rna ba sna dang de ltar yid //	rna ba sna dang de ltar yid 
BO_K10_D0263_H0265:340a-9	bde dang sdug bsngal rab tu shes //	bde dang sdug sngal rab tu shes 
BO_K10_D0263_H0265:340a-10	'du byed kun la snyems pas na; ;ngan song rnams kyang rab tu bskyed //	du byed kun la snyems ba na; ;ngan gro rnams kyang rab tu skyed 
BO_K10_D0263_H0265:340a-11	de bas de dag dka' bar byed //	de ba de dag dka ba byed 
BO_K10_D0263_H0265:340a-12	chos rnams 'di dag byed med pa //	chos rnams di dag byed med ba 
BO_K10_D0263_H0265:340a-13	spros med yi ge med pa ste //	spros med yi ge med ba ste 
BO_K10_D0263_H0265:340a-14	ji ltar 'jigs pa'i me las ni //	ji ltar jigs ba me las ni 
BO_K10_D0263_H0265:340a-15	ngan song rnams ni bskyed par 'gyur //	ngan gro rnams ni skyed ba gyur 
BO_K10_D0263_H0265:340a-16	'dir tshogs gnas pa ji snyed pa //	dir tshogs gnas ba ji snyed ba 
BO_K10_D0263_H0265:340a-17	dge ba khyed la brjod par bya //	dge ba khyed la rjod ba byed 
BO_K10_D0263_H0265:340a-18	chos rnams kun gyi de nyid la //	chos rnams kun gyi de nyid la 
BO_K10_D0263_H0265:340b-0	bsgoms la bzod pa rtogs par @340b byos; ;'du byed rnams la rgyu med de //	sgom la bzod ba rtogs ba byos; ;du byed rnams la rgyu med de 
BO_K10_D0263_H0265:340b-1	bdag gi rang bzhin med pas na //	bdag gi rang bzhin med ba na 
BO_K10_D0263_H0265:340b-2	las kyi rgyu dang rkyen rnams kyang //	las kyi rgyu dang rkyen rnams kyang 
BO_K10_D0263_H0265:340b-3	gcig nas gcig tu mi shes so //	gcig nas gcig tu mi shes so 
BO_K10_D0263_H0265:340b-4	phyi rol dang ni nang rnams kyi //	phyi rol dang ni nang rnams kyi 
BO_K10_D0263_H0265:340b-5	chos rnams kun la ba dang / med de //	chos rnams kun la ba dang med de 
BO_K10_D0263_H0265:340b-6	zab cing zhi ba'i chos nyid ni //	zab cing zhi ba chos nyid ni 
BO_K10_D0263_H0265:340b-7	bus pa 'dis ni mi shes so //	bud ba dis ni mi shes so 
BO_K10_D0263_H0265:340b-8	ji ltar nam mkha'i chos rnams la //	ji ltar nam mkha chos rnams la 
BO_K10_D0263_H0265:340b-9	thams cad nye bar rtog pa med //	thams cad nye ba rtogs ba med 
BO_K10_D0263_H0265:340b-10	mtshan dang mtshan ma med pa yi //	mtshan dang mtshan ma med ba yi 
BO_K10_D0263_H0265:340b-11	de bzhin bzod pa rnam par sgom //	de bzhin bzod ba rnam ba sgom 
BO_K10_D0263_H0265:340b-12	phyi rol dang ni nang dag gi /	phyi rol dang ni nang dag gi 
BO_K10_D0263_H0265:340b-13	nam mkha' la ni snyems pa med //	nam mkha la ni snyems ba med 
BO_K10_D0263_H0265:340b-14	stong pa'i bzod pa de bsgoms pa //	stong ba bzod ba de sgom ba 
BO_K10_D0263_H0265:340b-15	de bzhin 'du byed blta bar bya //	de bzhin du byed lta ba byed 
BO_K10_D0263_H0265:340b-16	sangs rgyas thams cad mthong ba ni //	sangs rgya thams cad mthong ba ni 
BO_K10_D0263_H0265:340b-17	thams cad chos la gti mug med //	thams cad chos la gti mug med 
BO_K10_D0263_H0265:340b-18	dge ba dran ldan 'gyur ba dag /	dge ba dran ldan gyur ba dag 
BO_K10_D0263_H0265:340b-19	gang gi de bzhin bzod pa sgom //	gang gi de bzhin bzod ba sgom 
BO_K10_D0263_H0265:340b-20	chos kyi sbyin pa cung zad kyang //	chos kyi sbyin ba cung zad kyang 
BO_K10_D0263_H0265:340b-21	kun tu 'dzin cing mthong ba med //	kun tu dzin cing mthong ba med 
BO_K10_D0263_H0265:340b-22	de ltar bzod pa gang sgom pa //	de ltar bzod ba gang sgom ba 
BO_K10_D0263_H0265:340b-23	snying po la ni gnas zhes bya //	snying po la ni gnas zhes byed 
BO_K10_D0263_H0265:340b-24	nye bar len pa'i rkyen gyis kyang srid pa rtogs te /	nye ba len ba rkyen gyis kyang srid ba rtogs te 
BO_K10_D0263_H0265:340b-25	nye bar len pa 'di bzhi ni /	nye ba len ba di bzhi ni 
BO_K10_D0263_H0265:340b-26	skad cig ma'o //	skad cig ma 
BO_K10_D0263_H0265:340b-27	de la skye zhing 'gag pa'i nye bar len pa'i skad cig ma gnyis pos ni /	de la skye zhing gag ba nye ba len ba skad cig ma gnyis pos ni 
BO_K10_D0263_H0265:340b-28	srid pa nye bar skyed do //	srid ba nye ba skyed do 
BO_K10_D0263_H0265:340b-29	srid pa gsum ni /	srid ba gsum ni 
BO_K10_D0263_H0265:340b-30	'dod pa'i srid pa dang / gzugs kyi srid pa dang / gzugs med pa'i srid pa'o //	dod ba srid ba dang gzugs kyi srid ba dang gzugs med ba srid ba 
BO_K10_D0263_H0265:340b-31	de la 'dod pa'i srid pa ni /	de la dod ba srid ba ni 
BO_K10_D0263_H0265:340b-32	sems can rnams la rnam par slu ba ste /	sems can rnams la rnam ba slu ba ste 
BO_K10_D0263_H0265:341a-0	sems can dmyal ba chen po brgyad dang / byol song dang / yi dvags dang / gling chen po bzhi @341a *//	sems can dmyal ba chen po brgyad dang byol gro dang yi dvags dang gling chen po bzhi 
BO_K10_D0263_H0265:341a-1	dang / 'dod pa na spyod pa'i lha'i gnas drug po 'di dag ni /	dang dod ba na spyod ba lha gnas drug po di dag ni 
BO_K10_D0263_H0265:341a-2	gling bzhi pa'i 'dod pa'i srid pa zhes bya'o //	gling bzhi ba dod ba srid ba zhes byed 
BO_K10_D0263_H0265:341a-3	gzug kyi srid pa ni /	gzug kyi srid ba ni 
BO_K10_D0263_H0265:341a-4	gzugs la spyod pa'i lha'i gnas bcu drug ste /	gzugs la spyod ba lha gnas chu drug ste 
BO_K10_D0263_H0265:341a-5	'di ni / gzugs kyi srid pa zhes bya'o //	di ni gzugs kyi srid ba zhes byed 
BO_K10_D0263_H0265:341a-6	de la gzugs med pa'i srid pa ni /	de la gzugs med ba srid ba ni 
BO_K10_D0263_H0265:341a-7	gzugs med pa la spyod pa'i lha'i gnas bzhi ste /	gzugs med ba la spyod ba lha gnas bzhi ste 
BO_K10_D0263_H0265:341a-8	'di ni / gling bzhi ba'i gzugs med pa'i srid pa zhes bya'o //	di ni gling bzhi ba gzugs med ba srid ba zhes byed 
BO_K10_D0263_H0265:341a-9	de la rigs kyi bu /	de la rigs kyi bu 
BO_K10_D0263_H0265:341a-10	gang rgyu dang rkyen la dmigs nas ngan song gsum du srid pa de ni /	gang rgyu dang rkyen la dmigs nas ngan gro gsum du srid ba de ni 
BO_K10_D0263_H0265:341a-11	gcig tu tshul bzhin med pa'i yid la byed pa zag pa dang bcas pa'i 'dod pa'i yon tan lnga la snyems pa 'di la srid pa 'byung bar 'gyur /	gcig tu tshul bzhin med ba yid la byed ba zag ba dang cha ba dod ba yon tan lnga la snyems ba di la srid ba byung ba gyur 
BO_K10_D0263_H0265:341a-12	gang yang gzugs kyi khams kyi gnas gzhan bcu gcig gi srid pa 'byung ba de'ang zag pa dang bcas pa dge ba'i rgyu'i srid pa ste /	gang yang gzugs kyi khams kyi gnas gzhan chu gcig gi srid ba byung ba de zag ba dang cha ba dge ba rgyu srid ba ste 
BO_K10_D0263_H0265:341a-13	gang 'di la gzugs kyi khams kyi gnas gzhan lnga'i srid pa 'byung ba'i rgyu de dge ba la dmigs pa'i rgyu bzod pa la dmigs pa'i dngos po rnams sa dang po nas sa bdun pa'i bar du de la skye bar 'gyur ro //	gang di la gzugs kyi khams kyi gnas gzhan lnga srid ba byung ba rgyu de dge ba la dmigs ba rgyu bzod ba la dmigs ba dngos po rnams sa dang po nas sa bdun ba ba du de la skye ba gyur ro 
BO_K10_D0263_H0265:341a-14	gang yang gcig tu dge ba'i rgyu stong pa nyid sgom pa'i phyir bzod pa yongs su rdzogs pa ni; sa brgyad pa dang / sa dgu pa dang / sa bcu pa gcig tu dge ba'i rgyud la srid pa 'byung bar 'gyur /	gang yang gcig tu dge ba rgyu stong ba nyid sgom ba phyir bzod ba yongs su rdzogs ba ni; sa brgyad ba dang sa dgu ba dang sa chu ba gcig tu dge ba brgyud la srid ba byung ba gyur 
BO_K10_D0263_H0265:341b-0	'di ni / dge ba dang mi dge ba'i rgyus gzugs kyi dngos po mngon par @341b 'byung ba de bzhin du nyon mongs pa'i rnyog pa lnga'i sangs rgyas kyi srid pa 'byung ba rnam par dag pa dang / yang sangs rgyas kyi zhing gcig gi dge ba'i rgyu'i srid pa 'byung ngo //	di ni dge ba dang mi dge ba rgyus gzugs kyi dngos po mngon ba byung ba de bzhin du nyon mongs ba rnyog ba lnga sangs rgya kyi srid ba byung ba rnam ba dag ba dang yang sangs rgya kyi zhing gcig gi dge ba rgyu srid ba byung ngo 
BO_K10_D0263_H0265:341b-1	dngos po dang / dngos po med pa thams cad bsdus pa dang bral ba 'di ni /	dngos po dang dngos po med ba thams cad sdud ba dang bral ba di ni 
BO_K10_D0263_H0265:341b-2	bzod pa sgom pa'o //	bzod ba sgom ba 
BO_K10_D0263_H0265:341b-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0263_H0265:341b-4	'di lta bur dngos po yod pa dang / dngos po med pa'i rang bzhin la rtog pa med pa dang / rnam par rtog pa med pa dang / kun nas spyod pa med pa 'di'i rgyu dang rkyen la dmigs pa dang / 'dres pa med pa dang /	di lta bur dngos po yod ba dang dngos po med ba rang bzhin la rtogs ba med ba dang rnam ba rtogs ba med ba dang kun nas spyod ba med ba di rgyu dang rkyen la dmigs ba dang dre ba med ba dang 
BO_K10_D0263_H0265:341b-5	'byung ba med pa dang / 'gog pa med par 'gyur ro //	byung ba med ba dang gog ba med ba gyur ro 
BO_K10_D0263_H0265:341b-6	de la'ang ji ltar byang chub sems dpa' nam mkha'i rang bzhin dag dngos po thams cad las ldog pa'i 'du byed thams cad dus gsum kun tu spyod pa'i bzod pa sgom par byed pa ni; dngos po dang / dngos po med pa thams cad ces bya'o //	de la ji ltar byang chub sems dpa nam mkha rang bzhin dag dngos po thams cad las ldog ba du byed thams cad dus gsum kun tu spyod ba bzod ba sgom ba byed ba ni; dngos po dang dngos po med ba thams cad ces byed 
BO_K10_D0263_H0265:341b-7	sangs rgyas kyi zhing thams cad kyi gnas gzhan chu'i zla ba dang mnyam par mthong ba ni /	sangs rgya kyi zhing thams cad kyi gnas gzhan chu zla ba dang mnyam ba mthong ba ni 
BO_K10_D0263_H0265:341b-8	gzhan gyi dring mi 'jog pa'i glog ma gyogs pa yin no //	gzhan gyi dring mi jog ba glog ma gyogs ba yin no 
BO_K10_D0263_H0265:341b-9	dus gsum gyi dge ba'i rtsa ba thams cad kyi phyi ma'i mtha'i ye shes la mkhas par 'gyur ro //	dus gsum gyi dge ba rtsa ba thams cad kyi phyi ma mtha ye shes la mkhas ba gyur ro 
BO_K10_D0263_H0265:341b-10	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:341b-11	nyon mongs pa'i sangs rgyas kyi zhing 'di la byang chub sems dpa' punda r'i ka skye bar 'gyur ro //	nyon mongs ba sangs rgya kyi zhing di la byang chub sems dpa punda r ka skye ba gyur ro 
BO_K10_D0263_H0265:342a-0	snying rje chen po sa brgyad pa brtan pa'i brtson 'grus yang dag par len pa'i phung po thams cad la dmigs pa @342a *//	snying rje chen po sa brgyad ba brtan ba brtson grus yang dag ba len ba phung po thams cad la dmigs ba 
BO_K10_D0263_H0265:342a-1	med pa; gzugs thams cad las phyir log pa /	med pa; gzugs thams cad las phyir log ba 
BO_K10_D0263_H0265:342a-2	chos thams cad 'byung ba dang / zad pa la gnas pa med cing spyod pa med do //	chos thams cad byung ba dang zad ba la gnas ba med cing spyod ba med do 
BO_K10_D0263_H0265:342a-3	'du byed thams cad la'ang yid dang / mtshan ma gnyis ka'ang 'byung ba med par 'gyur ro //	du byed thams cad la yid dang mtshan ma gnyis ka byung ba med ba gyur ro 
BO_K10_D0263_H0265:342a-4	gnyis lta bu med pa'i dus gsum thams cad la dmigs pa med pa dang / nyon mongs med pa'i chos kyi dbyings dang / yang dag pa'i mtha' mngon du byed par 'gyur ro //	gnyis lta bu med ba dus gsum thams cad la dmigs ba med ba dang nyon mongs med ba chos kyi dbyings dang yang dag ba mtha mngon du byed ba gyur ro 
BO_K10_D0263_H0265:342a-5	dngos po gang la'ang 'phel ba dang 'bri bar rnam par rtog par 'gyur ba'ang med /	dngos po gang la phel ba dang bri ba rnam ba rtogs ba gyur ba med 
BO_K10_D0263_H0265:342a-6	tshad med pa'i sems dang yid gnyis rnam par dmigs pa dang bral ba la 'jug pa med pa dang / dus gsum thams cad kyi chos kyi dbyings tshul gcig par rab tu shes so //	tshad med ba sems dang yid gnyis rnam ba dmigs ba dang bral ba la jug ba med ba dang dus gsum thams cad kyi chos kyi dbyings tshul gcig ba rab tu shes so 
BO_K10_D0263_H0265:342a-7	'di la rigs kyi bu /	di la rigs kyi bu 
BO_K10_D0263_H0265:342a-8	byang chub sems dpa'i gzugs dang ldan pa'i chos la gnas shing dmigs pa med pa dang / chos thams cad bdag med pa dang / gang zag med pa'i phyir rnam par shes so //	byang chub sems dpa gzugs dang ldan ba chos la gnas shing dmigs ba med ba dang chos thams cad bdag med ba dang gang zag med ba phyir rnam ba shes so 
BO_K10_D0263_H0265:342a-9	khams gsum thams cad la bdag po med pa'i dus gsum thams cad la nga ro dang sgra dbyangs 'gyur ba la so sor gnas shing 'byung ba med par 'gyur /	khams gsum thams cad la bdag po med ba dus gsum thams cad la nga ro dang sgra dbyangs gyur ba la so sor gnas shing byung ba med ba gyur 
BO_K10_D0263_H0265:342b-0	srid pa thams cad tshul gcig gis dngos po med pa'i kun gzhi med pa dang / rgyu dang rkyen med brtag tu 'du phyed thams cad dang bral ba la'ang rtog pa med pa dang / rnam par rtog pa @342b med pa dang / 'byung ba med pa dang /	srid ba thams cad tshul gcig gis dngos po med ba kun gzhi med ba dang rgyu dang rkyen med rtog tu du phyed thams cad dang bral ba la rtogs ba med ba dang rnam ba rtogs ba med ba dang byung ba med ba dang 
BO_K10_D0263_H0265:342b-1	'gog pa med cing mngon sum du mi byed do //	gog ba med cing mngon sum du mi byed do 
BO_K10_D0263_H0265:342b-2	nyan thos dang / rang sangs rgyas kyi theg pa la'ang rtog pa med pa dang / rnam par rtog pa med do //	nyan thos dang rang sangs rgya kyi theg ba la rtogs ba med ba dang rnam ba rtogs ba med do 
BO_K10_D0263_H0265:342b-3	sems can rnams la 'khor ba dang 'chi 'pho dmigs pa med do //	sems can rnams la khor ba dang chi pho dmigs ba med do 
BO_K10_D0263_H0265:342b-4	rtag pa dang chad pa spangs pa'i byang chub kyi sems snying rje chen po la dmigs pa dor ba med pa dang / rgyu med pa thams cad kun nas bslang ba rnam par spyod pa stong par khong du chud pas bzod pa sgom par byed /	rtag ba dang chad ba spong ba byang chub kyi sems snying rje chen po la dmigs ba dor ba med ba dang rgyu med ba thams cad kun nas bslang ba rnam ba spyod ba stong ba khong du chud ba bzod ba sgom ba byed 
BO_K10_D0263_H0265:342b-5	de nas srid pa thams cad rnam par spyod pa stug po gtong bar byed /	de nas srid ba thams cad rnam ba spyod ba stug po gtong ba byed 
BO_K10_D0263_H0265:342b-6	sangs rgyas kyi zhing thams cad kyi gnas gzhan dag chu'i zla ba dang 'dra bar mthong ba ni /	sangs rgya kyi zhing thams cad kyi gnas gzhan dag chu zla ba dang dra ba mthong ba ni 
BO_K10_D0263_H0265:342b-7	gzhan gyi dring mi 'jog pa'i glog mgyogs par 'gyur ro //	gzhan gyi dring mi jog ba glog mgyog ba gyur ro 
BO_K10_D0263_H0265:342b-8	dge ba'i rtsa ba thams cad dus gsum gyi phyi ma'i mtha'i ye shes la mkhas par 'gyur ro //	dge ba rtsa ba thams cad dus gsum gyi phyi ma mtha ye shes la mkhas ba gyur ro 
BO_K10_D0263_H0265:342b-9	'di lta ste /	di lta ste 
BO_K10_D0263_H0265:342b-10	dper na / rigs kyi bu /	dper na rigs kyi bu 
BO_K10_D0263_H0265:342b-11	ma dros pa'i chus 'khor ba'i chu yongs su zag pa'i sa'i phyogs yang dag par 'tsho ba'i mig ces bya ba'i me tog chen po mchog tu blta na sdug pa'i dri zhim pos gang ba /	ma dro ba chus khor ba chu yongs su zag ba sa phyogs yang dag ba tsho ba mig ces byed ba me tog chen po mchog tu lta na sdug ba dri zhim pos gang ba 
BO_K10_D0263_H0265:342b-12	cung zad lha dang / klu dang / gnod sbyin rnams kyi lus kyi nyes pa sbom por 'gyur ba de'ang ma dros par 'gro zhing de yang dag par 'tsho ba'i mig me tog chen po'i sman gyi dri bsnams pas mig gi nyes pa sbom po thams cad kyi nad dang /	cung zad lha dang klu dang gnod sbyin rnams kyi lus kyi nyes ba sbom por gyur ba de ma dro ba gro zhing de yang dag ba tsho ba mig me tog chen po sman gyi dri snom ba mig gi nyes ba sbom po thams cad kyi nad dang 
BO_K10_D0263_H0265:343a-0	lus kyi nyes pa sbom po'i nad @343a *//	lus kyi nyes ba sbom po nad 
BO_K10_D0263_H0265:343a-1	kyis kyang de yongs su dag par 'gyur ro //	kyis kyang de yongs su dag ba gyur ro 
BO_K10_D0263_H0265:343a-2	me tog chen po'i sman gyi dris nyams pa med pa dang / stobs med pas rtog pa med pa dang / rnam par rtog pa med pa dang / dga' ba med pa dang / khro ba med pa 'di la de bzhin du dga' ba'ang med par 'gyur ro //	me tog chen po sman gyi dri nyams ba med ba dang stobs med ba rtogs ba med ba dang rnam ba rtogs ba med ba dang dga ba med ba dang khro ba med ba di la de bzhin du dga ba med ba gyur ro 
BO_K10_D0263_H0265:343a-3	bdag 'di ltar yon tan dang ldan pas sems can rnams nad rab tu zhi ba de bzhin du rigs kyi bu /	bdag di ltar yon tan dang ldan ba sems can rnams nad rab tu zhi ba de bzhin du rigs kyi bu 
BO_K10_D0263_H0265:343a-4	snying rje chen po dang ldan pa'i byang chub sems dpa' sgrib pa med pa'i ye shes stong pa nyid kyi bzod pa'i go skabs 'dod par 'gyur /	snying rje chen po dang ldan ba byang chub sems dpa sgrib ba med ba ye shes stong ba nyid kyi bzod ba go skabs dod ba gyur 
BO_K10_D0263_H0265:343a-5	srid pa thams cad kyi dngos po snying po la gnas pa /	srid ba thams cad kyi dngos po snying po la gnas ba 
BO_K10_D0263_H0265:343a-6	'chi 'pho dang skye ba spyod pa shin tu 'dod par 'gyur /	chi pho dang skye ba spyod ba shin tu dod ba gyur 
BO_K10_D0263_H0265:343a-7	de skye ba slu bar byed /	de skye ba slu ba byed 
BO_K10_D0263_H0265:343a-8	gang skye ba slu bar byed pa de chos thams cad slu bar byed; gang chos thams cad slu bar byed pa de theg pa gsum spyod pa'i lam la 'jug pa'i stobs kyi rjes su thob ba slu bar byed do //	gang skye ba slu ba byed ba de chos thams cad slu ba byed; gang chos thams cad slu ba byed ba de theg ba gsum spyod ba lam la jug ba stobs kyi rjes su thob ba slu ba byed do 
BO_K10_D0263_H0265:343a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0263_H0265:343a-10	phung po gcig nas gcig tu rnam par spyod pa'i byin gyis brlabs pa la byin gyis rlob pa'ang med /	phung po gcig nas gcig tu rnam ba spyod ba byin gyis brlabs ba la byin gyis rlob ba med 
BO_K10_D0263_H0265:343a-11	gcig nas gcig tu yang dag par 'du ba'ang med /	gcig nas gcig tu yang dag ba du ba med 
BO_K10_D0263_H0265:343a-12	bdag gi yul la gnas pa'ang med; gcig nas gcig tu gnas la 'dug pa'ang med /	bdag gi yul la gnas ba med; gcig nas gcig tu gnas la dug ba med 
BO_K10_D0263_H0265:343a-13	skad cig mar kun tu spyod pa'ang med /	skad cig mar kun tu spyod ba med 
BO_K10_D0263_H0265:343a-14	skad cig ma'i rgyud la gnas pa'ang med /	skad cig ma brgyud la gnas ba med 
BO_K10_D0263_H0265:343b-0	dus gsum thams cad kyi @343b gzugs dang / gzugs med pa dang / tshad med pa dang / mi chung ba'i chos kyang med /	dus gsum thams cad kyi gzugs dang gzugs med ba dang tshad med ba dang mi chung ba chos kyang med 
BO_K10_D0263_H0265:343b-1	gang gcig nas gcig tu nye bar len pa dang / byin gyis rlob pa dang / 'jug pa dang / 'dzin pa pa dang / 'gebs pa dang / nyams pa dang / rab tu snang ba ni /	gang gcig nas gcig tu nye ba len ba dang byin gyis rlob ba dang jug ba dang dzin ba ba dang gebs ba dang nyams ba dang rab tu snang ba ni 
BO_K10_D0263_H0265:343b-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:343b-3	'di lta ste /	di lta ste 
BO_K10_D0263_H0265:343b-4	dper na / nam mkha' la rlung skye ba med pa dang / byin gyis brlabs med pa nas rnam par rtog pa med pa'i bar du'o //	dper na nam mkha la rlung skye ba med ba dang byin gyis brlabs med ba nas rnam ba rtogs ba med ba ba du 
BO_K10_D0263_H0265:343b-5	yang rlung la nam mkha' skye ba med pa nas rnam par rtog pa med pa'i bar du ste /	yang rlung la nam mkha skye ba med ba nas rnam ba rtogs ba med ba ba du ste 
BO_K10_D0263_H0265:343b-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:343b-7	de ltar de bzhin du chos thams cad la gcig nas gcig tu cung zad kyang skye ba med pa nas rnam par rtog pa med pa'i bar du ji ltar chos thams cad rgyu ba med pa dang / nye bar spyod pa med pa dang / tha dad pa med pa dang /	de ltar de bzhin du chos thams cad la gcig nas gcig tu cung zad kyang skye ba med ba nas rnam ba rtogs ba med ba ba du ji ltar chos thams cad rgyu ba med ba dang nye ba spyod ba med ba dang tha dad ba med ba dang 
BO_K10_D0263_H0265:343b-8	snang ba med pa dang / skye ba med pa dang / 'gag pa med pa dang / chad pa med pa dang / rtag pa med pa dang / rtog pa med pa dang / rnam par rtog pa med pa de thams cad skye bar mi shes pa dang /	snang ba med ba dang skye ba med ba dang gag ba med ba dang chad ba med ba dang rtag ba med ba dang rtogs ba med ba dang rnam ba rtogs ba med ba de thams cad skye ba mi shes ba dang 
BO_K10_D0263_H0265:343b-9	nye bar skye ba med pa dang / rjes su skye ba med pa dang / bdag por rab tu mi shes so //	nye ba skye ba med ba dang rjes su skye ba med ba dang bdag por rab tu mi shes so 
BO_K10_D0263_H0265:343b-10	ji lta bur nam mkha' la rlung skye ba dang 'gog pa med pa de ltar de bzhin du phung po rnams skye ba zad par rab tu shes so //	ji lta bur nam mkha la rlung skye ba dang gog ba med ba de ltar de bzhin du phung po rnams skye ba zad ba rab tu shes so 
BO_K10_D0263_H0265:343b-11	de skye ba dang / yi ge med pa thams cad dang / dngos po med par rab tu shes so //	de skye ba dang yi ge med ba thams cad dang dngos po med ba rab tu shes so 
BO_K10_D0263_H0265:344a-0	de chos thams cad kyi rjes su song ba dang / yang dag par song ba @344a *//	de chos thams cad kyi rjes su gro ba dang yang dag ba gro ba 
BO_K10_D0263_H0265:344a-1	mi shes pa dang / shin tu 'das pa gcig nas gcig tu rnam par spyod par yang dag par rjes su mi mthong ngo //	mi shes ba dang shin tu da ba gcig nas gcig tu rnam ba spyod ba yang dag ba rjes su mi mthong ngo 
BO_K10_D0263_H0265:344a-2	ci la'ang chags pa med do //	ci la chags ba med do 
BO_K10_D0263_H0265:344a-3	btags pa med do //	dogs ba med do 
BO_K10_D0263_H0265:344a-4	btang ba med do //	gtong ba med do 
BO_K10_D0263_H0265:344a-5	chos thams cad tha mi dad par yang dag par rjes su mi mthong ngo //	chos thams cad tha mi dad ba yang dag ba rjes su mi mthong ngo 
BO_K10_D0263_H0265:344a-6	de dus gsum thams cad kyi chos thams cad la gnas pa'i sgo skye bar yang dag par rjes su mi mthong ngo //	de dus gsum thams cad kyi chos thams cad la gnas ba sgo skye ba yang dag ba rjes su mi mthong ngo 
BO_K10_D0263_H0265:344a-7	gang de ltar skye ba dang lta ba bral ba de chos thams cad gzhan la rag ma lus pa'i ye shes mdzod kyi chos dang ldan pa gnyis mngon du ma byung zhing bdud bzhi las shin tu 'das pa de chos thams cad gsog pa yang dag par rjes	gang de ltar skye ba dang lta ba bral ba de chos thams cad gzhan la rag ma lus ba ye shes mdzod kyi chos dang ldan ba gnyis mngon du ma byung zhing bdud bzhi las shin tu da ba de chos thams cad gsog ba yang dag ba rjes 
