segmentnr	original	stemmed
BO_K10_D0287_H0289:402a-1	pa mgo stong yod pa /	ba mgo stong yod ba 
BO_K10_D0287_H0289:402a-2	mig rab tu 'bar ba /	mig rab tu bar ba 
BO_K10_D0287_H0289:402a-3	byad bzhin 'jigs 'jigs ltar 'dug pa zhig dang / bya gang yin pa de dag kyang lus rab tu 'bar la de dag thams cad sems can dmyal ba pa'i sgra skad rab tu 'byin par mthong la sbrul des mod bzhin du bzung nas za bar byed de /	byad bzhin jigs jigs ltar dug ba jig dang byed gang yin ba de dag kyang lus rab tu bar la de dag thams cad sems can dmyal ba ba sgra skad rab tu byin ba mthong la sbrul des mod bzhin du bzung nas za ba byed de 
BO_K10_D0287_H0289:402a-4	sdug bsngal sna tshogs kyis nyam thag pa cho nges 'debs pa na de'ang sbrul de'i kha rab tu 'bar bas bzung nas kha'i bar du bcug ste za bar byed do //	sdug sngal sna tshogs kyis nyam thag ba cho nges debs ba na de sbrul de kha rab tu bar ba bzung nas kha ba du jug ste za ba byed do 
BO_K10_D0287_H0289:402a-5	de las kyis byas pa'i sbrul de nyid kyis za ba ni yun ring po lo bgrang gis mi lang par za bar byed do //	de las kyis byed ba sbrul de nyid kyis za ba ni yun ring po lo bgrong gis mi lang ba za ba byed do 
BO_K10_D0287_H0289:402a-6	de gal te las zad nas sbrul de'i kha de nas thar nas skom pas gdungs pas mtsho de'i drung du rgyug go /	de gal te las zad nas sbrul de kha de nas thar nas skom ba gdung ba mtsho de drung du rgyug go 
BO_K10_D0287_H0289:402a-7	mtsho de'ang dud pa nag pos bsgribs shing nang sems can dmyal ba pa'i mes gang ste de mtsho der nub bo //	mtsho de dud ba nag pos sgrib shing nang sems can dmyal ba ba mes gang ste de mtsho der nub bo 
BO_K10_D0287_H0289:402a-8	mtsho de zabs su dpag tshad tsam ste /	mtsho de zabs su dpog tshad tsam ste 
BO_K10_D0287_H0289:402a-9	der nub cing der sdug bsngal mi bzad pa myong ngo //	der nub cing der sdug sngal mi bzad ba myong ngo 
BO_K10_D0287_H0289:402a-10	ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du rang gi las dang mthun pa gzhan dang mi 'dra ba'i sdug bsngal myong bar 'gyur ro //	ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du rang gi las dang mthun ba gzhan dang mi dra ba sdug sngal myong ba gyur ro 
BO_K10_D0287_H0289:402a-11	de phyis sems can dmyal ba de las thar par 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:402a-12	thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs bdun brgyar yi dvags dang / dud 'gro ngag tu skye bar 'gyur ro //	thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs bdun brgyar yi dvags dang dud gro ngag tu skye ba gyur ro 
BO_K10_D0287_H0289:402b-0	de gnya' shing gi @402b bu gar rus sbal 'jug pa lta bur mi rnams dang skal pa mnyam par mir skyes na /	de gnya shing gi bu gar rus sbal jug ba lta bur mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:402b-1	de dbul zhing nad bu can dang / gzhan gyis bkol ba dang / lam gyi bzhi mdo dang / lam po cher spyad pa dang / mi'u thung du 'gyur ba mthong ngo //	de bul zhing nad bu can dang gzhan gyis khol ba dang lam gyi bzhi mdo dang lam po cher spyod ba dang miu thung du gyur ba mthong ngo 
BO_K10_D0287_H0289:402b-2	de nas gzhan yang /	de nas gzhan yang 
BO_K10_D0287_H0289:402b-3	dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po rab tu tsha ba'i 'khor la brtags na; des thos pa las byung ba'i shes pas sems can dmyal ba snying rje chen po zhes bya ba mthong ngo //	dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po rab tu tsha ba khor la rtog na; des thos ba las byung ba shes ba sems can dmyal ba snying rje chen po zhes byed ba mthong ngo 
BO_K10_D0287_H0289:402b-4	der sems can dag las gang gis skye bar 'gyur snyam nas des brtags na /	der sems can dag las gang gis skye ba gyur snyam nas des rtog na 
BO_K10_D0287_H0289:402b-5	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba dang / log par lta ba kun tu bsten cing bsgoms te mang du byas pas 'gyur /	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba dang log ba lta ba kun tu sten cing sgom te mang du byed ba gyur 
BO_K10_D0287_H0289:402b-6	ro; ;gang gis slob tu bcug la slob pa'i tshig de yang dag pa'i lam rab tu ston pa yin na /	ro; ;gang gis slob tu jug la slob ba tshig de yang dag ba lam rab tu ston ba yin na 
BO_K10_D0287_H0289:402b-7	de 'dod chags bdo bas mkhan po de'i chung ma nyes pa med pa sun 'byin par byed cing 'jig rten pa dag la'ang 'di ltar 'di ni mkhan mo ma dang 'dra ste /	de dod chags bdo ba mkhan po de chung ma nyes ba med ba sun byin ba byed cing jig rten ba dag la di ltar di ni mkhan mo ma dang dra ste 
BO_K10_D0287_H0289:402b-8	bdag ni bu dang mtshungs so zhes kyang brjod la yid gcugs par 'dod na /	bdag ni bu dang mtshungs so zhes kyang rjod la yid gcugs ba dod na 
BO_K10_D0287_H0289:402b-9	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba snying rje chen por skye bar 'gyur ro //	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba snying rje chen por skye ba gyur ro 
BO_K10_D0287_H0289:403a-0	der gang sems can dmyal ba yang sos la sogs pa'i gnod pa bsdus pa de dag thams cad 'byung ba'i steng du khyad @403a *//	der gang sems can dmyal ba yang sos la sogs ba gnod ba sdud ba de dag thams cad byung ba steng du khyad 
BO_K10_D0287_H0289:403a-1	par du 'byung ba ni 'di ltar gong dang / 'og na so mi mthun pa'i kha gcod pa mtshon 'dzugs pa lta bus yang dang / yang du gcod par byed do //	ba du byung ba ni di ltar gong dang g na so mi mthun ba kha gcod ba mtshon dzugs ba lta bud yang dang yang du gcod ba byed do 
BO_K10_D0287_H0289:403a-2	de gcod pa na nang du gtogs pa'i sha dang / rgyus pa dang / pags pa dang / chu ser dang / rus pa dang / rkang gi bar thams cad mtshon dag gis gcod par byed de /	de gcod ba na nang du gtogs ba sha dang rgyus ba dang pags ba dang chu ser dang rus ba dang rkang gi ba thams cad mtshon dag gis gcod ba byed de 
BO_K10_D0287_H0289:403a-3	de ltar snying rje rje skad du du zhing yongs su smre sngags 'don to //	de ltar snying rje rje skad du du zhing yongs su smre sngags don to 
BO_K10_D0287_H0289:403a-4	ji ltar sems can dmyal ba pa gzhan dag kyang dus pa'i sgra des de ltar sdug bsngal mi bzad pas nyam thag ste /	ji ltar sems can dmyal ba ba gzhan dag kyang dus ba sgra des de ltar sdug sngal mi bzad ba nyam thag ste 
BO_K10_D0287_H0289:403a-5	shin tu snying rje rje skad nyam thag pa na sdug bsngal de dag thams cad myong ngo //	shin tu snying rje rje skad nyam thag ba na sdug sngal de dag thams cad myong ngo 
BO_K10_D0287_H0289:403a-6	gcod pa na srog chad par mi 'gyur te /	gcod ba na srog chad ba mi gyur te 
BO_K10_D0287_H0289:403a-7	de ltar des ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du lo 'bum phrag du ma kun tu bcad cing bcad cing yang 'byung bar 'gyur ro //	de ltar des ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du lo bum phrag du ma kun tu gcod cing gcod cing yang byung ba gyur ro 
BO_K10_D0287_H0289:403a-8	de phyis sems can dmyal ba de las thar bar 'gyur te; thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs drug stong du sems can dmyal ba dang / yi dvags dang / dud 'gro dag tu skye bar 'gyur ro //	de byid sems can dmyal ba de las thar ba gyur te; thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs drug stong du sems can dmyal ba dang yi dvags dang dud gro dag tu skye ba gyur ro 
BO_K10_D0287_H0289:403a-9	de las thar nas kyang gal te gnya' shing gi bu gar rus sbal 'jug pa lta bur mi rnams dang skal pa mnyam par mir skyes na /	de las thar nas kyang gal te gnya shing gi bu gar rus sbal jug ba lta bur mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:403a-10	de gal te mngal du'am /	de gal te mngal du 
BO_K10_D0287_H0289:403a-11	gal te btsas nas sam /	gal te btsas nas sam 
BO_K10_D0287_H0289:403b-0	gal @403b te gan kyal du gzhag pa na'am /	gal te gan kyal du jog ba na 
BO_K10_D0287_H0289:403b-1	gal te gog tsam na'am /	gal te gog tsam na 
BO_K10_D0287_H0289:403b-2	gal te rgyug nus tsam na 'chi bar 'gyur zhing gang dang / gang du skyes par dbang po thams cad ma tshang bar 'gyur ba mthong ngo //	gal te rgyug nus tsam na chi ba gyur zhing gang dang gang du skye ba dbang po thams cad ma tshang ba gyur ba mthong ngo 
BO_K10_D0287_H0289:403b-3	de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba rab tu tsha ba'i 'khor la brtags na /	de nas yang dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba rab tu tsha ba khor la rtog na 
BO_K10_D0287_H0289:403b-4	des thos pa las byung ba'i shes pas sems can dmyal ba snying rje med pa'i sa zhes bya ba mthong ngo //	des thos ba las byung ba shes ba sems can dmyal ba snying rje med ba sa zhes byed ba mthong ngo 
BO_K10_D0287_H0289:403b-5	der sems can dag las gang gis skye bar 'gyur snyam nas des brtags na /	der sems can dag las gang gis skye ba gyur snyam nas des rtog na 
BO_K10_D0287_H0289:403b-6	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba dang / log par lta ba kun tu bsten cing bsgoms te mang du byas pas 'gyur ro //	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba dang log ba lta ba kun tu sten cing sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:403b-7	mna' ma la mi rigs par byas na /	mna ma la mi rigs ba byed na 
BO_K10_D0287_H0289:403b-8	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba snying rje med pa'i sar skye bar 'gyur ro //	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba snying rje med ba sar skye ba gyur ro 
BO_K10_D0287_H0289:403b-9	der skyes nas gang sems can dmyal ba yang sos la sogs pa'i gnod pa bsdus pa de dag thams cad 'byung ba'i steng du khyad par du 'byung ba ni 'di ltar de dag sa'i steng du phung po brtsegs mar byas te /	der skye nas gang sems can dmyal ba yang sos la sogs ba gnod ba sdud ba de dag thams cad byung ba steng du khyad ba du byung ba ni di ltar de dag sa steng du phung po brtsegs mar byed te 
BO_K10_D0287_H0289:403b-10	gshin rje'i mi rnams kyi zangs kyis gzhi rab tu bsregs par brgya'am /	gshin rje mi rnams kyi zangs kyis gzhi rab tu bsregs ba brgya 
BO_K10_D0287_H0289:404a-0	yang na stong gcig gi steng du gcig phung por byas pa ni ji ltar skra'i rtse mo la skabs med pa de ltar gcig gi steng @404a *//	yang na stong gcig gi steng du gcig phung por byed ba ni ji ltar skra rtse mo la skabs med ba de ltar gcig gi steng 
BO_K10_D0287_H0289:404a-1	du gcig bsdus nas sreg go /	du gcig sdud nas sreg go 
BO_K10_D0287_H0289:404a-2	de ltar de dag gcig gi steng du gcig bcer bas gnod pa na ji ltar de dag gcig gi steng du gcig shin tu thags dam par bcer ba'i bar mi mngon pa de ltar bsdu bar byas nas gshin rje'i mi rnams tho ba thogs te kun tu 'tshog	de ltar de dag gcig gi steng du gcig bcer ba gnod ba na ji ltar de dag gcig gi steng du gcig shin tu thags dam ba bcer ba ba mi mngon ba de ltar sdud ba byed nas gshin rje mi rnams tho ba thogs te kun tu tshog 
BO_K10_D0287_H0289:404a-3	go / de ltar ji srid du sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du lo 'bum phrag du mar sdug bsngal mi bzad pa tsha ba rtsub pa myong bar 'gyur ro //	go de ltar ji srid du sdig ba las joms zhing spong la zad ba ma byed ba de srid du lo bum phrag du mar sdug sngal mi bzad ba tsha ba rtsub ba myong ba gyur ro 
BO_K10_D0287_H0289:404a-4	de phyis sems can dmyal ba de las thar bar 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:404a-5	thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs dgu brgyar yi dvags dang / dud 'gro dag tu skye bar 'gyur ro //	thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs dgu brgyar yi dvags dang dud gro dag tu skye ba gyur ro 
BO_K10_D0287_H0289:404a-6	de las thar nas gnya' shing gi bu gar rus sbal 'jug pa lta bur mi rnams dang skal pa mnyam par mir skyes na /	de las thar nas gnya shing gi bu gar rus sbal jug ba lta bur mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:404a-7	de dbul zhing nad bu can dang / 'gran zla gzhan gyis bsad par 'gyur /	de bul zhing nad bu can dang gran zla gzhan gyis bsad ba gyur 
BO_K10_D0287_H0289:404a-8	yul ngan par chu 'gram gyi mi kla klor skye bar 'gyur te /	yul ngan ba chu grams gyi mi kla klor skye ba gyur te 
BO_K10_D0287_H0289:404a-9	der yang thams cad kyi tha mar 'gyur zhing tshe thung bar 'gyur ba mthong ngo //	der yang thams cad kyi tha mar gyur zhing tshe thung ba gyur ba mthong ngo 
BO_K10_D0287_H0289:404a-10	de nas gzhan yang /	de nas gzhan yang 
BO_K10_D0287_H0289:404a-11	dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba rab tu tsha ba'i 'khor la brtags na /	dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba rab tu tsha ba khor la rtog na 
BO_K10_D0287_H0289:404a-12	des thos pa las byung ba'i shes pas sems can dmyal ba shing skam bsdus pa lta bu zhes bya ba mthong ngo //	des thos ba las byung ba shes ba sems can dmyal ba shing skam sdud ba lta bu zhes byed ba mthong ngo 
BO_K10_D0287_H0289:404b-0	der @404b sems can dag las gang gis skye bar 'gyur snyam nas des brtags na /	der sems can dag las gang gis skye ba gyur snyam nas des rtog na 
BO_K10_D0287_H0289:404b-1	gang gis srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa dang / chang 'thung ba dang / rdzun smra ba dang / log par lta ba kun tu bsten cing bsgoms te mang du byas pas 'gyur ro //	gang gis srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba dang chang thung ba dang rdzun smra ba dang log ba lta ba kun tu sten cing sgom te mang du byed ba gyur ro 
BO_K10_D0287_H0289:404b-2	mi 'jigs pa sbyin pa byin pa'i chung ma nyes pa med par 'phrog pa ni de gsod pa'i sar khrid cing bsad du dogs pa ni gang gis srog phyung ste /	mi jigs ba sbyin ba byin ba chung ma nyes ba med ba phrog ba ni de gsod ba sar khrid cing bsad du dogs ba ni gang gis srog byin ste 
BO_K10_D0287_H0289:404b-3	mi de btang ba las des kyang drin med par byas nas de'i chung ma 'phrog par byed na /	mi de gtong ba las des kyang drin med ba byed nas de chung ma phrog ba byed na 
BO_K10_D0287_H0289:404b-4	de lus dang bral nas ngan 'gro log par ltung ba sems can dmyal ba shing skam bsdus pa lta bur skye bar 'gyur ro //	de lus dang bral nas ngan gro log ba ltung ba sems can dmyal ba shing skam sdud ba lta bur skye ba gyur ro 
BO_K10_D0287_H0289:404b-5	der skyes nas gang sems can dmyal ba yang sos la sogs pa'i gnod pa bsdus pa de dag thams cad 'byung ba'i steng du khyad par du 'byung ba ni 'di ltar sems can dmyal ba de chu bo sgra chen zhes bya ba de'i nang du 'jug par byed	der skye nas gang sems can dmyal ba yang sos la sogs ba gnod ba sdud ba de dag thams cad byung ba steng du khyad ba du byung ba ni di ltar sems can dmyal ba de chu bo sgra chen zhes byed ba de nang du jug ba byed 
BO_K10_D0287_H0289:404b-6	do // des sems can dmyal ba pa brgya stong du ma dag kyang 'jug par byed do //	do des sems can dmyal ba ba brgya stong du ma dag kyang jug ba byed do 
BO_K10_D0287_H0289:404b-7	sems can dmyal ba pa de dag gi nang du 'jug par byed do //	sems can dmyal ba ba de dag gi nang du jug ba byed do 
BO_K10_D0287_H0289:404b-8	de de ltar de dag gi nang du zhugs shing shugs drag pos bdas pa rnams kyi 'og tu bcug nas de ji ltar skra'i rtse mo tsam yang mi omngon pa de ltar de dag gis steng nas steng du 'dus nas gnod par byed de /	de de ltar de dag gi nang du jug shing shugs drag pos ded ba rnams kyi g tu jug nas de ji ltar skra rtse mo tsam yang mi omngon ba de ltar de dag gis steng nas steng du du nas gnod ba byed de 
BO_K10_D0287_H0289:405a-0	de'i steng na sems can dmyal ba pa rnams @405a *//	de steng na sems can dmyal ba ba rnams 
BO_K10_D0287_H0289:405a-1	'khod do // 'og tu ni zha nye rab tu bskol bas 'tshed cing sreg la gsod do //	khod do g tu ni ja nye rab tu skol ba tshed cing sreg la gsod do 
BO_K10_D0287_H0289:405a-2	chos  nges 'debs shing rtag tu sdug bsngal bas nyam thag ste /	chos nges debs shing rtag tu sdug sngal ba nyam thag ste 
BO_K10_D0287_H0289:405a-3	de ltar sdug bsngal bas nyam thag pa phyir zhing las kyis byas pa'i chu srin dag nye bar 'ong ste /	de ltar sdug sngal ba nyam thag ba phyir zhing las kyis byed ba chu srin dag nye ba ng ste 
BO_K10_D0287_H0289:405a-4	gang dag gis sems can dmyal ba pa de yan lag dang / nying lag thams cad za zhing 'byung ngo //	gang dag gis sems can dmyal ba ba de yan lag dang nying lag thams cad za zhing byung ngo 
BO_K10_D0287_H0289:405a-5	de shing skam ltar bsdus pa'i sdug bsngal myong ba na ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du yun ring por las kyis byas pa'i tshor ba shin tu mi bzad pa'i sdug bsngal myong bar 'gyur ro //	de shing skam ltar sdud ba sdug sngal myong ba na ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du yun ring por las kyis byed ba tshor ba shin tu mi bzad ba sdug sngal myong ba gyur ro 
BO_K10_D0287_H0289:405a-6	de phyis sems can dmyal ba de las thar bar 'gyur te /	de byid sems can dmyal ba de las thar ba gyur te 
BO_K10_D0287_H0289:405a-7	thar nas kyang las de dang rgyu mthun pa'i 'bras bus tshe rabs lnga brgyar yi dvags dang / dud 'gro dag tu skye bar 'gyur ro //	thar nas kyang las de dang rgyu mthun ba bras bud tshe rabs lnga brgyar yi dvags dang dud gro dag tu skye ba gyur ro 
BO_K10_D0287_H0289:405a-8	de de las thar nas kyang gal te mi rnams dang skal pa mnyam par mir skyes na /	de de las thar nas kyang gal te mi rnams dang skal ba mnyam ba mir skye na 
BO_K10_D0287_H0289:405a-9	de bud med kun gyi yid chags par mi 'gyur te /	de bud med kun gyi yid chags ba mi gyur te 
BO_K10_D0287_H0289:405a-10	de ji ltar bu'i de ba dang / pha'i ngo bo dang / ming po'i ngo bo lta bu dang / tshe rabs lnga brgyar pho mtshan dang bral bar 'gyur ba mthong ngo //	de ji ltar bu de ba dang pha ngo bo dang ming po ngo bo lta bu dang tshe rabs lnga brgyar pho mtshan dang bral ba gyur ba mthong ngo 
BO_K10_D0287_H0289:405a-11	de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des sems can dmyal ba chen po rab tu tsha ba'i 'khor la brtags na /	de nas yang dge slong las kyi bras bu rnam ba smin ba shes ba des sems can dmyal ba chen po rab tu tsha ba khor la rtog na 
BO_K10_D0287_H0289:405b-0	des 'khor bcu drug pa dag las bcu @405b bdun pa ma mthong ste /	des khor chu drug ba dag las chu bdun ba ma mthong ste 
BO_K10_D0287_H0289:405b-1	sems can dmyal ba chen po rab tu che ba ni 'khor bcu drug dag gis yongs su bskor to //	sems can dmyal ba chen po rab tu che ba ni khor chu drug dag gis yongs su skor to 
BO_K10_D0287_H0289:405b-2	sems can dmyal ba chen po rab tu tsha ba'i mi bzad pa chen po ni de dag yin /	sems can dmyal ba chen po rab tu tsha ba mi bzad ba chen po ni de dag yin 
BO_K10_D0287_H0289:405b-3	mjug ni de dag yin /	mjug ni de dag yin 
BO_K10_D0287_H0289:405b-4	mtha' ni de dag yin te /	mtha ni de dag yin te 
BO_K10_D0287_H0289:405b-5	de rang gis byas pa'i las kyi 'bras bu'i sa la spyod pa'i mi dag 'tshed cing sreg ste /	de rang gis byed ba las kyi bras bu sa la spyod ba mi dag tshed cing sreg ste 
BO_K10_D0287_H0289:405b-6	'di ltar gzhan gyis byas pa 'thob pa ma yin pa las dang mthun par gnod pa myong ngo /	di ltar gzhan gyis byed ba thob ba ma yin ba las dang mthun ba gnod ba myong ngo 
BO_K10_D0287_H0289:405b-7	de rang gis byas pa chud za bar mi 'gyur la gzhan gyis byas pa dang phrad pa med de /	de rang gis byed ba chud za ba mi gyur la gzhan gyis byed ba dang phrad ba med de 
BO_K10_D0287_H0289:405b-8	byas pa chud za bar mi 'gyur zhing rang gis byas pa dang mthun par 'bras bu dag 'byung bar 'gyur ro //	byed ba chud za ba mi gyur zhing rang gis byed ba dang mthun ba bras bu dag byung ba gyur ro 
BO_K10_D0287_H0289:405b-9	rang gis byas pa'i skye gnas las skyes pa'i sems can dag ni rang gi las la spyod pa yin te /	rang gis byed ba skye gnas las skye ba sems can dag ni rang gi las la spyod ba yin te 
BO_K10_D0287_H0289:405b-10	'di ltar dge ba'am /	di ltar dge ba 
BO_K10_D0287_H0289:405b-11	sdig pa'i las su 'gyur ba de'i las kyi bgo skal la spyod pa yin no //	sdig ba las su gyur ba de las kyi bgod skal la spyod ba yin no 
BO_K10_D0287_H0289:405b-12	de ltar dge slong de sems can dmyal ba rnams la sems can dmyal bar gtogs pa'i las rjes su sems pa srid pa mngon par grub pa la cung zad kyang bde ba med de /	de ltar dge slong de sems can dmyal ba rnams la sems can dmyal ba gtogs ba las rjes su sems ba srid ba mngon ba grub ba la cung zad kyang bde ba med de 
BO_K10_D0287_H0289:405b-13	rtag pa med la ther zug pa med cing bdag dang bcas pa ma yin par mthong ste /	rtag ba med la ther zug ba med cing bdag dang cha ba ma yin ba mthong ste 
BO_K10_D0287_H0289:405b-14	'khor ba thams cad mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med par mthong ngo //	khor ba thams cad mi rtag ba dang sdug sngal ba dang stong ba dang bdag med ba mthong ngo 
BO_K10_D0287_H0289:405b-15	de de ltar mthong ba na /	de de ltar mthong ba na 
BO_K10_D0287_H0289:406a-0	'dod pa thams cad dang / 'dod pa kun tu sbyor ba dang / 'dod pa so sor @406a *//	dod ba thams cad dang dod ba kun tu sbyor ba dang dod ba so sor 
BO_K10_D0287_H0289:406a-1	'brang ba dang / 'dod pa la rnam par rtog pa dang / 'dod pa'i gzhi dag la rab tu 'dod chags dang bral bar 'gyur ro //	brang ba dang dod ba la rnam ba rtogs ba dang dod ba gzhi dag la rab tu dod chags dang bral ba gyur ro 
BO_K10_D0287_H0289:406a-2	de phyir zhing yang 'dod pa'i nyes dmigs dag la ches shin tu 'jigs par yang 'gyur te /	de phyir zhing yang dod ba nyes dmigs dag la ches shin tu jigs ba yang gyur te 
BO_K10_D0287_H0289:406a-3	de ltar lus dang / ngag dang / yid kyi g-yo ba shin tu bsdams pa de la bdud dang / bdud kyi 'khor gyis rab tu mi tshugs so //	de ltar lus dang ngag dang yid kyi g-yo ba shin tu sdom ba de la bdud dang bdud kyi khor gyis rab tu mi tshugs so 
BO_K10_D0287_H0289:406a-4	de lta de ltar goms par byed pa de 'khor ba'i tshe rabs mang po'i rgyud zhigs par 'gyur /	de lta de ltar goms ba byed ba de khor ba tshe rabs mang po brgyud zhigs ba gyur 
BO_K10_D0287_H0289:406a-5	bsrabs par 'gyur /	bsrabs ba gyur 
BO_K10_D0287_H0289:406a-6	spangs par 'gyur /	spong ba gyur 
BO_K10_D0287_H0289:406a-7	lhod lhod por 'gyur ro //	lhod lhod por gyur ro 
BO_K10_D0287_H0289:406a-8	de nas yang rnal 'byor spyod pa nang gi chos la chos kyi rjes su lta zhing gnas pa'i dge slong 'di ni /	de nas yang rnal byor spyod ba nang gi chos la chos kyi rjes su lta zhing gnas ba dge slong di ni 
BO_K10_D0287_H0289:406a-9	kye ma spro ba ma bri ba yin te /	kye ma spro ba ma bri ba yin te 
BO_K10_D0287_H0289:406a-10	sa gzhan bcu gcig pa la zhugs pa yin no snyam mo; ;de ltar spro ba ma bri ba de la sa bla'i gnod sbyin dag dga' nas bar snang la spyod pa'i gnod sbyin dag la mngon par bsnyad do //	sa gzhan chu gcig ba la jug ba yin no snyam mo; ;de ltar spro ba ma bri ba de la sa bla gnod sbyin dag dga nas ba snang la spyod ba gnod sbyin dag la mngon ba snyad do 
BO_K10_D0287_H0289:406a-11	de dag gis kyang rgyal chen bzhi pa dag la mngon par bsnyad pa nas snga ma bzhin du sbyar te /	de dag gis kyang rgyal chen bzhi ba dag la mngon ba snyad ba nas snga ma bzhin du sbyor te 
BO_K10_D0287_H0289:406a-12	tshangs ris kyi lha'i bar dag la 'di ltar dzambu'i gling du rigs che ge mo zhig las rigs kyi bu zhig grong che ge mo zhig dang / grong rdal mang ge mo zhig dang / ming ga ge mo zhig ces bya ba skra dang kha spu bregs nas gos ngur smrig bgos te /	tshangs ris kyi lha ba dag la di ltar dzambu gling du rigs che ge mo jig las rigs kyi bu jig grong che ge mo jig dang grong rdal mang ge mo jig dang ming ga ge mo jig ces byed ba skra dang kha spu bregs nas gos ngur smrig bgod te 
BO_K10_D0287_H0289:406b-0	dad pas khyim nas khyim med par rab tu byung ba de bdud @406b kyi yul gyi dngos po mi 'dod cing 'dod chags kyi dga' ba'i mod las skyes pa'i sred pa'i dngos po dang lhan cig gnas par mi 'dod /	dad ba khyim nas khyim med ba rab tu byung ba de bdud kyi yul gyi dngos po mi dod cing dod chags kyi dga ba mod las skye ba sred ba dngos po dang lhan cig gnas ba mi dod 
BO_K10_D0287_H0289:406b-1	nyon mongs pa sprul lta bu dang lhan cig dga' bar mi byed la /	nyon mongs ba sprul lta bu dang lhan cig dga ba mi byed la 
BO_K10_D0287_H0289:406b-2	gzhan gyi nyon mongs pa dag mthong nas 'khor ba thams cad las yid byung ngo zhes mngon par bsnyad do //	gzhan gyi nyon mongs ba dag mthong nas khor ba thams cad las yid byung ngo zhes mngon ba snyad do 
BO_K10_D0287_H0289:406b-3	de thos nas tshangs chen gyi ris kyi lha rnams bdud kyi phyogs ni dma' bar gyur te //	de thos nas tshangs chen gyi ris kyi lha rnams bdud kyi phyogs ni dma ba gyur te 
BO_K10_D0287_H0289:406b-4	dam pa'i chos kyi phyogs ni mngon par mtho'o zhes dga' ba skyes so //	dam ba chos kyi phyogs ni mngon ba mtho zhes dga ba skye so 
BO_K10_D0287_H0289:406b-5	de ltar sa gzhan bcu gcig pa la zhugs pa /	de ltar sa gzhan chu gcig ba la jug ba 
BO_K10_D0287_H0289:406b-6	rnal 'byor spyod pa'i lha'i mthong ba dang yang dag pa'i lam mthong ba /	rnal byor spyod ba lha mthong ba dang yang dag ba lam mthong ba 
BO_K10_D0287_H0289:406b-7	las kyi chos kyi rnam par smin pa shes pa /	las kyi chos kyi rnam ba smin ba shes ba 
BO_K10_D0287_H0289:406b-8	lus kyi chad pa dang / ngag gi chad pa dang / yid kyi chad pa'i de kho na nyid mthong ba de 'di snyam du sems te; 'di ltar lus gyi chad pa dang / ngag gi chad pa dang / yid kyi chad pa shin tu zhib mor rab tu rnam par 'byed pa na /	lus kyi chad ba dang ngag gi chad ba dang yid kyi chad ba de kho na nyid mthong ba de di snyam du sems te; di ltar lus gyi chad ba dang ngag gi chad ba dang yid kyi chad ba shin tu zhib mor rab tu rnam ba byed ba na 
