segmentnr	original	stemmed
BO_K08_D0059_H0059:79a-7	rdul phra rab ji snyed cig yod pa de snyed kyi bskal par de bzhin gshegs pa kun tu gzigs pa de bzhugs par byas kyang brgya'i char yang smos par mi 'gyur ro //	rdul phra rab ji snyed cig yod ba de snyed kyi bskal ba de bzhin gshegs ba kun tu gzigs ba de bzhugs ba byed kyang brgya char yang smos ba mi gyur ro 
BO_K08_D0059_H0059:79a-8	stong gi cha dang / bye ba brgya phrag stong gi cha dang / bye ba khrag khrig phrag 'bum gi cha dang / grangs dang / cha dang / bgrang ba dang / rgyur yang smos par mi 'gyur ro //	stong gi cha dang bye ba brgya phrag stong gi cha dang bye ba khrag khrig phrag bum gi cha dang grangs dang cha dang bgrong ba dang rgyur yang smos ba mi gyur ro 
BO_K08_D0059_H0059:79a-9	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:79a-10	rnam grangs des kyang 'di ltar bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de'i tshe tshad ni /	rnam grangs des kyang di ltar joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de tshe tshad ni 
BO_K08_D0059_H0059:79a-11	tshad med grangs med par 'gyur bar rig par bya'o //	tshad med grangs med ba gyur ba rig ba byed 
BO_K08_D0059_H0059:79a-12	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:79a-13	'di lta ste; dper na /	di lta ste; dper na 
BO_K08_D0059_H0059:79b-0	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di skyes bu la la zhig gis rdul phra rab tu brlags te thal bar byas pa de las skyes bu la @79b la zhig gis rdul phra rab kyi rdul gcig khyer te rdul phra rab kyi rdul ji snyed	stong gsum gyi stong chen po jig rten gyi khams di skye bu la la jig gis rdul phra rab tu brlags te thal ba byed ba de las skye bu la la jig gis rdul phra rab kyi rdul gcig khyer te rdul phra rab kyi rdul ji snyed 
BO_K08_D0059_H0059:79b-1	pa de snyed kyi stong gsum gyi stong chen po'i 'jig rten gyi khams 'das nas der rdul phra rab kyi rdul gcig bzhag ste /	ba de snyed kyi stong gsum gyi stong chen po jig rten gyi khams da nas der rdul phra rab kyi rdul gcig jog ste 
BO_K08_D0059_H0059:79b-2	skyes bu des tshul de bzhin du shar phyogs logs su rdul phra rab kyi rdul de dag thams cad zad zad du bkod par gyur la /	skye bu des tshul de bzhin du char phyogs logs su rdul phra rab kyi rdul de dag thams cad zad zad du bkod ba gyur la 
BO_K08_D0059_H0059:79b-3	de bzhin du skyes bu gnyis pa zhig skyes te /	de bzhin du skye bu gnyis ba jig skye te 
BO_K08_D0059_H0059:79b-4	des kyang lho phyogs logs su de snyed kyi rdul phra rab kyi rdul re re nas tshul de bzhin du bor te /	des kyang lho phyogs logs su de snyed kyi rdul phra rab kyi rdul re re nas tshul de bzhin du bor te 
BO_K08_D0059_H0059:79b-5	de bzhin du phyogs bcur skyes bu de lta bu re res tshul de dang 'dra bar de snyed kyi rdul phra rab kyi rdul zad zad du re re nas bor na /	de bzhin du phyogs jur skye bu de lta bu re res tshul de dang dra ba de snyed kyi rdul phra rab kyi rdul zad zad du re re nas bor na 
BO_K08_D0059_H0059:79b-6	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:79b-7	de ji snyam du sems /	de ji snyam du sems 
BO_K08_D0059_H0059:79b-8	stong gsum gyi stong chen po'i 'jig rten gyi khams de dag brgya phrag ni /	stong gsum gyi stong chen po jig rten gyi khams de dag brgya phrag ni 
BO_K08_D0059_H0059:79b-9	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-10	stong phrag ni /	stong phrag ni 
BO_K08_D0059_H0059:79b-11	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-12	'bum phrag ni /	bum phrag ni 
BO_K08_D0059_H0059:79b-13	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-14	bye ba phrag ni /	bye ba phrag ni 
BO_K08_D0059_H0059:79b-15	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-16	bye ba brgya phrag ni /	bye ba brgya phrag ni 
BO_K08_D0059_H0059:79b-17	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-18	bye ba stong phrag ni /	bye ba stong phrag ni 
BO_K08_D0059_H0059:79b-19	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-20	bye ba 'bum phrag ni /	bye ba bum phrag ni 
BO_K08_D0059_H0059:79b-21	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-22	bye ba khrag khrig 'bum phrag ni /	bye ba khrag khrig bum phrag ni 
BO_K08_D0059_H0059:79b-23	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-24	gtams phrag ni /	gtams phrag ni 
BO_K08_D0059_H0059:79b-25	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-26	dkrigs phrag ni /	dkrig phrag ni 
BO_K08_D0059_H0059:79b-27	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:79b-28	mi 'khrugs pa phrag ni /	mi khrugs ba phrag ni 
BO_K08_D0059_H0059:80a-0	'di @80a *// snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-1	zhes bya bar tshad gzung bar nus sam /	zhes byed ba tshad gzung ba nus sam 
BO_K08_D0059_H0059:80a-2	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K08_D0059_H0059:80a-3	de ni / mi nus so //	de ni mi nus so 
BO_K08_D0059_H0059:80a-4	bde bar gshegs pa; de ni /	bde ba gshegs pa; de ni 
BO_K08_D0059_H0059:80a-5	mi nus so //	mi nus so 
BO_K08_D0059_H0059:80a-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K08_D0059_H0059:80a-7	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:80a-8	skyes bu bcu po de dag gis stong gsum gyi stong chen po'i 'jig rten gyi khams ji snyed cig 'das pa dang / gang dag tu phyin te rdul phra rab kyi rdul de dag bor ba dang / gang dag las 'das te rdul phra rab ma bor ba'i 'jig rten gyi khams de dag thams cad btags te rdul phra rab tu brlags na /	skye bu chu po de dag gis stong gsum gyi stong chen po jig rten gyi khams ji snyed cig da ba dang gang dag tu phyin te rdul phra rab kyi rdul de dag bor ba dang gang dag las da te rdul phra rab ma bor ba jig rten gyi khams de dag thams cad dogs te rdul phra rab tu brlags na 
BO_K08_D0059_H0059:80a-9	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:80a-10	de ji snyam du sems /	de ji snyam du sems 
BO_K08_D0059_H0059:80a-11	rdul phra rab de dag rtsis shes pa'am /	rdul phra rab de dag rtsis shes ba 
BO_K08_D0059_H0059:80a-12	rtsis la mkhas pas brgya phrag ni /	rtsis la mkhas ba brgya phrag ni 
BO_K08_D0059_H0059:80a-13	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-14	stong phrag ni /	stong phrag ni 
BO_K08_D0059_H0059:80a-15	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-16	'bum phrag ni /	bum phrag ni 
BO_K08_D0059_H0059:80a-17	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-18	bye ba phrag ni /	bye ba phrag ni 
BO_K08_D0059_H0059:80a-19	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-20	bye ba brgya phrag ni /	bye ba brgya phrag ni 
BO_K08_D0059_H0059:80a-21	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-22	bye ba stong phrag ni /	bye ba stong phrag ni 
BO_K08_D0059_H0059:80a-23	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-24	bye ba 'bum phrag ni /	bye ba bum phrag ni 
BO_K08_D0059_H0059:80a-25	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-26	bye ba khrag khrig 'bum phrag ni; 'di snyed cig yod do //	bye ba khrag khrig bum phrag ni; di snyed cig yod do 
BO_K08_D0059_H0059:80a-27	gtams phrag ni /	gtams phrag ni 
BO_K08_D0059_H0059:80a-28	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-29	dkrigs phrag ni /	dkrig phrag ni 
BO_K08_D0059_H0059:80a-30	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80a-31	mi 'khrugs pa phrag ni /	mi khrugs ba phrag ni 
BO_K08_D0059_H0059:80b-0	'di snyed @80b cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-1	zhes bya bar shes pa'am /	zhes byed ba shes ba 
BO_K08_D0059_H0059:80b-2	bgrang ba'am / gzhal ba'am /	bgrong ba jal ba 
BO_K08_D0059_H0059:80b-3	tshad gzung bar nus sam /	tshad gzung ba nus sam 
BO_K08_D0059_H0059:80b-4	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K08_D0059_H0059:80b-5	dpe de la ni /	dpe de la ni 
BO_K08_D0059_H0059:80b-6	sems can rnams mos par 'gyur gyi /	sems can rnams mos ba gyur gyi 
BO_K08_D0059_H0059:80b-7	don 'tshal ba'am /	don tshal ba 
BO_K08_D0059_H0059:80b-8	gzhal ba'am / bgrang ba'am /	jal ba bgrong ba 
BO_K08_D0059_H0059:80b-9	tshad gzung bar mi nus so //	tshad gzung ba mi nus so 
BO_K08_D0059_H0059:80b-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K08_D0059_H0059:80b-11	rigs kyi bu; de bzhin gshegs pas ni /	rigs kyi bu; de bzhin gshegs ba ni 
BO_K08_D0059_H0059:80b-12	rdul phra rab de dag bgrang ba'i tshul gyis brgya phrag ni /	rdul phra rab de dag bgrong ba tshul gyis brgya phrag ni 
BO_K08_D0059_H0059:80b-13	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-14	stong phrag ni /	stong phrag ni 
BO_K08_D0059_H0059:80b-15	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-16	'bum phrag ni; 'di snyed cig yod do //	bum phrag ni; di snyed cig yod do 
BO_K08_D0059_H0059:80b-17	bye ba phrag ni /	bye ba phrag ni 
BO_K08_D0059_H0059:80b-18	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-19	bye ba brgya phrag ni /	bye ba brgya phrag ni 
BO_K08_D0059_H0059:80b-20	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-21	bye ba stong phrag ni /	bye ba stong phrag ni 
BO_K08_D0059_H0059:80b-22	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-23	bye ba 'bum phrag ni; 'di snyed cig yod do //	bye ba bum phrag ni; di snyed cig yod do 
BO_K08_D0059_H0059:80b-24	bye ba khrag khrig 'bum phrag ni /	bye ba khrag khrig bum phrag ni 
BO_K08_D0059_H0059:80b-25	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-26	gtams phrag ni /	gtams phrag ni 
BO_K08_D0059_H0059:80b-27	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-28	dkrigs phrag ni /	dkrig phrag ni 
BO_K08_D0059_H0059:80b-29	'di snyed cig yod do; ;mi 'khrugs pa phrag ni /	di snyed cig yod do; ;mi khrugs ba phrag ni 
BO_K08_D0059_H0059:80b-30	'di snyed cig yod do //	di snyed cig yod do 
BO_K08_D0059_H0059:80b-31	zhes bya ba de bas kyang lhag par gong du de bzhin gshegs pas rnam pa thams cad du thugs su chud do //	zhes byed ba de ba kyang lhag ba gong du de bzhin gshegs ba rnam ba thams cad du thugs su chud do 
BO_K08_D0059_H0059:80b-32	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po byams pas 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa sems dpa chen po byams ba di skad ces gsol to 
BO_K08_D0059_H0059:80b-33	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:81a-0	gal te ye shes chen po de lta bu'i slad du byang chub @81a *//	gal te ye shes chen po de lta bu slad du byang chub 
BO_K08_D0059_H0059:81a-1	sems dpa' sems dpa' chen po phyi ma'i mtha'i mur thug par sems can dmyal ba chen por bsregs kyang bcom ldan 'das /	sems dpa sems dpa chen po phyi ma mtha mur thug ba sems can dmyal ba chen por bsregs kyang joms ldan da 
BO_K08_D0059_H0059:81a-2	de ni / byang chub sems dpa' sems dpa' chen po des bzod par bgyi'o //	de ni byang chub sems dpa sems dpa chen po des bzod ba bgyid 
BO_K08_D0059_H0059:81a-3	de lta bu'i ye shes chen po ni /	de lta bu ye shes chen po ni 
BO_K08_D0059_H0059:81a-4	yongs su gtang bar mi bgyi'o //	yongs su gtong ba mi bgyid 
BO_K08_D0059_H0059:81a-5	bcom ldan 'das kyis bka' stsal pa; byams pa /	joms ldan da kyis bka stsal pa; byams ba 
BO_K08_D0059_H0059:81a-6	de de bzhin no //	de de bzhin no 
BO_K08_D0059_H0059:81a-7	ji skad smras pa de bzhin te /	ji skad smras ba de bzhin te 
BO_K08_D0059_H0059:81a-8	sems can mos pa chung ngu dang / le lo che ba dang / brtson 'grus chung ba ma gtogs par su zhig de lta bu'i ye shes chen po la 'dod pa mi bskyed /	sems can mos ba chung ngu dang le lo che ba dang brtson grus chung ba ma gtogs ba su jig de lta bu ye shes chen po la dod ba mi skyed 
BO_K08_D0059_H0059:81a-9	sangs rgyas kyi ye shes 'di bstan pa'i tshe srog chags khri byang chub tu sems bskyed par gyur to //	sangs rgya kyi ye shes di ston ba tshe srog chags khri byang chub tu sems skyed ba gyur to 
BO_K08_D0059_H0059:81a-10	de nas bcom ldan 'das kyis byang chub sems dpa' sengge'i rtsal gyis mngon par bsgrags pa'i sgra la 'di skad ces bka' stsal to //	de nas joms ldan da kyis byang chub sems dpa sengge rtsal gyis mngon ba sgrog ba sgra la di skad ces bka stsal to 
BO_K08_D0059_H0059:81a-11	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:81b-0	de ltar phyogs bcur skyes bu bcu po de dag gis stong gsum gyi stong chen po'i 'jig rten gyi khams ji snyed cig 'das pa dang / 'jig rten gyi khams gang dag tu phyin te rdul phra rab kyi rdul bor ba dang / gang dag las 'das te ma bor ba de thams cad rdul phra rab tu brlags pa de dag pas kyang mang ba'i bskal par da dung 'jam dpal gzhon @81b nur gyur pa byang chub gyi spyad pa spyod par 'gyur ro //	de ltar phyogs jur skye bu chu po de dag gis stong gsum gyi stong chen po jig rten gyi khams ji snyed cig da ba dang jig rten gyi khams gang dag tu phyin te rdul phra rab kyi rdul bor ba dang gang dag las da te ma bor ba de thams cad rdul phra rab tu brlags ba de dag ba kyang mang ba bskal ba da dung jam dpal gzhon nur gyur ba byang chub gyi spyod ba spyod ba gyur ro 
BO_K08_D0059_H0059:81b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0059_H0059:81b-2	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:81b-3	'jam dpal gzhon nur gyur pa'i smon lam ni /	jam dpal gzhon nur gyur ba smon lam ni 
BO_K08_D0059_H0059:81b-4	bsam gyis mi khyab /	bsam gyis mi khyab 
BO_K08_D0059_H0059:81b-5	yang dag par 'jug pa ni /	yang dag ba jug ba ni 
BO_K08_D0059_H0059:81b-6	bsam gyis mi khyab pas /	bsam gyis mi khyab ba 
BO_K08_D0059_H0059:81b-7	de byang chub thob pa'i tshe'i tshad kyang bsam gyis mi khyab /	de byang chub thob ba tshe tshad kyang bsam gyis mi khyab 
BO_K08_D0059_H0059:81b-8	byang chub sems dpa'i dge 'dun yang bsam gyis mi khyab par 'gyur ro //	byang chub sems dpa dge dun yang bsam gyis mi khyab ba gyur ro 
BO_K08_D0059_H0059:81b-9	de nas bcom ldan 'das la byang chub sems dpa' sengge'i rtsal gyis mngon par bsgrags pa'i sgras 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa sengge rtsal gyis mngon ba sgrog ba sgras di skad ces gsol to 
BO_K08_D0059_H0059:81b-10	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:81b-11	'di lta ste; 'jam dpal gzhon nur gyur pa 'di ltar bskal pa 'di snyed du yang skyo ba mi skyed pa'i 'jug pa chen po de ngo mtshar lags so //	di lta ste; jam dpal gzhon nur gyur ba di ltar bskal ba di snyed du yang skyo ba mi skyed ba jug ba chen po de ngo mtshar lags so 
BO_K08_D0059_H0059:81b-12	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:81b-13	spyod pa chen po de ngo mtshar lags so //	spyod ba chen po de ngo mtshar lags so 
BO_K08_D0059_H0059:81b-14	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K08_D0059_H0059:81b-15	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:81b-16	'di ji snyam du sems /	di ji snyam du sems 
BO_K08_D0059_H0059:81b-17	nam mkha'i khams 'di snyam du zhag dang / nyi ma dang / zla ba phyed dang / dus dang / lo dang / bskal pa dang / bskal pa brgya dang / bskal pa stong dang / bskal pa bye ba dang / bskal pa bye ba khrag khrig dang /	nam mkha khams di snyam du zhag dang nyi ma dang zla ba phyed dang dus dang lo dang bskal ba dang bskal ba brgya dang bskal ba stong dang bskal ba bye ba dang bskal ba bye ba khrag khrig dang 
BO_K08_D0059_H0059:81b-18	bskal pa bye ba khrag khrig phrag 'bum phrag dang / gtams dang / dkrigs dang / mi 'khrugs pa zhig 'das so //	bskal ba bye ba khrag khrig phrag bum phrag dang gtams dang dkrig dang mi khrugs ba jig da so 
BO_K08_D0059_H0059:81b-19	snyam du sems sam /	snyam du sems sam 
BO_K08_D0059_H0059:81b-20	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K08_D0059_H0059:82a-0	de ni / ma @82a *//	de ni ma 
BO_K08_D0059_H0059:82a-1	yin te / de ci'i phyir zhe na /	yin te de ci phyir zhe na 
BO_K08_D0059_H0059:82a-2	nam mkha'i khams la rnam par rtog pa med pa'i phyir ro //	nam mkha khams la rnam ba rtogs ba med ba phyir ro 
BO_K08_D0059_H0059:82a-3	smras pa / rigs kyi bu /	smras ba rigs kyi bu 
BO_K08_D0059_H0059:82a-4	de de bzhin te /	de de bzhin te 
BO_K08_D0059_H0059:82a-5	byang chub sems dpa' gang gis chos thams cad nam mkha' lta bur khong du chud de /	byang chub sems dpa gang gis chos thams cad nam mkha lta bur khong du chud de 
BO_K08_D0059_H0059:82a-6	ci nas kyang mi rtog /	ci nas kyang mi rtogs 
BO_K08_D0059_H0059:82a-7	rnam par mi rtog pa de ltar khong du chud pa de ni /	rnam ba mi rtogs ba de ltar khong du chud ba de ni 
BO_K08_D0059_H0059:82a-8	'di snyam du zhag gcig 'das par gyur to //	di snyam du zhag gcig da ba gyur to 
BO_K08_D0059_H0059:82a-9	nyi ma gcig 'das par gyur to //	nyi ma gcig da ba gyur to 
BO_K08_D0059_H0059:82a-10	zhes bya ba nas snga ma bzhin du lo 'di snyed cig 'das par gyur to //	zhes byed ba nas snga ma bzhin du lo di snyed cig da ba gyur to 
BO_K08_D0059_H0059:82a-11	zhes rnam par mi rtog go /	zhes rnam ba mi rtogs go 
BO_K08_D0059_H0059:82a-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0059_H0059:82a-13	chos gang la yang de'i 'du shes gang yang 'jug pa med do //	chos gang la yang de du shes gang yang jug ba med do 
BO_K08_D0059_H0059:82a-14	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:82a-15	'di lta ste /	di lta ste 
BO_K08_D0059_H0059:82a-16	dper na / nam mkha'i khams ni /	dper na nam mkha khams ni 
BO_K08_D0059_H0059:82a-17	bskal pa gangg'a'i klung gi bye ma snyed pas lhag pa zhig 'das par gyur kyang skyo zhing yongs su yid chad pa med do //	bskal ba gangga klung gi bye ma snyed ba lhag ba jig da ba gyur kyang skyo zhing yongs su yid chad ba med do 
BO_K08_D0059_H0059:82a-18	nam mkha'i khams la skye ba'am /	nam mkha khams la skye ba 
BO_K08_D0059_H0059:82a-19	'jig pa'am / tshig pa'am; 'gyes par 'gyur ba med do //	jig ba tshig pa; gyes ba gyur ba med do 
BO_K08_D0059_H0059:82a-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0059_H0059:82a-21	nam mkha'i khams la dngos po med pa'i phyir ro //	nam mkha khams la dngos po med ba phyir ro 
BO_K08_D0059_H0059:82a-22	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:82a-23	de bzhin du byang chub sems dpa' gang gis chos thams cad dngos po med par shes pa de ni /	de bzhin du byang chub sems dpa gang gis chos thams cad dngos po med ba shes ba de ni 
BO_K08_D0059_H0059:82a-24	skyo ba dang / yongs su yid chad pa'i sems mi bskyed do //	skyo ba dang yongs su yid chad ba sems mi skyed do 
BO_K08_D0059_H0059:82a-25	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:82b-0	gang la nam mkha'i khams zhes @82b bya ba de ni /	gang la nam mkha khams zhes byed ba de ni 
BO_K08_D0059_H0059:82b-1	tshig pa med /	tshig ba med 
BO_K08_D0059_H0059:82b-2	skyo ba med /	skyo ba med 
BO_K08_D0059_H0059:82b-3	yid chad pa med /	yid chad ba med 
BO_K08_D0059_H0059:82b-4	g-yo ba med /	g-yo ba med 
BO_K08_D0059_H0059:82b-5	skye ba med /	skye ba med 
BO_K08_D0059_H0059:82b-6	'chi ba med /	chi ba med 
BO_K08_D0059_H0059:82b-7	rga ba med /	rga ba med 
BO_K08_D0059_H0059:82b-8	'pho ba med /	pho ba med 
BO_K08_D0059_H0059:82b-9	'byung ba med /	byung ba med 
BO_K08_D0059_H0059:82b-10	'ong ba med /	ng ba med 
BO_K08_D0059_H0059:82b-11	'gro ba med do;/	gro ba med 
BO_K08_D0059_H0059:82b-12	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:82b-13	de bzhin du gang 'jam dpal zhes bya ba'i ming 'di la yang tshig pa med /	de bzhin du gang jam dpal zhes byed ba ming di la yang tshig ba med 
BO_K08_D0059_H0059:82b-14	skyo ba med /	skyo ba med 
BO_K08_D0059_H0059:82b-15	yid chad pa med /	yid chad ba med 
BO_K08_D0059_H0059:82b-16	g-yo ba med /	g-yo ba med 
BO_K08_D0059_H0059:82b-17	skye ba med /	skye ba med 
BO_K08_D0059_H0059:82b-18	rga ba med /	rga ba med 
BO_K08_D0059_H0059:82b-19	'chi ba med /	chi ba med 
BO_K08_D0059_H0059:82b-20	'pho ba med /	pho ba med 
BO_K08_D0059_H0059:82b-21	'byung ba med /	byung ba med 
BO_K08_D0059_H0059:82b-22	'ong ba med /	ng ba med 
BO_K08_D0059_H0059:82b-23	'gro ba med do //	gro ba med do 
BO_K08_D0059_H0059:82b-24	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0059_H0059:82b-25	ming de ni /	ming de ni 
BO_K08_D0059_H0059:82b-26	shin tu dben pa'i phyir ro //	shin tu dben ba phyir ro 
BO_K08_D0059_H0059:82b-27	chos kyi rnam grangs 'di bstan pa'i tshe rgyal po chen po bzhi dang / lha'i dbang po brgya byin dang / mi mjed kyi bdag po tshangs pa dang / lha'i bu gzhan yang dbang che ba dbang che bar grags pa dag gis mgrin gcig tu 'di skad ces smras so //	chos kyi rnam grangs di ston ba tshe rgyal po chen po bzhi dang lha dbang po brgya byin dang mi mjed kyi bdag po tshangs ba dang lha bu gzhan yang dbang che ba dbang che ba grags ba dag gis mgrin gcig tu di skad ces smras so 
BO_K08_D0059_H0059:82b-28	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:82b-29	sems can gang gis chos kyi rnam grangs 'di thos pa de dag kyang rnyed pa legs par rnyed pa lags na; gang gis thos nas 'dzin cing 'chang ba dang / klog cing kun chub par bgyid pa dang / gzhan la yang rgya cher ston pa lta smos kyang ci 'tshal te /	sems can gang gis chos kyi rnam grangs di thos ba de dag kyang rnyed ba legs ba rnyed ba lags na; gang gis thos nas dzin cing chang ba dang klog cing kun chub ba bgyid ba dang gzhan la yang rgya cher ston ba lta smos kyang ci tshal te 
BO_K08_D0059_H0059:82b-30	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:82b-31	sems can gang dag 'di skad du bdag cag gis gang 'di sangs rgyas kyi chos yongs su gzung ba'i phyir chos kyi rnam grangs 'di gzung bar bya'o //	sems can gang dag di skad du bdag cag gis gang di sangs rgya kyi chos yongs su gzung ba phyir chos kyi rnam grangs di gzung ba byed 
BO_K08_D0059_H0059:82b-32	bcang bar bya'o //	chang ba byed 
BO_K08_D0059_H0059:83a-0	@83a *// bklag par bya'o //	klog ba byed 
BO_K08_D0059_H0059:83a-1	kun chub par bya'o //	kun chub ba byed 
BO_K08_D0059_H0059:83a-2	gzhan dag la yang rgya cher yang dag par bstan par bya'o //	gzhan dag la yang rgya cher yang dag ba ston ba byed 
BO_K08_D0059_H0059:83a-3	zhes tshig tu brjod pa de dag ni /	zhes tshig tu rjod ba de dag ni 
BO_K08_D0059_H0059:83a-4	dge ba'i rtsa ba ngan ngon dang ldan pa ma lags so //	dge ba rtsa ba ngan ngon dang ldan ba ma lags so 
BO_K08_D0059_H0059:83a-5	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sengge'i rtsal gyis mngon par bsgrags pa'i sgras 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa sems dpa chen po sengge rtsal gyis mngon ba sgrog ba sgras di skad ces gsol to 
BO_K08_D0059_H0059:83a-6	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:83a-7	rigs kyi bu'am rigs kyi bu mo gang gis chos kyi rnam grangs 'di thos nas 'dzin tam /	rigs kyi bu rigs kyi bu mo gang gis chos kyi rnam grangs di thos nas dzin tam 
BO_K08_D0059_H0059:83a-8	'chang ngam / klog gam; kun chub par bgyid dam /	chang ngam klog gam; kun chub ba bgyid dam 
BO_K08_D0059_H0059:83a-9	'jug par bgyid dam /	jug ba bgyid dam 
BO_K08_D0059_H0059:83a-10	gzhan dag la rgya cher bstan pa dang / gang 'jam dpal gzhon nur gyur pa'i rjes su bslab bo; ;zhes sems bskyed pa des bsod nams ci tsam zhig bskyed par 'gyur /	gzhan dag la rgya cher ston ba dang gang jam dpal gzhon nur gyur ba rjes su bslab bo; ;zhes sems skyed ba des bsod nams ci tsam jig skyed ba gyur 
BO_K08_D0059_H0059:83a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K08_D0059_H0059:83a-12	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:83a-13	byang chub sems dpa' gang la las phyogs bcur de bzhin gshegs pas sangs rgyas kyi spyan sgrib pa med pas /	byang chub sems dpa gang la las phyogs jur de bzhin gshegs ba sangs rgya kyi spyan sgrib ba med ba 
BO_K08_D0059_H0059:83a-14	sangs rgyas kyi zhing ji snyed cig gzigs pa de dag thams cad rin po che sna bdun gyis yongs su bkang ste /	sangs rgya kyi zhing ji snyed cig gzigs ba de dag thams cad rin po che sna bdun gyis yongs su geng ste 
