segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:382b-2	mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams dang / ting nge 'dzin rnams dang / gzungs kyi sgo rnams ni rang bzhin gyis stong ngo //	mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams dang ting nge dzin rnams dang gzungs kyi sgo rnams ni rang bzhin gyis stong ngo 
BO_K03_D0009-3_H0010-3:382b-3	de bzhin gshegs pa'i stobs rnams dang / mi 'jigs pa rnams dang / so so yang dag par rig pa rnams dang / byams pa chen po dang / snying rje chen po dang / dga' ba chen po dang / btang snyoms chen po dang / sangs rgyas kyi chos ma 'dres pa rnams ni rang bzhin gyis stong ngo //	de bzhin gshegs ba stobs rnams dang mi jigs ba rnams dang so so yang dag ba rig ba rnams dang byams ba chen po dang snying rje chen po dang dga ba chen po dang gtong snyom chen po dang sangs rgya kyi chos ma dre ba rnams ni rang bzhin gyis stong ngo 
BO_K03_D0009-3_H0010-3:382b-4	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu ni rang bzhin gyis stong ngo //	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu ni rang bzhin gyis stong ngo 
BO_K03_D0009-3_H0010-3:382b-5	rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub ni rang bzhin gyis stong ngo //	rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub ni rang bzhin gyis stong ngo 
BO_K03_D0009-3_H0010-3:382b-6	rnam pa thams cad mkhyen pa nyid kyi bar ni rang bzhin gyis stong ngo //	rnam ba thams cad mkhyen ba nyid kyi ba ni rang bzhin gyis stong ngo 
BO_K03_D0009-3_H0010-3:382b-7	de bas na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de ba na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:382b-8	phung po lnga ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	phung po lnga ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383a-0	skye mched bcu gnyis ni rang bzhin gyis stong ngo zhes bya bar chos @383a *//	skye mched chu gnyis ni rang bzhin gyis stong ngo zhes byed ba chos 
BO_K03_D0009-3_H0010-3:383a-1	ston to // khams bco brgyad ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	ston to khams chos brgyad ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383a-2	rten cing 'brel bar 'byung ba ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	rten cing brel ba byung ba ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383a-3	pha rol tu phyin pa thams cad ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	pha rol tu phyin ba thams cad ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383a-4	stong pa nyid thams cad ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	stong ba nyid thams cad ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383a-5	dran pa nye bar bzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	dran ba nye ba jog ba bzhi dang yang dag ba spong ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383a-6	'phags pa'i bden pa bzhi dang / bsam gtan bzhi dang / tshad med pa bzhi dang; gzugs med pa'i snyoms par 'jug pa bzhi dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo stong pa nyid dang; mtshan ma med pa dang /	phag ba bden ba bzhi dang bsam gtan bzhi dang tshad med ba bzhi dang; gzugs med ba snyom ba jug ba bzhi dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo stong ba nyid dang; mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:383a-7	smon pa med pa dang / mngon par shes pa lnga dang / ting nge 'dzin thams cad dang / gzungs kyi sgo thams cad ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	smon ba med ba dang mngon ba shes ba lnga dang ting nge dzin thams cad dang gzungs kyi sgo thams cad ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383b-0	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / dga' @383b ba chen po dang / btang snyoms chen po ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang dga ba chen po dang gtong snyom chen po ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383b-1	sangs rgyas kyi chos ma 'dres pa bco brgyad ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	sangs rgya kyi chos ma dre ba chos brgyad ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383b-2	mi chen po'i mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyad cu ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383b-3	rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong ba'i 'bras bu dang; phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang; phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383b-4	rnam pa thams cad mkhyen pa nyid dang bag chags kyi mtshams sbyor ba thams cad spong ba ni rang bzhin gyis stong ngo zhes bya bar chos ston to //	rnam ba thams cad mkhyen ba nyid dang bag chags kyi mtshams sbyor ba thams cad spong ba ni rang bzhin gyis stong ngo zhes byed ba chos ston to 
BO_K03_D0009-3_H0010-3:383b-5	rab 'byor / gal te nang stong pa nyid rang bzhin gyis stong pa ma yin na ni /	rab byor gal te nang stong ba nyid rang bzhin gyis stong ba ma yin na ni 
BO_K03_D0009-3_H0010-3:383b-6	byang chub sems dpa' sems dpa' chen pos kyang /	byang chub sems dpa sems dpa chen pos kyang 
BO_K03_D0009-3_H0010-3:383b-7	chos thams cad rang bzhin gyis stong ngo zhes bya bar chos ston par mi 'gyur ro //	chos thams cad rang bzhin gyis stong ngo zhes byed ba chos ston ba mi gyur ro 
BO_K03_D0009-3_H0010-3:383b-8	gal te phyi stong pa nyid dang / phyi nang stong pa nyid dang / stong pa nyid stong pa nyid dang; chen po stong pa nyid dang / don dam pa stong pa nyid dang / 'dus byas stong pa nyid dang / 'dus ma byas stong pa nyid dang /	gal te phyi stong ba nyid dang phyi nang stong ba nyid dang stong ba nyid stong ba nyid dang; chen po stong ba nyid dang don dam ba stong ba nyid dang du byed stong ba nyid dang du ma byed stong ba nyid dang 
BO_K03_D0009-3_H0010-3:383b-9	mtha' las 'das pa stong pa nyid dang / thog ma dang tha ma med pa stong pa nyid dang / dor ba med pa stong pa nyid dang / rang bzhin stong pa nyid dang / chos thams cad stong pa nyid dang / rang gi mtshan nyid stong pa nyid dang /	mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid dang dor ba med ba stong ba nyid dang rang bzhin stong ba nyid dang chos thams cad stong ba nyid dang rang gi mtshan nyid stong ba nyid dang 
BO_K03_D0009-3_H0010-3:384a-0	mi dmigs pa stong pa nyid dang / dngos @384a *//	mi dmigs ba stong ba nyid dang dngos 
BO_K03_D0009-3_H0010-3:384a-1	po med pa stong pa nyid dang / ngo bo nyid stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid rang bzhin gyis stong pa ma yin na ni /	po med ba stong ba nyid dang ngo bo nyid stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid rang bzhin gyis stong ba ma yin na ni 
BO_K03_D0009-3_H0010-3:384a-2	byang chub sems dpa' sems dpa' chen pos kyang chos thams cad rang bzhin gyis stong ngo zhes bya bar chos ston par mi 'gyur te /	byang chub sems dpa sems dpa chen pos kyang chos thams cad rang bzhin gyis stong ngo zhes byed ba chos ston ba mi gyur te 
BO_K03_D0009-3_H0010-3:384a-3	de'i phyir rang bzhin stong pa nyid kyang bshig par 'gyur na /	de phyir rang bzhin stong ba nyid kyang jig ba gyur na 
BO_K03_D0009-3_H0010-3:384a-4	rang bzhin stong pa nyid ni 'jig par mi 'gyur /	rang bzhin stong ba nyid ni jig ba mi gyur 
BO_K03_D0009-3_H0010-3:384a-5	rtag par ma yin te /	rtag ba ma yin te 
BO_K03_D0009-3_H0010-3:384a-6	phyis med par 'gro ba ma yin no //	byid med ba gro ba ma yin no 
BO_K03_D0009-3_H0010-3:384a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:384a-8	de ni yul na mi gnas /	de ni yul na mi gnas 
BO_K03_D0009-3_H0010-3:384a-9	phyogs na mi gnas pa ste /	phyogs na mi gnas ba ste 
BO_K03_D0009-3_H0010-3:384a-10	de ni gang nas kyang 'ong ba ma yin /	de ni gang nas kyang ng ba ma yin 
BO_K03_D0009-3_H0010-3:384a-11	gang du'ang 'gro ba ma yin te /	gang du gro ba ma yin te 
BO_K03_D0009-3_H0010-3:384a-12	de ni chos gnas pa nyid do //	de ni chos gnas ba nyid do 
BO_K03_D0009-3_H0010-3:384a-13	de la ni chos gang yang 'phel ba dmigs pa'am /	de la ni chos gang yang phel ba dmigs ba 
BO_K03_D0009-3_H0010-3:384a-14	'grib pa dmigs pa'am /	grib ba dmigs ba 
BO_K03_D0009-3_H0010-3:384a-15	'god pa'am / skye ba'am /	god ba skye ba 
BO_K03_D0009-3_H0010-3:384a-16	'byung ba'am / 'gag pa'am /	byung ba gag ba 
BO_K03_D0009-3_H0010-3:384a-17	kun nas nyon mongs pa'am /	kun nas nyon mongs ba 
BO_K03_D0009-3_H0010-3:384a-18	rnam par byang ba dmigs pa med do //	rnam ba byang ba dmigs ba med do 
BO_K03_D0009-3_H0010-3:384a-19	de ni chos rnams kyi rang bzhin te /	de ni chos rnams kyi rang bzhin te 
BO_K03_D0009-3_H0010-3:384a-20	de la gnas shing /	de la gnas shing 
BO_K03_D0009-3_H0010-3:384a-21	byang chub sems dpa' sems dpa' chen po rnams bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par 'jug ste /	byang chub sems dpa sems dpa chen po rnams bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba jug ste 
BO_K03_D0009-3_H0010-3:384a-22	chos gang yang 'jug pa'am /	chos gang yang jug ba 
BO_K03_D0009-3_H0010-3:384a-23	mi 'jug par mthong ba med do //	mi jug ba mthong ba med do 
BO_K03_D0009-3_H0010-3:384a-24	chos thams cad ni 'jug pa med cing gnas pa med pa ste /	chos thams cad ni jug ba med cing gnas ba med ba ste 
BO_K03_D0009-3_H0010-3:384a-25	de ni chos rnams kyi chos gnas pa'o //	de ni chos rnams kyi chos gnas ba 
BO_K03_D0009-3_H0010-3:384a-26	de bas na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de ba na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:384b-0	@384b chos thams cad rang bzhin gyis stong par mthong nas /	chos thams cad rang bzhin gyis stong ba mthong nas 
BO_K03_D0009-3_H0010-3:384b-1	bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog go /	bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog go 
BO_K03_D0009-3_H0010-3:384b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:384b-3	de ni 'di ltar des sgrib pa'i chos gang yang yang dag par rjes su mi mthong ste /	de ni di ltar des sgrib ba chos gang yang yang dag ba rjes su mi mthong ste 
BO_K03_D0009-3_H0010-3:384b-4	chos thams cad ni sgrib pa med par yang dag par rjes su mthong ngo //	chos thams cad ni sgrib ba med ba yang dag ba rjes su mthong ngo 
BO_K03_D0009-3_H0010-3:384b-5	de ni 'di ltar rang bzhin stong pa nyid la bdag mi dmigs /	de ni di ltar rang bzhin stong ba nyid la bdag mi dmigs 
BO_K03_D0009-3_H0010-3:384b-6	bdag tu btags pa'ang mi dmigs /	bdag tu dogs ba mi dmigs 
BO_K03_D0009-3_H0010-3:384b-7	sems can dang / srog dang / 'gro ba dang / gso ba dang / skyes bu dang / gang zag dang / shed can dang / shed bdag dang / byed pa po dang / tshor ba po dang / tshor bar byed pa po dang / slong ba po dang /	sems can dang srog dang gro ba dang gso ba dang skye bu dang gang zag dang shed can dang shed bdag dang byed ba po dang tshor ba po dang tshor ba byed ba po dang slong ba po dang 
BO_K03_D0009-3_H0010-3:384b-8	kun nas slong pa po dang / shes pa po dang / mthong ba por yang mi dmigs /	kun nas slong ba po dang shes ba po dang mthong ba por yang mi dmigs 
BO_K03_D0009-3_H0010-3:384b-9	mthong ba por btags pa'ang mi dmigs /	mthong ba por dogs ba mi dmigs 
BO_K03_D0009-3_H0010-3:384b-10	gzugs kyang mi dmigs /	gzugs kyang mi dmigs 
BO_K03_D0009-3_H0010-3:384b-11	gzugs su btags pa'ang mi dmigs /	gzugs su dogs ba mi dmigs 
BO_K03_D0009-3_H0010-3:384b-12	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa'ang mi dmigs /	tshor ba dang du shes dang du byed dang rnam ba shes ba mi dmigs 
BO_K03_D0009-3_H0010-3:384b-13	rnam par shes par btags pa'ang mi dmigs so //	rnam ba shes ba dogs ba mi dmigs so 
BO_K03_D0009-3_H0010-3:384b-14	mi chen po'i mtshan sum cu rtsa gnyis kyi bar dang / dpe byad bzang po brgyad cu'ang mi dmigs /	mi chen po mtshan sum cu rtsa gnyis kyi ba dang dpe byad bzang po brgyad cu mi dmigs 
BO_K03_D0009-3_H0010-3:384b-15	dpe byad bzang po brgyad cur btags pa'ang mi dmigs na /	dpe byad bzang po brgyad cur dogs ba mi dmigs na 
BO_K03_D0009-3_H0010-3:384b-16	bla na med pa yang dag par rdzogs pa'i byang chub la the tshom za bar 'gyur ba lta ga las 'ong /	bla na med ba yang dag ba rdzogs ba byang chub la the tshom za ba gyur ba lta ga las ng 
BO_K03_D0009-3_H0010-3:384b-17	rab 'byor / 'di lta ste /	rab byor di lta ste 
BO_K03_D0009-3_H0010-3:384b-18	dper na / de bzhin gshegs pas sprul pa'i dge slong ngam /	dper na de bzhin gshegs ba sprul ba dge slong ngam 
BO_K03_D0009-3_H0010-3:384b-19	dge slong ma'am /	dge slong ma 
BO_K03_D0009-3_H0010-3:384b-20	dge bsnyen nam /	dge snyen nam 
BO_K03_D0009-3_H0010-3:385a-0	dge bsnyen ma la bskal pa bye ba @385a *//	dge snyen ma la bskal ba bye ba 
BO_K03_D0009-3_H0010-3:385a-1	khrag khrig brgya stong du mar rgyun du chos bstan na /	khrag khrig brgya stong du mar rgyun du chos ston na 
BO_K03_D0009-3_H0010-3:385a-2	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:385a-3	sprul pa de dag la rgyun du zhugs pa'i 'bras bu rjes su 'thob par 'gyur ba'i skal ba lta yod dam /	sprul ba de dag la rgyun du jug ba bras bu rjes su thob ba gyur ba skal ba lta yod dam 
BO_K03_D0009-3_H0010-3:385a-4	lan gcig phyir 'ong ba'i 'bras bu'am /	lan gcig phyir ng ba bras bu 
BO_K03_D0009-3_H0010-3:385a-5	phyir mi 'ong ba'i 'bras bu'am /	phyir mi ng ba bras bu 
BO_K03_D0009-3_H0010-3:385a-6	dgra bcom pa nyid dam /	dgra joms ba nyid dam 
BO_K03_D0009-3_H0010-3:385a-7	rang byang chub bam /	rang byang chub bam 
BO_K03_D0009-3_H0010-3:385a-8	bla na med pa yang dag par rdzogs pa'i byang chub 'thob par 'gyur ba'i skal ba yod dam /	bla na med ba yang dag ba rdzogs ba byang chub thob ba gyur ba skal ba yod dam 
BO_K03_D0009-3_H0010-3:385a-9	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:385a-10	de ni ma lags te /	de ni ma lags te 
BO_K03_D0009-3_H0010-3:385a-11	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K03_D0009-3_H0010-3:385a-12	'di ltar de dag la dngos po ma mchis so //	di ltar de dag la dngos po ma mchis so 
BO_K03_D0009-3_H0010-3:385a-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:385a-14	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K03_D0009-3_H0010-3:385a-15	de de bzhin te /	de de bzhin te 
BO_K03_D0009-3_H0010-3:385a-16	chos thams cad la dngos po med na /	chos thams cad la dngos po med na 
BO_K03_D0009-3_H0010-3:385a-17	sems can gang zhig byang chub sems dpa' sems dpa' chen pos rgyun du zhugs pa'i 'bras bu'am /	sems can gang jig byang chub sems dpa sems dpa chen pos rgyun du jug ba bras bu 
BO_K03_D0009-3_H0010-3:385a-18	lan gcig phyir 'ong ba'i 'bras bu'am /	lan gcig phyir ng ba bras bu 
BO_K03_D0009-3_H0010-3:385a-19	phyir mi 'ong ba'i 'bras bu'am /	phyir mi ng ba bras bu 
BO_K03_D0009-3_H0010-3:385a-20	dgra bcom pa nyid dam /	dgra joms ba nyid dam 
BO_K03_D0009-3_H0010-3:385a-21	rang byang chub bam /	rang byang chub bam 
BO_K03_D0009-3_H0010-3:385a-22	bla na med pa yang dag par rdzogs pa'i byang chub tu 'god par bya ste /	bla na med ba yang dag ba rdzogs ba byang chub tu god ba byed ste 
BO_K03_D0009-3_H0010-3:385a-23	gzhan du na phyin ci log gis yongs su 'khris pa'i skye dgu dag phyin ci log med pa la gzhog go /	gzhan du na phyin ci log gis yongs su khris ba skye dgu dag phyin ci log med ba la gzhog go 
BO_K03_D0009-3_H0010-3:385a-24	'dul lo // rab tu 'god do //	dul lo rab tu god do 
BO_K03_D0009-3_H0010-3:385a-25	phyin ci log gang yin pa de'ang rtog pa'i rgyu las byung ba'i phyir /	phyin ci log gang yin ba de rtogs ba rgyu las byung ba phyir 
BO_K03_D0009-3_H0010-3:385a-26	phyin ci log ma yin pa ste /	phyin ci log ma yin ba ste 
BO_K03_D0009-3_H0010-3:385a-27	rnam par rtog pa med pa ni /	rnam ba rtogs ba med ba ni 
BO_K03_D0009-3_H0010-3:385a-28	phyin ci log ma yin pa'o //	phyin ci log ma yin ba 
BO_K03_D0009-3_H0010-3:385b-0	gang la phyin ci log med pa de la @385b bdag med do //	gang la phyin ci log med ba de la bdag med do 
BO_K03_D0009-3_H0010-3:385b-1	sems can med do //	sems can med do 
BO_K03_D0009-3_H0010-3:385b-2	srog med do //	srog med do 
BO_K03_D0009-3_H0010-3:385b-3	'gro ba med do //	gro ba med do 
BO_K03_D0009-3_H0010-3:385b-4	gso ba med do //	gso ba med do 
BO_K03_D0009-3_H0010-3:385b-5	skyes bu med do //	skye bu med do 
BO_K03_D0009-3_H0010-3:385b-6	gang zag med do //	gang zag med do 
BO_K03_D0009-3_H0010-3:385b-7	shed can med do //	shed can med do 
BO_K03_D0009-3_H0010-3:385b-8	shed bdag med do //	shed bdag med do 
BO_K03_D0009-3_H0010-3:385b-9	byed pa po med do; ;tshor ba po med do //	byed ba po med do; ;tshor ba po med do 
BO_K03_D0009-3_H0010-3:385b-10	shes pa po med do //	shes ba po med do 
BO_K03_D0009-3_H0010-3:385b-11	mthong ba po med do //	mthong ba po med do 
BO_K03_D0009-3_H0010-3:385b-12	de la gzugs med do //	de la gzugs med do 
BO_K03_D0009-3_H0010-3:385b-13	tshor ba med do //	tshor ba med do 
BO_K03_D0009-3_H0010-3:385b-14	'du shes med do //	du shes med do 
BO_K03_D0009-3_H0010-3:385b-15	'du byed med do //	du byed med do 
BO_K03_D0009-3_H0010-3:385b-16	rnam par shes pa med do //	rnam ba shes ba med do 
BO_K03_D0009-3_H0010-3:385b-17	de la skye mched dang / khams dang / rten cing 'brel par 'byung ba rnams med do //	de la skye mched dang khams dang rten cing brel ba byung ba rnams med do 
BO_K03_D0009-3_H0010-3:385b-18	de la pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos rnams med do //	de la pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams med do 
BO_K03_D0009-3_H0010-3:385b-19	de la 'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	de la phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:385b-20	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo rnams med do //	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo rnams med do 
BO_K03_D0009-3_H0010-3:385b-21	de la de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad med do //	de la de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad med do 
BO_K03_D0009-3_H0010-3:385b-22	de la rnam pa thams cad mkhyen pa nyid kyi bar du med do //	de la rnam ba thams cad mkhyen ba nyid kyi ba du med do 
BO_K03_D0009-3_H0010-3:386a-0	gang la gzugs med pa dang / tshor ba med pa dang / 'du shes med pa dang / 'du byed med pa dang / rnam par shes pa med pa dang / @386a *//	gang la gzugs med ba dang tshor ba med ba dang du shes med ba dang du byed med ba dang rnam ba shes ba med ba dang 
BO_K03_D0009-3_H0010-3:386a-1	gang la skye mched dang / khams dang / rten cing 'brel par 'byung ba med pa dang / gang la pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos rnams med pa dang / bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du med pa de ni rang bzhin stong pa nyid de /	gang la skye mched dang khams dang rten cing brel ba byung ba med ba dang gang la pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams med ba dang bla na med ba yang dag ba rdzogs ba byang chub kyi ba du med ba de ni rang bzhin stong ba nyid de 
