segmentnr	original	stemmed
BO_K10_D0174_H0175:87b-20	gzhan yang / tshor ba'i nang na tshor ba mi mthong ste /	gzhan yang tshor ba nang na tshor ba mi mthong ste 
BO_K10_D0174_H0175:88a-0	'di snyam du tshor ba rnams @88a *//	di snyam du tshor ba rnams 
BO_K10_D0174_H0175:88a-1	stong pa nyid do snyam du sems so //	stong ba nyid do snyam du sems so 
BO_K10_D0174_H0175:88a-2	rang bzhin stong pas tshor ba'i rnams la ma skyes pa'i mtshan nyid du rtogs so //	rang bzhin stong ba tshor ba rnams la ma skye ba mtshan nyid du rtogs so 
BO_K10_D0174_H0175:88a-3	tshor ba rnams ma skyes pa mi 'gog pas grub pa'i mtshan nyid med par rtogs so //	tshor ba rnams ma skye ba mi gog ba grub ba mtshan nyid med ba rtogs so 
BO_K10_D0174_H0175:88a-4	de ltar tshor ba rnams yid la byed par chags pa med do //	de ltar tshor ba rnams yid la byed ba chags ba med do 
BO_K10_D0174_H0175:88a-5	yang dag pa ji ltar /	yang dag ba ji ltar 
BO_K10_D0174_H0175:88a-6	bzhin du tshor ba rnams kyi mtshan nyid shes shing mthong ngo //	bzhin du tshor ba rnams kyi mtshan nyid shes shing mthong ngo 
BO_K10_D0174_H0175:88a-7	tshor ba rnams dang bral te tshor ba rnams la mi gnas pas tshor ba rnams sems btang snyoms par 'gyur te /	tshor ba rnams dang bral te tshor ba rnams la mi gnas ba tshor ba rnams sems gtong snyom ba gyur te 
BO_K10_D0174_H0175:88a-8	des na btang snyoms kyi ting nge 'dzin yang thob par 'gyur ro //	des na gtong snyom kyi ting nge dzin yang thob ba gyur ro 
BO_K10_D0174_H0175:88a-9	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:88a-10	de ltar na byang chub sems dpa' sems dpa' chen po rnams tshor ba la tshor ba'i rjes su rtog pa gang la rnal 'byor ba zhes bya'o //	de ltar na byang chub sems dpa sems dpa chen po rnams tshor ba la tshor ba rjes su rtogs ba gang la rnal byor ba zhes byed 
BO_K10_D0174_H0175:88a-11	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:88a-12	de la ji ltar na byang chub sems dpa' sems dpa' chen po sems la sems kyi rjes su rtog pa la rnal 'byor pa zhe na /	de la ji ltar na byang chub sems dpa sems dpa chen po sems la sems kyi rjes su rtogs ba la rnal byor ba zhe na 
BO_K10_D0174_H0175:88a-13	byang chub sems dpa' sems dpa' chen po sems la skye ba dang / 'gog pa dang / gnas pa dang / 'pho ba'i mtshan nyid du yongs su rtog go /	byang chub sems dpa sems dpa chen po sems la skye ba dang gog ba dang gnas ba dang pho ba mtshan nyid du yongs su rtogs go 
BO_K10_D0174_H0175:88a-14	de ltar yongs su rtog pa na 'di snyam du sems 'di ni gang nas kyang ma 'ongs la /	de ltar yongs su rtogs ba na di snyam du sems di ni gang nas kyang ma ngs la 
BO_K10_D0174_H0175:88a-15	gang du'ang mi 'gro ste /	gang du mi gro ste 
BO_K10_D0174_H0175:88a-16	rnam par shes pa dang / rkyen las skyes pas dngos po med de /	rnam ba shes ba dang rkyen las skye ba dngos po med de 
BO_K10_D0174_H0175:88a-17	des pa'i chos su dmigs su med do snyam du sems so //	des ba chos su dmigs su med do snyam du sems so 
BO_K10_D0174_H0175:88b-0	sems 'di @88b ni 'ongs pa'ang med /	sems di ni ngs ba med 
BO_K10_D0174_H0175:88b-1	song ba'ang med /	gro ba med 
BO_K10_D0174_H0175:88b-2	gnas pa'am / 'phe ba'ang dmigs su med do //	gnas ba phe ba dmigs su med do 
BO_K10_D0174_H0175:88b-3	sems 'di ni 'das pa'ang ma yin /	sems di ni da ba ma yin 
BO_K10_D0174_H0175:88b-4	ma 'ongs pa dang / da ltar gyi ma yin te /	ma ngs ba dang da ltar gyi ma yin te 
BO_K10_D0174_H0175:88b-5	sems 'di ni rnam par shes pa dang / rkyen dang / rnam par rtog pa las skyes so //	sems di ni rnam ba shes ba dang rkyen dang rnam ba rtogs ba las skye so 
BO_K10_D0174_H0175:88b-6	sems ni nang na mi gnas /	sems ni nang na mi gnas 
BO_K10_D0174_H0175:88b-7	phyi rol na mi gnas /	phyi rol na mi gnas 
BO_K10_D0174_H0175:88b-8	gnyis ka'i bar na mi gnas te /	gnyis ka ba na mi gnas te 
BO_K10_D0174_H0175:88b-9	sems 'di ni skye zhing 'byung ba'i mtshan ma gcig tsam yang med pa'o //	sems di ni skye zhing byung ba mtshan ma gcig tsam yang med ba 
BO_K10_D0174_H0175:88b-10	sems 'di ni ngo bo nyid med pa /	sems di ni ngo bo nyid med ba 
BO_K10_D0174_H0175:88b-11	nges pa med pa /	nges ba med ba 
BO_K10_D0174_H0175:88b-12	skyed pa med pa /	skyed ba med ba 
BO_K10_D0174_H0175:88b-13	skyes pa med pa ste /	skye ba med ba ste 
BO_K10_D0174_H0175:88b-14	las sna tshogs 'byung ba'i phyir sems zhes bya'o //	las sna tshogs byung ba phyir sems zhes byed 
BO_K10_D0174_H0175:88b-15	rnam par shes pa'i rkyen sna tshogs las sems zhes bya'o //	rnam ba shes ba rkyen sna tshogs las sems zhes byed 
BO_K10_D0174_H0175:88b-16	skad cig skad cig gis skye zhing 'gog pa /	skad cig skad cig gis skye zhing gog ba 
BO_K10_D0174_H0175:88b-17	gcig gis bsags pa rgyun mi chad pas sems zhes bya ste /	gcig gis bsags ba rgyun mi chad ba sems zhes byed ste 
BO_K10_D0174_H0175:88b-18	de ni so so'i skye bo dag sems kyis mi dmigs pa'i mtshan nyid khong du chud cing rtogs par bya ba'i phyir ro //	de ni so so skye bo dag sems kyis mi dmigs ba mtshan nyid khong du chud cing rtogs ba byed ba phyir ro 
BO_K10_D0174_H0175:88b-19	sems la sems kyi mtshan nyid med do //	sems la sems kyi mtshan nyid med do 
BO_K10_D0174_H0175:88b-20	sems 'di ni thog ma nas ma skyes pa /	sems di ni thogs ma nas ma skye ba 
BO_K10_D0174_H0175:88b-21	ma byung ba ngo bo nyid kyis rnam par dag pa ste /	ma byung ba ngo bo nyid kyis rnam ba dag ba ste 
BO_K10_D0174_H0175:88b-22	glo bur gyi nyon mongs pas kun nas nyon mongs pa rnam par rtog kyang sems kyis sems mi shes sems kyis sems mi mthong ngo //	glo bur gyi nyon mongs ba kun nas nyon mongs ba rnam ba rtogs kyang sems kyis sems mi shes sems kyis sems mi mthong ngo 
BO_K10_D0174_H0175:88b-23	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:88b-24	sems 'di ni stong pa nyid de /	sems di ni stong ba nyid de 
BO_K10_D0174_H0175:88b-25	stong pa nyid pas na ngo bo nyid med pa'o //	stong ba nyid ba na ngo bo nyid med ba 
BO_K10_D0174_H0175:88b-26	sems 'di ni nges bya'i chos can ma yin te /	sems di ni nges byed chos can ma yin te 
BO_K10_D0174_H0175:89a-0	nges pa'i @89a *//	nges ba 
BO_K10_D0174_H0175:89a-1	chos su dmigs su med pa'i phyir ro //	chos su dmigs su med ba phyir ro 
BO_K10_D0174_H0175:89a-2	sems 'di ni gcig dang / tha dad pa'i chos med pa'i phyir ro //	sems di ni gcig dang tha dad ba chos med ba phyir ro 
BO_K10_D0174_H0175:89a-3	sems 'di ni snga ma'i mtha' yang dmigs su med la phyi ma'i mtha' yang dmigs su med de /	sems di ni snga ma mtha yang dmigs su med la phyi ma mtha yang dmigs su med de 
BO_K10_D0174_H0175:89a-4	bar gyi mtha' yang dmigs su med do //	ba gyi mtha yang dmigs su med do 
BO_K10_D0174_H0175:89a-5	sems 'di ni gzugs med de /	sems di ni gzugs med de 
BO_K10_D0174_H0175:89a-6	mthong bar mi nus bas sems nyid kyis sems mi mthong la rang bzhin mi shes te /	mthong ba mi nus ba sems nyid kyis sems mi mthong la rang bzhin mi shes te 
BO_K10_D0174_H0175:89a-7	bus pa so so'i skye bo phyin ci log dang ldan pa dag yang dag pa ma yin pa'i rkyen dang / rnam par shes pas dmigs pa'i phyir 'byung ngo //	bud ba so so skye bo phyin ci log dang ldan ba dag yang dag ba ma yin ba rkyen dang rnam ba shes ba dmigs ba phyir byung ngo 
BO_K10_D0174_H0175:89a-8	sems 'di ni stong pa nyid de bdag med pa /	sems di ni stong ba nyid de bdag med ba 
BO_K10_D0174_H0175:89a-9	bdag gi ba med pa /	bdag gi ba med ba 
BO_K10_D0174_H0175:89a-10	mi rtag pa /	mi rtag ba 
BO_K10_D0174_H0175:89a-11	mi brtan pa /	mi brtan ba 
BO_K10_D0174_H0175:89a-12	snying po med pa /	snying po med ba 
BO_K10_D0174_H0175:89a-13	mi 'gyur ba'i chos can ma yin pa'o //	mi gyur ba chos can ma yin ba 
BO_K10_D0174_H0175:89a-14	de ltar sems shing yid la byed pa na sems kyi dran pa nye bar gzhag pa 'thob ste /	de ltar sems shing yid la byed ba na sems kyi dran ba nye ba jog ba thob ste 
BO_K10_D0174_H0175:89a-15	gang zag de de'i tshe na sems sam /	gang zag de de tshe na sems sam 
BO_K10_D0174_H0175:89a-16	sems ma yin par rnam par mi rtog ste /	sems ma yin ba rnam ba mi rtogs ste 
BO_K10_D0174_H0175:89a-17	sems la ma skyes pa'i mtshan nyid du legs par shes pas sems ma skyes pa nyid du'ang rtogs so //	sems la ma skye ba mtshan nyid du legs ba shes ba sems ma skye ba nyid du rtogs so 
BO_K10_D0174_H0175:89a-18	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:89a-19	sems la nges pa'i rang bzhin med de /	sems la nges ba rang bzhin med de 
BO_K10_D0174_H0175:89a-20	nges pa'i mtshan nyid med pa'i phyir ro //	nges ba mtshan nyid med ba phyir ro 
BO_K10_D0174_H0175:89a-21	mkhas pa dag ni de ltar sems la ma skyes pa dang / mtshan nyid med par chud cing rtogs so //	mkhas ba dag ni de ltar sems la ma skye ba dang mtshan nyid med ba chud cing rtogs so 
BO_K10_D0174_H0175:89b-0	de'i tshe yang dag pa ji lta ba bzhin du sems kyi 'dus pa dang / 'gog pa'i mtshan nyid @89b rtogs te /	de tshe yang dag ba ji lta ba bzhin du sems kyi du ba dang gog ba mtshan nyid rtogs te 
BO_K10_D0174_H0175:89b-1	de ltar rtogs pa na sems pa la kun 'byung ngam /	de ltar rtogs ba na sems ba la kun byung ngam 
BO_K10_D0174_H0175:89b-2	'gog pa'i mtshan nyid ma rnyed do //	gog ba mtshan nyid ma rnyed do 
BO_K10_D0174_H0175:89b-3	sems la 'gog pa 'am /	sems la gog ba mang 
BO_K10_D0174_H0175:89b-4	mi 'gog par rnam par mi rtog pa'i sems kyi de bzhin nyid rnam par dag pa'i mtshan nyid thob par 'gyur ro //	mi gog ba rnam ba mi rtogs ba sems kyi de bzhin nyid rnam ba dag ba mtshan nyid thob ba gyur ro 
BO_K10_D0174_H0175:89b-5	byang chub sems dpa' rnams de ltar sems rnam par dag pas na glo bur gyi nyon mongs pas nyon mongs par mi 'gyur ro //	byang chub sems dpa rnams de ltar sems rnam ba dag ba na glo bur gyi nyon mongs ba nyon mongs ba mi gyur ro 
BO_K10_D0174_H0175:89b-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:89b-7	byang chub sems dpa' rnams bdag gi sems rnam par dag pa nyid du shes shing mthong bas sems can dag gi sems kyang rnam par dag par shes te snyam du sems so; ;sems dri ma yod pas na /	byang chub sems dpa rnams bdag gi sems rnam ba dag ba nyid du shes shing mthong ba sems can dag gi sems kyang rnam ba dag ba shes te snyam du sems so; ;sems dri ma yod ba na 
BO_K10_D0174_H0175:89b-8	sems rnam par dag pas na sems can yang rnam par dag pa'o snyam sems shing yid la byed pa na sems la dri ma'o mtshan nyid dam /	sems rnam ba dag ba na sems can yang rnam ba dag ba snyam sems shing yid la byed ba na sems la dri ma mtshan nyid dam 
BO_K10_D0174_H0175:89b-9	sems la rnam par dag pa'i mtshan nyid du mi dmigs te /	sems la rnam ba dag ba mtshan nyid du mi dmigs te 
BO_K10_D0174_H0175:89b-10	sems nyid rtag tu rnam par dag pa'i mtshan nyid du shes so //	sems nyid rtag tu rnam ba dag ba mtshan nyid du shes so 
BO_K10_D0174_H0175:89b-11	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:89b-12	byang chub sems dpa' sems dpa' chen po chos la chos kyi rjes su rtog pa la rnal 'byor pa zhe na /	byang chub sems dpa sems dpa chen po chos la chos kyi rjes su rtogs ba la rnal byor ba zhe na 
BO_K10_D0174_H0175:89b-13	byang chub sems dpa' rnams chos thams cad la nang ngam /	byang chub sems dpa rnams chos thams cad la nang ngam 
BO_K10_D0174_H0175:89b-14	phyi rol lam /	phyi rol lam 
BO_K10_D0174_H0175:89b-15	gnyis ka'i bar na yod par mi rtog go; gzhan yang /	gnyis ka ba na yod ba mi rtogs go; gzhan yang 
BO_K10_D0174_H0175:89b-16	chos la 'das pa'am /	chos la da ba 
BO_K10_D0174_H0175:89b-17	ma 'ongs pa 'am /	ma ngs ba mang 
BO_K10_D0174_H0175:89b-18	da ltar gyi rmi dmigs te chos thams cad rkyen mang po las skyes te /	da ltar gyi rmi dmigs te chos thams cad rkyen mang po las skye te 
BO_K10_D0174_H0175:90a-0	phyin ci log las byung ba'i nges pa'i mtshan @90a *//	phyin ci log las byung ba nges ba mtshan 
BO_K10_D0174_H0175:90a-1	nyid med pa'o //	nyid med ba 
BO_K10_D0174_H0175:90a-2	'di lta ste /	di lta ste 
BO_K10_D0174_H0175:90a-3	chos thams cad gang zag dbang po zhes bya ba dang / chos kyi ngo bo nyid ces bya ba ni chos thams cad la chos zhes bya ba med de; chos rnams ni chos rnams kyi nang na mi gnas /	chos thams cad gang zag dbang po zhes byed ba dang chos kyi ngo bo nyid ces byed ba ni chos thams cad la chos zhes byed ba med de; chos rnams ni chos rnams kyi nang na mi gnas 
BO_K10_D0174_H0175:90a-4	chos rnams kyi phyi rol na mi gnas /	chos rnams kyi phyi rol na mi gnas 
BO_K10_D0174_H0175:90a-5	gnyis ka'i bar na mi gnas so //	gnyis ka ba na mi gnas so 
BO_K10_D0174_H0175:90a-6	chos ni chos dang lhan cig pa'ang ma yin /	chos ni chos dang lhan cig ba ma yin 
BO_K10_D0174_H0175:90a-7	so so ba'ang ma yin te /	so so ba ma yin te 
BO_K10_D0174_H0175:90a-8	chos thams cad ni dngos po med pa'i nges pa'i mtshan nyid med pa'o //	chos thams cad ni dngos po med ba nges ba mtshan nyid med ba 
BO_K10_D0174_H0175:90a-9	chos thams cad yod pa ma yin pas na g-yo ba med /	chos thams cad yod ba ma yin ba na g-yo ba med 
BO_K10_D0174_H0175:90a-10	byas pa med do //	byed ba med do 
BO_K10_D0174_H0175:90a-11	chos thams cad nam mkha' lta bu ste ci'ang med pa'o //	chos thams cad nam mkha lta bu ste ci med ba 
BO_K10_D0174_H0175:90a-12	chos thams cad ni slu ba'i chos can /	chos thams cad ni slu ba chos can 
BO_K10_D0174_H0175:90a-13	sgyu ma lta bu /	sgyu ma lta bu 
BO_K10_D0174_H0175:90a-14	sgyu ma'i mtshan nyid dmigs su med pa'i phyir ro //	sgyu ma mtshan nyid dmigs su med ba phyir ro 
BO_K10_D0174_H0175:90a-15	chos thams cad rnam par dag pa ste /	chos thams cad rnam ba dag ba ste 
BO_K10_D0174_H0175:90a-16	ces kyang ma gos pa'i phyir ro //	ces kyang ma gos ba phyir ro 
BO_K10_D0174_H0175:90a-17	chos thams cad ni mi len pa'i mtshan nyid de /	chos thams cad ni mi len ba mtshan nyid de 
BO_K10_D0174_H0175:90a-18	len pa med pa'i phyir ro //	len ba med ba phyir ro 
BO_K10_D0174_H0175:90a-19	chos thams cad rmi lam lta bu ste /	chos thams cad rmi lam lta bu ste 
BO_K10_D0174_H0175:90a-20	rmi lam nyid med pa'i phyir ro //	rmi lam nyid med ba phyir ro 
BO_K10_D0174_H0175:90a-21	chos thams cad ni gzugs med pa ste /	chos thams cad ni gzugs med ba ste 
BO_K10_D0174_H0175:90a-22	gzugs ci'ang med pa'i phyir ro //	gzugs ci med ba phyir ro 
BO_K10_D0174_H0175:90a-23	chos thams cad gzugs brnyan lta bu ste /	chos thams cad gzugs rnyan lta bu ste 
BO_K10_D0174_H0175:90a-24	gzugs brnyan nyid med pa'i phyir ro //	gzugs rnyan nyid med ba phyir ro 
BO_K10_D0174_H0175:90a-25	chos thams cad ni ming med /	chos thams cad ni ming med 
BO_K10_D0174_H0175:90a-26	mtshan ma med de /	mtshan ma med de 
BO_K10_D0174_H0175:90a-27	ming dang / mtshan ma med pa'i phyir ro //	ming dang mtshan ma med ba phyir ro 
BO_K10_D0174_H0175:90a-28	chos thams cad ni brag ca lta bu ste /	chos thams cad ni brag ca lta bu ste 
BO_K10_D0174_H0175:90b-0	yang dag pa ma yin pa @90b las byung bas ci'ang med pa'i phyir ro //	yang dag ba ma yin ba las byung ba ci med ba phyir ro 
BO_K10_D0174_H0175:90b-1	chos thams cad ni ngo bo nyid med pa ste /	chos thams cad ni ngo bo nyid med ba ste 
BO_K10_D0174_H0175:90b-2	rang bzhin dmigs su med pa'i phyir ro //	rang bzhin dmigs su med ba phyir ro 
BO_K10_D0174_H0175:90b-3	chos thams cad ni smig rgyu lta bus te /	chos thams cad ni smig rgyu lta bud te 
BO_K10_D0174_H0175:90b-4	ci'ang med par shes pa'i phyir ro //	ci med ba shes ba phyir ro 
BO_K10_D0174_H0175:90b-5	byang chub sems dpa' de ltar chos thams cad la yongs su rtog na chos thams cad la mtshan nyid gcig pa 'am /	byang chub sems dpa de ltar chos thams cad la yongs su rtogs na chos thams cad la mtshan nyid gcig ba mang 
BO_K10_D0174_H0175:90b-6	mtshan nyid tha dad par mi mthong /	mtshan nyid tha dad ba mi mthong 
BO_K10_D0174_H0175:90b-7	chos dang / chos lhan cig pa'am /	chos dang chos lhan cig ba 
BO_K10_D0174_H0175:90b-8	so so bar mi mthong /	so so ba mi mthong 
BO_K10_D0174_H0175:90b-9	chos la chos gnas par yang mi mthong ste /	chos la chos gnas ba yang mi mthong ste 
BO_K10_D0174_H0175:90b-10	der rtog na chos thams cad gzhan nas 'ongs par yang mi mthong ngo //	der rtogs na chos thams cad gzhan nas ngs ba yang mi mthong ngo 
BO_K10_D0174_H0175:90b-11	chos thams cad la gnas pa'i gnas yod par yang mi mthong ngo //	chos thams cad la gnas ba gnas yod ba yang mi mthong ngo 
BO_K10_D0174_H0175:90b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:90b-13	chos thams cad la gnas med /	chos thams cad la gnas med 
BO_K10_D0174_H0175:90b-14	rten med / byung ba med de /	rten med byung ba med de 
BO_K10_D0174_H0175:90b-15	chos thams cad gnas med pa ni rten pa'i gnas med pa'i phyir ro //	chos thams cad gnas med ba ni rten ba gnas med ba phyir ro 
BO_K10_D0174_H0175:90b-16	dmigs pa'i gnas med pa'i phyir ro //	dmigs ba gnas med ba phyir ro 
BO_K10_D0174_H0175:90b-17	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:90b-18	chos thams cad la bye brag med pa ni chos thams cad bye brag tu dbye ba'i mtshan ma med de /	chos thams cad la bye brag med ba ni chos thams cad bye brag tu byed ba mtshan ma med de 
BO_K10_D0174_H0175:90b-19	rkyen mang po las skyes pas phyin ci log tu bya ba yod kyang chos thams cad ni yul na mi gnas /	rkyen mang po las skye ba phyin ci log tu byed ba yod kyang chos thams cad ni yul na mi gnas 
BO_K10_D0174_H0175:90b-20	phyogs na mi gnas so //	phyogs na mi gnas so 
BO_K10_D0174_H0175:90b-21	mkhas pa dag ni chos thams cad la mtshan nyid gcig pa'ang ma yin /	mkhas ba dag ni chos thams cad la mtshan nyid gcig ba ma yin 
BO_K10_D0174_H0175:90b-22	mtshan nyid gnyis su yod pa'ang ma yin /	mtshan nyid gnyis su yod ba ma yin 
BO_K10_D0174_H0175:90b-23	tha dad pa'i mtshan nyid du'ang ma yin par dmigs so //	tha dad ba mtshan nyid du ma yin ba dmigs so 
BO_K10_D0174_H0175:90b-24	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:90b-25	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:91a-0	chos thams @91a *//	chos thams 
BO_K10_D0174_H0175:91a-1	cad ni ma skyes pa /	cad ni ma skye ba 
BO_K10_D0174_H0175:91a-2	ma byung ba /	ma byung ba 
BO_K10_D0174_H0175:91a-3	byas pa med pa ste /	byed ba med ba ste 
BO_K10_D0174_H0175:91a-4	chos thams cad ni rang bzhin dang bral ba /	chos thams cad ni rang bzhin dang bral ba 
BO_K10_D0174_H0175:91a-5	ngo bo nyid med pa ste /	ngo bo nyid med ba ste 
BO_K10_D0174_H0175:91a-6	rang bzhin las 'das pa'i phyir ro; ;chos thams cad gnas med pa ni phyin pa'i gnas med pa'i phyir ro //	rang bzhin las da ba phyir ro; ;chos thams cad gnas med ba ni phyin ba gnas med ba phyir ro 
BO_K10_D0174_H0175:91a-7	de ltar chos thams cad la shin tu rtogs pa na chos thams cad la bdag med gang zag med par legs par chung cing rtogs so //	de ltar chos thams cad la shin tu rtogs ba na chos thams cad la bdag med gang zag med ba legs ba chung cing rtogs so 
BO_K10_D0174_H0175:91a-8	chos thams cad rang bzhin gyis stong pa nyid du rtogs so //	chos thams cad rang bzhin gyis stong ba nyid du rtogs so 
BO_K10_D0174_H0175:91a-9	chos thams cad stong pa nyid du rtogs pas na chos thams cad mtshan ma med par rtogs so; ;mtshan ma med par blta bas chos thams cad la smon pa mi 'byung ste /	chos thams cad stong ba nyid du rtogs ba na chos thams cad mtshan ma med ba rtogs so; ;mtshan ma med ba lta ba chos thams cad la smon ba mi byung ste 
BO_K10_D0174_H0175:91a-10	de'i tshe chos thams cad ma skyes pa nyid du rtogs pas 'di snyam du sems te /	de tshe chos thams cad ma skye ba nyid du rtogs ba di snyam du sems te 
BO_K10_D0174_H0175:91a-11	'di la yang dag par chos gang yang skye ba'am /	di la yang dag ba chos gang yang skye ba 
BO_K10_D0174_H0175:91a-12	'gog pa med par sems so //	gog ba med ba sems so 
BO_K10_D0174_H0175:91a-13	de ltar rtog pa'i tshe sems rtse gcig tu gnas pas na de nyid kyis na chos thams cad ma skyes pa nyid du khong du chud cing chos thams cad kyi kun 'byung dang / 'gog pa zad pa'ang mthong zhing shes so //	de ltar rtogs ba tshe sems rtse gcig tu gnas ba na de nyid kyis na chos thams cad ma skye ba nyid du khong du chud cing chos thams cad kyi kun byung dang gog ba zad ba mthong zhing shes so 
BO_K10_D0174_H0175:91a-14	chos thams cad mtshan ma dang bral /	chos thams cad mtshan ma dang bral 
BO_K10_D0174_H0175:91a-15	rang bzhin dang bral bar yang rtogs so //	rang bzhin dang bral ba yang rtogs so 
BO_K10_D0174_H0175:91a-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0174_H0175:91a-17	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:91b-0	chos thams cad la nges pa'i mtshan nyid med pas na chos thams cad mtshan ma med cing mtshan ma dang bral bar khong du chud @91b do; ;'jig rten 'dzin /	chos thams cad la nges ba mtshan nyid med ba na chos thams cad mtshan ma med cing mtshan ma dang bral ba khong du chud do; ;jig rten dzin 
BO_K10_D0174_H0175:91b-1	de ltar na byang chub sems dpa' sems dpa' chen po rnams chos la chos kyi rjes su rtog pa la rnal 'byor pa zhes bya'o //	de ltar na byang chub sems dpa sems dpa chen po rnams chos la chos kyi rjes su rtogs ba la rnal byor ba zhes byed 
BO_K10_D0174_H0175:91b-2	de ltar rtogs pa ni chos la dmigs pa med /	de ltar rtogs ba ni chos la dmigs ba med 
BO_K10_D0174_H0175:91b-3	len pa med de /	len ba med de 
BO_K10_D0174_H0175:91b-4	chos la skyed par mi byed /	chos la skyed ba mi byed 
BO_K10_D0174_H0175:91b-5	gnas par mi byed /	gnas ba mi byed 
BO_K10_D0174_H0175:91b-6	'gog par mi byed par nan tan byed de /	gog ba mi byed ba nan tan byed de 
BO_K10_D0174_H0175:91b-7	des chos thams cad kyi mi 'gog pa zang pa'i mtshan nyid dang / rab tu zhi pa'i mtshan nyid kyang mthong ngo //	des chos thams cad kyi mi gog ba zang ba mtshan nyid dang rab tu zhi ba mtshan nyid kyang mthong ngo 
