segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:425a-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:425a-7	ma yin no //	ma yin no 
BO_K03_D0009-3_H0010-3:425a-8	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:425a-9	'o na skyes kyang skyes la /	mang na skye kyang skye la 
BO_K03_D0009-3_H0010-3:425a-10	ma skyes kyang ma skyes pa'i lam gyis byang chub thob par 'gyur ba lags sam /	ma skye kyang ma skye ba lam gyis byang chub thob ba gyur ba lags sam 
BO_K03_D0009-3_H0010-3:425a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:425a-12	ma yin no //	ma yin no 
BO_K03_D0009-3_H0010-3:425a-13	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:425a-14	'o na skyes pa'ang ma lags /	mang na skye ba ma lags 
BO_K03_D0009-3_H0010-3:425a-15	ma skyes pa'ang ma lags pa'i lam gyis byang chub thob par 'gyur ba lags sam /	ma skye ba ma lags ba lam gyis byang chub thob ba gyur ba lags sam 
BO_K03_D0009-3_H0010-3:425a-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:425a-17	ma yin no //	ma yin no 
BO_K03_D0009-3_H0010-3:425a-18	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:425a-19	'o na byang chub ji ltar thob par 'gyur /	mang na byang chub ji ltar thob ba gyur 
BO_K03_D0009-3_H0010-3:425a-20	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:425a-21	rab 'byor / byang chub ni lam gyis 'thob pa'ang ma yin /	rab byor byang chub ni lam gyis thob ba ma yin 
BO_K03_D0009-3_H0010-3:425a-22	lam ma yin pas 'thob pa'ang ma yin te /	lam ma yin ba thob ba ma yin te 
BO_K03_D0009-3_H0010-3:425a-23	byang chub nyid kyang lam mo //	byang chub nyid kyang lam mo 
BO_K03_D0009-3_H0010-3:425a-24	lam nyid kyang byang chub bo //	lam nyid kyang byang chub bo 
BO_K03_D0009-3_H0010-3:425a-25	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:425a-26	gal te de ltar byang chub nyid kyang lam la /	gal te de ltar byang chub nyid kyang lam la 
BO_K03_D0009-3_H0010-3:425a-27	lam nyid kyang byang chub lags na /	lam nyid kyang byang chub lags na 
BO_K03_D0009-3_H0010-3:425a-28	byang chub sems dpa' sems dpa' chen pos byang chub snga nas thob par 'gyur na /	byang chub sems dpa sems dpa chen pos byang chub snga nas thob ba gyur na 
BO_K03_D0009-3_H0010-3:425b-0	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas su mi chen po'i mtshan sum cu rtsa @425b gnyis dang / dpe byad bzang po brgyad cu dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya su mi chen po mtshan sum cu rtsa gnyis dang dpe byad bzang po brgyad cu dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang 
BO_K03_D0009-3_H0010-3:425b-1	snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyis brjod do zhes kyang ci'i slad du bstan /	snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad kyis rjod do zhes kyang ci slad du ston 
BO_K03_D0009-3_H0010-3:425b-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:425b-3	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:425b-4	sangs rgyas shig byang chub thob par byed pa yin nam /	sangs rgya shig byang chub thob ba byed ba yin nam 
BO_K03_D0009-3_H0010-3:425b-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:425b-6	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:425b-7	sangs rgyas ni byang chub thob par mi mdzad de /	sangs rgya ni byang chub thob ba mi mdzad de 
BO_K03_D0009-3_H0010-3:425b-8	sangs rgyas nyid kyang byang chub po //	sangs rgya nyid kyang byang chub po 
BO_K03_D0009-3_H0010-3:425b-9	byang chub nyid kyang sangs rgyas so //	byang chub nyid kyang sangs rgya so 
BO_K03_D0009-3_H0010-3:425b-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:425b-11	rab 'byor / gang khyod kyis 'di skad du byang chub sems dpa' sems dpa' chen pos byang chub snga nas thob par 'gyur ro zhes smras pa; rab 'byor /	rab byor gang khyod kyis di skad du byang chub sems dpa sems dpa chen pos byang chub snga nas thob ba gyur ro zhes smras pa; rab byor 
BO_K03_D0009-3_H0010-3:425b-12	'di la byang chub sems dpa' sems dpa' chen po ni pha rol tu phyin pa rnams yongs su rdzogs par byas /	di la byang chub sems dpa sems dpa chen po ni pha rol tu phyin ba rnams yongs su rdzogs ba byed 
BO_K03_D0009-3_H0010-3:425b-13	stong pa nyid thams cad yongs su rdzogs par byas /	stong ba nyid thams cad yongs su rdzogs ba byed 
BO_K03_D0009-3_H0010-3:425b-14	byang chub kyi phyogs kyi chos sum cu rtsa bdun yongs su rdzogs par byas /	byang chub kyi phyogs kyi chos sum cu rtsa bdun yongs su rdzogs ba byed 
BO_K03_D0009-3_H0010-3:425b-15	'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:426a-0	smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / @426a *//	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang 
BO_K03_D0009-3_H0010-3:426a-1	gzungs kyi sgo rnams yongs su rdzogs par byas /	gzungs kyi sgo rnams yongs su rdzogs ba byed 
BO_K03_D0009-3_H0010-3:426a-2	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su rdzogs par byas shing /	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad yongs su rdzogs ba byed shing 
BO_K03_D0009-3_H0010-3:426a-3	rdo rje lta bu'i ting nge 'dzin gyis skad cig gcig dang ldan pa'i shes rab kyis /	rdo rje lta bu ting nge dzin gyis skad cig gcig dang ldan ba shes rab kyis 
BO_K03_D0009-3_H0010-3:426a-4	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya ste /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ste 
BO_K03_D0009-3_H0010-3:426a-5	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas phyin chad de bzhin gshegs pa thams cad gzigs pa /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya phyin chad de bzhin gshegs ba thams cad gzigs ba 
BO_K03_D0009-3_H0010-3:426a-6	chos thams cad dbang sgyur ba zhes bya'o //	chos thams cad dbang sgyur ba zhes byed 
BO_K03_D0009-3_H0010-3:426a-7	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:426a-8	bcom ldan 'das gal te /	joms ldan da gal te 
BO_K03_D0009-3_H0010-3:426a-9	chos thams cad rang bzhin gyis dben pa lags na /	chos thams cad rang bzhin gyis dben ba lags na 
BO_K03_D0009-3_H0010-3:426a-10	ji ltar byang chub sems dpa' sems dpa' chen pos sangs rgyas kyi zhing yongs su dag par bgyi /	ji ltar byang chub sems dpa sems dpa chen pos sangs rgya kyi zhing yongs su dag ba bgyid 
BO_K03_D0009-3_H0010-3:426a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:426a-12	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen pos sems dang po bskyed pa nas nye bar bzung ste /	rab byor di la byang chub sems dpa sems dpa chen pos sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:426a-13	bdag dang gzhan gyi lus kyi gnas ngan len dang / ngag gi gnas ngan len dang / yid kyi gnas ngan len yongs su sbyong ste /	bdag dang gzhan gyi lus kyi gnas ngan len dang ngag gi gnas ngan len dang yid kyi gnas ngan len yongs su sbyong ste 
BO_K03_D0009-3_H0010-3:426a-14	de yongs su dag par byas pas sangs rgyas kyi zhing yongs su dag par byed do ////	de yongs su dag ba byed ba sangs rgya kyi zhing yongs su dag ba byed do 
BO_K03_D0009-3_H0010-3:426b-0	@426b shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa /	shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba 
BO_K03_D0009-3_H0010-3:426b-1	bam po bdun cu gsum pa /	bam po bdun cu gsum ba 
BO_K03_D0009-3_H0010-3:426b-2	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:426b-3	lus kyi gnas ngan len ni gang lags /	lus kyi gnas ngan len ni gang lags 
BO_K03_D0009-3_H0010-3:426b-4	ngag gi gnas ngan len ni gang lags /	ngag gi gnas ngan len ni gang lags 
BO_K03_D0009-3_H0010-3:426b-5	yid kyi gnas len ni gang lags /	yid kyi gnas len ni gang lags 
BO_K03_D0009-3_H0010-3:426b-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:426b-7	lus kyi las mi dge ba srog gcod pa dang / ma byin par len pa dang / 'dod pas log par g-yem pa spyod pa ni /	lus kyi las mi dge ba srog gcod ba dang ma byin ba len ba dang dod ba log ba g-yem ba spyod ba ni 
BO_K03_D0009-3_H0010-3:426b-8	byang chub sems dpa'i lus kyi gnas ngan len to //	byang chub sems dpa lus kyi gnas ngan len to 
BO_K03_D0009-3_H0010-3:426b-9	ngag gi las mi dge ba brdzun du smra ba dang / phra ma dang / zhe gcod pa'i tshig dang / tshig kyal pa ni byang chub sems dpa'i ngag gi gnas ngan len to //	ngag gi las mi dge ba brdzun du smra ba dang phra ma dang zhe gcod ba tshig dang tshig kyal ba ni byang chub sems dpa ngag gi gnas ngan len to 
BO_K03_D0009-3_H0010-3:426b-10	yid kyi las mi dge ba chags sems dang / gnod sems dang / log par lta ba ni byang chub sems dpa'i yid kyi gnas ngan len to //	yid kyi las mi dge ba chags sems dang gnod sems dang log ba lta ba ni byang chub sems dpa yid kyi gnas ngan len to 
BO_K03_D0009-3_H0010-3:426b-11	rab 'byor / gzhan yang ser sna'i sems ni byang chub sems dpa'i yid kyi gnas ngan len to //	rab byor gzhan yang ser sna sems ni byang chub sems dpa yid kyi gnas ngan len to 
BO_K03_D0009-3_H0010-3:426b-12	tshul khrims ngan pa'i sems dang / 'khrug pa'i sems dang / le lo'i sems dang / g-yeng ba'i sems dang / mnyam par ma bzhag pa'i sems dang / shes rab 'chal ba'i sems ni byang chub sems dpa'i yid kyi gnas ngan len to //	tshul khrims ngan ba sems dang khrug ba sems dang le lo sems dang g-yeng ba sems dang mnyam ba ma jog ba sems dang shes rab chal ba sems ni byang chub sems dpa yid kyi gnas ngan len to 
BO_K03_D0009-3_H0010-3:426b-13	rab 'byor / gzhan yang tshul khrims yongs su ma dag pa ni byang chub sems dpa'i gnas ngan len to //	rab byor gzhan yang tshul khrims yongs su ma dag ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:426b-14	rab 'byor / gzhan yang dran pa nye bar bzhag pa bzhi dang bral ba ni byang chub sems dpa'i gnas ngan len to //	rab byor gzhan yang dran ba nye ba jog ba bzhi dang bral ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-0	yang dag par spong @427a *//	yang dag ba spong 
BO_K03_D0009-3_H0010-3:427a-1	ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang bral ba ni byang chub sems dpa'i gnas ngan len to //	ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba dang bral ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-2	'phags pa'i bden pa dang / bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:427a-3	smon pa med pa dang bral ba ni byang chub sems dpa'i gnas ngan len to //	smon ba med ba dang bral ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-4	rab 'byor / gzhan yang rgyun du zhugs pa'i 'bras bu mngon du byed pa'am /	rab byor gzhan yang rgyun du jug ba bras bu mngon du byed ba 
BO_K03_D0009-3_H0010-3:427a-5	de la 'dod pa bskyed pa ni byang chub sems dpa'i gnas ngan len to //	de la dod ba skyed ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-6	lan gcig phyir 'ong ba'i 'bras bu mngon du byed pa'am /	lan gcig phyir ng ba bras bu mngon du byed ba 
BO_K03_D0009-3_H0010-3:427a-7	de la 'dod pa bskyed pa ni byang chub sems dpa'i gnas ngan len to //	de la dod ba skyed ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-8	phyir mi 'ong ba'i 'bras bu mngon du byed pa'am /	phyir mi ng ba bras bu mngon du byed ba 
BO_K03_D0009-3_H0010-3:427a-9	de la 'dod pa bskyed pa ni byang chub sems dpa'i gnas ngan len to //	de la dod ba skyed ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-10	dgra bcom pa nyid mngon du byed pa'am /	dgra joms ba nyid mngon du byed ba 
BO_K03_D0009-3_H0010-3:427a-11	de la 'dod pa bskyed pa ni byang chub sems dpa'i gnas ngan len to //	de la dod ba skyed ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-12	rang byang chub mngon du byed pa'am /	rang byang chub mngon du byed ba 
BO_K03_D0009-3_H0010-3:427a-13	de la 'dod pa bskyed pa ni byang chub sems dpa'i gnas ngan len to //	de la dod ba skyed ba ni byang chub sems dpa gnas ngan len to 
BO_K03_D0009-3_H0010-3:427a-14	rab 'byor / gzhan yang gzugs kyi 'du shes ni gnas ngan len to //	rab byor gzhan yang gzugs kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-0	tshor ba dang / @427b 'du shes dang / 'du byed dang / rnam par shes pa'i 'du shes ni gnas ngan len to //	tshor ba dang du shes dang du byed dang rnam ba shes ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-1	mig gi 'du shes ni gnas ngan len to //	mig gi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-2	rna ba dang / sna dang / lce dang / lus dang / yid kyi 'du shes ni gnas ngan len to //	rna ba dang sna dang lce dang lus dang yid kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-3	gzugs kyi 'du shes ni gnas ngan len to //	gzugs kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-4	sgra dang / dri dang / ro dang / reg dang / chos kyi 'du shes ni gnas ngan len to //	sgra dang dri dang ro dang reg dang chos kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-5	mig gi rnam par shes pa'i 'du shes ni gnas ngan len to; ;rna ba'i rnam par shes pa dang / sna'i rnam par shes pa dang / lce'i rnam par shes pa dang / lus kyi rnam par shes pa dang / yid kyi rnam par shes pa'i 'du shes ni gnas ngan len to /	mig gi rnam ba shes ba du shes ni gnas ngan len to; ;rna ba rnam ba shes ba dang sna rnam ba shes ba dang lce rnam ba shes ba dang lus kyi rnam ba shes ba dang yid kyi rnam ba shes ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-6	mig gi 'dus te reg pa'i 'du shes ni gnas ngan len to //	mig gi du te reg ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-7	rna ba'i 'dus te reg pa dang / sna'i 'dus te reg pa dang / lce'i 'dus te reg pa dang / lus kyi 'dus te reg pa dang / yid kyi 'dus te reg pa'i 'du shes ni gnas ngan len to //	rna ba du te reg ba dang sna du te reg ba dang lce du te reg ba dang lus kyi du te reg ba dang yid kyi du te reg ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-8	mig gi 'dus te reg pa'i rkyen gyis tshor ba'i 'du shes ni gnas ngan len to //	mig gi du te reg ba rkyen gyis tshor ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-9	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba dang / sna'i 'dus te reg pa'i rkyen gyis tshor ba dang / lce'i 'dus te reg pa'i rkyen gyis tshor ba dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba dang / yid kyi 'dus te reg pa'i rkyen gyis tshor ba'i 'du shes ni gnas ngan len to //	rna ba du te reg ba rkyen gyis tshor ba dang sna du te reg ba rkyen gyis tshor ba dang lce du te reg ba rkyen gyis tshor ba dang lus kyi du te reg ba rkyen gyis tshor ba dang yid kyi du te reg ba rkyen gyis tshor ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:427b-10	sa'i khams kyi 'du shes ni gnas ngan len to //	sa khams kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-0	chu'i khams dang / me'i khams dang / rlung gi khams dang / nam mkha'i khams dang / rnam par shes @428a *//	chu khams dang me khams dang rlung gi khams dang nam mkha khams dang rnam ba shes 
BO_K03_D0009-3_H0010-3:428a-1	pa'i khams kyi 'du shes ni gnas ngan len to //	ba khams kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-2	ma rig pa'i 'du shes ni gnas ngan len to //	ma rig ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-3	'du byed dang / rnam par shes pa dang / ming dang gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang / rga shi'i 'du shes ni gnas ngan len to //	du byed dang rnam ba shes ba dang ming dang gzugs dang skye mched drug dang reg ba dang tshor ba dang sred ba dang len ba dang srid ba dang skye ba dang rga chi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-4	bud med kyi 'du shes ni gnas ngan len to //	bud med kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-5	skyes pa'i 'du shes ni gnas ngan len to //	skye ba du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-6	'dod pa'i khams kyi 'du shes ni gnas ngan len to //	dod ba khams kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-7	gzugs kyi khams dang / gzugs med pa'i khams kyi 'du shes ni gnas ngan len to //	gzugs kyi khams dang gzugs med ba khams kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-8	dge ba'i 'du shes dang / mi dge ba'i 'du shes dang / 'jig rten pa'i 'du shes dang / 'jig rten las 'das pa'i 'du shes dang / zag pa dang bcas pa'i 'du shes dang / zag pa med pa'i 'du shes dang / 'dus byas kyi 'du shes dang /	dge ba du shes dang mi dge ba du shes dang jig rten ba du shes dang jig rten las da ba du shes dang zag ba dang cha ba du shes dang zag ba med ba du shes dang du byed kyi du shes dang 
BO_K03_D0009-3_H0010-3:428a-9	'dus ma byas kyi 'du shes ni gnas ngan len to //	du ma byed kyi du shes ni gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-10	rab 'byor / de dag ni byang chub sems dpa'i lus kyi gnas ngan len dang / ngag gi gnas ngan len dang / yid kyi gnas ngan len to //	rab byor de dag ni byang chub sems dpa lus kyi gnas ngan len dang ngag gi gnas ngan len dang yid kyi gnas ngan len to 
BO_K03_D0009-3_H0010-3:428a-11	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:428a-12	gnas ngan len de thams cad rnam par spangs shing bdag kyang sbyin pa yongs su gtong /	gnas ngan len de thams cad rnam ba spong shing bdag kyang sbyin ba yongs su gtong 
BO_K03_D0009-3_H0010-3:428a-13	gzhan yang sbyin pa la yang dag par bskul te /	gzhan yang sbyin ba la yang dag ba skul te 
BO_K03_D0009-3_H0010-3:428b-0	de zas @428b 'dod pa la ni zas yongs su gtong ngo //	de zas dod ba la ni zas yongs su gtong ngo 
BO_K03_D0009-3_H0010-3:428b-1	skom 'dod pa la ni skom /	skom dod ba la ni skom 
BO_K03_D0009-3_H0010-3:428b-2	gos 'dod pa la ni gos yongs su gtong /	gos dod ba la ni gos yongs su gtong 
BO_K03_D0009-3_H0010-3:428b-3	mi'i rkyen dang / yo byad gang ci'ang rung ba'i bar du 'dod pa la ni de dag yongs su gtong ste /	mi rkyen dang yo byad gang ci rung ba ba du dod ba la ni de dag yongs su gtong ste 
BO_K03_D0009-3_H0010-3:428b-4	gzhan yang mi'i rkyen dang / yo byad gang ci'ang rung ba'i bar du yongs su gtong ba la yang dag par bskul zhing rab tu 'god de /	gzhan yang mi rkyen dang yo byad gang ci rung ba ba du yongs su gtong ba la yang dag ba skul zhing rab tu god de 
BO_K03_D0009-3_H0010-3:428b-5	de'i dge ba'i rtsa ba gang ji snyed pa de dag kyang sems can thams cad dang thun mong du byas shing /	de dge ba rtsa ba gang ji snyed ba de dag kyang sems can thams cad dang thun mong du byed shing 
BO_K03_D0009-3_H0010-3:428b-6	sangs rgyas kyi zhing yongs su dag par bya ba'i phyir yongs su bsngo'o //	sangs rgya kyi zhing yongs su dag ba byed ba phyir yongs su sngo 
BO_K03_D0009-3_H0010-3:428b-7	de bdag nyid kyang tshul khrims srung ngo //	de bdag nyid kyang tshul khrims srung ngo 
BO_K03_D0009-3_H0010-3:428b-8	gzhan yang tshul khrims la yang dag par bskul lo //	gzhan yang tshul khrims la yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:428b-9	bdag kyang bzod pa sgom mo //	bdag kyang bzod ba sgom mo 
BO_K03_D0009-3_H0010-3:428b-10	gzhan yang bzod pa la yang dag par bskul lo //	gzhan yang bzod ba la yang dag ba skul lo 
