segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:74b-11	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:74b-12	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:74b-13	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:75a-0	rab @75a *// 'byor /	rab byor 
BO_K06_D0011-2_H0013-2:75a-1	gang gi phyir sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar dag dngos po med pas de'i phyir theg pa chen po /	gang gi phyir sangs rgya kyi chos ma dre ba chos brgyad kyi ba dag dngos po med ba de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:75a-2	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:75a-3	rab 'byor / gal te rigs kyi chos dngos po yin te /	rab byor gal te rigs kyi chos dngos po yin te 
BO_K06_D0011-2_H0013-2:75a-4	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:75a-5	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:75a-6	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:75a-7	rab 'byor gang gi phyir rigs kyi chos dngos po med pas /	rab byor gang gi phyir rigs kyi chos dngos po med ba 
BO_K06_D0011-2_H0013-2:75a-8	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:75a-9	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:75a-10	rab 'byor / de bzhin du gal te brgyad pa'i chos rnams dang / rgyun du zhugs pa'i chos rnams dang / lan gcig phyir 'ong ba'i chos rnams dang / phyir mi 'ong ba'i chos rnams dang / dgra bcom pa'i chos rnams dang / rang sangs rgyas kyi chos rnams dang /	rab byor de bzhin du gal te brgyad ba chos rnams dang rgyun du jug ba chos rnams dang lan gcig phyir ng ba chos rnams dang phyir mi ng ba chos rnams dang dgra joms ba chos rnams dang rang sangs rgya kyi chos rnams dang 
BO_K06_D0011-2_H0013-2:75a-11	byang chub sems dpa'i chos rnams dang / yang dag par rdzogs pa'i sangs rgyas kyi chos rnams dngos po yin te dngos po med pa ma yin na ni /	byang chub sems dpa chos rnams dang yang dag ba rdzogs ba sangs rgya kyi chos rnams dngos po yin te dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:75a-12	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:75b-0	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par @75b 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:75b-1	rab 'byor / gang gi phyir yang dag par rdzogs pa'i sangs rgyas kyi chos kyi bar du dngos po med pas /	rab byor gang gi phyir yang dag ba rdzogs ba sangs rgya kyi chos kyi ba du dngos po med ba 
BO_K06_D0011-2_H0013-2:75b-2	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:75b-3	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:75b-4	rab 'byor / gal te rigs kyi sa'i gang zag rnams dngos po yin te /	rab byor gal te rigs kyi sa gang zag rnams dngos po yin te 
BO_K06_D0011-2_H0013-2:75b-5	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:75b-6	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:75b-7	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:75b-8	rab 'byor / gang gi phyir rigs kyi sa'i gang zag rnams dngos po med pas /	rab byor gang gi phyir rigs kyi sa gang zag rnams dngos po med ba 
BO_K06_D0011-2_H0013-2:75b-9	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:75b-10	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas 
BO_K06_D0011-2_H0013-2:75b-11	nges par 'byung bar 'gyur ro //	nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:75b-12	de bzhin du brgyad pa'i gang zag dang / rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang / phyir mi 'ong ba dang / dgra bcom pa dang / rang sangs rgyas dang / byang chub sems dpa' dang / yang dag par rdzogs pa'i sangs rgyas kyi gang zag dngos po yin te /	de bzhin du brgyad ba gang zag dang rgyun du jug ba dang lan gcig phyir ng ba dang phyir mi ng ba dang dgra joms ba dang rang sangs rgya dang byang chub sems dpa dang yang dag ba rdzogs ba sangs rgya kyi gang zag dngos po yin te 
BO_K06_D0011-2_H0013-2:75b-13	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:75b-14	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:75b-15	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:76a-0	rab 'byor / gang gi phyir brgyad pa'i gang zag dang / de bzhin gshegs @76a *//	rab byor gang gi phyir brgyad ba gang zag dang de bzhin gshegs 
BO_K06_D0011-2_H0013-2:76a-1	pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi gang zag gi bar du dngos po med pas /	ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi gang zag gi ba du dngos po med ba 
BO_K06_D0011-2_H0013-2:76a-2	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:76a-3	theg pa rab mchog 'di lha dang me dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang me dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:76a-4	rab 'byor / gal te lha dang mi dang lha ma yin du bcas pa'i 'jig rten dngos po yin te /	rab byor gal te lha dang mi dang lha ma yin du cha ba jig rten dngos po yin te 
BO_K06_D0011-2_H0013-2:76a-5	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:76a-6	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:76a-7	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:76a-8	rab 'byor / gang gi phyir lha dang mi dang lha ma yin du bcas pa'i 'jig rten dngos po med pas /	rab byor gang gi phyir lha dang mi dang lha ma yin du cha ba jig rten dngos po med ba 
BO_K06_D0011-2_H0013-2:76a-9	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:76a-10	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:76a-11	rab 'byor / gal te byang chub sems dpa' sems dpa' chen po'i sems dang po bskyed pa nas bzung ste /	rab byor gal te byang chub sems dpa sems dpa chen po sems dang po skyed ba nas bzung ste 
BO_K06_D0011-2_H0013-2:76a-12	byang chub kyi snying po la 'dug gi bar du bar skabs der sems gang dang gang dag bskyed pa de dag thams cad dngos po yin te /	byang chub kyi snying po la dug gi ba du ba skabs der sems gang dang gang dag skyed ba de dag thams cad dngos po yin te 
BO_K06_D0011-2_H0013-2:76a-13	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:76a-14	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:76a-15	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:76b-0	rab 'byor / gang gi phyir byang @76b chub sems dpa' sems dpa' chen po'i sems dang po bskyed pa nas bzung ste /	rab byor gang gi phyir byang chub sems dpa sems dpa chen po sems dang po skyed ba nas bzung ste 
BO_K06_D0011-2_H0013-2:76b-1	byang chub kyi snying po la 'dug gi bar du bar skabs der sems gang dang gang dag bskyed pa de dag thams cad dngos po med pas /	byang chub kyi snying po la dug gi ba du ba skabs der sems gang dang gang dag skyed ba de dag thams cad dngos po med ba 
BO_K06_D0011-2_H0013-2:76b-2	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:76b-3	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:76b-4	rab 'byor / gal te byang chub sems dpa' sems dpa' chen po'i rdo rje lta bu'i ye shes dngos po yin te /	rab byor gal te byang chub sems dpa sems dpa chen po rdo rje lta bu ye shes dngos po yin te 
BO_K06_D0011-2_H0013-2:76b-5	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:76b-6	theg pa chen po /	theg ba chen po 
BO_K06_D0011-2_H0013-2:76b-7	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar mi 'gyur ba zhig na /	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:76b-8	rab 'byor / gang gi phyir byang chub sems dpa'i rdo rje lta bu'i ye shes dngos po med pas /	rab byor gang gi phyir byang chub sems dpa rdo rje lta bu ye shes dngos po med ba 
BO_K06_D0011-2_H0013-2:76b-9	de'i phyir theg pa chen po /	de phyir theg ba chen po 
BO_K06_D0011-2_H0013-2:76b-10	theg pa rab mchog 'di lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	theg ba rab mchog di lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:76b-11	rab 'byor gal te byang chub sems dpa' sems dpa' chen po'i rdo rje lta bu'i ye shes dngos po yin te /	rab byor gal te byang chub sems dpa sems dpa chen po rdo rje lta bu ye shes dngos po yin te 
BO_K06_D0011-2_H0013-2:76b-12	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:76b-13	byang chub sems dpa' sems dpa' chen pos bag chags dang mtshams sbyor ba thams cad dang / nyon mongs pa thams cad dngos po med par rtogs nas /	byang chub sems dpa sems dpa chen pos bag chags dang mtshams sbyor ba thams cad dang nyon mongs ba thams cad dngos po med ba rtogs nas 
BO_K06_D0011-2_H0013-2:76b-14	rnam pa thams cad mkhyen pa nyid rjes su 'thob par mi 'gyur ba zhig na /	rnam ba thams cad mkhyen ba nyid rjes su thob ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:77a-0	@77a *// rab 'byor /	rab byor 
BO_K06_D0011-2_H0013-2:77a-1	gang gi phyir byang chub sems dpa' sems dpa' chen po'i rdo rje lta bu'i ye shes dngos po med pas de'i phyir byang chub sems dpa' sems dpa' chen pos bag chags dang mtshams sbyor ba thams cad dang / nyon mongs pa thams cad dngos po med par rtogs nas /	gang gi phyir byang chub sems dpa sems dpa chen po rdo rje lta bu ye shes dngos po med ba de phyir byang chub sems dpa sems dpa chen pos bag chags dang mtshams sbyor ba thams cad dang nyon mongs ba thams cad dngos po med ba rtogs nas 
BO_K06_D0011-2_H0013-2:77a-2	rnam pa thams cad mkhyen pa nyid rjes su 'thob cing lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas nges par 'byung bar 'gyur ro //	rnam ba thams cad mkhyen ba nyid rjes su thob cing lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas nges ba byung ba gyur ro 
BO_K06_D0011-2_H0013-2:77a-3	rab 'byor / gal te de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi skyes bu chen po'i mtshan sum cu rtsa gnyis dngos po yin te /	rab byor gal te de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi skye bu chen po mtshan sum cu rtsa gnyis dngos po yin te 
BO_K06_D0011-2_H0013-2:77a-4	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:77a-5	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag gi gzi brjid dang / dpal gyis lha dang mi dang lha ma yin du bcas pa'i 'jig rten zil gyis mnan nas spa zhing mdzes par mi 'gyur ba zhig na /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag gi gzi brjid dang dpal gyis lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas spa zhing mdzes ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:77a-6	rab 'byor / gang gi phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi skyes bu chen po'i mtshan sum cu rtsa gnyis dngos po med pas /	rab byor gang gi phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi skye bu chen po mtshan sum cu rtsa gnyis dngos po med ba 
BO_K06_D0011-2_H0013-2:77b-0	de'i phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi gzi brjid dang / dpal gyis lha dang mi dang lha ma yin du @77b bcas pa'i 'jig rten zil gyis mnan nas lham me lhan ne lhang nge'o //	de phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi gzi brjid dang dpal gyis lha dang mi dang lha ma yin du cha ba jig rten zil gyis gnon nas lham me lhan ne lhang nge 
BO_K06_D0011-2_H0013-2:77b-1	rab 'byor / gal te de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi 'od dngos po yin te /	rab byor gal te de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi d dngos po yin te 
BO_K06_D0011-2_H0013-2:77b-2	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:77b-3	de ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi 'od kyis 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag tu khyab par mi 'gyur ba zhig na /	de ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi d kyis jig rten gyi khams gangga klung gi bye ma snyed dag tu khyab ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:77b-4	rab 'byor / gang gi phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi 'od dngos po med pas /	rab byor gang gi phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi d dngos po med ba 
BO_K06_D0011-2_H0013-2:77b-5	de'i phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi 'od kyis 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag tu khyab bo //	de phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi d kyis jig rten gyi khams gangga klung gi bye ma snyed dag tu khyab bo 
BO_K06_D0011-2_H0013-2:77b-6	rab 'byor / gal te de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi gsung yan lag drug cu dang ldan pa dngos po yin te /	rab byor gal te de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi gsung yan lag drug cu dang ldan ba dngos po yin te 
BO_K06_D0011-2_H0013-2:77b-7	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:77b-8	de ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi gsung yan lag drug cu dang ldan pa'i gsung gis phyogs bcu'i 'jig rten gyi khams dpag tu med grangs med pa dag tu go bar mi 'gyur ba zhig na /	de ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi gsung yan lag drug cu dang ldan ba gsung gis phyogs chu jig rten gyi khams dpog tu med grangs med ba dag tu go ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:78a-0	rab 'byor / gang gi phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi gsung yan lag drug cu dang ldan pa dngos po med pas de'i phyir de bzhin gshegs pa dgra bcom pa yang @78a *//	rab byor gang gi phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi gsung yan lag drug cu dang ldan ba dngos po med ba de phyir de bzhin gshegs ba dgra joms ba yang 
BO_K06_D0011-2_H0013-2:78a-1	dag par rdzogs pa'i sangs rgyas kyi gsung yan lag drug cu dang ldan pa'i gsung gis phyogs bcu'i 'jig rten gyi khams dpag tu med grangs med pa dag tu go bar 'gyur ro //	dag ba rdzogs ba sangs rgya kyi gsung yan lag drug cu dang ldan ba gsung gis phyogs chu jig rten gyi khams dpog tu med grangs med ba dag tu go ba gyur ro 
BO_K06_D0011-2_H0013-2:78a-2	rab 'byor / gal te de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi chos kyi 'khor lo dngos po yin te /	rab byor gal te de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi chos kyi khor lo dngos po yin te 
BO_K06_D0011-2_H0013-2:78a-3	dngos po med pa ma yin na ni /	dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:78a-4	de ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis sngon dge sbyong ngam /	de ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis sngon dge sbyong ngam 
BO_K06_D0011-2_H0013-2:78a-5	bram ze'am / tshangs pa'am /	bram ze tshangs ba 
BO_K06_D0011-2_H0013-2:78a-6	sus kyang zhes bya ba'i bar gyis 'jig rten du chos dang mthun par ma bskor bskor bar mi 'gyur bzhig na /	sus kyang zhes byed ba ba gyis jig rten du chos dang mthun ba ma skor skor ba mi gyur bzhig na 
BO_K06_D0011-2_H0013-2:78a-7	rab 'byor / gang gi phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi chos kyi 'khor lo dngos po med pas /	rab byor gang gi phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi chos kyi khor lo dngos po med ba 
BO_K06_D0011-2_H0013-2:78a-8	de'i phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis sngon dge sbyong ngam /	de phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis sngon dge sbyong ngam 
BO_K06_D0011-2_H0013-2:78a-9	bram za'am / tshangs pa'am /	bram za tshangs ba 
BO_K06_D0011-2_H0013-2:78a-10	sus kyang zhes bya ba'i bar gyis ma bskor ba'i chos kyi 'khor lo bskor ro //	sus kyang zhes byed ba ba gyis ma skor ba chos kyi khor lo skor ro 
BO_K06_D0011-2_H0013-2:78a-11	rab 'byor / gal te de bzhin gshegs pas gang dag gi ched du chos kyi 'khor lo bskor ba'i sems can thams cad dngos po yin te; dngos po med pa ma yin na ni /	rab byor gal te de bzhin gshegs ba gang dag gi ched du chos kyi khor lo skor ba sems can thams cad dngos po yin te; dngos po med ba ma yin na ni 
BO_K06_D0011-2_H0013-2:78b-0	de bzhin gshegs pas sems can de dag thams cad phung po'i lhag ma med pa'i mya ngan las 'das pa'i dbyings su yongs su mya ngan las 'das @78b par mi 'gyur ba zhig na /	de bzhin gshegs ba sems can de dag thams cad phung po lhag ma med ba mya ngan las da ba dbyings su yongs su mya ngan las da ba mi gyur ba jig na 
BO_K06_D0011-2_H0013-2:78b-1	rab 'byor / gang gi phyir de bzhin gshegs pas gang dag gi ched du chos kyi 'khor lo bskor ba'i sems can de dag thams cad dngos po med pas /	rab byor gang gi phyir de bzhin gshegs ba gang dag gi ched du chos kyi khor lo skor ba sems can de dag thams cad dngos po med ba 
BO_K06_D0011-2_H0013-2:78b-2	de'i phyir sems can de dag thams cad phung po'i lhag ma med pa'i mya ngan las 'das pa'i dbyings su yongs su mya ngan las 'das so //	de phyir sems can de dag thams cad phung po lhag ma med ba mya ngan las da ba dbyings su yongs su mya ngan las da so 
BO_K06_D0011-2_H0013-2:78b-3	yongs su mya ngan las 'da'o //	yongs su mya ngan las da 
BO_K06_D0011-2_H0013-2:78b-4	yongs su mya ngan las 'da' bar 'gyur ro //	yongs su mya ngan las da ba gyur ro 
BO_K06_D0011-2_H0013-2:78b-5	rab 'byor / gang yang 'di skad du theg pa de ni nam mkha' dang mnyam pa lags so zhes smras pa ni /	rab byor gang yang di skad du theg ba de ni nam mkha dang mnyam ba lags so zhes smras ba ni 
BO_K06_D0011-2_H0013-2:78b-6	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K06_D0011-2_H0013-2:78b-7	ji skad smras pa de bzhin te /	ji skad smras ba de bzhin te 
BO_K06_D0011-2_H0013-2:78b-8	theg pa de ni nam mkha' dang mnyam pa yin te /	theg ba de ni nam mkha dang mnyam ba yin te 
