segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:362b-0	rab 'byor / @362b pha rol tu phyin pa drug po 'di dag gis byang chub sems dpa' sems dpa' chen po snyan par smra bas sems can rnams sdud par byed do //	rab byor pha rol tu phyin ba drug po di dag gis byang chub sems dpa sems dpa chen po snyan ba smra ba sems can rnams sdud ba byed do 
BO_K06_D0011-2_H0013-2:362b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:362b-2	'di ltar pha rol tu phyin pa drug po de dag gis dge ba'i chos thams cad bsdus pa'i phyir ro //	di ltar pha rol tu phyin ba drug po de dag gis dge ba chos thams cad sdud ba phyir ro 
BO_K06_D0011-2_H0013-2:362b-3	rab 'byor / byang chub sems dpa' sems dpa' chen po don spyod pas /	rab byor byang chub sems dpa sems dpa chen po don spyod ba 
BO_K06_D0011-2_H0013-2:362b-4	ji ltar sems can rnams sdud ce na /	ji ltar sems can rnams sdud ce na 
BO_K06_D0011-2_H0013-2:362b-5	rab 'byor / 'di la pha rol tu phyin pa drug po dag la yun ring por spyod pa na /	rab byor di la pha rol tu phyin ba drug po dag la yun ring por spyod ba na 
BO_K06_D0011-2_H0013-2:362b-6	byang chub sems dpa' sems dpa' chen po las gzhan mi byed par rtag tu sems can rnams sdud par byed de /	byang chub sems dpa sems dpa chen po las gzhan mi byed ba rtag tu sems can rnams sdud ba byed de 
BO_K06_D0011-2_H0013-2:362b-7	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:362b-8	sbyin pa dang / snyan par smra ba dang / don spyod pa dang / don mthun pas sdud par byed do //	sbyin ba dang snyan ba smra ba dang don spyod ba dang don mthun ba sdud ba byed do 
BO_K06_D0011-2_H0013-2:362b-9	rab 'byor / de bzhin gshegs pa'i dpe byad bzang po brgyad cu gang zhe na /	rab byor de bzhin gshegs ba dpe byad bzang po brgyad cu gang zhe na 
BO_K06_D0011-2_H0013-2:362b-10	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:362b-11	sangs rgyas bcom ldan 'das rnams ni sen mo zangs kyi mdog lta bu dang ldan pa yin no //	sangs rgya joms ldan da rnams ni sen mo zangs kyi mdog lta bu dang ldan ba yin no 
BO_K06_D0011-2_H0013-2:362b-12	sred med kyi bu'i ltar sku grims pa yin no //	sred med kyi bu ltar sku grim ba yin no 
BO_K06_D0011-2_H0013-2:362b-13	pus mo'i lha nga dag mdzes par grub pa yin no //	pus mo lha nga dag mdzes ba grub ba yin no 
BO_K06_D0011-2_H0013-2:362b-14	sku gtsang ba dag yin no //	sku gtsang ba dag yin no 
BO_K06_D0011-2_H0013-2:362b-15	sku 'jam pa dag yin no //	sku jam ba dag yin no 
BO_K06_D0011-2_H0013-2:362b-16	sku mnyen pa dag yin no //	sku mnyen ba dag yin no 
BO_K06_D0011-2_H0013-2:362b-17	sku snum bag can dag yin no //	sku snum bag can dag yin no 
BO_K06_D0011-2_H0013-2:362b-18	sku ma btud pa dag yin no //	sku ma dud ba dag yin no 
BO_K06_D0011-2_H0013-2:362b-19	sor mo rnams ring ba dang / byin gyis phra ba dag yin no //	sor mo rnams ring ba dang byin gyis phra ba dag yin no 
BO_K06_D0011-2_H0013-2:362b-20	sangs rgyas bcom ldan 'das rnams ni sor mo rnams zlum pa dag yin no //	sangs rgya joms ldan da rnams ni sor mo rnams zlum ba dag yin no 
BO_K06_D0011-2_H0013-2:362b-21	sor mo rnams byin gyis phra ba dag yin no //	sor mo rnams byin gyis phra ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-0	rtsa rnams @363a *//	rtsa rnams 
BO_K06_D0011-2_H0013-2:363a-1	mi mngon pa dag yin no //	mi mngon ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-2	long bu rnams mi mngon pa dag yin no //	long bu rnams mi mngon ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-3	sku dbyibs legs pa dag yin no //	sku dbyibs legs ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-4	sku shin tu legs par 'brel ba dag yin no //	sku shin tu legs ba brel ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-5	skye mched rnams shin tu yongs su dag pa dag yin no //	skye mched rnams shin tu yongs su dag ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-6	mkhyen pa yongs su dag pa dag yin no //	mkhyen ba yongs su dag ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-7	spyod lam phun sum tshogs pa dag yin no //	spyod lam phun sum tshogs ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-8	sangs rgyas bcom ldan 'das rnams ni dpal dang / blo gros dang ldan pa dag yin no //	sangs rgya joms ldan da rnams ni dpal dang blo gros dang ldan ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-9	blta bar 'os pa dag yin no //	lta ba s ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-10	zhal ha cang mi ring ba dag yin no //	zhal ha cang mi ring ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-11	zhal kang kong med pa dag yin no //	zhal kang kong med ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-12	sgros bimpa ltar dmar ba dag yin no //	sgros bimpa ltar dmar ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-13	zhal yongs su rgyas pa dag yin no //	zhal yongs su rgya ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-14	dbyangs zab pa dag yin no //	dbyangs zab ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-15	lte ba zab pa dag yin no //	lte ba zab ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-16	lte ba shin tu zlum pa dag yin no //	lte ba shin tu zlum ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-17	lte ba g-yas su 'khyil ba dag yin no //	lte ba g-yas su khyil ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-18	phyag dang zhabs yongs su rgyas pa dag yin no //	phyag dang zhabs yongs su rgya ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-19	sangs rgyas bcom ldan 'das rnams ni phyag dang zhabs ji ltar dgongs pa bzhin dang ldan pa dag yin no //	sangs rgya joms ldan da rnams ni phyag dang zhabs ji ltar dgongs ba bzhin dang ldan ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-20	phyag gi mthil mnyam pa dag yin no //	phyag gi mthil mnyam ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-21	phyag gi ri mo bar ma chad pa dag yin no //	phyag gi ri mo ba ma chad ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-22	phyag gi ri mo mtho ba dag yin no //	phyag gi ri mo mtho ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-23	sku la dri ma med cing dri mi zhim pa med pa dag yin no //	sku la dri ma med cing dri mi zhim ba med ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-24	mdog gsal ba dag yin no //	mdog gsal ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-25	skye mched kyi sgo bzang ba dag yin no //	skye mched kyi sgo bzang ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-26	zhal zla ba lta bu dag yin no //	zhal zla ba lta bu dag yin no 
BO_K06_D0011-2_H0013-2:363a-27	gsong phor gsung ba dag yin no //	gsong phor gsung ba dag yin no 
BO_K06_D0011-2_H0013-2:363a-28	zhal khro gnyer gyi rim pa mad pa dag yin no //	zhal khro gnyer gyi rim ba mad ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-0	spu'i khung bu thams cad @363b nas dri yid du 'ong ba 'byung ba dag yin no //	spu khung bu thams cad nas dri yid du ng ba byung ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-1	de dag gi zhal gyi dri zhim pa dag yin no //	de dag gi zhal gyi dri zhim ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-2	seng ge'i stabs su gshegs pa dag yin no //	seng ge stabs su gshegs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-3	glang po che'i dbang po'i stabs su gshegs pa dag yin no //	glang po che dbang po stabs su gshegs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-4	ngang pa'i stabs su gshegs pa dag yin no //	ngang ba stabs su gshegs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-5	dbu gdugs 'dra ba dag yin no //	dbu gdugs dra ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-6	gsung snyan cing rnam pa thams cad yongs su rdzogs pa dag yin no //	gsung snyan cing rnam ba thams cad yongs su rdzogs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-7	tshems mche ba rno ba dang ldan pa dag yin no //	tshems mche ba rno ba dang ldan ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-8	shangs mtho ba dag yin no //	shangs mtho ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-9	ljags dmar ba dag yin no //	ljags dmar ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-10	sangs rgyas bcom ldan 'das rnams ni ljags srab cing che ba dag yin no //	sangs rgya joms ldan da rnams ni ljags srab cing che ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-11	spu mthon mthing can dag yin no //	spu mthon mthing can dag yin no 
BO_K06_D0011-2_H0013-2:363b-12	spu gtsang ba dag yin no //	spu gtsang ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-13	spyan yangs pa dag yin no //	spyan yangs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-14	bu ga'i sgo rnams yongs su mnyams pa dag yin no //	bu ga sgo rnams yongs su mnyams ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-15	phyag dang zhabs kyi mthil dmar ba dag yin no; ;lte ba ma bye ba dag yin no //	phyag dang zhabs kyi mthil dmar ba dag yin no; ;lte ba ma bye ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-16	dku ma rnyongs pa dag yin no //	dku ma rnyongs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-17	phyal phyang de ba dag yin no //	phyal phyang de ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-18	sangs rgyas bcom ldan 'das rnams ni sku la gnyer ma med pa dag yin no //	sangs rgya joms ldan da rnams ni sku la gnyer ma med ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-19	tshigs mdzes pa dag yin no //	tshigs mdzes ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-20	tshigs ring ba dag yin no //	tshigs ring ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-21	phyag dang zhabs yongs su dag pa dag yin no //	phyag dang zhabs yongs su dag ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-22	'od 'dom gang mnyam pa dag yin no //	d dom gang mnyam ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-23	'od kyis gsal bar mdzad cing gshegs pa dag yin no //	d kyis gsal ba mdzad cing gshegs ba dag yin no 
BO_K06_D0011-2_H0013-2:363b-24	lha dang mi gang dag de dag gi sku mthong ba de dag tshim par 'gyur ro //	lha dang mi gang dag de dag gi sku mthong ba de dag tshim ba gyur ro 
BO_K06_D0011-2_H0013-2:363b-25	srog chags thams cad kyis mthong yang brnyas par mi byed do //	srog chags thams cad kyis mthong yang brnyas ba mi byed do 
BO_K06_D0011-2_H0013-2:364a-0	sems can rnams la @364a *//	sems can rnams la 
BO_K06_D0011-2_H0013-2:364a-1	rjes su ston par mdzad do //	rjes su ston ba mdzad do 
BO_K06_D0011-2_H0013-2:364a-2	de dag gi gsung ni 'khor dang mthun par khyab par mdzad kyi /	de dag gi gsung ni khor dang mthun ba khyab ba mdzad kyi 
BO_K06_D0011-2_H0013-2:364a-3	'khor gyi phyi rol tu gsung mi 'gro'o //	khor gyi phyi rol tu gsung mi gro 
BO_K06_D0011-2_H0013-2:364a-4	ro stod sengge'i lta bu dag yin no //	ro stod sengge lta bu dag yin no 
BO_K06_D0011-2_H0013-2:364a-5	sku'i tshigs legs par 'brel ba dag yin no //	sku tshigs legs ba brel ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-6	spyi gtsug bltar mi mthong ba dag yin no //	spyi gtsug bltar mi mthong ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-7	dbu skra mthon mthing la 'jam zhing ring ba dag yin no //	dbu skra mthon mthing la jam zhing ring ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-8	dbu skra ma 'khrugs pa dag yin no //	dbu skra ma khrugs ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-9	dbu skra gyen du phyogs shing bzang la lcang lor 'khyil pa dag yin no //	dbu skra gyen du phyogs shing bzang la lcang lor khyil ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-10	dbu skra ma 'dzings pa dag yin no //	dbu skra ma dzings ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-11	thugs kar dpal gyi be'us legs par brgyan pa dag dang ldan pa dag yin no //	thugs kar dpal gyi beus legs ba rgyan ba dag dang ldan ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-12	phyag dang zhabs kyi mtshan dpal gyis 'bar ba dang ldan pa dag yin no //	phyag dang zhabs kyi mtshan dpal gyis bar ba dang ldan ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-13	mtshal dang / ldong ros dang / tsin pi sta dang / mthing shing dang / zangs g-ya'i kha dog gis bris pa lta bu'i mtshan rnams dang ldan pa yin no //	mtshal dang ldong ros dang tsin pi sta dang mthing shing dang zangs g-ya kha dog gis bri ba lta bu mtshan rnams dang ldan ba yin no 
BO_K06_D0011-2_H0013-2:364a-14	rab 'byor / de dag ni dpe byad bzang po brgyad cu yin te /	rab byor de dag ni dpe byad bzang po brgyad cu yin te 
BO_K06_D0011-2_H0013-2:364a-15	de dag gis de bzhin gshegs pa'i sku legs par brgyan nas /	de dag gis de bzhin gshegs ba sku legs ba rgyan nas 
BO_K06_D0011-2_H0013-2:364a-16	lham me lhan ne lhang nge'o //	lham me lhan ne lhang nge 
BO_K06_D0011-2_H0013-2:364a-17	de dag ni byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas yongs su rdzogs par bya ba dag yin no //	de dag ni byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba yongs su rdzogs ba byed ba dag yin no 
BO_K06_D0011-2_H0013-2:364a-18	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:364b-0	byang chub sems dpa' gzhan dag la @364b 'di skad 'doms shing 'di skad rjes su ston te /	byang chub sems dpa gzhan dag la di skad doms shing di skad rjes su ston te 
BO_K06_D0011-2_H0013-2:364b-1	rigs kyi bu dag tshur sheg /	rigs kyi bu dag tshur sheg 
BO_K06_D0011-2_H0013-2:364b-2	khyed cag yi ge mngon par sgrub pa la mkhas par gyis shig /	khyed cag yi ge mngon ba sgrub ba la mkhas ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-3	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:364b-4	yi ge gcig la mkhas par gyis shig /	yi ge gcig la mkhas ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-5	yi ge gnyis la mkhas par gyis shig /	yi ge gnyis la mkhas ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-6	de bzhin du gsum dang / bzhi dang / lnga dang / drug dang / bdun dang / brgyad dang / dgu dang / bcu dang / de bzhin du nyi shu dang / sum cu dang / bzhi bcu dang / lnga bcu'i bar dang / yi ge brgya dang /	de bzhin du gsum dang bzhi dang lnga dang drug dang bdun dang brgyad dang dgu dang chu dang de bzhin du nyi shu dang sum cu dang bzhi chu dang lnga chu ba dang yi ge brgya dang 
BO_K06_D0011-2_H0013-2:364b-7	yi ge stong gi bar la mkhas par gyis shig /	yi ge stong gi ba la mkhas ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-8	yi ge gcig gis ngag gi rang bzhin thams cad rtogs par gyis shig /	yi ge gcig gis ngag gi rang bzhin thams cad rtogs ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-9	de bzhin du gnyis dang; gsum dang / yi ge brgya dang / stong gi bar dag gis ngag gi rang bzhin thams cad rtogs par gyis shig /	de bzhin du gnyis dang; gsum dang yi ge brgya dang stong gi ba dag gis ngag gi rang bzhin thams cad rtogs ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-10	de bzhin du yi ge gcig tu yi ge'i phyi mo bzhi bcu rtsa gnyis po dag 'dus par gyis shig ;yi ge bzhi bcu rtsa gnyis kyi nang du yi ge gcig 'dus par gyis shig ces 'doms shing rjes su ston to //	de bzhin du yi ge gcig tu yi ge phyi mo bzhi chu rtsa gnyis po dag du ba gyis shig ;yi ge bzhi chu rtsa gnyis kyi nang du yi ge gcig du ba gyis shig ces doms shing rjes su ston to 
BO_K06_D0011-2_H0013-2:364b-11	rab 'byor / de ltar byang chub sems dpa' sems dpa' chen pos yi ge gcig tu yi ge bzhi bcu rtsa gnyis po dag 'dus par gyis shig /	rab byor de ltar byang chub sems dpa sems dpa chen pos yi ge gcig tu yi ge bzhi chu rtsa gnyis po dag du ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-12	yi ge bzhi bcu rtsa gnyis kyi nang du yi ge gcig 'dus par gyis shig /	yi ge bzhi chu rtsa gnyis kyi nang du yi ge gcig du ba gyis shig 
BO_K06_D0011-2_H0013-2:364b-13	yi ge gcig gis yi ge bzhi bcu rtsa gnyis la mkhas par byas la /	yi ge gcig gis yi ge bzhi chu rtsa gnyis la mkhas ba byed la 
BO_K06_D0011-2_H0013-2:364b-14	de bzhin du yi ge bzhi bcu rtsa gnyis kyis yi ge gcig la mkhas par byas nas /	de bzhin du yi ge bzhi chu rtsa gnyis kyis yi ge gcig la mkhas ba byed nas 
BO_K06_D0011-2_H0013-2:364b-15	yi ge mngon par bsgrub pa la mkhas par 'gyur ro //	yi ge mngon ba sgrub ba la mkhas ba gyur ro 
BO_K06_D0011-2_H0013-2:365a-0	yi ge mngon par bsgrub @365a *//	yi ge mngon ba sgrub 
BO_K06_D0011-2_H0013-2:365a-1	pa la mkhas par byas nas /	ba la mkhas ba byed nas 
BO_K06_D0011-2_H0013-2:365a-2	yi ge med pa mngon par bsgrub pa la mkhas par 'gyur ro //	yi ge med ba mngon ba sgrub ba la mkhas ba gyur ro 
BO_K06_D0011-2_H0013-2:365a-3	dper na / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni chos la mkhas pa dang / yi ge la mkhas pa yin te /	dper na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni chos la mkhas ba dang yi ge la mkhas ba yin te 
BO_K06_D0011-2_H0013-2:365a-4	yi ges yi ge med pa'i chos ston kyang /	yi ges yi ge med ba chos ston kyang 
BO_K06_D0011-2_H0013-2:365a-5	rab 'byor / yi ge dang yi ge med pa la ma gtogs pa'i chos gang yang med do //	rab byor yi ge dang yi ge med ba la ma gtogs ba chos gang yang med do 
BO_K06_D0011-2_H0013-2:365a-6	de nas bcom ldan 'das la /	de nas joms ldan da la 
BO_K06_D0011-2_H0013-2:365a-7	tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:365a-8	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:365a-9	gal te mtha' las 'das pa stong pa nyid dang; thog ma dang tha ma med pa stong pa nyid kyi slad du /	gal te mtha las da ba stong ba nyid dang; thogs ma dang tha ma med ba stong ba nyid kyi slad du 
BO_K06_D0011-2_H0013-2:365a-10	sems can yang gtan dmigs su ma mchis la /	sems can yang gtan dmigs su ma mchis la 
BO_K06_D0011-2_H0013-2:365a-11	chos kyang dmigs su ma mchis shing /	chos kyang dmigs su ma mchis shing 
BO_K06_D0011-2_H0013-2:365a-12	chos kyi rang bzhin yang dmigs su ma mchis lags na /	chos kyi rang bzhin yang dmigs su ma mchis lags na 
BO_K06_D0011-2_H0013-2:365a-13	bcom ldan 'das /	joms ldan da 
BO_K06_D0011-2_H0013-2:365a-14	'o na byang chub sems dpa' sems dpa' chen po pha rol tu phyin pa drug la spyod cing /	mang na byang chub sems dpa sems dpa chen po pha rol tu phyin ba drug la spyod cing 
BO_K06_D0011-2_H0013-2:365a-15	de bzhin du bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / de bzhin du byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / stong pa nyid bcu bzhi dang / stong pa nyid dang /	de bzhin du bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi dang de bzhin du byang chub kyi phyogs kyi chos sum cu rtsa bdun dang stong ba nyid chu bzhi dang stong ba nyid dang 
BO_K06_D0011-2_H0013-2:365b-0	mtshan ma med pa dang / smon pa med pa'i ting nge 'dzin dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / de bzhin gshegs pa'i stobs @365b bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang /	mtshan ma med ba dang smon ba med ba ting nge dzin dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang 
BO_K06_D0011-2_H0013-2:365b-1	byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar la spyod pa /	byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad kyi ba la spyod ba 
BO_K06_D0011-2_H0013-2:365b-2	rnam par smin pa las byung ba'i pha rol tu phyin pa drug gis ji ltar sems can rnams la chos ston cing /	rnam ba smin ba las byung ba pha rol tu phyin ba drug gis ji ltar sems can rnams la chos ston cing 
BO_K06_D0011-2_H0013-2:365b-3	de bzhin du rnam par smin pa las byung ba'i mngon par shes pa drug gis sems can rnams la chos ston par bgyid lags /	de bzhin du rnam ba smin ba las byung ba mngon ba shes ba drug gis sems can rnams la chos ston ba bgyid lags 
BO_K06_D0011-2_H0013-2:365b-4	sems can dang / sems can du gdags pa ni dmigs su ma mchis lags te /	sems can dang sems can du dogs ba ni dmigs su ma mchis lags te 
BO_K06_D0011-2_H0013-2:365b-5	sems can dmigs su ma mchis pas phung po dang / khams dang / skye mched rnams dmigs su ma mchis /	sems can dmigs su ma mchis ba phung po dang khams dang skye mched rnams dmigs su ma mchis 
BO_K06_D0011-2_H0013-2:365b-6	de bzhin du sems can dmigs su ma mchis pas /	de bzhin du sems can dmigs su ma mchis ba 
BO_K06_D0011-2_H0013-2:365b-7	pha rol tu phyin pa drug dmigs su ma mchis /	pha rol tu phyin ba drug dmigs su ma mchis 
BO_K06_D0011-2_H0013-2:365b-8	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:365b-9	sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar du dmigs su ma mchis /	sangs rgya kyi chos ma dre ba chos brgyad kyi ba du dmigs su ma mchis 
BO_K06_D0011-2_H0013-2:365b-10	dpe byad bzang po brgyad cu dmigs su ma mchis /	dpe byad bzang po brgyad cu dmigs su ma mchis 
BO_K06_D0011-2_H0013-2:365b-11	sems can dmigs su ma mchis pas /	sems can dmigs su ma mchis ba 
BO_K06_D0011-2_H0013-2:365b-12	sems can du gdags pa ma mchis /	sems can du dogs ba ma mchis 
BO_K06_D0011-2_H0013-2:365b-13	phung po dang / khams dang / skye mched du gdags pa ma mchis /	phung po dang khams dang skye mched du dogs ba ma mchis 
BO_K06_D0011-2_H0013-2:365b-14	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:365b-15	dpe byad bzang po brgyad cu'i bar du gdags pa dmigs su ma mchis lags na /	dpe byad bzang po brgyad cu ba du dogs ba dmigs su ma mchis lags na 
BO_K06_D0011-2_H0013-2:365b-16	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:365b-17	byang chub sems dpa' sems dpa' chen po gang shes rab kyi pha rol tu phyin pa la spyod pa /	byang chub sems dpa sems dpa chen po gang shes rab kyi pha rol tu phyin ba la spyod ba 
