segmentnr	original	stemmed
BO_K10_D0119_H0368:94b-6	bka' stsal pa /	bka stsal ba 
BO_K10_D0119_H0368:94b-7	rigs kyi bu lcags zhas bya ba ni bus pa ma rabs la bya ste /	rigs kyi bu lcags zhas byed ba ni bud ba ma rabs la byed ste 
BO_K10_D0119_H0368:94b-8	bus pa ma rabs ni nyon mongs pa 'gags kyang /	bud ba ma rabs ni nyon mongs ba gag kyang 
BO_K10_D0119_H0368:94b-9	'gags ma thag tu phyis skye bas mi rtag pa zhes bya'o //	gag ma thag tu byid skye ba mi rtag ba zhes byed 
BO_K10_D0119_H0368:94b-10	de bzhin gshegs pa ni de ltar ma yin te /	de bzhin gshegs ba ni de ltar ma yin te 
BO_K10_D0119_H0368:94b-11	'gags nas phyir mi skye ba'i phyir rtag pa zhes bya'o //	gag nas phyir mi skye ba phyir rtag ba zhes byed 
BO_K10_D0119_H0368:94b-12	'od srung gis gsol pa /	d srung gis gsol ba 
BO_K10_D0119_H0368:94b-13	dper na / lcags ni kha dog dmar po zhi ba'i 'og tu phyis mer stsal na slar yang kha dog dmar por 'gyur ro //	dper na lcags ni kha dog dmar po zhi ba g tu byid mer stsal na slar yang kha dog dmar por gyur ro 
BO_K10_D0119_H0368:94b-14	de bzhin gshegs pa'ang de dang 'dra na lta nyon mongs pa slar yang skyes te /	de bzhin gshegs ba de dang dra na lta nyon mongs ba slar yang skye te 
BO_K10_D0119_H0368:94b-15	nyon mongs pa slar yang skye bas mi rtag pa lags so; ;bcom ldan 'das kyis 'od srung la bka' stsal pa /	nyon mongs ba slar yang skye ba mi rtag ba lags so; ;bcom ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:94b-16	khyod 'di skad du de bzhin gshegs pa la mi rtag go zhes ma zer cig /	khyod di skad du de bzhin gshegs ba la mi rtag go zhes ma zer cig 
BO_K10_D0119_H0368:94b-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0119_H0368:95a-0	de bzhin gshegs pa @95a *//	de bzhin gshegs ba 
BO_K10_D0119_H0368:95a-1	ni rtag pa'o //	ni rtag ba 
BO_K10_D0119_H0368:95a-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:95a-3	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:95a-4	dper na / shing 'tshig kyang thal ba yod do //	dper na shing tshig kyang thal ba yod do 
BO_K10_D0119_H0368:95a-5	nyon mongs pa 'gags na mya ngan las 'da' ba yod de /	nyon mongs ba gag na mya ngan las da ba yod de 
BO_K10_D0119_H0368:95a-6	gos zhig pa'am /	gos jig ba 
BO_K10_D0119_H0368:95a-7	mgo bcad pa'am /	mgo gcod ba 
BO_K10_D0119_H0368:95a-8	snod chag pa la sogs pa'i dpe dang 'dra ste /	snod chag ba la sogs ba dpe dang dra ste 
BO_K10_D0119_H0368:95a-9	dngos po de dag kyang so so na gos zhig pa dang / mgo bcad pa dang / snod chag pa zhes bya ba'i ming yod pa dang 'dra'o //	dngos po de dag kyang so so na gos jig ba dang mgo gcod ba dang snod chag ba zhes byed ba ming yod ba dang dra 
BO_K10_D0119_H0368:95a-10	'od srung / lcags tsha ba grang yang phyis tsha bar 'gyur gyi /	d srung lcags tsha ba grang yang byid tsha ba gyur gyi 
BO_K10_D0119_H0368:95a-11	de bzhin gshegs pa ni de lta ma yin te /	de bzhin gshegs ba ni de lta ma yin te 
BO_K10_D0119_H0368:95a-12	nyon mongs pa bcad nas mthar yongs su bsil bas nyon mongs pa'i me phyis mi skye'o //	nyon mongs ba gcod nas mthar yongs su bsil ba nyon mongs ba me byid mi skye 
BO_K10_D0119_H0368:95a-13	'od srung / sems can tshad med pa rnams ni lcags de dang 'dra ste /	d srung sems can tshad med ba rnams ni lcags de dang dra ste 
BO_K10_D0119_H0368:95a-14	ngas zag pa med pa'i shes rab kyi mes sems can de dag gi kun nas nyon mongs pa bsreg par rig par bya'o //	ngas zag ba med ba shes rab kyi mes sems can de dag gi kun nas nyon mongs ba bsreg ba rig ba byed 
BO_K10_D0119_H0368:95a-15	yang 'od srung gis gsol pa /	yang d srung gis gsol ba 
BO_K10_D0119_H0368:95a-16	shin tu legs so //	shin tu legs so 
BO_K10_D0119_H0368:95a-17	shin tu legs so //	shin tu legs so 
BO_K10_D0119_H0368:95a-18	bdag gis ni deng de bzhin gshegs pa rtag pa lags par legs par thos so ////	bdag gis ni deng de bzhin gshegs ba rtag ba lags ba legs ba thos so 
BO_K10_D0119_H0368:95a-19	'phags pa yongs su mya ngan las 'das pa chen po'i mdo //	phag ba yongs su mya ngan las da ba chen po mdo 
BO_K10_D0119_H0368:95a-20	bam po drug pa /	bam po drug ba 
BO_K10_D0119_H0368:95a-21	bcom ldan 'das kyis 'od srung la bka' stsal pa /	joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:95a-22	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:95a-23	dper na / 'khor los bsgyur ba'i rgyal po 'chag pa'i phyir pho brang gi phyi rol tu song ste /	dper na khor los sgyur ba rgyal po chag ba phyir pho brang gi phyi rol tu gro ste 
BO_K10_D0119_H0368:95b-0	slas mang po'i 'khor na @95b med kyang 'khor los bsgyur ba'i rgyal po de shi'o zhes byar mi rung ngo //	slas mang po khor na med kyang khor los sgyur ba rgyal po de chi zhes byar mi rung ngo 
BO_K10_D0119_H0368:95b-1	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:95b-2	de bzhin gshegs pa'ang de dang 'dra ste /	de bzhin gshegs ba de dang dra ste 
BO_K10_D0119_H0368:95b-3	dzambu'i gling gi khams 'di na mi snang ste /	dzambu gling gi khams di na mi snang ste 
BO_K10_D0119_H0368:95b-4	mya ngan las 'da' bar zhugs kyang mi rtag go zhes mi bya'o //	mya ngan las da ba jug kyang mi rtag go zhes mi byed 
BO_K10_D0119_H0368:95b-5	de bzhin gshegs pa ni nyon mongs pa tshad med pa las byung ste /	de bzhin gshegs ba ni nyon mongs ba tshad med ba las byung ste 
BO_K10_D0119_H0368:95b-6	mya ngan las 'das par zhugs nas rab tu bde ba'i gnas byang chub kyi yan lag gi me tog la rgyu zhing rab tu bde bas 'tsho'o //	mya ngan las da ba jug nas rab tu bde ba gnas byang chub kyi yan lag gi me tog la rgyu zhing rab tu bde ba tsho 
BO_K10_D0119_H0368:95b-7	yang 'od srung gis gsol pa /	yang d srung gis gsol ba 
BO_K10_D0119_H0368:95b-8	bcom ldan 'das kyis gsungs pa ltar na nga ni yun ring po nas nyon mongs pa'i rgya mtsho las brgal to zhes gsungs na /	joms ldan da kyis gsungs ba ltar na nga ni yun ring po nas nyon mongs ba rgya mtsho las rgol to zhes gsungs na 
BO_K10_D0119_H0368:95b-9	gal te bcom ldan 'das nyon mongs pa'i rgya mtsho las brgal lags na /	gal te joms ldan da nyon mongs ba rgya mtsho las rgol lags na 
BO_K10_D0119_H0368:95b-10	ci'i slad du grags 'dzin las sras sgra gcan 'dzin lta bu bltams par gyur /	ci slad du grags dzin las sras sgra gcan dzin lta bu ltems ba gyur 
BO_K10_D0119_H0368:95b-11	de bas na de bzhin gshegs pa ni nyon mongs pa dang kun nas nyon mongs pa'i rgya mtsho las ma grol ba 'dra na /	de ba na de bzhin gshegs ba ni nyon mongs ba dang kun nas nyon mongs ba rgya mtsho las ma grol ba dra na 
BO_K10_D0119_H0368:95b-12	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:95b-13	de'i rgyu dang de'i rkyen bdag la bshad du gsol /	de rgyu dang de rkyen bdag la chad du gsol 
BO_K10_D0119_H0368:95b-14	bcom ldan 'das kyis 'od srung la bka' stsal pa /	joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:95b-15	khyod de bzhin gshegs pa la yun ring po nas nyon mongs pa'i rgya mtsho las brgal na /	khyod de bzhin gshegs ba la yun ring po nas nyon mongs ba rgya mtsho las rgol na 
BO_K10_D0119_H0368:95b-16	ci'i phyir grags 'dzin las sras sgra gcan 'dzin bltams par gyur /	ci phyir grags dzin las sras sgra gcan dzin ltems ba gyur 
BO_K10_D0119_H0368:96a-0	de bas na de bzhin gshegs pa ni nyon mongs pa dang / kun nas nyon mongs pa'i rgya @96a *//	de ba na de bzhin gshegs ba ni nyon mongs ba dang kun nas nyon mongs ba rgya 
BO_K10_D0119_H0368:96a-1	mtsho chen po las ma brgal ba dang 'dra'o zhes de skad ma smra zhig /	mtsho chen po las ma rgol ba dang dra zhes de skad ma smra jig 
BO_K10_D0119_H0368:96a-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:96a-3	yongs su mya ngan las 'das pa chen po ni don chen po rnam par bzhag pa yin gyi /	yongs su mya ngan las da ba chen po ni don chen po rnam ba jog ba yin gyi 
BO_K10_D0119_H0368:96a-4	khyed rnams shin tu brtags par nyon te gzhan la'ang rgya cher ston la the tshom dang 'jigs pa ma skyed cig /	khyed rnams shin tu rtog ba nyon te gzhan la rgya cher ston la the tshom dang jigs ba ma skyed cig 
BO_K10_D0119_H0368:96a-5	byang chub sems dpa' sems dpa' chen po gang zhig mya ngan las 'das pa chen po la gnas na ri rab ri'i rgyal po ltar mtho zhing che ba yungs kar gyi 'brum bu gcig gi nang du bcugs pa /	byang chub sems dpa sems dpa chen po gang jig mya ngan las da ba chen po la gnas na ri rab ri rgyal po ltar mtho zhing che ba yungs kar gyi brum bu gcig gi nang du bcugs ba 
BO_K10_D0119_H0368:96a-6	ri rab lhun po la gnas pa'i sems can de dag gcig la gcig dog pa'am /	ri rab lhun po la gnas ba sems can de dag gcig la gcig dog ba 
BO_K10_D0119_H0368:96a-7	phan tshun du bskyod par mi shes so //	phan tshun du skyod ba mi shes so 
BO_K10_D0119_H0368:96a-8	gang 'dul ba'i rigs pa de dag ni byang chub sems dpas ri rab lhun po de yungs kar gyi nang du bcug kyang phyir gnas su bzhag par yang mthong ngo //	gang dul ba rigs ba de dag ni byang chub sems dpas ri rab lhun po de yungs kar gyi nang du jug kyang phyir gnas su jog ba yang mthong ngo 
BO_K10_D0119_H0368:96a-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:96a-10	gzhan yang byang chub sems dpa' sems dpa' chen po mya ngan las 'das pa chen po la gnas na /	gzhan yang byang chub sems dpa sems dpa chen po mya ngan las da ba chen po la gnas na 
BO_K10_D0119_H0368:96a-11	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di yungs kar gcig gi nang du bcug kyang /	stong gsum gyi stong chen po jig rten gyi khams di yungs kar gcig gi nang du jug kyang 
BO_K10_D0119_H0368:96a-12	de na gnas pa'i sems can dag gcig la gcig dog pa'am /	de na gnas ba sems can dag gcig la gcig dog ba 
BO_K10_D0119_H0368:96a-13	gnas phan tshun du bskyod par mi shes so //	gnas phan tshun du skyod ba mi shes so 
BO_K10_D0119_H0368:96b-0	gang 'dul ba'i rigs pa 'ba' zhig gis ni byang chub sems dpas stong gsum gyi stong chen po'i 'jig rten gyi khams 'di yungs kar @96b gyi nang du bcug pa dang / phyir bzhag par yang shes so //	gang dul ba rigs ba ba jig gis ni byang chub sems dpas stong gsum gyi stong chen po jig rten gyi khams di yungs kar gyi nang du jug ba dang phyir jog ba yang shes so 
BO_K10_D0119_H0368:96b-1	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:96b-2	gzhan yang byang chub sems dpa' sems dpa' chen po mya ngan las 'das pa chen pol gnas pa ni /	gzhan yang byang chub sems dpa sems dpa chen po mya ngan las da ba chen pol gnas ba ni 
BO_K10_D0119_H0368:96b-3	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di ba spu'i bu ga gcig tu bcug pa nas phyir gnas su bzhag pa'i bar du rgyas par ro //	stong gsum gyi stong chen po jig rten gyi khams di ba spu bu ga gcig tu jug ba nas phyir gnas su jog ba ba du rgya ba ro 
BO_K10_D0119_H0368:96b-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:96b-5	gzhan yang byang chub sems dpa' sems dpa' chen po mya ngan las 'das pa chen po la gnas pa ni stong gsum gyi stong chen po'i 'jig rten gyi khams 'di blangs te /	gzhan yang byang chub sems dpa sems dpa chen po mya ngan las da ba chen po la gnas ba ni stong gsum gyi stong chen po jig rten gyi khams di blangs te 
BO_K10_D0119_H0368:96b-6	khab kyi rtse mo la bzhag gam /	khab kyi rtse mo la jog gam 
BO_K10_D0119_H0368:96b-7	sangs rgyas kyi zhing gzhan du 'phangs kyang de na gnas pa'i sems can thams cad gang nas 'ongs pa dang / gang du song ba mi shes so //	sangs rgya kyi zhing gzhan du phen kyang de na gnas ba sems can thams cad gang nas ngs ba dang gang du gro ba mi shes so 
BO_K10_D0119_H0368:96b-8	gang 'dul ba'i rigs pa 'ba' zhig gis ni mthong ba nas phyir gnas su bzhag pa'i bar du shes so //	gang dul ba rigs ba ba jig gis ni mthong ba nas phyir gnas su jog ba ba du shes so 
BO_K10_D0119_H0368:96b-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:96b-10	gzhan yang byang chub sems dpa' sems dpa' chen po mya ngan las 'das pa chen po la gnas pa ni phyogs bcu'i stong gsum gyi stong chen po'i 'jig rten gyi khams kun lag pa g-yas pas blangs nas rdza mkhan gyi 'khor lo ltar bskor te /	gzhan yang byang chub sems dpa sems dpa chen po mya ngan las da ba chen po la gnas ba ni phyogs chu stong gsum gyi stong chen po jig rten gyi khams kun lag ba g-yas ba blangs nas rdza mkhan gyi khor lo ltar skor te 
BO_K10_D0119_H0368:96b-11	'jig rten gyi khams rdul phra rab snyed kyi pha rol tu 'phangs kyang sems can de dag la gcig tsam yang song ba'am /	jig rten gyi khams rdul phra rab snyed kyi pha rol tu phen kyang sems can de dag la gcig tsam yang gro ba 
BO_K10_D0119_H0368:96b-12	'ongs par mi tshor te /	ngs ba mi tshor te 
BO_K10_D0119_H0368:96b-13	gang 'dul ba'i rigs pa 'ba' zhig gis ni mthong ba nas phyir gnas su 'ongs pa'i bar du shes so //	gang dul ba rigs ba ba jig gis ni mthong ba nas phyir gnas su ngs ba ba du shes so 
BO_K10_D0119_H0368:96b-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:97a-0	gzhan yang byang chub @97a *//	gzhan yang byang chub 
BO_K10_D0119_H0368:97a-1	sems dpa' sems dpa' chen po mya ngan las 'das pa chen po la gnas pa ni phyogs bcu'i sangs rgyas kyi zhing tshad med pa thams cad bdag gi khong par bcug kyang de na gnas pa'i sems can dag gcig la gcig gzer cing dog pa'am /	sems dpa sems dpa chen po mya ngan las da ba chen po la gnas ba ni phyogs chu sangs rgya kyi zhing tshad med ba thams cad bdag gi khong ba jug kyang de na gnas ba sems can dag gcig la gcig gzer cing dog ba 
BO_K10_D0119_H0368:97a-2	song ba'am / 'ongs pa'am /	gro ba ngs ba 
BO_K10_D0119_H0368:97a-3	gnas par mi shes te /	gnas ba mi shes te 
BO_K10_D0119_H0368:97a-4	gang 'dul ba'i rigs pa 'ba' zhig gis ni mthong ba nas phyir gnas su 'ongs pa'i bar du shes so //	gang dul ba rigs ba ba jig gis ni mthong ba nas phyir gnas su ngs ba ba du shes so 
BO_K10_D0119_H0368:97a-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:97a-6	gzhan yang byang chub sems dpa' sems dpa' chen po mya ngan las 'das pa chen po la gnas pa ni phyogs bcu'i 'jig rten gyi khams kun rdul phra rab gcig gi nang du bcug kyang de na gnas pa'i sems can gcig la gcig gzer cing dog pa'am /	gzhan yang byang chub sems dpa sems dpa chen po mya ngan las da ba chen po la gnas ba ni phyogs chu jig rten gyi khams kun rdul phra rab gcig gi nang du jug kyang de na gnas ba sems can gcig la gcig gzer cing dog ba 
BO_K10_D0119_H0368:97a-7	song ba dang / 'ongs ba mi shes te /	gro ba dang ngs ba mi shes te 
BO_K10_D0119_H0368:97a-8	gang 'dul ba'i rigs pa 'ba' zhig gis ni mthong ba nas gnas su phyin pa'i bar du shes so //	gang dul ba rigs ba ba jig gis ni mthong ba nas gnas su phyin ba ba du shes so 
BO_K10_D0119_H0368:97a-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:97a-10	de ltar na byang chub sems dpa' sems dpa' chen po mya ngan las 'das pa chen po la gnas pas de lta bu'i mngon par shes pa'i cho 'phrul tshad med pa snyed ston te /	de ltar na byang chub sems dpa sems dpa chen po mya ngan las da ba chen po la gnas ba de lta bu mngon ba shes ba cho phrul tshad med ba snyed ston te 
BO_K10_D0119_H0368:97a-11	de bas na mya ngan las 'das pa chen po zhes bya'o //	de ba na mya ngan las da ba chen po zhes byed 
BO_K10_D0119_H0368:97a-12	de ltar byang chub sems dpa' sems dpa' chen po mngon par shes pa'i cho 'phrul tshad med par bstan pa de la ni sems can thams cad kyis dpag pa'am rig par mi nus na /	de ltar byang chub sems dpa sems dpa chen po mngon ba shes ba cho phrul tshad med ba ston ba de la ni sems can thams cad kyis dpog ba rig ba mi nus na 
BO_K10_D0119_H0368:97b-0	khyod @97b kyis de bzhin gshegs pa 'dod chags kyi phyogs la nye bas /	khyod kyis de bzhin gshegs ba dod chags kyi phyogs la nye ba 
BO_K10_D0119_H0368:97b-1	sras sgra gcan 'dzin bltams par shes par ga la rung /	sras sgra gcan dzin ltems ba shes ba ga la rung 
BO_K10_D0119_H0368:97b-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:97b-3	yun ring po nas mya ngan las 'das pa chen po 'di la gnas nas mngon par shes pa'i chos 'phrul rnam pa sna tshogs ston te /	yun ring po nas mya ngan las da ba chen po di la gnas nas mngon ba shes ba chos phrul rnam ba sna tshogs ston te 
BO_K10_D0119_H0368:97b-4	stong gsum gyi stong chen po'i 'jig rten gyi khams na nyi zla phrag brgya dang / dzambu'i gling phrag brgya la rnam pa sna tshogs su ston pa ni /	stong gsum gyi stong chen po jig rten gyi khams na nyi zla phrag brgya dang dzambu gling phrag brgya la rnam ba sna tshogs su ston ba ni 
BO_K10_D0119_H0368:97b-5	dpa' bar 'gro ba'i ting nge 'dzin gyi mdo las rgyas par bstan pa bzhin no //	dpa ba gro ba ting nge dzin gyi mdo las rgya ba ston ba bzhin no 
BO_K10_D0119_H0368:97b-6	ngas stong gsum gyi stong chen po'i 'jig rten gyi khams dzambu'i gling 'dir yongs su mya ngan 'da' bar bstan kyang mthar yongs su mya ngan las 'das pa ma yin no //	ngas stong gsum gyi stong chen po jig rten gyi khams dzambu gling dir yongs su mya ngan da ba ston kyang mthar yongs su mya ngan las da ba ma yin no 
BO_K10_D0119_H0368:97b-7	dzambu'i gling 'dir yum gyi lhums su bltams pa bstan pa'ang /	dzambu gling dir yum gyi lhums su ltems ba ston ba 
BO_K10_D0119_H0368:97b-8	yab dang yum nga la sras su 'du shes gzhag par bya ba'i phyir yin gyi /	yab dang yum nga la sras su du shes jog ba byed ba phyir yin gyi 
BO_K10_D0119_H0368:97b-9	nga'i sku ni mthar 'dod chags 'dus pa las skyes pa ma yin no //	nga sku ni mthar dod chags du ba las skye ba ma yin no 
BO_K10_D0119_H0368:97b-10	nga ni bskal pa yun ring po tshad med pa'i bar du 'dod pa yongs su spangs pas /	nga ni bskal ba yun ring po tshad med ba ba du dod ba yongs su spong ba 
BO_K10_D0119_H0368:97b-11	nga'i sku 'di ni chos kyi sku ste /	nga sku di ni chos kyi sku ste 
BO_K10_D0119_H0368:97b-12	'jig rten pa'i rjes su mngal du zhugs pa bstan pa yin no //	jig rten ba rjes su mngal du jug ba ston ba yin no 
BO_K10_D0119_H0368:97b-13	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:97b-14	dzambu'i gling 'dir lumbi'i tshal du yum lha mdzes kyi lhums nas bltams te /	dzambu gling dir lumbi tshal du yum lha mdzes kyi lhums nas ltems te 
BO_K10_D0119_H0368:97b-15	bltams ma thag tu shar phyogs su gom pa bdun por nas /	ltems ma thag tu char phyogs su gom ba bdun por nas 
BO_K10_D0119_H0368:98a-0	'di skad du nga ni lha dang / mi dang / @98a *//	di skad du nga ni lha dang mi dang 
BO_K10_D0119_H0368:98a-1	lha ma yin du bcas pa'i nang na mchog tu gyur /	lha ma yin du cha ba nang na mchog tu gyur 
BO_K10_D0119_H0368:98a-2	phul du gyur /	bul du gyur 
BO_K10_D0119_H0368:98a-3	gtso bor gyur to zhes smra ste /	gtso bor gyur to zhes smra ste 
BO_K10_D0119_H0368:98a-4	yab dang / yum dang / 'jig rten du bcas pa lha dang mis mthong ba thams cad dga' nas ngo mtshar rmad kyi sems skyes so //	yab dang yum dang jig rten du cha ba lha dang mis mthong ba thams cad dga nas ngo mtshar rmad kyi sems skye so 
BO_K10_D0119_H0368:98a-5	mi thams cad kyis ni ngal bus ba chung ngur 'dzin te /	mi thams cad kyis ni ngal bud ba chung ngur dzin te 
BO_K10_D0119_H0368:98a-6	nga'i sku 'di ni bskal pa tshad med pa nas nyon mongs pa'i chos de lta bu dang bral lo //	nga sku di ni bskal ba tshad med ba nas nyon mongs ba chos de lta bu dang bral lo 
BO_K10_D0119_H0368:98a-7	de bzhin gshegs pa'i sku ni chos kyi sku ste /	de bzhin gshegs ba sku ni chos kyi sku ste 
BO_K10_D0119_H0368:98a-8	sha dang / khrag dang / rgyus pa dang / rtsa dang / rus pa dang / rkang las bsgrubs pa'i lus ma yin mod kyi /	sha dang khrag dang rgyus ba dang rtsa dang rus ba dang rkang las sgrub ba lus ma yin mod kyi 
BO_K10_D0119_H0368:98a-9	'jig rten pa'i rjes su bus pa chung ngu'i lus bstan to //	jig rten ba rjes su bud ba chung ngu lus ston to 
BO_K10_D0119_H0368:98a-10	lho phyogs su gom pa bdun por nas sems can tshad med pa la bla na med pa'i bsod nams kyi zhing mngon par bstan to //	lho phyogs su gom ba bdun por nas sems can tshad med ba la bla na med ba bsod nams kyi zhing mngon ba ston to 
BO_K10_D0119_H0368:98a-11	nub phyogs su gom pa bdun bor ba ni skye ba zad pa dang / rga ba dang / 'chi ba med pa'i sku tha ma bstan pa'i phyir ro //	nub phyogs su gom ba bdun bor ba ni skye ba zad ba dang rga ba dang chi ba med ba sku tha ma ston ba phyir ro 
BO_K10_D0119_H0368:98a-12	byang phyogs su gom pa bdun por ba ni srid pa'i 'khor ba thams cad las grol bar bstan to //	byang phyogs su gom ba bdun por ba ni srid ba khor ba thams cad las grol ba ston to 
BO_K10_D0119_H0368:98a-13	shar phyogs su gom pa bdun bor ba ni sems can gyi ston pa yin par mngon par bstan pa yin no //	char phyogs su gom ba bdun bor ba ni sems can gyi ston ba yin ba mngon ba ston ba yin no 
BO_K10_D0119_H0368:98a-14	phyogs mtshams bzhir gom pa bdun bdun bor ba ni /	phyogs mtshams bzhir gom ba bdun bdun bor ba ni 
BO_K10_D0119_H0368:98a-15	nyon mongs pa rnam pa sna tshogs dang / bdung rnam bzhi yongs su bcom ste /	nyon mongs ba rnam ba sna tshogs dang bdung rnam bzhi yongs su joms ste 
BO_K10_D0119_H0368:98b-0	de bzhin @98b gshegs pa yang dag par rdzogs par mngon par sangs rgyas pa bstan pa'o //	de bzhin gshegs ba yang dag ba rdzogs ba mngon ba sangs rgya ba ston ba 
BO_K10_D0119_H0368:98b-1	bla ma phyogs su gom pa bdun bor ba ni /	bla ma phyogs su gom ba bdun bor ba ni 
BO_K10_D0119_H0368:98b-2	gang mi gtsang ba'i dngos po thams cad gyis mi gos te /	gang mi gtsang ba dngos po thams cad gyis mi gos te 
BO_K10_D0119_H0368:98b-3	nam mkha' lta bur gyur pa bstan pa'o //	nam mkha lta bur gyur ba ston ba 
BO_K10_D0119_H0368:98b-4	'og ma'i phyogs su gom pa bdun por ba ni /	g ma phyogs su gom ba bdun por ba ni 
BO_K10_D0119_H0368:98b-5	chos kyi char gyis sems can dmyal ba'i me bsad de /	chos kyi char gyis sems can dmyal ba me bsad de 
BO_K10_D0119_H0368:98b-6	sems can de dag rab tu bde ba myong ba dang / tshul khrims ngan pa can la ba mo dang ser ba lta bu bstan pa'o //	sems can de dag rab tu bde ba myong ba dang tshul khrims ngan ba can la ba mo dang ser ba lta bu ston ba 
BO_K10_D0119_H0368:98b-7	dzambu'i gling du skyes nas zhag bdun lon pa dang / skra bregs pa bstan te /	dzambu gling du skye nas zhag bdun lon ba dang skra bregs ba ston te 
BO_K10_D0119_H0368:98b-8	mi thams cad kyis ni nga la bus par 'dzin to //	mi thams cad kyis ni nga la bud ba dzin to 
BO_K10_D0119_H0368:98b-9	thog ma skra 'dreg pa na /	thogs ma skra dreg ba na 
BO_K10_D0119_H0368:98b-10	'jig rten du bcas pa lha dang / mi dang / bdung dang / tshangs pa dang / bram ze la sogs pa gang gis kyang /	jig rten du cha ba lha dang mi dang bdung dang tshangs ba dang bram ze la sogs ba gang gis kyang 
BO_K10_D0119_H0368:98b-11	nga'i spyi gtsug gi mtshan yang mthong bar mi nus na /	nga spyi gtsug gi mtshan yang mthong ba mi nus na 
BO_K10_D0119_H0368:98b-12	gri thogs te nga'i skra 'dreg pa lta ci smos /	gri thogs te nga skra dreg ba lta ci smos 
BO_K10_D0119_H0368:98b-13	gri thogs te nga'i spyi gtsug 'dreg pa ni gnas med do //	gri thogs te nga spyi gtsug dreg ba ni gnas med do 
BO_K10_D0119_H0368:98b-14	nga yun ring po nas bskal pa tshad med pa'i bar du skra dang kha spu bregs te /	nga yun ring po nas bskal ba tshad med ba ba du skra dang kha spu bregs te 
BO_K10_D0119_H0368:98b-15	nga'ang 'jig rten pa'i rjes su skra bregs pa bstan pa yin no //	nga jig rten ba rjes su skra bregs ba ston ba yin no 
BO_K10_D0119_H0368:98b-16	nga thog ma bltams nas yab dang yum gyis nga lha la bstan pa'i phyir lha'i rten gyi nang du khrid nas /	nga thogs ma ltems nas yab dang yum gyis nga lha la ston ba phyir lha rten gyi nang du khrid nas 
BO_K10_D0119_H0368:98b-17	lha dbang sgyur chen po la bstan pa na /	lha dbang sgyur chen po la ston ba na 
BO_K10_D0119_H0368:98b-18	lha dbang sgyur chen pos nga mthong ba'i tshe thal mo sbyar te bsti stang dang bcas pas phyogs gcig tu 'greng ngo //	lha dbang sgyur chen pos nga mthong ba tshe thal mo sbyor te sti stang dang cha ba phyogs gcig tu greng ngo 
BO_K10_D0119_H0368:99a-0	nga ni yun ring po @99a *//	nga ni yun ring po 
BO_K10_D0119_H0368:99a-1	nas bskal pa tshad med pa'i bar du lha'i rten gyi nang du 'gro ba spangs mod kyi /	nas bskal ba tshad med ba ba du lha rten gyi nang du gro ba spong mod kyi 
BO_K10_D0119_H0368:99a-2	'jig rten pa'i rjes su mthun par bya ba'i phyir de'ang bstan to //	jig rten ba rjes su mthun ba byed ba phyir de ston to 
BO_K10_D0119_H0368:99a-3	nga ni dzambu'i gling du rna ba phug pa'ang bstan te /	nga ni dzambu gling du rna ba bugs ba ston te 
BO_K10_D0119_H0368:99a-4	sems can thams cad kyis yang dag par nga'i rna ba dbug nus pa med de /	sems can thams cad kyis yang dag ba nga rna ba bugs nus ba med de 
BO_K10_D0119_H0368:99a-5	'jig rten pa'i rjes su mthun par bya ba'i phyir de'ang mngon par bstan to //	jig rten ba rjes su mthun ba byed ba phyir de mngon ba ston to 
BO_K10_D0119_H0368:99a-6	rin po che las rna cha seng ge can byas te /	rin po che las rna cha seng ge can byed te 
BO_K10_D0119_H0368:99a-7	nga'i rna ba la btags mod kyi /	nga rna ba la dogs mod kyi 
BO_K10_D0119_H0368:99a-8	nga ni bskal pa tshad med pa'i bar du brgyan pa'i rgyan yongs su spangs te /	nga ni bskal ba tshad med ba ba du rgyan ba rgyan yongs su spong te 
BO_K10_D0119_H0368:99a-9	'jig rten pa'i rjes su mthun par bya ba'i phyir de'ang bstan to //	jig rten ba rjes su mthun ba byed ba phyir de ston to 
