segmentnr	original	stemmed
BO_K10_D0175_H0176:204a-9	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:204a-10	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:204a-11	dper na / dbugs byung ba dang / rdub pa ni skyes bu chen po'i srog gi dbang po'i sngon du 'gro ba'o //	dper na dbugs byung ba dang rdub ba ni skye bu chen po srog gi dbang po sngon du gro ba 
BO_K10_D0175_H0176:204a-12	de bzhin du theg pa chen po yang dag par bsgrub pa'i phyir byang chub sems dpa'i snying rje chen po ni sngon du 'gro ba'o //	de bzhin du theg ba chen po yang dag ba sgrub ba phyir byang chub sems dpa snying rje chen po ni sngon du gro ba 
BO_K10_D0175_H0176:204a-13	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:204a-14	dper na / 'khor los bsgyur ba'i rgyal po'i 'khor lo rin po chen rin po che sna bdun gyi sngon du 'gro ba'o //	dper na khor los sgyur ba rgyal po khor lo rin po chen rin po che sna bdun gyi sngon du gro ba 
BO_K10_D0175_H0176:204a-15	de bzhin du byang chub sems dpa' rnams thams cad mkhyen pa'i ye shes yang dag par sgrub pa la snying rje chen po ni sngon du 'gro ba'o //	de bzhin du byang chub sems dpa rnams thams cad mkhyen ba ye shes yang dag ba sgrub ba la snying rje chen po ni sngon du gro ba 
BO_K10_D0175_H0176:204a-16	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:204a-17	dper na / tshong dpon nam /	dper na tshong dpon nam 
BO_K10_D0175_H0176:204a-18	khyim bdag bu gcig pa la snying thag pa nas sdug par 'dzin pa de bzhin du snying rje chen po la rab tu gnas pa'i byang chub sems dpa' sems can thams cad la snying thag pa nas sdug par 'dzin pa yin no //	khyim bdag bu gcig ba la snying thag ba nas sdug ba dzin ba de bzhin du snying rje chen po la rab tu gnas ba byang chub sems dpa sems can thams cad la snying thag ba nas sdug ba dzin ba yin no 
BO_K10_D0175_H0176:204a-19	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:204b-0	snying rje @204b chen po zhes bya ba ni 'di bdag nyid kyis bya bas na de'i phyir snying rje chen po zhes bya'o //	snying rje chen po zhes byed ba ni di bdag nyid kyis byed ba na de phyir snying rje chen po zhes byed 
BO_K10_D0175_H0176:204b-1	rang gi bya bas na snying rje chen po'o //	rang gi byed ba na snying rje chen po 
BO_K10_D0175_H0176:204b-2	gzhan gyi skabs mi rnyed pas na snying rje chen po'o //	gzhan gyi skabs mi rnyed ba na snying rje chen po 
BO_K10_D0175_H0176:204b-3	g-yo med pa las byung bas na snying rje chen po ni bsam pa thag pa nas bya ba'o //	g-yo med ba las byung ba na snying rje chen po ni bsam ba thag ba nas byed ba 
BO_K10_D0175_H0176:204b-4	sgyu med pa las byung bas na snying rje chen po ni sbyor ba'o //	sgyu med ba las byung ba na snying rje chen po ni sbyor ba 
BO_K10_D0175_H0176:204b-5	phyir mi ldog pa las byung bas na snying rje chen po ni lhag pa'i bsam pas bya ba'o //	phyir mi ldog ba las byung ba na snying rje chen po ni lhag ba bsam ba byed ba 
BO_K10_D0175_H0176:204b-6	ma bcos pa las byung bas na snying rje chen po'i rang bzhin rig pa'o //	ma chos ba las byung ba na snying rje chen po rang bzhin rig ba 
BO_K10_D0175_H0176:204b-7	lam drang po nas byung bas na snying rje chen po ni rang bzhin gyis yongs su dag pa'o //	lam dren po nas byung ba na snying rje chen po ni rang bzhin gyis yongs su dag ba 
BO_K10_D0175_H0176:204b-8	gsal ba las byung bas na snying rje chen po ni sems kyi gyu med pa'o //	gsal ba las byung ba na snying rje chen po ni sems kyi gyu med ba 
BO_K10_D0175_H0176:204b-9	sems can thams cad la 'dud pa las byung bas na snying rje chen po ni nga rgyal med pa'o //	sems can thams cad la dud ba las byung ba na snying rje chen po ni nga rgyal med ba 
BO_K10_D0175_H0176:204b-10	sems can tshad med pa'i phyir snying rje chen po ni tshang med pa 'byung ba'o //	sems can tshad med ba phyir snying rje chen po ni tshang med ba byung ba 
BO_K10_D0175_H0176:204b-11	de bzhin gshegs pa'i sku 'thob pa las byung bas na snying rje chen po ni bdag gi lus la mi lta ba'o //	de bzhin gshegs ba sku thob ba las byung ba na snying rje chen po ni bdag gi lus la mi lta ba 
BO_K10_D0175_H0176:204b-12	sdig pa thams cad mi bya ba las byung bas na snying rje chen po ni srog la yid mi rtog pa'o //	sdig ba thams cad mi byed ba las byung ba na snying rje chen po ni srog la yid mi rtogs ba 
BO_K10_D0175_H0176:204b-13	byang chub kyi sems las byung bas na snying rje chen po ni pha rol srung ba'o //	byang chub kyi sems las byung ba na snying rje chen po ni pha rol srung ba 
BO_K10_D0175_H0176:204b-14	rang gi sems yongs su dag pa las byung bas na snying rje chen po ni sems can srung ba'o //	rang gi sems yongs su dag ba las byung ba na snying rje chen po ni sems can srung ba 
BO_K10_D0175_H0176:205a-0	sems can thams cad kyi sdug bsngal sel ba las byung bas na snying rje chen po ni dbul po dang / sdug bsngal ba dang / mgon med @205a *//	sems can thams cad kyi sdug sngal sel ba las byung ba na snying rje chen po ni bul po dang sdug sngal ba dang mgon med 
BO_K10_D0175_H0176:205a-1	pa la lta ba'o //	ba la lta ba 
BO_K10_D0175_H0176:205a-2	blo mi 'gyur ba las byung bas na snying rje chen po ni dam bcas pa /	blo mi gyur ba las byung ba na snying rje chen po ni dam cha ba 
BO_K10_D0175_H0176:205a-3	brten pa'o // bdag dang / sangs rgyas dang / lha rnams mi slu ba las byung bas na snying rje chen po ni bden pa la lta ba'o //	rten ba bdag dang sangs rgya dang lha rnams mi slu ba las byung ba na snying rje chen po ni bden ba la lta ba 
BO_K10_D0175_H0176:205a-4	legs par byas pa'i las las byung bas na snying rje chen po ni spyod pa dag pa'o //	legs ba byed ba las las byung ba na snying rje chen po ni spyod ba dag ba 
BO_K10_D0175_H0176:205a-5	pha rol la bde ba rab tu sbyin pa las byung pas na snying rje chen po ni bdag gi bde ba gtong ba'o //	pha rol la bde ba rab tu sbyin ba las byung ba na snying rje chen po ni bdag gi bde ba gtong ba 
BO_K10_D0175_H0176:205a-6	sred pa med pa las byung bas na snying rje chen po ni gzhan gyi bde ba bskyed pa'o //	sred ba med ba las byung ba na snying rje chen po ni gzhan gyi bde ba skyed ba 
BO_K10_D0175_H0176:205a-7	brtson 'grus brtan pa rtsom pa las byung ba na snying rje chen po ni sems can thams cad kyi khur khyer ba'o //	brtson grus brtan ba rtsom ba las byung ba na snying rje chen po ni sems can thams cad kyi khur khyer ba 
BO_K10_D0175_H0176:205a-8	sems can gyi mthu chung ba'o nyes pa dang du len pa las byung bas na snying rje chen po ni bla ma'i bzod pa yang dag par blangs pa'o //	sems can gyi mthu chung ba nyes ba dang du len ba las byung ba na snying rje chen po ni bla ma bzod ba yang dag ba blangs ba 
BO_K10_D0175_H0176:205a-9	sems can na ba rnams la rim gro byed pa las byung bas na snying rje chen po ni chags pa dang / smad pa sel ba'o //	sems can na ba rnams la rim gro byed ba las byung ba na snying rje chen po ni chags ba dang smad ba sel ba 
BO_K10_D0175_H0176:205a-10	dman pa la mos pa'i sems can yongs su smin par bya ba las byung bas na snying rje chen po ni chos kyi dbang phyug thob pa'o //	dman ba la mos ba sems can yongs su smin ba byed ba las byung ba na snying rje chen po ni chos kyi dbang phyug thob ba 
BO_K10_D0175_H0176:205a-11	pha rol gyi yon tan brjod pa las byung bas na snying rje chen po ni rang gi yon tan mi sbyoms pa'o //	pha rol gyi yon tan rjod ba las byung ba na snying rje chen po ni rang gi yon tan mi sbyoms ba 
BO_K10_D0175_H0176:205a-12	zag pa med pa'i bde ba 'dod pa las byung bas na snying rje chen po ni sdug bsngal thams cad la ji mi snyam pa'o //	zag ba med ba bde ba dod ba las byung ba na snying rje chen po ni sdug sngal thams cad la ji mi snyam ba 
BO_K10_D0175_H0176:205b-0	las legs par byas te mi 'gyod pa las byung bas na snying rje chen po ni sdug cing phongs pa'i dngos po @205b yongs su gtong ba'o //	las legs ba byed te mi gyod ba las byung ba na snying rje chen po ni sdug cing phong ba dngos po yongs su gtong ba 
BO_K10_D0175_H0176:205b-1	tshul khrims 'chal ba'i sems can rnams srung ba las byung bas na snying rje chen po ni tshul khrims legs par bsrungs pas byung ba'o //	tshul khrims chal ba sems can rnams srung ba las byung ba na snying rje chen po ni tshul khrims legs ba bsrungs ba byung ba 
BO_K10_D0175_H0176:205b-2	rdo rje'i lus 'thob pa las byung ba na snying rje chen po ni lus la gnod par byas pa dang du len pa'o //	rdo rje lus thob ba las byung ba na snying rje chen po ni lus la gnod ba byed ba dang du len ba 
BO_K10_D0175_H0176:205b-3	lus dang / srog la mi lta ba las byung bas na snying rje chen po ni sems can yongs su smin par byed pa'o; ;yan lag dang / snying lag yongs su gtong ba las byung bas na snying rje chen po ni mi lta ba'o //	lus dang srog la mi lta ba las byung ba na snying rje chen po ni sems can yongs su smin ba byed pa; ;yan lag dang snying lag yongs su gtong ba las byung ba na snying rje chen po ni mi lta ba 
BO_K10_D0175_H0176:205b-4	rang gi dge ba'i rtsa ba mi 'dod pa las byung bas na snying rje chen po ni sems can pha rol po'i dge ba'i rtsa ba bskyed pa'o //	rang gi dge ba rtsa ba mi dod ba las byung ba na snying rje chen po ni sems can pha rol po dge ba rtsa ba skyed ba 
BO_K10_D0175_H0176:205b-5	phyir yang 'dod pa'i khams su dmigs pa las byung bas na snying rje chen po ni bsam gtan gyi ro mi myang ba'o //	phyir yang dod ba khams su dmigs ba las byung ba na snying rje chen po ni bsam gtan gyi ro mi myang ba 
BO_K10_D0175_H0176:205b-6	chags pa med pa'i ye shes snang ba las byung bas na snying rje chen po ni kun nas snang ba'o //	chags ba med ba ye shes snang ba las byung ba na snying rje chen po ni kun nas snang ba 
BO_K10_D0175_H0176:205b-7	dge ba'i rtsa ba dang / tshogs kun la mi smod pa las byung bas na snying rje chen po ni shes rab la mi ltos pa'o //	dge ba rtsa ba dang tshogs kun la mi smod ba las byung ba na snying rje chen po ni shes rab la mi ltos ba 
BO_K10_D0175_H0176:205b-8	sems can thams cad kyi bsam ba rdzogs par bya ba las byung bas na snying rje chen po ni kun tu bkye ba'o //	sems can thams cad kyi bsam ba rdzogs ba byed ba las byung ba na snying rje chen po ni kun tu gyed ba 
BO_K10_D0175_H0176:205b-9	sngon gyi smon lam mi gtong ba las byung bas na snying rje chen po ni sems can thams cad rab tu thar bar byed pa'o //	sngon gyi smon lam mi gtong ba las byung ba na snying rje chen po ni sems can thams cad rab tu thar ba byed ba 
BO_K10_D0175_H0176:205b-10	'dus byas la sems can yongs su smin par bya ba las byung bas na snying rje chen po ni 'dus ma byas pa la mi reg pa'o //	du byed la sems can yongs su smin ba byed ba las byung ba na snying rje chen po ni du ma byed ba la mi reg ba 
BO_K10_D0175_H0176:206a-0	sangs rgyas kyi tshul khrims la @206a *//	sangs rgya kyi tshul khrims la 
BO_K10_D0175_H0176:206a-1	sems can rnams rab tu 'gog pa las byung bas na snying rje chen po ni tshul khrims 'chal ba'i sems can rnams la lta ba'o //	sems can rnams rab tu gog ba las byung ba na snying rje chen po ni tshul khrims chal ba sems can rnams la lta ba 
BO_K10_D0175_H0176:206a-2	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:206a-3	de ltar byang chub sems dpa'i nges par 'byung ba gang ci'ang rung ste de dag thams cad snying rje chen po las skyes pa ste /	de ltar byang chub sems dpa nges ba byung ba gang ci rung ste de dag thams cad snying rje chen po las skye ba ste 
BO_K10_D0175_H0176:206a-4	de'i phyir snying rje chen po zhes bya'o //	de phyir snying rje chen po zhes byed 
BO_K10_D0175_H0176:206a-5	'di ltar sbyin par byed pa dang / tshul khrims su byed pa dang / bzod par byed pa dang / brtson 'grus su byed pa dang / bsam gtan du byed pa dang / shes rab tu byed pa dang / thabs su byed pa dang / byang chub kyi phyogs kyi chos thams cad byed pa ni snying rje chen po'o //	di ltar sbyin ba byed ba dang tshul khrims su byed ba dang bzod ba byed ba dang brtson grus su byed ba dang bsam gtan du byed ba dang shes rab tu byed ba dang thabs su byed ba dang byang chub kyi phyogs kyi chos thams cad byed ba ni snying rje chen po 
BO_K10_D0175_H0176:206a-6	bdag gi byed pa dang / rang 'byung gi ye shes sgrub par byed pa dang / legs par bya ba byed pa dang / 'gyod pa med par byed pa dang / gdon mi za bar byed pa ni snying rje chen po'o //	bdag gi byed ba dang rang byung gi ye shes sgrub ba byed ba dang legs ba byed ba byed ba dang gyod ba med ba byed ba dang don mi za ba byed ba ni snying rje chen po 
BO_K10_D0175_H0176:206a-7	sems can thams cad kyi bya ba ci yod ces so sor nye bar gnas pa las byung bas na de'i phyir snying rje chen po zhes bya'o; ;btsun pa sh'a radva ti'i bu /	sems can thams cad kyi byed ba ci yod ces so sor nye ba gnas ba las byung ba na de phyir snying rje chen po zhes bya; ;btsun ba sha radva ti bu 
BO_K10_D0175_H0176:206a-8	'di ni byang chub sems dpa' rnams kyi snying rje chen po mi bzad pa zhes bya'o ////	di ni byang chub sems dpa rnams kyi snying rje chen po mi bzad ba zhes byed 
BO_K10_D0175_H0176:206a-9	ba ma po lnga pa /	ba ma po lnga ba 
BO_K10_D0175_H0176:206a-10	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:206a-11	gzhan yang / byang chub sems dpa' rnams kyi dga' ba chen po'ang mi zad pa ste /	gzhan yang byang chub sems dpa rnams kyi dga ba chen po mi zad ba ste 
BO_K10_D0175_H0176:206a-12	de la dga' ba chen po'ang gang zhe na /	de la dga ba chen po gang zhe na 
BO_K10_D0175_H0176:206b-0	gang sangs rgyas kyi chos rnams dran pa dang / rjes su dran pa @206b dang; dga' ba dang / mos pa dang / mchog tu dga' ba dang / sems ma gong zhing mi rdzi ba dang / sred pa med pa dang / 'dod pa'i dga' ba thams cad gton ba dang /	gang sangs rgya kyi chos rnams dran ba dang rjes su dran ba dang; dga ba dang mos ba dang mchog tu dga ba dang sems ma gong zhing mi rdzi ba dang sred ba med ba dang dod ba dga ba thams cad gton ba dang 
BO_K10_D0175_H0176:206b-1	chos kyi dga' ba thams cad kyi rten dang / sems mchog tu dga' ba dang / lus rab tu sim pa dang / sangs rgyas la dga' zhing yi rang ba dang / de bzhin gshegs pa'i sku la dga' zhing mos pas mtshan dang / dpe byad bzang po'i rgyan tshol ba la mkhas pa dang /	chos kyi dga ba thams cad kyi rten dang sems mchog tu dga ba dang lus rab tu sim ba dang sangs rgya la dga zhing yi rang ba dang de bzhin gshegs ba sku la dga zhing mos ba mtshan dang dpe byad bzang po rgyan tshol ba la mkhas ba dang 
BO_K10_D0175_H0176:206b-2	dge ba'i chos mnyan pas mi skyo ba dang / de kho na'i chos la rton pa'i nan tan dang / dga' ba dang / dad pa dang / mchog tu dga' ba dang / rab tu dga' bas chos la mos pa dang / rtag tu rgyun mi 'chad par sems can rnams la 'khong khro ba med pa'i blo dang /	dge ba chos nyan ba mi skyo ba dang de kho na chos la rton ba nan tan dang dga ba dang dad ba dang mchog tu dga ba dang rab tu dga ba chos la mos ba dang rtag tu rgyun mi chad ba sems can rnams la khong khro ba med ba blo dang 
BO_K10_D0175_H0176:206b-3	sangs rgyas kyi chos tshol ba la shin tu 'dun pa dang / chos 'dun pa de'ang mi 'dor ba dang / sangs rgyas kyi chos rgya chen po dag la mos shing rnam par grol ba dang / nyi tshe ba'i theg pa bsal te sems bskyed pa dang /	sangs rgya kyi chos tshol ba la shin tu dun ba dang chos dun ba de mi dor ba dang sangs rgya kyi chos rgya chen po dag la mos shing rnam ba grol ba dang nyi tshe ba theg ba bsal te sems skyed ba dang 
BO_K10_D0175_H0176:206b-4	ser sna med pas ma zhum par sems bskyed pa dang / slong ba la sbyin pa byin nas 'khor gsum yongs su dag par sbyangs pa dang / sbyin pa la mchog tu dga' ba dang / tshul khrims dang ldan pa rnams la dad pa dang /	ser sna med ba ma zhum ba sems skyed ba dang slong ba la sbyin ba byin nas khor gsum yongs su dag ba sbyong ba dang sbyin ba la mchog tu dga ba dang tshul khrims dang ldan ba rnams la dad ba dang 
BO_K10_D0175_H0176:207a-0	tshul khrims 'chal pa rnams la rjes su 'dzin cing byams pa dang / rang gi tshul khrims yongs su dag pas ngan 'gro'i 'jigs pa thams cad @207a *//	tshul khrims chal ba rnams la rjes su dzin cing byams ba dang rang gi tshul khrims yongs su dag ba ngan gro jigs ba thams cad 
BO_K10_D0175_H0176:207a-1	las shin tu 'da' bar dbugs 'byin pa dang / de bzhin gshegs pa'i tshul khrims la yongs su bsngo ba dang / brtan zhing mi phyed pa dang / pha rol ngan du brjod pa dang / ngan du smra ba'i tshig gi lam la khong khro ba med pa'i sems kyis bzod cing nges pa dang /	las shin tu da ba dbugs byin ba dang de bzhin gshegs ba tshul khrims la yongs su sngo ba dang brtan zhing mi phyed ba dang pha rol ngan du rjod ba dang ngan du smra ba tshig gi lam la khong khro ba med ba sems kyis bzod cing nges ba dang 
BO_K10_D0175_H0176:207a-2	nga rgyal med pa dang / bla ma la 'dud cing ri mor byed pa dang / rtag tu 'dzum pa'i bzhin dang / khro gnyer med pa dang / gsong por smra ba dang / tshul 'chos pa med pa dang / kha gsag med pa dang /	nga rgyal med ba dang bla ma la dud cing ri mor byed ba dang rtag tu dzum ba bzhin dang khro gnyer med ba dang gsong por smra ba dang tshul chos ba med ba dang kha gsag med ba dang 
BO_K10_D0175_H0176:207a-3	thob kyis 'jal ba med pa dang / bsam bdag pa dang; brlang pa med pa dang / gya gyu med pa dang / thams cad la phan yon du lta ba dang / skyon med par lta ba dang / ltung ba mi gleng ba dang / yang dag par dga' bar 'gyur ba'i chos kyi rjes su 'jug pa dang /	thob kyis jal ba med ba dang bsam bdag ba dang; brlang ba med ba dang gyas gyu med ba dang thams cad la phan yon du lta ba dang skyon med ba lta ba dang ltung ba mi gleng ba dang yang dag ba dga ba gyur ba chos kyi rjes su jug ba dang 
BO_K10_D0175_H0176:207a-4	byang chub sems dpa' rnams la ston pa ltar phangs su 'dzin pa dang / chos rnams la bdag bzhin du phangs su 'dzin pa dang / de bzhin gshegs pa rnams la srog bzhin du phangs su 'dzin pa dang / bla ma rnams la pham bzhin du phangs su 'dzin pa dang /	byang chub sems dpa rnams la ston ba ltar phang su dzin ba dang chos rnams la bdag bzhin du phang su dzin ba dang de bzhin gshegs ba rnams la srog bzhin du phang su dzin ba dang bla ma rnams la pham bzhin du phang su dzin ba dang 
BO_K10_D0175_H0176:207b-0	sems can rnams la bu bzhin du phangs su 'dzin pa dang; mkhan po dang / slob dpon rnams la sangs rgyas bzhin du phangs su 'dzin pa dang / nan tan rnams la yan lag gi dam pa mgo bzhin du phangs su 'dzin pa dang / pha @207b rol tu phyin pa rnams la rkang lag bzhin du phangs su 'dzin pa dang /	sems can rnams la bu bzhin du phang su dzin ba dang; mkhan po dang slob dpon rnams la sangs rgya bzhin du phang su dzin ba dang nan tan rnams la yan lag gi dam ba mgo bzhin du phang su dzin ba dang pha rol tu phyin ba rnams la rkang lag bzhin du phang su dzin ba dang 
BO_K10_D0175_H0176:207b-1	chos smra ba rnams la rin po che thams cad bzhin du phangs su 'dzin pa dang / sangs rgyas kyi chos thams cad la yid bzhin gyi nor bu bzhin du phangs su 'dzin pa dang / rjes su bstan pa rnams la dga' ba'i rtsed mo bzhin du phangs su 'dzin pa dang /	chos smra ba rnams la rin po che thams cad bzhin du phang su dzin ba dang sangs rgya kyi chos thams cad la yid bzhin gyi nor bu bzhin du phang su dzin ba dang rjes su ston ba rnams la dga ba rtsed mo bzhin du phang su dzin ba dang 
BO_K10_D0175_H0176:207b-2	chog shes pa rnams la nad med pa bzhin du phangs su 'dzin pa dang / chos btsal ba rnams la sman bzhin du phangs su 'dzin pa dang / skul zhing dran par byed pa rnams la sman pa bzhin du phangs su 'dzin pa ste /	chog shes ba rnams la nad med ba bzhin du phang su dzin ba dang chos btsal ba rnams la sman bzhin du phang su dzin ba dang skul zhing dran ba byed ba rnams la sman ba bzhin du phang su dzin ba ste 
BO_K10_D0175_H0176:207b-3	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:207b-4	de ltar gang dbang po thams cad la dbang po ma gong ba 'di ni dga' ba chen po zhes bya'o //	de ltar gang dbang po thams cad la dbang po ma gong ba di ni dga ba chen po zhes byed 
BO_K10_D0175_H0176:207b-5	dga' ba chen po zhes bya ba ni rtogs pa'i ye shes kyi phyir zhi ba'i rnam pa'o; ;mi rgod pa'i phyir rab tu zhi ba'i rnam pa'o //	dga ba chen po zhes byed ba ni rtogs ba ye shes kyi phyir zhi ba rnam pa; ;mi rgod ba phyir rab tu zhi ba rnam ba 
BO_K10_D0175_H0176:207b-6	khengs pa ma yin pa'i phyir shin tu sbyangs pa'i rnam pa'o //	kheng ba ma yin ba phyir shin tu sbyong ba rnam ba 
BO_K10_D0175_H0176:207b-7	rnam par mi g-yeng ba'i phyir dbang po dga' ba'i rnam pa'o //	rnam ba mi g-yeng ba phyir dbang po dga ba rnam ba 
BO_K10_D0175_H0176:207b-8	mi nyams pa'i phyir brtsul zhugs kyi rnam pa'o //	mi nyams ba phyir brtsul jug kyi rnam ba 
