segmentnr	original	stemmed
BO_K10_D0338_H0343:439b-0	de las des ngo mi tsha ba dang / mi 'dzem pa dang / @439b mi 'gyod pa dang / mi smod pa dang / mi 'chags pa dang / mi mthol ba dang / mi 'dor ba dang / mi spong ba dang / mi gshung ba dang /	de las des ngo mi tsha ba dang mi dzem ba dang mi gyod ba dang mi smod ba dang mi chag ba dang mi mthol ba dang mi dor ba dang mi spong ba dang mi gshung ba dang 
BO_K10_D0338_H0343:439b-1	smod par mi byed pa dang / yang gnod par bya'o zhes sha gnyer ba tshol ba ste /	smod ba mi byed ba dang yang gnod ba byed zhes sha gnyer ba tshol ba ste 
BO_K10_D0338_H0343:439b-2	dper na / lhas byin lta bu'o //	dper na lhas byin lta bu 
BO_K10_D0338_H0343:439b-3	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:439b-4	gang zag sems can dmyal ba rnams su skyes te /	gang zag sems can dmyal ba rnams su skye te 
BO_K10_D0338_H0343:439b-5	sems can dmyal ba pa'i tshe yongs su rdzogs par zad par byas nas 'chi 'pho ba'i las so //	sems can dmyal ba ba tshe yongs su rdzogs ba zad ba byed nas chi pho ba las so 
BO_K10_D0338_H0343:439b-6	de la las gang dang ldan na //	de la las gang dang ldan na 
BO_K10_D0338_H0343:439b-7	gang zag sems can dmyal ba rnams su skyes te; sems can dmyal ba'i tshe phyed zad par byas nas /	gang zag sems can dmyal ba rnams su skye te; sems can dmyal ba tshe phyed zad ba byed nas 
BO_K10_D0338_H0343:439b-8	'chi 'pho ba'i las gang zhe na /	chi pho ba las gang zhe na 
BO_K10_D0338_H0343:439b-9	'di la gang zag 'ga' zhig gis sems can dmyal bar 'gyur ba'i las byas nas; ngo tsha ba dang / 'dzem pa dang / 'gyod pa dang / smod pa dang / 'chags pa dang / mthol ba dang / 'dor ba dang / spong ba dang /	di la gang zag ga jig gis sems can dmyal ba gyur ba las byed nas; ngo tsha ba dang dzem ba dang gyod ba dang smod ba dang chag ba dang mthol ba dang dor ba dang spong ba dang 
BO_K10_D0338_H0343:439b-10	ma 'ongs pa na sdom par byed pa ste /	ma ngs ba na sdom ba byed ba ste 
BO_K10_D0338_H0343:439b-11	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:439b-12	gang zag sems can dmyal ba rnams su skyes te /	gang zag sems can dmyal ba rnams su skye te 
BO_K10_D0338_H0343:439b-13	sems can dmyal ba pa'i tshe phyed zad par byas nas 'chi 'pho ba'i las so //	sems can dmyal ba ba tshe phyed zad ba byed nas chi pho ba las so 
BO_K10_D0338_H0343:439b-14	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:439b-15	gang zag sems can dmyal ba rnams su skyes ma thag tu 'chi 'pho ba'i las gang zhe na /	gang zag sems can dmyal ba rnams su skye ma thag tu chi pho ba las gang zhe na 
BO_K10_D0338_H0343:440a-0	'di la gang zag 'ga' zhig gis sems can dmyal bar @440a *//	di la gang zag ga jig gis sems can dmyal ba 
BO_K10_D0338_H0343:440a-1	'gyur ba'i las byas shing bsags par gyur la /	gyur ba las byed shing bsags ba gyur la 
BO_K10_D0338_H0343:440a-2	de las de byas pas /	de las de byed ba 
BO_K10_D0338_H0343:440a-3	ngo tsha ba dang / 'dzem pa dang / 'gyod pa dang / smod pa dang / 'chags pa dang / mthol ba dang / 'dor ba dang / spong ba dang / de shin tu yid la bcags pa yin yang yid la bcags pa des /	ngo tsha ba dang dzem ba dang gyod ba dang smod ba dang chag ba dang mthol ba dang dor ba dang spong ba dang de shin tu yid la jags ba yin yang yid la jags ba des 
BO_K10_D0338_H0343:440a-4	las de sel bar mi nus pa ste /	las de sel ba mi nus ba ste 
BO_K10_D0338_H0343:440a-5	dper na / rgyal po ma skyes dgras pha bsad pa lta bu'o //	dper na rgyal po ma skye dgras pha bsad ba lta bu 
BO_K10_D0338_H0343:440a-6	de skad du shin tu mi bzad las rnams byas pa ni //	de skad du shin tu mi bzad las rnams byed ba ni 
BO_K10_D0338_H0343:440a-7	bdag la smod dang rab tu bshags pa dang // sdom par byed pas de dag bsrab 'gyur gyi //	bdag la smod dang rab tu chags ba dang sdom ba byed ba de dag bsrab gyur gyi 
BO_K10_D0338_H0343:440a-8	shin tu rtsa nas phyin ces mi smra'o //	shin tu rtsa nas phyin ces mi smra 
BO_K10_D0338_H0343:440a-9	zhes gsungs so //	zhes gsungs so 
BO_K10_D0338_H0343:440a-10	'di ni las gang dang ldan na //	di ni las gang dang ldan na 
BO_K10_D0338_H0343:440a-11	gang zag sems can dmyal ba rnams su skyes ma thag tu 'chi 'pho ba'i las so //	gang zag sems can dmyal ba rnams su skye ma thag tu chi pho ba las so 
BO_K10_D0338_H0343:440a-12	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:440a-13	gang zag sngar bde bar gyur la /	gang zag sngar bde ba gyur la 
BO_K10_D0338_H0343:440a-14	phyis sdug bsngal bar 'gyur ba'i las gang zhe na /	byid sdug sngal ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:440a-15	'di la gang zag 'ga' zhig sbyin pa sbyin pa na /	di la gang zag ga jig sbyin ba sbyin ba na 
BO_K10_D0338_H0343:440a-16	yid rab tu dga' zhing dga' ba dang / yid bde ba skyes la byin nas ni 'gyod pa yin te /	yid rab tu dga zhing dga ba dang yid bde ba skye la byin nas ni gyod ba yin te 
BO_K10_D0338_H0343:440a-17	gang zag de gang gi tshe mi rnams kyi nang du skye ba na phyug pa dang / nor che ba dang / longs spyod che ba dang / nor dang yo byad mang ba dang / bdag dbang ba mang ba dang / mdza' bshes dang / blon po dang /	gang zag de gang gi tshe mi rnams kyi nang du skye ba na phyug ba dang nor che ba dang longs spyod che ba dang nor dang yo byad mang ba dang bdag dbang ba mang ba dang mdza bshes dang blon po dang 
BO_K10_D0338_H0343:440b-0	nye du dang / @440b snag gi gnyen mtshams mang ba dang / mdzod dang / bang ba yongs su gang ba'i khyim rnams su skye bar 'gyur te /	nye du dang snag gi gnyen mtshams mang ba dang mdzod dang bang ba yongs su gang ba khyim rnams su skye ba gyur te 
BO_K10_D0338_H0343:440b-1	khyim de lta bu dag tu skyes nas /	khyim de lta bu dag tu skye nas 
BO_K10_D0338_H0343:440b-2	shin tu skyid la bzhon pa la zhon zhing bde bar spyod la /	shin tu skyid la bzhon ba la zhon zhing bde ba spyod la 
BO_K10_D0338_H0343:440b-3	de'i longs spyod de dag phyis yongs su nyams zhing yongs su zad par 'gyur te /	de longs spyod de dag byid yongs su nyams zhing yongs su zad ba gyur te 
BO_K10_D0338_H0343:440b-4	de'i gzhis sdug bsngal bar 'gyur ba ste /	de gzhis sdug sngal ba gyur ba ste 
BO_K10_D0338_H0343:440b-5	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:440b-6	gang zag sngar bde bar 'gyur la /	gang zag sngar bde ba gyur la 
BO_K10_D0338_H0343:440b-7	phyis sdug bsngal bar 'gyur ba'i las so ////	byid sdug sngal ba gyur ba las so 
BO_K10_D0338_H0343:440b-8	las rnam par 'byed pa zhes bya ba /	las rnam ba byed ba zhes byed ba 
BO_K10_D0338_H0343:440b-9	bam po gnyis pa /	bam po gnyis ba 
BO_K10_D0338_H0343:440b-10	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:440b-11	gang zag sngar sdug bsngal bar gyur la phyis bde bar 'gyur ba'i las gang zhe na /	gang zag sngar sdug sngal ba gyur la byid bde ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:440b-12	'di la gang zag 'ga' zhig sbyin pa sbyin pa na /	di la gang zag ga jig sbyin ba sbyin ba na 
BO_K10_D0338_H0343:440b-13	sdug bsngal bar 'jug cing /	sdug sngal ba jug cing 
BO_K10_D0338_H0343:440b-14	sdug bsngal bar sbyin pa byin nas ni mi 'gyod par gyur cing /	sdug sngal ba sbyin ba byin nas ni mi gyod ba gyur cing 
BO_K10_D0338_H0343:440b-15	dga' ba dang / yid bde ba skyes pa yin te /	dga ba dang yid bde ba skye ba yin te 
BO_K10_D0338_H0343:440b-16	gang zag de gang gi tshe mi rnams kyi nang du skye ba na /	gang zag de gang gi tshe mi rnams kyi nang du skye ba na 
BO_K10_D0338_H0343:440b-17	dbul po bza' ba dang / btung pa dang / kha zas nyung ba sdug bsngal bas 'tsho ba'i khyim rnams su skye bar 'gyur ba ste /	bul po bza ba dang thung ba dang kha zas nyung ba sdug sngal ba tsho ba khyim rnams su skye ba gyur ba ste 
BO_K10_D0338_H0343:440b-18	der sdug bsngal bar bza' ba dang / bgo ba rnyed la des che 'gras su gyur pa dang / longs spyod de dag 'phel zhing rgyas par 'gyur ba ste /	der sdug sngal ba bza ba dang bgod ba rnyed la des che gras su gyur ba dang longs spyod de dag phel zhing rgya ba gyur ba ste 
BO_K10_D0338_H0343:440b-19	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:440b-20	gang zag sngar sdug bsngal bar gyur la /	gang zag sngar sdug sngal ba gyur la 
BO_K10_D0338_H0343:441a-0	phyis bde @441a *//	byid bde 
BO_K10_D0338_H0343:441a-1	bar 'gyur ba'i las so //	ba gyur ba las so 
BO_K10_D0338_H0343:441a-2	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:441a-3	gang zag sngar yang bde bar gyur la /	gang zag sngar yang bde ba gyur la 
BO_K10_D0338_H0343:441a-4	phyis kyang bde bar 'gyur ba'i las gang zhe na /	byid kyang bde ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:441a-5	'di la gang zag 'ga' zhig sbyin pa sbyin pa na /	di la gang zag ga jig sbyin ba sbyin ba na 
BO_K10_D0338_H0343:441a-6	yid dga' bzhin du byin te dga' ba dang / yid bde ba skyes nas /	yid dga bzhin du byin te dga ba dang yid bde ba skye nas 
BO_K10_D0338_H0343:441a-7	byin nas kyang mi 'gyod pa yin te /	byin nas kyang mi gyod ba yin te 
BO_K10_D0338_H0343:441a-8	gang zag de gang gi tshe mi rnams kyi nang du skye ba na /	gang zag de gang gi tshe mi rnams kyi nang du skye ba na 
BO_K10_D0338_H0343:441a-9	phyug pa dang / nor che ba dang / longs spyod che ba dang / nor dang / yo byad mang ba dang / bdag dbang ba mang ba dang / mdza' bshes dang / blon po dang / nye du dang / snag gi gnyen mtshams mang ba dang /	phyug ba dang nor che ba dang longs spyod che ba dang nor dang yo byad mang ba dang bdag dbang ba mang ba dang mdza bshes dang blon po dang nye du dang snag gi gnyen mtshams mang ba dang 
BO_K10_D0338_H0343:441a-10	mdzod dang / bang ba yongs su gang ba'i khyim rnams su skye bar 'gyur te /	mdzod dang bang ba yongs su gang ba khyim rnams su skye ba gyur te 
BO_K10_D0338_H0343:441a-11	khyim de lta bu dag tu skyes nas shin tu skyid la bzhon pa la zhon zhing bde bar spyod la /	khyim de lta bu dag tu skye nas shin tu skyid la bzhon ba la zhon zhing bde ba spyod la 
BO_K10_D0338_H0343:441a-12	de'i longs spyod de dag phyis kyang 'phel ba ste /	de longs spyod de dag byid kyang phel ba ste 
BO_K10_D0338_H0343:441a-13	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:441a-14	gang zag sngar yang bde bar 'gyur la; phyis kyang bde bar 'gyur ba'i las so //	gang zag sngar yang bde ba gyur la; byid kyang bde ba gyur ba las so 
BO_K10_D0338_H0343:441a-15	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:441a-16	gang zag sngar yang sdug bsngal bar gyur la /	gang zag sngar yang sdug sngal ba gyur la 
BO_K10_D0338_H0343:441a-17	phyis kyang sdug bsngal bar 'gyur ba'i las gang zhe na /	byid kyang sdug sngal ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:441a-18	'di la gang zag 'ga' zhig dge ba'i bshes gnyen dang bral bar gyur te /	di la gang zag ga jig dge ba bshes gnyen dang bral ba gyur te 
BO_K10_D0338_H0343:441a-19	de sus kyang sbyin pa yang dag par 'dzin du ma bcug pa yin /	de sus kyang sbyin ba yang dag ba dzin du ma jug ba yin 
BO_K10_D0338_H0343:441b-0	des kyang sbyin @441b ba ci yang ma byin pa yin /	des kyang sbyin ba ci yang ma byin ba yin 
BO_K10_D0338_H0343:441b-1	des sdig pa'i las ci yang ma byas shing ma bsags pa yin te /	des sdig ba las ci yang ma byed shing ma bsags ba yin te 
BO_K10_D0338_H0343:441b-2	gang zag de gang gi tshe mi rnams kyi nang du skye ba na /	gang zag de gang gi tshe mi rnams kyi nang du skye ba na 
BO_K10_D0338_H0343:441b-3	dbul po bza' ba dang / btung ba dang / kha zas nyung ba /	bul po bza ba dang thung ba dang kha zas nyung ba 
BO_K10_D0338_H0343:441b-4	sdug bsngal bas 'tsho ba'i khyim rnams su skye bar 'gyur te /	sdug sngal ba tsho ba khyim rnams su skye ba gyur te 
BO_K10_D0338_H0343:441b-5	de der skyes nas sdug bsngal bar bza' ba dang / bgo ba rnyed par mi 'gyur la; de'i longs spyod de dag phyis kyang mi 'phel ba ste /	de der skye nas sdug sngal ba bza ba dang bgod ba rnyed ba mi gyur la; de longs spyod de dag byid kyang mi phel ba ste 
BO_K10_D0338_H0343:441b-6	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:441b-7	gang zag sngar yang sdug bsngal bar gyur la /	gang zag sngar yang sdug sngal ba gyur la 
BO_K10_D0338_H0343:441b-8	phyis kyang sdug bsngal bar 'gyur ba'i las so //	byid kyang sdug sngal ba gyur ba las so 
BO_K10_D0338_H0343:441b-9	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:441b-10	gang zag phyug por gyur la gtong ba dang ldan pa'i las gang zhe na /	gang zag phyug por gyur la gtong ba dang ldan ba las gang zhe na 
BO_K10_D0338_H0343:441b-11	'di la gang zag zhig gis snod bzang por gyur pa rnams la sbyin pa dpag tu med pa byin pa yin /	di la gang zag jig gis snod bzang por gyur ba rnams la sbyin ba dpog tu med ba byin ba yin 
BO_K10_D0338_H0343:441b-12	des gtong ba goms par byas pa yin te /	des gtong ba goms ba byed ba yin te 
BO_K10_D0338_H0343:441b-13	des bsod nams dag bsgoms pas phyug por 'gyur /	des bsod nams dag sgom ba phyug por gyur 
BO_K10_D0338_H0343:441b-14	gtong ba bsgoms pas gtong ba dang ldan par 'gyur te /	gtong ba sgom ba gtong ba dang ldan ba gyur te 
BO_K10_D0338_H0343:441b-15	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:441b-16	gang zag phyug por gyur la gtong ba dang ldan pa'i las so //	gang zag phyug por gyur la gtong ba dang ldan ba las so 
BO_K10_D0338_H0343:441b-17	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:441b-18	gang zag phyug por gyur la ser sna can du 'gyur ba'i las gang zhe na /	gang zag phyug por gyur la ser sna can du gyur ba las gang zhe na 
BO_K10_D0338_H0343:441b-19	'di la gang zag 'ga' zhig gis snod du gyur pa rnams la sbyin pa cung zad tsam byin pa yin gyi /	di la gang zag ga jig gis snod du gyur ba rnams la sbyin ba cung zad tsam byin ba yin gyi 
BO_K10_D0338_H0343:442a-0	de gtong ba la cher @442a *//	de gtong ba la cher 
BO_K10_D0338_H0343:442a-1	goms par ma byas pa yin te /	goms ba ma byed ba yin te 
BO_K10_D0338_H0343:442a-2	gang zag de gang gi tshe mi'i nang du skye ba na /	gang zag de gang gi tshe mi nang du skye ba na 
BO_K10_D0338_H0343:442a-3	phyug pa dang / nor che ba dang / longs spyod che ba dang / nor dang / yo byad mang ba dang / bdag dbang ba mang ba'i khyim rnams su skye bar 'gyur te /	phyug ba dang nor che ba dang longs spyod che ba dang nor dang yo byad mang ba dang bdag dbang ba mang ba khyim rnams su skye ba gyur te 
BO_K10_D0338_H0343:442a-4	snod bzang po rnams la phul ba ni /	snod bzang po rnams la bul ba ni 
BO_K10_D0338_H0343:442a-5	skyid pa 'gyur /	skyid ba gyur 
BO_K10_D0338_H0343:442a-6	gtong ba la goms par ma byas pas ni ser sna can du 'gyur te /	gtong ba la goms ba ma byed ba ni ser sna can du gyur te 
BO_K10_D0338_H0343:442a-7	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:442a-8	gang zag phyug por gyur la ser sna can du 'gyur ba'i las so //	gang zag phyug por gyur la ser sna can du gyur ba las so 
BO_K10_D0338_H0343:442a-9	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:442a-10	gang zag dbul por gyur la gtong ba dang ldan par 'gyur ba'i las gang zhe na /	gang zag bul por gyur la gtong ba dang ldan ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:442a-11	'di la gang zag 'ga' zhig gis snod du gyur pa ma yin pa rnams la sbyin pa mang du byin pa yin te; de 'khor ba na 'khor ba'i tshe /	di la gang zag ga jig gis snod du gyur ba ma yin ba rnams la sbyin ba mang du byin ba yin te; de khor ba na khor ba tshe 
BO_K10_D0338_H0343:442a-12	bsod nams de dag yongs su nyams shing /	bsod nams de dag yongs su nyams shing 
BO_K10_D0338_H0343:442a-13	yongs su zad par 'gyur /	yongs su zad ba gyur 
BO_K10_D0338_H0343:442a-14	gtong ba'i rgyu yang phyi phyir zhing bsgoms pa yin te /	gtong ba rgyu yang phyi phyir zhing sgom ba yin te 
BO_K10_D0338_H0343:442a-15	de bsod nams yongs su zad pa'i phyir dbul por 'gyur /	de bsod nams yongs su zad ba phyir bul por gyur 
BO_K10_D0338_H0343:442a-16	sngon goms par byas pas gtong ba dang ldan par 'gyur te /	sngon goms ba byed ba gtong ba dang ldan ba gyur te 
BO_K10_D0338_H0343:442a-17	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:442a-18	gang zag dbul por gyur la gtong ba dang ldan pa'i las so //	gang zag bul por gyur la gtong ba dang ldan ba las so 
BO_K10_D0338_H0343:442a-19	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:442a-20	gang zag dbul por gyur la ser sna can du 'gyur ba'i las gang zhe na /	gang zag bul por gyur la ser sna can du gyur ba las gang zhe na 
BO_K10_D0338_H0343:442b-0	'di la @442b gang zag 'ga' zhig dge ba'i bshes gnyen dang bral bar gyur te /	di la gang zag ga jig dge ba bshes gnyen dang bral ba gyur te 
BO_K10_D0338_H0343:442b-1	de sus kyang sbyin pa yang dag par 'dzin du ma bcug pa yin /	de sus kyang sbyin ba yang dag ba dzin du ma jug ba yin 
BO_K10_D0338_H0343:442b-2	des kyang sbyin pa ci yang ma btang ba yin /	des kyang sbyin ba ci yang ma gtong ba yin 
BO_K10_D0338_H0343:442b-3	sdig pa'i las kyang ma byas shing ma bsags pa yin te /	sdig ba las kyang ma byed shing ma bsags ba yin te 
BO_K10_D0338_H0343:442b-4	gang zag de gang gi tshe mi rnams kyi nang du skye ba na /	gang zag de gang gi tshe mi rnams kyi nang du skye ba na 
BO_K10_D0338_H0343:442b-5	dbul po bza' ba dang / btung ba dang / kha zas nyung ba /	bul po bza ba dang thung ba dang kha zas nyung ba 
BO_K10_D0338_H0343:442b-6	sdug bsngal ba /	sdug sngal ba 
BO_K10_D0338_H0343:442b-7	sdug bsngal bas 'tsho ba'i khyim rnams su skye bar 'gyur te /	sdug sngal ba tsho ba khyim rnams su skye ba gyur te 
BO_K10_D0338_H0343:442b-8	de de na sdug bsngal bar bza' ba dang / bgo ba rnyed par 'gyur ro //	de de na sdug sngal ba bza ba dang bgod ba rnyed ba gyur ro 
BO_K10_D0338_H0343:442b-9	gtong ba ma bsgoms pas dbul zhing ser sna can du 'gyur te /	gtong ba ma sgom ba bul zhing ser sna can du gyur te 
BO_K10_D0338_H0343:442b-10	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:442b-11	gang zag dbul por gyur la ser sna can du 'gyur ba'i las so //	gang zag bul por gyur la ser sna can du gyur ba las so 
BO_K10_D0338_H0343:442b-12	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:442b-13	gang zag lus bde bar gyur la sems kyis ma yin pa'i las gang zhe na /	gang zag lus bde ba gyur la sems kyis ma yin ba las gang zhe na 
BO_K10_D0338_H0343:442b-14	bsod nams byas pa'i so so'i skye bo ste /	bsod nams byed ba so so skye bo ste 
BO_K10_D0338_H0343:442b-15	dper na / 'khor los sgyur ba'i rgyal po lta bu ste /	dper na khor los sgyur ba rgyal po lta bu ste 
BO_K10_D0338_H0343:442b-16	gang zag 'di ni lus bde bar gyur la sems kyis ma yin pa'o //	gang zag di ni lus bde ba gyur la sems kyis ma yin ba 
BO_K10_D0338_H0343:442b-17	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:442b-18	gang zag sems bde bar gyur la lus kyis ma yin pa'i las gang zhe na; bsod nams ma byas pa'i dgra bcom pa ste /	gang zag sems bde ba gyur la lus kyis ma yin ba las gang zhe na; bsod nams ma byed ba dgra joms ba ste 
BO_K10_D0338_H0343:442b-19	dper na / gnas brtan  lta bu ste /	dper na gnas brtan lta bu ste 
BO_K10_D0338_H0343:442b-20	gang zag 'di ni sems bde bar gyur la lus kyis ma yin pa'o //	gang zag di ni sems bde ba gyur la lus kyis ma yin ba 
BO_K10_D0338_H0343:443a-0	@443a *// de la lus kyang bde la sems kyang bde ba'i gang zag gang zhe na /	de la lus kyang bde la sems kyang bde ba gang zag gang zhe na 
BO_K10_D0338_H0343:443a-1	bsod nams byas pa'i dgra bcom pa ste /	bsod nams byed ba dgra joms ba ste 
BO_K10_D0338_H0343:443a-2	dper na / gnas brtan she ba la lta bu ste /	dper na gnas brtan she ba la lta bu ste 
BO_K10_D0338_H0343:443a-3	gang zag 'di ni lus kyang bde la sems kyang bde ba'o //	gang zag di ni lus kyang bde la sems kyang bde ba 
BO_K10_D0338_H0343:443a-4	de la lus kyang mi bde la /	de la lus kyang mi bde la 
BO_K10_D0338_H0343:443a-5	sems kyang mi bde ba'i gang zag gang zhe na /	sems kyang mi bde ba gang zag gang zhe na 
BO_K10_D0338_H0343:443a-6	'di lta ste /	di lta ste 
BO_K10_D0338_H0343:443a-7	bsod nams ma byas pa'i so so'i skye bo ste /	bsod nams ma byed ba so so skye bo ste 
BO_K10_D0338_H0343:443a-8	gang zag 'di ni lus kyang mi bde la /	gang zag di ni lus kyang mi bde la 
BO_K10_D0338_H0343:443a-9	sems kyang mi bde ba'o //	sems kyang mi bde ba 
BO_K10_D0338_H0343:443a-10	de la gang zag gang gi tshe zad par gyur la /	de la gang zag gang gi tshe zad ba gyur la 
BO_K10_D0338_H0343:443a-11	las ma zad pa gang zhe na /	las ma zad ba gang zhe na 
BO_K10_D0338_H0343:443a-12	gang zag gang sems can dmyal ba nas shi 'phos la sems can dmyal bar skye ba dang / dud 'gro nas shi 'phos la dud 'gror skye ba dang / yi dvags las shi 'phos la yi dvags su skye ba dang / lha las shi 'phos la lhar skye ba dang /	gang zag gang sems can dmyal ba nas chi pho la sems can dmyal ba skye ba dang dud gro nas chi pho la dud gror skye ba dang yi dvags las chi pho la yi dvags su skye ba dang lha las chi pho la lhar skye ba dang 
BO_K10_D0338_H0343:443a-13	mi las shi 'phos la mir skye ba ste /	mi las chi pho la mir skye ba ste 
BO_K10_D0338_H0343:443a-14	gang zag 'di tshe zad par gyur la /	gang zag di tshe zad ba gyur la 
BO_K10_D0338_H0343:443a-15	las ma zad pa'o //	las ma zad ba 
BO_K10_D0338_H0343:443a-16	de la gang zag gi las zad par gyur la tshe ma zad pa'i gang zag gang zhe na /	de la gang zag gi las zad ba gyur la tshe ma zad ba gang zag gang zhe na 
BO_K10_D0338_H0343:443a-17	gang zag gang sngar bde bar gyur la /	gang zag gang sngar bde ba gyur la 
BO_K10_D0338_H0343:443a-18	phyis sdug bsngal bar gyur pa dang / sngar sdug bsngal bar gyur la /	byid sdug sngal ba gyur ba dang sngar sdug sngal ba gyur la 
BO_K10_D0338_H0343:443a-19	phyis bde bar gyur pa ste /	byid bde ba gyur ba ste 
BO_K10_D0338_H0343:443a-20	gang zag de ni las zad par gyur la tshe ma zad pa'o //	gang zag de ni las zad ba gyur la tshe ma zad ba 
BO_K10_D0338_H0343:443a-21	de la gang zag gang gi las kyang zad la /	de la gang zag gang gi las kyang zad la 
BO_K10_D0338_H0343:443b-0	tshe yang @443b zad pa'i gang zag gang zhe na /	tshe yang zad ba gang zag gang zhe na 
BO_K10_D0338_H0343:443b-1	gang zag gang sems can dmyal ba nas shi 'phos te /	gang zag gang sems can dmyal ba nas chi pho te 
BO_K10_D0338_H0343:443b-2	dud 'gror skye ba dang / dud 'gro nas shi 'phos te /	dud gror skye ba dang dud gro nas chi pho te 
BO_K10_D0338_H0343:443b-3	yi dvags su skye ba dang / yi dvags las shi 'phos te /	yi dvags su skye ba dang yi dvags las chi pho te 
BO_K10_D0338_H0343:443b-4	lha ma yin gyi nang du skye ba dang / lha ma yin la shi 'phos te /	lha ma yin gyi nang du skye ba dang lha ma yin la chi pho te 
BO_K10_D0338_H0343:443b-5	mi'i nang du skye ba dang / mi las shi 'phos te /	mi nang du skye ba dang mi las chi pho te 
BO_K10_D0338_H0343:443b-6	lha'i nang du skye ba ste /	lha nang du skye ba ste 
BO_K10_D0338_H0343:443b-7	gang zag de ni tshe yang zad la las kyang zad pa'o //	gang zag de ni tshe yang zad la las kyang zad ba 
BO_K10_D0338_H0343:443b-8	de la gang zag gang tshe yang ma zad cing las kyang ma zad la /	de la gang zag gang tshe yang ma zad cing las kyang ma zad la 
BO_K10_D0338_H0343:443b-9	de'i nyon mongs pa rnams zad pa'i gang zag gang zhe na /	de nyon mongs ba rnams zad ba gang zag gang zhe na 
BO_K10_D0338_H0343:443b-10	rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang / phyir mi 'ong ba dang / dgra bcom pa ste /	rgyun du jug ba dang lan gcig phyir ng ba dang phyir mi ng ba dang dgra joms ba ste 
BO_K10_D0338_H0343:443b-11	gang zag de ni tshe yang ma zad cing /	gang zag de ni tshe yang ma zad cing 
BO_K10_D0338_H0343:443b-12	las kyang ma zad la /	las kyang ma zad la 
BO_K10_D0338_H0343:443b-13	de'i nyon mongs pa rnams zad pa yin no; ;de la las gang dang ldan na /	de nyon mongs ba rnams zad ba yin no; ;de la las gang dang ldan na 
BO_K10_D0338_H0343:443b-14	gang zag ngan song rnams su skyes la /	gang zag ngan gro rnams su skye la 
BO_K10_D0338_H0343:443b-15	gzugs bzang ba dang / mdzes pa dang / blta na sdug pa dang / mdog snum pa dang / pags pa snam pa dang / mig tu sdug par 'gyur ba'i las gang zhe na /	gzugs bzang ba dang mdzes ba dang lta na sdug ba dang mdog snum ba dang pags ba snam ba dang mig tu sdug ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:443b-16	'dod chags kyis kun nas bslang ba'i ngang tshul ngan pa ste /	dod chags kyis kun nas bslang ba ngang tshul ngan ba ste 
BO_K10_D0338_H0343:443b-17	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:443b-18	gang zag ngan song rnams su skyes la /	gang zag ngan gro rnams su skye la 
BO_K10_D0338_H0343:443b-19	gzugs bzang ba dang / blta na sdug pa dang / mdzes pa dang / mdog snum pa dang / pags pa snum par 'gyur ba'i las so //	gzugs bzang ba dang lta na sdug ba dang mdzes ba dang mdog snum ba dang pags ba snum ba gyur ba las so 
BO_K10_D0338_H0343:444a-0	de la @444a *//	de la 
BO_K10_D0338_H0343:444a-1	las gang dang ldan na /	las gang dang ldan na 
BO_K10_D0338_H0343:444a-2	gang zag ngan song rnams su skyes la /	gang zag ngan gro rnams su skye la 
