segmentnr	original	stemmed
BO_K01_D0001_H0001:131a-9	tshe dang ldan pa rta thul dang / bzang ldan dang / rlangs pa dang / ming chen dang / grags pa dang / gang po dang / dri med dang / ba lang bdag dang / lag bzang dang / tshe dang ldan pa sh'a ri'i bu dang /	tshe dang ldan ba rta thul dang bzang ldan dang rlangs ba dang ming chen dang grags ba dang gang po dang dri med dang ba lang bdag dang lag bzang dang tshe dang ldan ba sha ri bu dang 
BO_K01_D0001_H0001:131a-10	tshe dang ldan pa mo'u dgal gyi bu chen po dang / dge slong gnas brtan gnas brtan thams cad kyis kyang se gol gyi sgras bskrad do //	tshe dang ldan ba mou gel gyi bu chen po dang dge slong gnas brtan gnas brtan thams cad kyis kyang se gol gyi sgras skrod do 
BO_K01_D0001_H0001:131a-11	ji tsam na drug sde dag gi gan du song ba dang / de dag gis de la smras pa /	ji tsam na drug sde dag gi gan du gro ba dang de dag gis de la smras ba 
BO_K01_D0001_H0001:131a-12	gnas brtan khyod lo du lon /	gnas brtan khyod lo du lon 
BO_K01_D0001_H0001:131a-13	des na tshod kyi dbang du byas te /	des na tshod kyi dbang du byed te 
BO_K01_D0001_H0001:131a-14	kho bo lo drug cu lon no zhes smras pa dang / de dag gis smras pa /	kho bo lo drug cu lon no zhes smras ba dang de dag gis smras ba 
BO_K01_D0001_H0001:131a-15	bcom ldan 'das nyid kyis kyang lo drug cu ma bzhes na /	joms ldan da nyid kyis kyang lo drug cu ma bzhes na 
BO_K01_D0001_H0001:131a-16	'dis ga la lon /	dis ga la lon 
BO_K01_D0001_H0001:131a-17	de dag gis de la smras pa /	de dag gis de la smras ba 
BO_K01_D0001_H0001:131a-18	rgan zhugs khyod kyi mkhan po gang yin /	rgan jug khyod kyi mkhan po gang yin 
BO_K01_D0001_H0001:131a-19	des smras pa /	des smras ba 
BO_K01_D0001_H0001:131a-20	dge sbyong go'u ta ma'i mkhan po gang yin /	dge sbyong gou ta ma mkhan po gang yin 
BO_K01_D0001_H0001:131a-21	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:131a-22	tshe dang ldan pa dag rgan zhugs 'di ni rang gis rtags blangs pa yin no //	tshe dang ldan ba dag rgan jug di ni rang gis rtags blangs ba yin no 
BO_K01_D0001_H0001:131a-23	zhes de dag gis de lag pa dang / rkang pa dag nas bzung ste /	zhes de dag gis de lag ba dang rkang ba dag nas bzung ste 
BO_K01_D0001_H0001:131b-0	rgan pa'i mthar khrid nas @131b smras pa /	rgan ba mthar khrid nas smras ba 
BO_K01_D0001_H0001:131b-1	dge 'dun btsun pa rnams gsan du gsol /	dge dun btsun ba rnams gsan du gsol 
BO_K01_D0001_H0001:131b-2	'jig rten na rang byung gcig ni bcom ldan 'das lags na /	jig rten na rang byung gcig ni joms ldan da lags na 
BO_K01_D0001_H0001:131b-3	gnyis pa ni rgan zhugs 'di lags so //	gnyis ba ni rgan jug di lags so 
BO_K01_D0001_H0001:131b-4	'di ni gsol ba'o zhes smras nas /	di ni gsol ba zhes smras nas 
BO_K01_D0001_H0001:131b-5	rgan pa'i mtha' nas bskrad do //	rgan ba mtha nas skrod do 
BO_K01_D0001_H0001:131b-6	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas joms ldan da kyis dge slong rnams la bka stsal ba 
BO_K01_D0001_H0001:131b-7	dge slong dag gang zag rku thabs su gnas pa ni chos 'dul ba 'di la mi skye ba'i chos can yin pas /	dge slong dag gang zag rku thabs su gnas ba ni chos dul ba di la mi skye ba chos can yin ba 
BO_K01_D0001_H0001:131b-8	dge slong dag khyed kyis gang zag rku thabs su gnas pa chos 'dul ba 'di las bsnyil bar bya'o //	dge slong dag khyed kyis gang zag rku thabs su gnas ba chos dul ba di las snyil ba byed 
BO_K01_D0001_H0001:131b-9	'ga' zhig gi gan du rab tu 'byung bar 'dod pa 'ongs na /	ga jig gi gan du rab tu byung ba dod ba ngs na 
BO_K01_D0001_H0001:131b-10	des de la rku thabs su gnas pa ma yin nam /	des de la rku thabs su gnas ba ma yin nam 
BO_K01_D0001_H0001:131b-11	zhes dri bar bya'o //	zhes dri ba byed 
BO_K01_D0001_H0001:131b-12	ma dris par rab tu 'byin par byed na /	ma dri ba rab tu byin ba byed na 
BO_K01_D0001_H0001:131b-13	'gal tshabs can du 'gyur ro //	gal tshabs can du gyur ro 
BO_K01_D0001_H0001:131b-14	sangs rgyas bcom ldan 'das la tshe dang ldan pa nye bar 'khor gyis zhus pa /	sangs rgya joms ldan da la tshe dang ldan ba nye ba khor gyis zhus ba 
BO_K01_D0001_H0001:131b-15	btsun pa bcom ldan 'das kyis gang zag rku thabs su gnas pa bsnyil bar bya'o zhes bka' stsal na /	btsun ba joms ldan da kyis gang zag rku thabs su gnas ba snyil ba byed zhes bka stsal na 
BO_K01_D0001_H0001:131b-16	btsun pa ji tsam gyis na /	btsun ba ji tsam gyis na 
BO_K01_D0001_H0001:131b-17	gang zag rku thabs su gnas pa lags /	gang zag rku thabs su gnas ba lags 
BO_K01_D0001_H0001:131b-18	nye bar 'khor gang tshun chad nas dge slong rang bzhin du gnas pa dag dang lhan cig gso sbyong gi las dag lan gnyis sam gsum du nyams su myong bar gyur na /	nye ba khor gang tshun chad nas dge slong rang bzhin du gnas ba dag dang lhan cig gso sbyong gi las dag lan gnyis sam gsum du nyams su myong ba gyur na 
BO_K01_D0001_H0001:131b-19	de tsam gyis na gang zag rku thabs su gnas pa yin no //	de tsam gyis na gang zag rku thabs su gnas ba yin no 
BO_K01_D0001_H0001:131b-20	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:131b-21	mnyan yod na bram ze zhig 'dug pa des /	nyan yod na bram ze jig dug ba des 
BO_K01_D0001_H0001:132a-0	rigs mnyam pa las @132a *//	rigs mnyam ba las 
BO_K01_D0001_H0001:132a-1	chung ma blangs nas /	chung ma blangs nas 
BO_K01_D0001_H0001:132a-2	de de dang lhan cig rtse bar byed /	de de dang lhan cig rtse ba byed 
BO_K01_D0001_H0001:132a-3	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:132a-4	dga' mgur spyod par byed do //	dga mgur spyod ba byed do 
BO_K01_D0001_H0001:132a-5	rtse bar byed /	rtse ba byed 
BO_K01_D0001_H0001:132a-6	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:132a-7	dga' mgur spyod par byed pa de'i chung ma la sems can zhugs par gyur to //	dga mgur spyod ba byed ba de chung ma la sems can jug ba gyur to 
BO_K01_D0001_H0001:132a-8	de zla ba brgyad dam dgu 'das te btsas pa las ma ning skyes pa 'dra ba bud med kyang ma yin /	de zla ba brgyad dam dgu da te btsas ba las ma ning skye ba dra ba bud med kyang ma yin 
BO_K01_D0001_H0001:132a-9	skyes pa yang ma yin pa zhig byung nas /	skye ba yang ma yin ba jig byung nas 
BO_K01_D0001_H0001:132a-10	bsrings shing bskyed de cher gyur to //	bsrings shing skyed de cher gyur to 
BO_K01_D0001_H0001:132a-11	de khye'u dag dang lhan cig rtse bar byed pa na /	de khyeu dag dang lhan cig rtse ba byed ba na 
BO_K01_D0001_H0001:132a-12	de dag la mtshan ma ston par byed nas de dag gis de la smras pa /	de dag la mtshan ma ston ba byed nas de dag gis de la smras ba 
BO_K01_D0001_H0001:132a-13	khyod ci yin /	khyod ci yin 
BO_K01_D0001_H0001:132a-14	des smras pa /	des smras ba 
BO_K01_D0001_H0001:132a-15	bdag ma ning ngo //	bdag ma ning ngo 
BO_K01_D0001_H0001:132a-16	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:132a-17	khyod ni bram ze yin pas khyod kyi khyim du mi snyan par grags par gyur na mi rung gis /	khyod ni bram ze yin ba khyod kyi khyim du mi snyan ba grags ba gyur na mi rung gis 
BO_K01_D0001_H0001:132a-18	de ltar ma byed cig /	de ltar ma byed cig 
BO_K01_D0001_H0001:132a-19	de dag gis de'i pha ma la smras pa /	de dag gis de pha ma la smras ba 
BO_K01_D0001_H0001:132a-20	khyod kyi ma ning 'di 'di lta 'di lta byed kyis zlog cig /	khyod kyi ma ning di di lta di lta byed kyis zlog cig 
BO_K01_D0001_H0001:132a-21	de dag gis de la smras pa /	de dag gis de la smras ba 
BO_K01_D0001_H0001:132a-22	ma ning bdag cag ni bram ze yin pas bdag cag gi khyim du mi snyan pa grags par gyur na mi rung gis /	ma ning bdag cag ni bram ze yin ba bdag cag gi khyim du mi snyan ba grags ba gyur na mi rung gis 
BO_K01_D0001_H0001:132a-23	de ltar ma byed cig /	de ltar ma byed cig 
BO_K01_D0001_H0001:132a-24	de de dag gis bzlog kyang mi 'dug go /	de de dag gis bzlog kyang mi dug go 
BO_K01_D0001_H0001:132a-25	de dus gzhan zhig na rgyal byed kyi tshal du song ba dang / ji tsam na des dge slong gzhon nu gzhon nu dag mthong nas /	de dus gzhan jig na rgyal byed kyi tshal du gro ba dang ji tsam na des dge slong gzhon nu gzhon nu dag mthong nas 
BO_K01_D0001_H0001:132a-26	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:132a-27	bdag 'di dag gi nang du rab tu 'byung na /	bdag di dag gi nang du rab tu byung na 
BO_K01_D0001_H0001:132a-28	'di dag bdag la skyes pa'i bya ba byed par 'gyur zhing /	di dag bdag la skye ba byed ba byed ba gyur zhing 
BO_K01_D0001_H0001:132a-29	bdag kyang 'di dag la bud med kyi bya ba byed par 'gyur ro snyam nas /	bdag kyang di dag la bud med kyi byed ba byed ba gyur ro snyam nas 
BO_K01_D0001_H0001:132a-30	de dge slong gi gan du song ste smras pa /	de dge slong gi gan du gro ste smras ba 
BO_K01_D0001_H0001:132b-0	'phags @132b pa bdag rab tu 'byung bar 'tshal lo //	phag ba bdag rab tu byung ba tshal lo 
BO_K01_D0001_H0001:132b-1	des de la smras pa /	des de la smras ba 
BO_K01_D0001_H0001:132b-2	khyod pha mas gnang ngam /	khyod pha mas gnang ngam 
BO_K01_D0001_H0001:132b-3	des smras pa /	des smras ba 
BO_K01_D0001_H0001:132b-4	ma gnang ngo //	ma gnang ngo 
BO_K01_D0001_H0001:132b-5	song la pha ma la gsol cig /	gro la pha ma la gsol cig 
BO_K01_D0001_H0001:132b-6	de pha ma'i gan du song ste smras pa /	de pha ma gan du gro ste smras ba 
BO_K01_D0001_H0001:132b-7	yab yum bdag rab tu 'byung bar 'tshal lo //	yab yum bdag rab tu byung ba tshal lo 
BO_K01_D0001_H0001:132b-8	de gnyis des yongs su gdungs pas bsams pa /	de gnyis des yongs su gdung ba bsams ba 
BO_K01_D0001_H0001:132b-9	bdag cag 'di dang bral bar byas rab tu 'byung la rag go snyam nas /	bdag cag di dang bral ba byed rab tu byung la rag go snyam nas 
BO_K01_D0001_H0001:132b-10	de gnyis kyis de la smras pa /	de gnyis kyis de la smras ba 
BO_K01_D0001_H0001:132b-11	ma ning gnang ngo //	ma ning gnang ngo 
BO_K01_D0001_H0001:132b-12	de dge slong gi gan du song ste smras pa /	de dge slong gi gan du gro ste smras ba 
BO_K01_D0001_H0001:132b-13	'phags pa bdag pha mas gnang gis rab tu 'byung du gsol /	phag ba bdag pha mas gnang gis rab tu byung du gsol 
BO_K01_D0001_H0001:132b-14	des de rab tu phyung zhing bsnyen par rdzogs par byas pa dang / dge slong rnams kyi mdun du mtshan ma ston par byed nas /	des de rab tu byin zhing snyen ba rdzogs ba byed ba dang dge slong rnams kyi mdun du mtshan ma ston ba byed nas 
BO_K01_D0001_H0001:132b-15	de dag gis de la smras pa /	de dag gis de la smras ba 
BO_K01_D0001_H0001:132b-16	khyod ma ning yin nam ci /	khyod ma ning yin nam ci 
BO_K01_D0001_H0001:132b-17	des smras pa /	des smras ba 
BO_K01_D0001_H0001:132b-18	yin no zhes zer ba'i skabs de /	yin no zhes zer ba skabs de 
BO_K01_D0001_H0001:132b-19	bcom ldan 'das la dge slong rnams kyis gsol pa dang / de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	joms ldan da la dge slong rnams kyis gsol ba dang de nas joms ldan da kyis dge slong rnams la bka stsal ba 
BO_K01_D0001_H0001:132b-20	dge slong dag gang zag ma ning ni chos 'dul ba 'di la mi skye ba'i chos can yin pas /	dge slong dag gang zag ma ning ni chos dul ba di la mi skye ba chos can yin ba 
BO_K01_D0001_H0001:132b-21	dge slong dag khyod kyis gang zag ma ning chos 'dul ba 'di la bsnyil bar bya'o //	dge slong dag khyod kyis gang zag ma ning chos dul ba di la snyil ba byed 
BO_K01_D0001_H0001:132b-22	'ga' zhig gi gan du rab tu 'byung bar 'dod pa 'ongs na /	ga jig gi gan du rab tu byung ba dod ba ngs na 
BO_K01_D0001_H0001:132b-23	des de la ma ning ma yin nam /	des de la ma ning ma yin nam 
BO_K01_D0001_H0001:132b-24	zhes dri bar bya'o //	zhes dri ba byed 
BO_K01_D0001_H0001:132b-25	ma dris par rab tu 'byin par byed na 'gal tshabs can du 'gyur ro //	ma dri ba rab tu byin ba byed na gal tshabs can du gyur ro 
BO_K01_D0001_H0001:132b-26	dge slong dag ma ning ni lnga po 'di dag yin te /	dge slong dag ma ning ni lnga po di dag yin te 
BO_K01_D0001_H0001:132b-27	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0001_H0001:133a-0	skyes nas ma ning dang / zla ba phyed pa'i ma ning dang / 'khyud nas ldang ba'i ma ning dang / phrag dog can gyi ma ning dang / @133a *//	skye nas ma ning dang zla ba phyed ba ma ning dang khyud nas ldang ba ma ning dang phrag dog can gyi ma ning dang 
BO_K01_D0001_H0001:133a-1	nyams pa'i ma ning ngo //	nyams ba ma ning ngo 
BO_K01_D0001_H0001:133a-2	de la skyes nas ma ning gang zhe na /	de la skye nas ma ning gang zhe na 
BO_K01_D0001_H0001:133a-3	gang skyes nas bud med kyang ma yin /	gang skye nas bud med kyang ma yin 
BO_K01_D0001_H0001:133a-4	skyes pa yang ma yin pa'o //	skye ba yang ma yin ba 
BO_K01_D0001_H0001:133a-5	zla ba phyed pa'i ma ning gang zhe na /	zla ba phyed ba ma ning gang zhe na 
BO_K01_D0001_H0001:133a-6	gang zla ba phyed ni bud med /	gang zla ba phyed ni bud med 
BO_K01_D0001_H0001:133a-7	zla ba phyed ni skyes par 'gyur ba'o //	zla ba phyed ni skye ba gyur ba 
BO_K01_D0001_H0001:133a-8	'khyud nas ldang ba'i ma ning gang zhe na /	khyud nas ldang ba ma ning gang zhe na 
BO_K01_D0001_H0001:133a-9	gang la gzhan dag gis 'khyud na dbang po 'byung bar 'gyur ba'o //	gang la gzhan dag gis khyud na dbang po byung ba gyur ba 
BO_K01_D0001_H0001:133a-10	phrag dog can gyi ma ning gang zhe na /	phrag dog can gyi ma ning gang zhe na 
BO_K01_D0001_H0001:133a-11	gang la gzhan dag rtsol ba mthong na dbang po 'byung bar 'gyur ba'o //	gang la gzhan dag rtsol ba mthong na dbang po byung ba gyur ba 
BO_K01_D0001_H0001:133a-12	nyams pa'i ma ning gang zhe na /	nyams ba ma ning gang zhe na 
BO_K01_D0001_H0001:133a-13	gang gi dbang po nad kyis nyams pa'am /	gang gi dbang po nad kyis nyams ba 
BO_K01_D0001_H0001:133a-14	mtshon gyis bcad pa'o //	mtshon gyis gcod ba 
BO_K01_D0001_H0001:133a-15	de la ma ning snga ma bzhi po skyes nas ma ning dang / zla ba phyed pa'i ma ning dang / 'khyud nas ldang ba'i ma ning dang / phrag dog can gyi ma ning gang dag yin pa de dag ni rab tu ma byung na ni rab tu dbyung bar mi bya la /	de la ma ning snga ma bzhi po skye nas ma ning dang zla ba phyed ba ma ning dang khyud nas ldang ba ma ning dang phrag dog can gyi ma ning gang dag yin ba de dag ni rab tu ma byung na ni rab tu byin ba mi byed la 
BO_K01_D0001_H0001:133a-16	rab tu byung na ni bsnyil bar bya'o //	rab tu byung na ni snyil ba byed 
BO_K01_D0001_H0001:133a-17	de la nyams pa'i ma ning gang yin pa de ni rab tu ma byung na ni rab tu dbyung bar mi bya la /	de la nyams ba ma ning gang yin ba de ni rab tu ma byung na ni rab tu byin ba mi byed la 
BO_K01_D0001_H0001:133a-18	rab tu byung na ni gal te 'gyur ba mi sten na btang snyoms su bya'o //	rab tu byung na ni gal te gyur ba mi sten na gtong snyom su byed 
BO_K01_D0001_H0001:133a-19	gal te 'gyur ba sten na bsnyil bar bya'o //	gal te gyur ba sten na snyil ba byed 
BO_K01_D0001_H0001:133a-20	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:133a-21	klu rnams kyi kun tu spyod pa ni lus la nyin mo bye ma me'i mdog lta bu lan gsum 'bab cing /	klu rnams kyi kun tu spyod ba ni lus la nyin mo bye ma me mdog lta bu lan gsum bab cing 
BO_K01_D0001_H0001:133a-22	des de dag rus pa'i keng rus tsam zhig lus par byed do //	des de dag rus ba keng rus tsam jig lus ba byed do 
BO_K01_D0001_H0001:133b-0	klu gzhon nu @133b skyes nas ring po ma lon pa zhig gi lus la nyin mo bye ma me'i mdog lta bu lan gsum bab cing /	klu gzhon nu skye nas ring po ma lon ba jig gi lus la nyin mo bye ma me mdog lta bu lan gsum bab cing 
BO_K01_D0001_H0001:133b-1	des de rus pa'i keng rus tsam zhig lus par byas pa dang / des ma la smras pa /	des de rus ba keng rus tsam jig lus ba byed ba dang des ma la smras ba 
BO_K01_D0001_H0001:133b-2	ma bdag gis yun ji srid cig tu sdug bsngal 'di lta bu mnag par bgyi 'tshal /	ma bdag gis yun ji srid cig tu sdug sngal di lta bu mnag ba bgyid tshal 
BO_K01_D0001_H0001:133b-3	bu ji srid du ris mthun pa yod kyi bar du'o //	bu ji srid du ris mthun ba yod kyi ba du 
BO_K01_D0001_H0001:133b-4	de na klu rdzu 'phrul che ba dang / mthu che ba gzhan gang dag yin pa de dag gi lus la bye ma me'i mdog lta bu mi 'babs nas /	de na klu rdzu phrul che ba dang mthu che ba gzhan gang dag yin ba de dag gi lus la bye ma me mdog lta bu mi babs nas 
BO_K01_D0001_H0001:133b-5	des smras pa /	des smras ba 
BO_K01_D0001_H0001:133b-6	ma 'di dag la ci'i phyir mi 'bab /	ma di dag la ci phyir mi bab 
BO_K01_D0001_H0001:133b-7	mas smras pa /	mas smras ba 
BO_K01_D0001_H0001:133b-8	'di dag ni rdzu 'phrul che ba mthu che ba bskal par gnas pa /	di dag ni rdzu phrul che ba mthu che ba bskal ba gnas ba 
BO_K01_D0001_H0001:133b-9	sa 'dzin pa 'dab chags kyi rgyal po 'dab bzang gis dbyung bar mi nus pa yin pas /	sa dzin ba dab chags kyi rgyal po dab bzang gis byin ba mi nus ba yin ba 
BO_K01_D0001_H0001:133b-10	de'i phyir 'di dag la mi 'bab bo //	de phyir di dag la mi bab bo 
BO_K01_D0001_H0001:133b-11	de na klu phra mo gzhan gang dag yin pa de dag gi lus la yang bye ma me'i mdog lta bu mi 'bab nas /	de na klu phra mo gzhan gang dag yin ba de dag gi lus la yang bye ma me mdog lta bu mi bab nas 
BO_K01_D0001_H0001:133b-12	des smras pa /	des smras ba 
BO_K01_D0001_H0001:133b-13	ma 'di dag la ni rigs na 'di dag la ci'i phyir mi 'bab /	ma di dag la ni rigs na di dag la ci phyir mi bab 
BO_K01_D0001_H0001:133b-14	mas smras pa /	mas smras ba 
BO_K01_D0001_H0001:133b-15	'di dag gis bcom ldan 'das kyi spyan snga nas skyabs su 'gro ba dang / bslab pa'i gzhi dag blangs pas /	di dag gis joms ldan da kyi spyan snga nas skyob su gro ba dang bslab ba gzhi dag blangs ba 
BO_K01_D0001_H0001:133b-16	de'i phyir 'di dag la mi 'bab bo //	de phyir di dag la mi bab bo 
BO_K01_D0001_H0001:133b-17	des smras pa /	des smras ba 
BO_K01_D0001_H0001:133b-18	gal te de lta na bdag gis kyang bcom ldan 'das kyi spyan snga nas skyabs su 'gro ba dang / bslab pa'i gzhi dag blang ngo //	gal te de lta na bdag gis kyang joms ldan da kyi spyan snga nas skyob su gro ba dang bslab ba gzhi dag blang ngo 
BO_K01_D0001_H0001:133b-19	mas smras pa /	mas smras ba 
BO_K01_D0001_H0001:133b-20	bu tshe gcig gi sdug bsngal ni bla'i /	bu tshe gcig gi sdug sngal ni bla 
BO_K01_D0001_H0001:133b-21	tshe rabs mang po'i ni ma yin te /	tshe rabs mang po ni ma yin te 
BO_K01_D0001_H0001:134a-0	gal te khyod kyis bcom ldan 'das kyi spyan snga nas skyabs su 'gro ba dang / bslab @134a *//	gal te khyod kyis joms ldan da kyi spyan snga nas skyob su gro ba dang bslab 
BO_K01_D0001_H0001:134a-1	pa'i gzhi dag blangs nas /	ba gzhi dag blangs nas 
BO_K01_D0001_H0001:134a-2	yang dag par ma bsrungs na /	yang dag ba ma bsrungs na 
BO_K01_D0001_H0001:134a-3	yun ring por sems can dmyal bar sdug bsngal mnag par bya dgos so //	yun ring por sems can dmyal ba sdug sngal mnag ba byed dgos so 
BO_K01_D0001_H0001:134a-4	des bsams pa; sdug bsngal 'di bas ches sdug bsngal bar 'gyur ba ci zhig yod kyis /	des bsams pa; sdug sngal di ba ches sdug sngal ba gyur ba ci jig yod kyis 
BO_K01_D0001_H0001:134a-5	bcom ldan 'das kyi spyan sngar skyabs su 'gro ba dang / bslab pa'i gzhi dag len du 'gro'i snyam nas /	joms ldan da kyi spyan sngar skyob su gro ba dang bslab ba gzhi dag len du gro snyam nas 
BO_K01_D0001_H0001:134a-6	des bram ze'i cha lugs su mngon par sprul nas rgyal byed kyi tshal du song ba dang / ji tsam na des dge slong dag bsam gtan dang / klog pa dang / rnal 'byor dang / yid la byed par brtson zhing gnas pa mthong ngo //	des bram ze cha lugs su mngon ba sprul nas rgyal byed kyi tshal du gro ba dang ji tsam na des dge slong dag bsam gtan dang klog ba dang rnal byor dang yid la byed ba brtson zhing gnas ba mthong ngo 
BO_K01_D0001_H0001:134a-7	mthong nas kyang dad pa skyes te /	mthong nas kyang dad ba skye te 
BO_K01_D0001_H0001:134a-8	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:134a-9	ji je dang por skyabs su 'gro ba dang / bslab pa'i gzhi dag blang ngam /	ji je dang por skyob su gro ba dang bslab ba gzhi dag blang ngam 
BO_K01_D0001_H0001:134a-10	'on te rab tu 'byung bar bya snyam mo //	n te rab tu byung ba byed snyam mo 
BO_K01_D0001_H0001:134a-11	de yang bsams pa /	de yang bsams ba 
BO_K01_D0001_H0001:134a-12	rab tu 'byung bar bya'o snyam nas /	rab tu byung ba byed snyam nas 
BO_K01_D0001_H0001:134a-13	de dge slong gi gan du song ste smras pa /	de dge slong gi gan du gro ste smras ba 
BO_K01_D0001_H0001:134a-14	'phags pa bdag rab tu 'byung bar 'tshal lo //	phag ba bdag rab tu byung ba tshal lo 
BO_K01_D0001_H0001:134a-15	des smras pa /	des smras ba 
